,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
505,1695809911978,0.19433594,0.3955078,-0.064453125,5.90625,32.625,-47.8125,0.0,0.0,0.0
506,1695809912006,0.16992188,0.3466797,0.056640625,17.09375,10.53125,-31.21875,0.0,0.0,0.0
507,1695809912066,-0.046875,0.37109375,0.10546875,49.0625,-25.21875,-17.28125,0.0,0.0,0.0
508,1695809912096,0.63183594,2.0136719,0.13183594,79.71875,-45.75,7.25,0.0,0.0,0.0
509,1695809912127,0.52441406,1.4902344,0.07324219,106.5,-44.28125,29.21875,0.0,0.0,0.0
510,1695809912187,0.7480469,1.6269531,-0.19824219,133.59375,-21.375,15.0,0.0,0.0,0.0
511,1695809912247,0.5439453,1.1757812,-0.25976562,110.59375,-72.46875,30.0,5.25,30.625,-136.125
512,1695809912249,0.3125,1.2197266,-0.35253906,95.09375,-62.46875,19.6875,0.0,0.0,0.0
513,1695809912309,0.26367188,0.9550781,-0.2890625,64.6875,-50.75,-3.625,0.0,0.0,0.0
514,1695809912337,0.4892578,0.5722656,-0.22949219,17.875,-29.25,14.375,0.0,0.0,0.0
515,1695809912368,0.2890625,0.4169922,-0.28222656,-19.15625,-43.125,32.875,0.0,0.0,0.0
516,1695809912427,0.18457031,0.44726562,-0.3642578,-47.5,-43.84375,46.1875,0.0,0.0,0.0
517,1695809912457,0.21582031,0.4921875,-0.31054688,-50.71875,-61.59375,44.34375,0.0,0.0,0.0
518,1695809912486,0.25390625,0.734375,-0.171875,-39.0,-62.28125,35.6875,0.0,0.0,0.0
519,1695809912548,0.25878906,0.7919922,-0.22949219,-43.875,-41.84375,20.90625,0.0,0.0,0.0
520,1695809912578,0.29296875,0.74316406,-0.3330078,-45.78125,-19.375,8.65625,0.0,0.0,0.0
521,1695809912609,0.34277344,0.8066406,-0.42871094,-36.9375,3.34375,9.4375,0.0,0.0,0.0
522,1695809912666,0.50097656,0.8964844,-0.41503906,-41.875,10.65625,10.84375,0.0,0.0,0.0
523,1695809912697,0.5703125,0.70996094,-0.36914062,-51.875,-3.4375,10.15625,8.5625,27.1875,-143.3125
524,1695809912727,0.57910156,0.8095703,-0.36035156,-42.84375,-4.65625,13.28125,0.0,0.0,0.0
525,1695809912787,0.4951172,0.7832031,-0.37695312,-47.90625,-25.0,14.6875,0.0,0.0,0.0
526,1695809912819,0.45703125,0.8105469,-0.48535156,-41.4375,-48.0,5.65625,0.0,0.0,0.0
527,1695809912847,0.44726562,1.1826172,-0.42285156,-42.65625,-32.0,8.03125,0.0,0.0,0.0
528,1695809912910,0.40722656,1.4111328,-0.19726562,-45.28125,-4.96875,19.4375,0.0,0.0,0.0
529,1695809912939,0.20703125,0.7861328,-0.19042969,-16.125,-17.78125,13.90625,0.0,0.0,0.0
530,1695809912970,0.05078125,0.7294922,-0.19824219,-25.40625,-19.5,12.1875,0.0,0.0,0.0
531,1695809913031,0.29785156,1.1357422,-0.12988281,-21.53125,-22.0,1.5,0.0,0.0,0.0
532,1695809913060,0.24121094,1.09375,-0.11035156,-27.84375,73.9375,15.25,0.0,0.0,0.0
533,1695809913089,0.23828125,0.9316406,-0.09082031,-16.0625,99.28125,12.0625,0.0,0.0,0.0
534,1695809913152,0.43945312,0.8769531,0.025390625,0.0625,116.96875,9.5625,0.0,0.0,0.0
535,1695809913180,0.54003906,0.8232422,0.044921875,-9.40625,107.15625,3.65625,0.0,0.0,0.0
536,1695809913211,0.5654297,0.7871094,0.046875,-0.1875,86.40625,-0.03125,12.3125,26.3125,-129.9375
537,1695809913269,0.4580078,0.8779297,-0.028320312,8.46875,80.78125,0.53125,0.0,0.0,0.0
538,1695809913297,0.6015625,0.78808594,-0.048828125,11.0,84.625,-3.1875,0.0,0.0,0.0
539,1695809913328,0.6123047,0.7939453,-0.036132812,-3.59375,62.71875,-7.46875,0.0,0.0,0.0
540,1695809913389,0.5654297,0.7626953,-0.076171875,-21.65625,38.84375,-18.03125,0.0,0.0,0.0
541,1695809913420,0.5517578,0.8798828,-0.08203125,-18.375,33.125,-22.46875,0.0,0.0,0.0
542,1695809913448,0.3544922,0.9355469,-0.0625,-15.1875,40.9375,-16.375,0.0,0.0,0.0
543,1695809913511,0.30273438,0.85839844,-0.13085938,3.28125,54.25,-9.78125,0.0,0.0,0.0
544,1695809913541,0.3095703,0.7705078,0.0107421875,26.90625,71.625,-13.3125,0.0,0.0,0.0
545,1695809913570,0.60546875,0.96875,0.19824219,49.625,70.34375,-18.40625,0.0,0.0,0.0
546,1695809913630,0.66796875,1.2304688,0.2421875,74.09375,7.4375,-5.15625,0.0,0.0,0.0
547,1695809913658,0.28808594,1.3369141,0.22558594,61.21875,-16.875,18.34375,0.0,0.0,0.0
548,1695809913689,0.37695312,1.0390625,0.02734375,76.0625,-3.875,-6.3125,4.625,30.1875,-120.625
549,1695809913750,0.25878906,1.0908203,-0.015625,84.84375,1.3125,-11.375,0.0,0.0,0.0
550,1695809913779,0.23242188,1.0800781,-0.08105469,103.9375,6.03125,-12.21875,0.0,0.0,0.0
551,1695809913810,0.3359375,1.0205078,-0.055664062,111.5,14.6875,-20.65625,0.0,0.0,0.0
552,1695809913871,0.46972656,0.89160156,-0.07324219,90.8125,1.9375,-29.75,0.0,0.0,0.0
553,1695809913902,0.296875,0.8388672,-0.22265625,66.84375,-12.78125,-30.0625,0.0,0.0,0.0
554,1695809913929,0.21777344,0.82128906,-0.26464844,53.21875,-12.09375,-30.46875,0.0,0.0,0.0
555,1695809913991,0.18359375,0.70214844,-0.24609375,40.71875,5.46875,-27.125,0.0,0.0,0.0
556,1695809914020,0.19238281,0.68066406,-0.22363281,17.5625,19.25,-27.125,0.0,0.0,0.0
557,1695809914054,0.19628906,0.64453125,-0.28808594,-4.75,42.46875,-19.0625,0.0,0.0,0.0
558,1695809914110,0.22949219,0.6201172,-0.36816406,-11.46875,60.03125,-15.21875,0.0,0.0,0.0
559,1695809914143,0.2861328,0.6455078,-0.43066406,-24.59375,82.0625,-10.8125,0.0,0.0,0.0
560,1695809914170,0.41796875,0.7685547,-0.5371094,-31.1875,74.0,-3.1875,0.0,0.0,0.0
561,1695809914227,0.59375,0.9765625,-0.48632812,-9.40625,33.125,2.125,-2.375,37.6875,-132.0625
562,1695809914261,0.5839844,1.0039062,-0.6357422,-0.65625,-8.25,14.75,0.0,0.0,0.0
563,1695809914290,0.45410156,0.6425781,-0.5498047,-10.4375,-67.09375,19.5,0.0,0.0,0.0
564,1695809914348,0.171875,1.4619141,-0.46679688,-40.28125,-56.53125,20.3125,0.0,0.0,0.0
565,1695809914381,0.15625,1.3857422,-0.18261719,-9.65625,-15.90625,-4.34375,0.0,0.0,0.0
566,1695809914409,0.20605469,0.6425781,-0.05859375,18.25,-4.59375,9.9375,0.0,0.0,0.0
567,1695809914470,0.10839844,0.5986328,0.0703125,-6.21875,11.9375,12.75,0.0,0.0,0.0
568,1695809914533,0.56347656,1.2294922,-0.0625,-7.5625,26.65625,4.5625,0.0,0.0,0.0
569,1695809914536,0.3935547,1.0615234,-0.14355469,-5.0,82.6875,20.90625,0.0,0.0,0.0
570,1695809914590,0.36328125,0.81152344,-0.08496094,-13.3125,61.5,14.875,0.0,0.0,0.0
571,1695809914620,0.46679688,0.8642578,-0.0234375,-8.375,59.4375,10.65625,0.0,0.0,0.0
572,1695809914651,0.48632812,0.859375,-0.055664062,-15.375,44.21875,-0.25,0.0,0.0,0.0
573,1695809914709,0.45410156,0.8027344,-0.1171875,-14.40625,41.1875,3.875,1.5,35.5625,-124.5625
574,1695809914742,0.49316406,0.7998047,-0.103515625,-26.90625,31.15625,0.15625,0.0,0.0,0.0
575,1695809914768,0.49121094,0.8125,-0.09082031,-32.40625,12.71875,-7.28125,0.0,0.0,0.0
576,1695809914827,0.4404297,0.84765625,-0.14160156,-31.75,5.78125,-8.3125,0.0,0.0,0.0
577,1695809914860,0.5,0.87597656,-0.14746094,-31.4375,12.5,-15.09375,0.0,0.0,0.0
578,1695809914890,0.46777344,0.8486328,-0.103515625,-29.78125,17.3125,-21.875,0.0,0.0,0.0
579,1695809914950,0.42382812,0.86328125,-0.080078125,-33.03125,25.71875,-21.625,0.0,0.0,0.0
580,1695809914979,0.4326172,0.8652344,0.025390625,-31.375,41.40625,-13.9375,0.0,0.0,0.0
581,1695809915011,0.4892578,0.8642578,0.041992188,-21.71875,23.59375,-13.4375,0.0,0.0,0.0
582,1695809915068,0.53222656,0.9580078,0.01171875,-13.625,27.5,-8.0625,0.0,0.0,0.0
583,1695809915099,0.7441406,1.1279297,0.20019531,8.4375,8.9375,6.9375,0.0,0.0,0.0
584,1695809915130,0.5126953,1.3017578,0.103515625,29.90625,-40.96875,21.53125,0.0,0.0,0.0
585,1695809915192,0.29101562,1.0400391,0.061523438,85.09375,-55.9375,4.6875,0.0,0.0,0.0
586,1695809915221,0.29003906,0.9375,-0.13769531,104.84375,-46.84375,-6.6875,-1.375,36.1875,-118.25
587,1695809915252,0.43945312,0.9765625,-0.15039062,97.96875,-47.4375,5.21875,0.0,0.0,0.0
588,1695809915309,0.40429688,0.9550781,-0.15527344,82.46875,-80.78125,5.78125,0.0,0.0,0.0
589,1695809915340,0.2626953,0.92578125,-0.22851562,42.59375,-79.90625,-1.125,0.0,0.0,0.0
590,1695809915370,0.2421875,0.89453125,-0.2763672,31.5625,-69.71875,1.0625,0.0,0.0,0.0
591,1695809915429,0.27441406,0.8544922,-0.265625,31.125,-58.125,5.59375,0.0,0.0,0.0
592,1695809915461,0.29589844,0.78027344,-0.15527344,22.03125,-56.25,4.375,0.0,0.0,0.0
593,1695809915491,0.14160156,0.74902344,-0.22070312,-21.53125,-56.25,-6.375,0.0,0.0,0.0
594,1695809915551,0.15722656,0.78515625,-0.3564453,-37.53125,-24.4375,-9.25,0.0,0.0,0.0
595,1695809915584,0.18554688,0.75390625,-0.34472656,-28.125,4.125,-10.03125,0.0,0.0,0.0
596,1695809915611,0.16992188,0.7314453,-0.38964844,-29.90625,20.4375,-7.40625,0.0,0.0,0.0
597,1695809915671,0.31054688,0.7792969,-0.37109375,-47.125,24.03125,-0.8125,0.0,0.0,0.0
598,1695809915699,0.33691406,0.9609375,-0.44140625,-41.3125,7.46875,-7.84375,-1.375,39.0625,-134.4375
599,1695809915728,0.31835938,1.0625,-0.42382812,-5.1875,-15.90625,-3.0,0.0,0.0,0.0
600,1695809915791,0.265625,0.88964844,-0.4970703,-7.5625,-23.71875,7.125,0.0,0.0,0.0
601,1695809915820,0.15429688,0.6972656,-0.39746094,-10.75,-21.15625,19.8125,0.0,0.0,0.0
602,1695809915849,0.099609375,1.1503906,-0.3671875,-15.8125,-34.625,21.40625,0.0,0.0,0.0
603,1695809915912,0.19433594,1.4462891,-0.2705078,-9.53125,-3.875,20.78125,0.0,0.0,0.0
604,1695809915941,0.36035156,1.2177734,-0.3857422,26.0,-34.09375,-7.96875,0.0,0.0,0.0
605,1695809915969,-0.0107421875,0.46484375,0.078125,7.625,23.90625,12.4375,0.0,0.0,0.0
606,1695809916030,0.38378906,0.9589844,0.029296875,3.84375,37.15625,4.8125,0.0,0.0,0.0
607,1695809916061,0.5595703,1.0947266,0.028320312,7.9375,74.875,4.8125,0.0,0.0,0.0
608,1695809916090,0.3798828,1.0068359,-0.078125,2.5625,66.6875,2.96875,0.0,0.0,0.0
609,1695809916150,0.3876953,0.80859375,-0.11328125,-8.1875,58.25,6.4375,0.0,0.0,0.0
610,1695809916181,0.484375,0.8701172,-0.14746094,-21.25,60.78125,4.1875,0.0,0.0,0.0
611,1695809916220,0.5371094,0.80859375,-0.057617188,-27.21875,37.15625,-0.25,-0.4375,37.5625,-128.4375
612,1695809916270,0.47558594,0.74902344,-0.10644531,-31.90625,15.78125,10.40625,0.0,0.0,0.0
613,1695809916301,0.37402344,0.91308594,-0.18652344,-31.96875,10.0,9.5,0.0,0.0,0.0
614,1695809916329,0.39453125,0.8183594,-0.21679688,-23.4375,8.53125,-2.40625,0.0,0.0,0.0
615,1695809916388,0.48632812,0.8574219,-0.12988281,-20.4375,7.78125,-6.25,0.0,0.0,0.0
616,1695809916418,0.421875,0.9003906,-0.20507812,-9.03125,3.625,-5.9375,0.0,0.0,0.0
617,1695809916449,0.39160156,0.9736328,-0.19042969,20.3125,34.34375,16.6875,0.0,0.0,0.0
618,1695809916511,0.3076172,0.78125,-0.15234375,11.0625,4.90625,14.625,0.0,0.0,0.0
619,1695809916541,0.35742188,0.875,0.061523438,12.09375,-6.5625,10.96875,0.0,0.0,0.0
620,1695809916571,0.4970703,1.2519531,0.07421875,13.84375,-10.03125,23.59375,0.0,0.0,0.0
621,1695809916630,0.6035156,1.0341797,-0.08105469,58.96875,-52.875,2.25,0.0,0.0,0.0
622,1695809916660,0.46289062,0.8408203,-0.25878906,90.6875,-109.8125,-23.75,0.0,0.0,0.0
623,1695809916690,0.40722656,0.78808594,-0.12792969,40.90625,-128.6875,-19.84375,1.5,38.4375,-129.9375
624,1695809916752,0.5136719,1.0820312,-0.25585938,47.53125,-115.375,2.1875,0.0,0.0,0.0
625,1695809916810,0.32226562,0.9423828,-0.33007812,22.15625,-111.78125,8.21875,0.0,0.0,0.0
626,1695809916815,0.080078125,0.8544922,-0.35058594,-2.3125,-95.40625,12.125,0.0,0.0,0.0
627,1695809916868,0.27539062,0.7109375,-0.34472656,-18.90625,-70.75,21.46875,0.0,0.0,0.0
628,1695809916900,0.19433594,0.63183594,-0.3017578,-37.59375,-64.78125,35.1875,0.0,0.0,0.0
629,1695809916929,0.11328125,0.67578125,-0.4501953,-48.21875,-69.65625,40.25,0.0,0.0,0.0
630,1695809916990,0.2109375,0.82128906,-0.48828125,-25.6875,-86.28125,46.5625,0.0,0.0,0.0
631,1695809917020,0.31640625,0.70410156,-0.2998047,4.09375,-98.34375,59.78125,0.0,0.0,0.0
632,1695809917051,0.10253906,0.72558594,-0.35351562,-14.84375,-70.8125,65.40625,0.0,0.0,0.0
633,1695809917109,0.10253906,1.0351562,-0.35546875,-33.25,-26.03125,64.6875,0.0,0.0,0.0
634,1695809917138,0.5136719,1.1894531,-0.42382812,46.25,-93.90625,26.40625,0.0,0.0,0.0
635,1695809917169,0.17675781,0.66015625,-0.4609375,38.40625,-60.25,40.4375,0.0,0.0,0.0
636,1695809917231,0.4873047,0.8466797,-0.43945312,41.0,-49.65625,44.65625,7.0625,29.3125,-149.125
637,1695809917261,0.2734375,0.5830078,-0.4580078,28.625,-43.96875,41.78125,0.0,0.0,0.0
638,1695809917300,0.49804688,0.5595703,-0.6152344,30.625,-50.125,44.84375,0.0,0.0,0.0
639,1695809917348,0.2734375,0.59765625,-0.5546875,41.25,-47.8125,49.1875,0.0,0.0,0.0
640,1695809917380,0.44335938,0.5566406,-0.57421875,55.78125,-39.5,51.4375,0.0,0.0,0.0
641,1695809917411,0.3671875,0.5546875,-0.65527344,47.0,-30.78125,47.59375,0.0,0.0,0.0
642,1695809917468,0.4296875,0.5332031,-0.6464844,52.6875,-35.96875,42.53125,0.0,0.0,0.0
643,1695809917500,0.41992188,0.5810547,-0.68652344,59.375,-38.15625,41.0625,0.0,0.0,0.0
644,1695809917530,0.40820312,0.4970703,-0.75097656,56.625,-29.8125,39.84375,0.0,0.0,0.0
645,1695809917590,0.43945312,0.53222656,-0.7998047,56.15625,-28.59375,38.96875,0.0,0.0,0.0
646,1695809917620,0.3642578,0.4873047,-0.8623047,51.28125,-16.8125,33.0625,0.0,0.0,0.0
647,1695809917651,0.47558594,0.63964844,-0.8857422,63.84375,-3.3125,24.6875,0.0,0.0,0.0
648,1695809917710,0.6230469,0.44140625,-0.93652344,59.5,13.84375,17.1875,9.625,6.0625,-166.5625
649,1695809917740,0.6953125,0.20117188,-1.0458984,40.40625,-2.46875,15.40625,0.0,0.0,0.0
650,1695809917767,0.5683594,0.12988281,-1.0791016,30.28125,-10.8125,12.125,0.0,0.0,0.0
651,1695809917830,0.46289062,0.15234375,-1.0527344,16.0625,-26.75,8.59375,0.0,0.0,0.0
652,1695809917862,0.34570312,0.2265625,-0.9980469,6.40625,-13.5,8.59375,0.0,0.0,0.0
653,1695809917890,0.2705078,0.24804688,-0.9609375,6.84375,-11.75,8.21875,0.0,0.0,0.0
654,1695809917951,0.27929688,0.26660156,-0.9169922,14.84375,-10.03125,6.9375,0.0,0.0,0.0
655,1695809917980,0.31933594,0.21972656,-0.77734375,22.59375,-5.625,5.90625,0.0,0.0,0.0
656,1695809918010,0.39453125,0.24902344,-1.0039062,11.53125,-6.125,4.96875,0.0,0.0,0.0
657,1695809918071,0.3310547,0.17578125,-0.8544922,21.84375,-11.9375,5.15625,0.0,0.0,0.0
658,1695809918101,0.3623047,0.18261719,-1.0205078,1.40625,-1.375,2.125,0.0,0.0,0.0
659,1695809918132,0.41015625,0.15625,-0.84277344,13.90625,-8.625,0.15625,0.0,0.0,0.0
660,1695809918190,0.32128906,0.14746094,-1.0068359,-8.59375,-4.0625,-4.59375,0.0,0.0,0.0
661,1695809918226,0.30859375,0.20117188,-0.8798828,2.875,-11.375,-6.0,7.9375,-0.5625,-172.875
662,1695809918251,0.25878906,0.18261719,-0.9453125,-11.0625,-3.25,-4.40625,0.0,0.0,0.0
663,1695809918310,0.35351562,0.23144531,-0.93847656,-6.28125,-7.03125,-5.6875,0.0,0.0,0.0
664,1695809918343,0.2998047,0.18652344,-0.9033203,-9.40625,-4.90625,-4.46875,0.0,0.0,0.0
665,1695809918376,0.3564453,0.26757812,-0.93652344,-4.03125,-9.96875,-4.21875,0.0,0.0,0.0
666,1695809918430,0.29101562,0.16308594,-0.92285156,-2.0625,-20.21875,-12.59375,0.0,0.0,0.0
667,1695809918459,0.30664062,0.22167969,-0.99121094,-6.84375,-8.4375,-4.96875,0.0,0.0,0.0
668,1695809918490,0.20117188,0.24023438,-0.875,-10.1875,-11.0,-4.0625,0.0,0.0,0.0
669,1695809918550,0.22265625,0.24121094,-0.98046875,-13.375,-8.03125,-5.46875,0.0,0.0,0.0
670,1695809918582,0.25097656,0.22460938,-0.91796875,-8.90625,0.65625,-5.46875,0.0,0.0,0.0
671,1695809918610,0.26464844,0.20996094,-0.9433594,-14.59375,4.6875,-4.59375,0.0,0.0,0.0
672,1695809918671,0.23144531,0.26171875,-0.9042969,-22.46875,7.53125,-5.8125,0.0,0.0,0.0
673,1695809918700,0.25976562,0.31054688,-0.90234375,-23.4375,9.875,-7.21875,7.0625,5.3125,-174.8125
674,1695809918730,0.3076172,0.35839844,-0.91796875,-18.96875,6.5625,-8.375,0.0,0.0,0.0
675,1695809918789,0.30566406,0.37597656,-0.88671875,-18.75,-0.03125,-10.46875,0.0,0.0,0.0
676,1695809918819,0.25097656,0.3828125,-0.8701172,-14.03125,-4.46875,-9.59375,0.0,0.0,0.0
677,1695809918850,0.22851562,0.3251953,-0.86328125,-21.0,-11.1875,-10.8125,0.0,0.0,0.0
678,1695809918908,0.2548828,0.42773438,-0.9707031,-15.875,-3.75,-9.0,0.0,0.0,0.0
679,1695809918941,0.2109375,0.33007812,-0.90722656,-9.34375,-2.46875,-8.5625,0.0,0.0,0.0
680,1695809918970,0.234375,0.375,-0.9121094,-5.75,0.65625,-9.59375,0.0,0.0,0.0
681,1695809919030,0.23242188,0.37402344,-0.90527344,-2.5,0.78125,-11.0625,0.0,0.0,0.0
682,1695809919091,0.23925781,0.3095703,-0.8798828,2.5625,-1.96875,-8.25,0.0,0.0,0.0
683,1695809919096,0.28027344,0.3154297,-1.0849609,-4.28125,-0.03125,-7.46875,0.0,0.0,0.0
684,1695809919153,0.34277344,0.3701172,-1.1132812,-0.0625,-10.53125,-7.34375,0.0,0.0,0.0
685,1695809919178,0.3544922,0.28320312,-1.1396484,-20.625,-0.9375,-5.40625,0.0,0.0,0.0
686,1695809919241,0.25,0.45898438,-1.0625,-39.71875,2.125,-4.53125,3.875,8.875,-173.0
687,1695809919272,0.2734375,0.39453125,-1.0068359,-29.71875,15.71875,-1.90625,0.0,0.0,0.0
688,1695809919300,0.390625,0.43164062,-1.0263672,-41.25,18.96875,-2.59375,0.0,0.0,0.0
689,1695809919332,0.2841797,0.48046875,-0.9638672,-52.78125,20.0625,-3.9375,0.0,0.0,0.0
690,1695809919387,0.3173828,0.6152344,-0.9355469,-65.96875,24.6875,-5.8125,0.0,0.0,0.0
691,1695809919422,0.28710938,0.64941406,-0.86035156,-83.1875,33.4375,-5.5,0.0,0.0,0.0
692,1695809919451,0.22167969,0.6484375,-0.890625,-82.875,45.15625,2.40625,0.0,0.0,0.0
693,1695809919508,0.2939453,0.67871094,-0.7392578,-97.59375,60.84375,3.40625,0.0,0.0,0.0
694,1695809919540,0.27441406,0.6845703,-0.6699219,-101.75,67.96875,-2.21875,0.0,0.0,0.0
695,1695809919571,0.29101562,0.6152344,-0.5576172,-101.6875,69.5,-11.8125,0.0,0.0,0.0
696,1695809919633,0.29589844,0.59375,-0.49121094,-93.09375,53.3125,-13.09375,0.0,0.0,0.0
697,1695809919661,0.2861328,0.6435547,-0.484375,-74.09375,47.53125,-15.84375,0.0,0.0,0.0
698,1695809919720,0.3017578,0.71191406,-0.3466797,-64.625,36.53125,-9.40625,11.375,27.5,-149.625
699,1695809919750,0.2841797,0.60546875,-0.28125,-62.8125,36.21875,-13.28125,0.0,0.0,0.0
700,1695809919782,0.34472656,0.70214844,-0.140625,-56.875,63.28125,-13.3125,0.0,0.0,0.0
701,1695809919810,0.2919922,0.6669922,-0.05859375,-60.125,60.03125,-18.34375,0.0,0.0,0.0
702,1695809919871,0.3828125,0.83496094,0.083984375,-52.75,47.03125,-14.4375,0.0,0.0,0.0
703,1695809919900,0.42089844,0.85546875,0.068359375,-58.71875,22.6875,-5.875,0.0,0.0,0.0
704,1695809919930,0.5800781,0.81347656,0.07910156,-47.25,10.09375,-2.03125,0.0,0.0,0.0
705,1695809919991,0.5410156,0.8671875,-0.07714844,-50.71875,-15.34375,-6.25,0.0,0.0,0.0
706,1695809920018,0.46875,0.8652344,0.044921875,-40.59375,-12.09375,-3.8125,0.0,0.0,0.0
707,1695809920050,0.5488281,0.8642578,-0.0390625,-50.0625,-16.1875,-12.65625,0.0,0.0,0.0
708,1695809920110,0.42871094,0.7861328,0.0107421875,-51.15625,-20.09375,-13.625,0.0,0.0,0.0
709,1695809920142,0.31640625,0.8564453,-0.052734375,-50.28125,-9.375,-13.375,0.0,0.0,0.0
710,1695809920169,0.3486328,0.9580078,0.02734375,-23.1875,12.84375,-23.53125,0.0,0.0,0.0
711,1695809920231,0.29492188,0.9863281,-0.03515625,-15.625,25.84375,-30.78125,11.875,31.5625,-128.625
712,1695809920260,0.4716797,0.8642578,0.025390625,-0.78125,37.28125,-26.4375,0.0,0.0,0.0
713,1695809920291,0.6669922,0.8046875,-0.024414062,-13.90625,18.53125,-21.8125,0.0,0.0,0.0
714,1695809920351,0.6533203,0.91503906,0.12597656,-10.625,5.34375,-11.0625,0.0,0.0,0.0
715,1695809920380,0.49414062,1.1660156,0.21191406,-8.0625,-8.625,-1.5625,0.0,0.0,0.0
716,1695809920441,0.49902344,1.2480469,0.09277344,8.78125,-11.25,3.28125,0.0,0.0,0.0
717,1695809920470,0.43945312,1.0107422,0.0625,47.71875,-31.8125,-17.65625,0.0,0.0,0.0
718,1695809920501,0.22167969,0.9189453,0.0048828125,68.25,-53.96875,-11.9375,0.0,0.0,0.0
719,1695809920558,0.2685547,1.0273438,-0.026367188,94.84375,-50.875,3.46875,0.0,0.0,0.0
720,1695809920588,0.40429688,0.9794922,-0.029296875,97.53125,-53.96875,10.15625,0.0,0.0,0.0
721,1695809920617,0.36035156,0.9794922,-0.16308594,82.34375,-67.40625,12.84375,0.0,0.0,0.0
722,1695809920677,0.33203125,0.9355469,-0.18261719,73.65625,-70.875,12.96875,0.0,0.0,0.0
723,1695809920707,0.27441406,0.89160156,-0.22167969,52.0,-74.25,22.5,8.5625,34.25,-144.375
724,1695809920736,0.30273438,0.81933594,-0.22265625,31.90625,-77.21875,27.1875,0.0,0.0,0.0
725,1695809920796,0.22753906,0.7949219,-0.22363281,11.53125,-86.9375,34.09375,0.0,0.0,0.0
726,1695809920827,0.20507812,0.8222656,-0.23730469,-8.84375,-86.875,35.0625,0.0,0.0,0.0
727,1695809920857,0.21289062,0.7763672,-0.29101562,-12.375,-62.03125,33.5625,0.0,0.0,0.0
728,1695809920916,0.31054688,0.7216797,-0.29785156,-16.53125,-53.0625,29.28125,0.0,0.0,0.0
729,1695809920947,0.25976562,0.7392578,-0.36523438,-31.6875,-52.40625,20.1875,0.0,0.0,0.0
730,1695809920978,0.2578125,0.7841797,-0.5205078,-37.90625,-65.875,9.1875,0.0,0.0,0.0
731,1695809921045,0.36523438,0.81640625,-0.5205078,-38.28125,-63.75,9.625,0.0,0.0,0.0
732,1695809921072,0.34960938,0.7597656,-0.4189453,-44.125,-69.125,25.90625,0.0,0.0,0.0
733,1695809921100,0.34765625,0.6972656,-0.49609375,-44.25,-94.875,33.78125,0.0,0.0,0.0
734,1695809921162,0.17773438,0.88964844,-0.50390625,-49.625,-68.8125,51.25,0.0,0.0,0.0
735,1695809921190,0.5595703,2.0136719,-0.25,-60.5,-43.65625,33.90625,0.0,0.0,0.0
736,1695809921221,0.328125,0.9794922,-0.2685547,-1.15625,-72.78125,-9.0,5.125,30.5,-152.875
737,1695809921280,0.09765625,0.42382812,-0.09472656,-9.09375,-56.40625,19.9375,0.0,0.0,0.0
738,1695809921311,0.4453125,0.6767578,0.10449219,0.0625,-3.625,37.875,0.0,0.0,0.0
739,1695809921369,0.7402344,1.2285156,0.0390625,-30.28125,11.09375,30.9375,0.0,0.0,0.0
740,1695809921402,0.18554688,0.9345703,-0.24609375,-36.0,-62.59375,12.78125,0.0,0.0,0.0
741,1695809921427,0.24414062,0.7734375,-0.24902344,-34.5,-8.6875,29.875,0.0,0.0,0.0
742,1695809921462,0.71777344,0.93066406,-0.053710938,-51.28125,16.46875,19.4375,0.0,0.0,0.0
743,1695809921520,0.54003906,0.81640625,-0.068359375,-75.25,-22.90625,11.40625,0.0,0.0,0.0
744,1695809921549,0.3857422,0.859375,0.0107421875,-81.25,-36.40625,10.34375,0.0,0.0,0.0
745,1695809921580,0.29492188,0.8574219,-0.07714844,-75.9375,-11.3125,6.21875,0.0,0.0,0.0
746,1695809921639,0.30078125,0.8173828,-0.061523438,-52.5625,11.9375,-3.5,0.0,0.0,0.0
747,1695809921670,0.40234375,0.77246094,-0.028320312,-43.59375,5.34375,-20.28125,0.0,0.0,0.0
748,1695809921698,0.42285156,0.859375,-0.099609375,-38.15625,10.71875,-23.65625,8.875,33.5,-147.1875
749,1695809921760,0.39746094,0.9423828,-0.053710938,-33.6875,38.625,-21.09375,0.0,0.0,0.0
750,1695809921792,0.43945312,0.9404297,0.021484375,-28.3125,42.28125,-18.15625,0.0,0.0,0.0
751,1695809921817,0.56933594,0.82128906,0.036132812,-23.75,5.15625,-16.0,0.0,0.0,0.0
752,1695809921879,0.71191406,1.0615234,0.09375,-17.59375,-0.5625,-0.75,0.0,0.0,0.0
753,1695809921910,0.765625,1.0996094,0.10058594,-1.46875,-36.34375,13.34375,0.0,0.0,0.0
754,1695809921940,0.4970703,1.0263672,0.11621094,43.34375,-74.78125,7.65625,0.0,0.0,0.0
755,1695809922000,0.20898438,0.9404297,-0.03515625,84.40625,-103.21875,0.96875,0.0,0.0,0.0
756,1695809922030,0.43066406,1.1835938,-0.046875,97.90625,-82.0,11.625,0.0,0.0,0.0
757,1695809922062,0.39941406,0.95703125,-0.038085938,91.625,-85.03125,24.6875,0.0,0.0,0.0
758,1695809922120,0.37109375,1.0380859,-0.17089844,78.1875,-95.125,17.6875,0.0,0.0,0.0
