,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
90,1695772314860,0.8918457,-0.28204346,0.53582764,27.25,26.84375,5.203125,90
91,1695772314900,0.9050293,-0.11651611,0.27093506,-0.5625,-11.78125,2.390625,91
92,1695772314940,0.9194336,-0.06524658,0.5055542,1.078125,14.6875,0.171875,92
93,1695772314980,0.85791016,-0.12677002,0.38226318,-7.0625,0.546875,-9.59375,93
94,1695772315020,0.8881836,-0.24298096,0.4882202,-9.546875,-5.140625,-4.28125,94
95,1695772315060,0.9511719,-0.11627197,0.40496826,-15.09375,-3.46875,0.390625,95
96,1695772315100,0.83740234,-0.12017822,0.50408936,-11.21875,-10.609375,-1.71875,96
97,1695772315140,0.86206055,-0.21368408,0.4418335,1.484375,-4.03125,0.09375,97
98,1695772315180,0.90771484,-0.1116333,0.3937378,4.375,-3.984375,1.6875,98
99,1695772315220,0.8154297,-0.09429932,0.4677124,4.125,4.765625,-0.578125,99
100,1695772315260,0.8984375,-0.1831665,0.5079956,19.296875,19.59375,0.125,100
101,1695772315300,0.9663086,-0.3086548,0.30340576,1.625,3.8125,-0.59375,101
102,1695772315340,0.8886719,-0.024230957,0.4616089,1.515625,0.453125,6.890625,102
103,1695772315380,0.87597656,-0.13873291,0.43377686,-11.234375,-1.625,-4.6875,103
104,1695772315420,0.87768555,-0.2029419,0.4442749,-15.5,-8.203125,-6.71875,104
105,1695772315460,0.8972168,-0.20196533,0.4244995,-16.90625,-7.59375,-1.046875,105
106,1695772315500,0.8400879,-0.10430908,0.45428467,-5.015625,-4.40625,3.296875,106
107,1695772315540,0.8984375,-0.2131958,0.4689331,-0.203125,-3.609375,-5.859375,107
108,1695772315580,0.91674805,-0.18829346,0.5062866,-1.53125,-6.796875,0.59375,108
109,1695772315620,0.9160156,-0.09674072,0.44696045,-10.84375,-14.390625,0.375,109
110,1695772315660,0.8774414,-0.11968994,0.4725952,-4.5,0.515625,-1.53125,110
111,1695772315700,0.85546875,-0.15948486,0.4935913,1.078125,-3.421875,-0.234375,111
112,1695772315740,0.8754883,-0.14093018,0.50653076,2.296875,-0.84375,4.03125,112
113,1695772315780,0.875,-0.120910645,0.47381592,-0.109375,-0.421875,3.375,113
114,1695772315820,0.85839844,-0.13922119,0.5223999,0.703125,0.1875,-0.4375,114
115,1695772315860,0.8371582,-0.12042236,0.47821045,1.015625,4.546875,2.078125,115
116,1695772315900,0.84399414,-0.12286377,0.47357178,-0.796875,0.859375,-0.09375,116
117,1695772315940,0.826416,-0.13067627,0.47039795,4.546875,1.40625,1.09375,117
118,1695772315980,0.8215332,-0.11846924,0.5319214,11.765625,3.296875,1.6875,118
119,1695772316020,0.82958984,-0.175354,0.62323,2.796875,15.09375,5.75,119
120,1695772316060,0.9033203,-0.17510986,0.15447998,-10.234375,0.984375,0.71875,120
121,1695772316100,0.89404297,-0.02935791,0.50994873,2.484375,6.421875,5.890625,121
122,1695772316140,0.94140625,-0.057434082,0.4887085,-7.3125,1.609375,-5.703125,122
123,1695772316180,0.8664551,-0.19122314,0.44940186,-10.515625,1.390625,-6.125,123
124,1695772316220,0.9406738,-0.19024658,0.45599365,-2.765625,0.203125,-0.234375,124
125,1695772316260,0.9230957,-0.08306885,0.45721436,-16.8125,-10.6875,-3.15625,125
126,1695772316300,0.8378906,-0.10992432,0.47747803,-6.59375,-6.578125,-4.109375,126
127,1695772316340,0.8000488,-0.16339111,0.4310913,10.046875,0.09375,-1.046875,127
128,1695772316380,0.9169922,-0.11651611,0.49505615,11.625,5.484375,-4.65625,128
129,1695772316420,0.94555664,-0.19561768,0.40496826,20.421875,20.328125,2.890625,129
130,1695772316460,0.921875,-0.17437744,0.48797607,2.578125,-4.609375,6.0,130
131,1695772316500,0.8979492,-0.027648926,0.44329834,1.796875,2.234375,0.015625,131
132,1695772316540,0.7780762,-0.12408447,0.45526123,-9.859375,-5.203125,-4.65625,132
133,1695772316580,0.89501953,-0.23297119,0.48358154,-6.953125,-1.53125,-3.59375,133
134,1695772316620,0.92626953,-0.15509033,0.4406128,-14.515625,-3.96875,-2.203125,134
135,1695772316660,0.86083984,-0.113098145,0.45599365,-6.546875,-3.859375,-2.234375,135
136,1695772316700,0.87939453,-0.1494751,0.44207764,5.9375,-2.046875,-1.59375,136
137,1695772316740,0.8330078,-0.11407471,0.5336304,25.5625,16.015625,4.484375,137
138,1695772316780,0.8815918,-0.2637329,0.38519287,0.796875,4.109375,2.578125,138
139,1695772316820,0.9802246,-0.0020141602,0.4557495,5.28125,5.265625,7.40625,139
140,1695772316860,0.8376465,-0.10089111,0.42791748,-8.8125,-5.296875,-3.84375,140
141,1695772316900,0.8203125,-0.22393799,0.48968506,-8.8125,-1.796875,-0.203125,141
142,1695772316940,0.9682617,-0.13287354,0.4257202,-18.375,-16.25,-4.921875,142
143,1695772316980,0.81396484,-0.10479736,0.55267334,-14.0,-15.875,-4.890625,143
144,1695772317020,0.9152832,-0.21417236,0.48480225,5.75,3.3125,-3.890625,144
145,1695772317060,0.90893555,-0.13336182,0.48358154,-0.71875,-6.125,0.6875,145
146,1695772317100,0.88720703,-0.09283447,0.51483154,-6.5,-4.265625,1.8125,146
147,1695772317140,0.82788086,-0.0791626,0.48773193,-4.4375,-0.1875,-0.25,147
148,1695772317180,0.8017578,-0.116760254,0.5211792,0.546875,-1.34375,2.421875,148
149,1695772317220,0.8395996,-0.09918213,0.4389038,2.15625,0.328125,0.390625,149
150,1695772317260,0.8149414,-0.08428955,0.5463257,27.125,17.8125,-2.8125,150
151,1695772317300,0.91186523,-0.26348877,0.496521,22.328125,20.421875,1.84375,151
152,1695772317340,0.9494629,-0.11627197,0.2838745,5.375,2.6875,7.234375,152
153,1695772317380,0.8972168,-0.09918213,0.5067749,12.90625,8.84375,2.734375,153
154,1695772317420,0.89624023,-0.19683838,0.46429443,-5.0,1.671875,-7.46875,154
155,1695772317460,0.85424805,-0.20953369,0.4310913,-13.25,-8.765625,-4.390625,155
156,1695772317500,0.94628906,-0.11627197,0.42401123,-11.765625,-1.828125,0.015625,156
157,1695772317540,0.8798828,-0.14141846,0.48968506,-2.625,-7.265625,-0.9375,157
158,1695772317580,0.87353516,-0.18585205,0.4454956,1.78125,-5.109375,2.265625,158
159,1695772317620,0.8598633,-0.11480713,0.4244995,2.109375,-2.828125,1.46875,159
160,1695772317660,0.84277344,-0.10284424,0.56781006,9.296875,7.3125,1.28125,160
161,1695772317700,0.94018555,-0.19122314,0.28460693,21.90625,19.78125,1.453125,161
162,1695772317740,1.0068359,-0.20806885,0.39007568,7.0,1.9375,8.984375,162
163,1695772317780,0.85498047,-0.073791504,0.4088745,-4.46875,1.5,-0.90625,163
164,1695772317820,0.8564453,-0.18218994,0.4315796,-7.0,-4.515625,-1.890625,164
165,1695772317860,0.93066406,-0.24298096,0.40985107,-7.0,1.03125,-0.515625,165
166,1695772317900,0.90722656,-0.14508057,0.49334717,-8.5625,-6.65625,-3.125,166
167,1695772317940,0.8508301,-0.15875244,0.47625732,-2.28125,-3.234375,-2.375,167
168,1695772317980,0.8913574,-0.14752197,0.40008545,0.8125,-2.1875,1.453125,168
169,1695772318020,0.8955078,-0.07183838,0.46795654,-12.0625,-15.859375,-0.765625,169
170,1695772318060,0.76220703,-0.054260254,0.45892334,7.609375,8.453125,0.421875,170
171,1695772318100,0.9289551,-0.19659424,0.479187,21.9375,9.84375,0.4375,171
