,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
251,1695809551948,0.3125,0.9296875,-0.12011719,-0.53125,0.46875,-0.34375,0.0,0.0,0.0
252,1695809552008,0.31152344,0.9277344,-0.12695312,-0.0625,-0.09375,-0.40625,0.0,0.0,0.0
253,1695809552043,0.3173828,0.9267578,-0.107421875,0.0,-0.09375,-0.09375,0.0,0.0,0.0
254,1695809552070,0.31445312,0.9355469,-0.11425781,-0.40625,-0.40625,0.09375,0.0,0.0,0.0
255,1695809552101,0.2998047,0.9375,-0.10449219,-0.3125,-0.5,-0.15625,0.0,0.0,0.0
256,1695809552158,0.31054688,0.93066406,-0.11328125,-0.40625,-0.28125,-0.40625,0.0,0.0,0.0
257,1695809552190,0.30371094,0.92285156,-0.11328125,0.0625,-0.28125,-0.21875,0.0,0.0,0.0
258,1695809552221,0.31445312,0.9326172,-0.12109375,-0.25,-0.40625,0.03125,-13.1875,36.1875,-135.1875
259,1695809552282,0.31933594,0.9267578,-0.11425781,-0.59375,-0.75,0.03125,0.0,0.0,0.0
260,1695809552310,0.3173828,0.9316406,-0.11035156,0.0625,-0.75,-0.09375,0.0,0.0,0.0
261,1695809552340,0.3154297,0.93652344,-0.12109375,0.3125,-0.5625,0.15625,0.0,0.0,0.0
262,1695809552404,0.3095703,0.9199219,-0.123046875,0.4375,-0.8125,0.15625,0.0,0.0,0.0
263,1695809552431,0.3046875,0.9267578,-0.107421875,0.1875,-0.09375,0.15625,0.0,0.0,0.0
264,1695809552464,0.31054688,0.9326172,-0.11425781,0.0625,-0.03125,0.03125,0.0,0.0,0.0
265,1695809552519,0.30371094,0.93066406,-0.11425781,0.0625,0.46875,-0.09375,0.0,0.0,0.0
266,1695809552550,0.31054688,0.93359375,-0.11621094,0.3125,0.875,-0.34375,0.0,0.0,0.0
267,1695809552579,0.3125,0.9267578,-0.119140625,0.1875,0.65625,-0.15625,0.0,0.0,0.0
268,1695809552641,0.31054688,0.92871094,-0.12207031,0.3125,1.0,-0.28125,0.0,0.0,0.0
269,1695809552673,0.31347656,0.9404297,-0.119140625,0.1875,0.71875,-0.21875,0.0,0.0,0.0
270,1695809552701,0.31445312,0.9326172,-0.11328125,0.625,0.59375,-0.09375,-13.1875,39.0625,-134.125
271,1695809552762,0.31054688,0.93359375,-0.123046875,-0.0625,-0.09375,0.03125,0.0,0.0,0.0
272,1695809552791,0.31152344,0.9296875,-0.11328125,-0.125,-0.28125,-0.03125,0.0,0.0,0.0
273,1695809552824,0.3095703,0.9238281,-0.12695312,0.1875,-0.21875,-0.15625,0.0,0.0,0.0
274,1695809552881,0.31445312,0.91308594,-0.11230469,0.125,0.03125,0.03125,0.0,0.0,0.0
275,1695809552911,0.3076172,0.9277344,-0.12109375,-0.0625,-0.09375,0.03125,0.0,0.0,0.0
276,1695809552940,0.3173828,0.9375,-0.11425781,0.0,0.03125,-0.09375,0.0,0.0,0.0
277,1695809553003,0.3173828,0.93359375,-0.12207031,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0
278,1695809553031,0.30566406,0.9345703,-0.119140625,0.1875,-0.03125,0.03125,0.0,0.0,0.0
279,1695809553071,0.3154297,0.93066406,-0.13085938,0.0625,-0.21875,0.03125,0.0,0.0,0.0
280,1695809553122,0.31640625,0.9316406,-0.12011719,-0.125,-0.34375,-0.15625,0.0,0.0,0.0
281,1695809553150,0.31640625,0.92578125,-0.103515625,-0.125,-0.21875,0.03125,0.0,0.0,0.0
282,1695809553179,0.30859375,0.9326172,-0.12109375,0.0625,0.21875,-0.09375,0.0,0.0,0.0
283,1695809553240,0.31347656,0.93652344,-0.12597656,-0.0625,0.09375,-0.03125,-13.8125,37.0625,-135.625
284,1695809553270,0.30859375,0.93066406,-0.10644531,0.125,0.09375,-0.09375,0.0,0.0,0.0
285,1695809553302,0.30664062,0.92578125,-0.12109375,0.1875,0.21875,-0.09375,0.0,0.0,0.0
286,1695809553361,0.30859375,0.9238281,-0.12109375,0.3125,0.28125,-0.21875,0.0,0.0,0.0
287,1695809553391,0.30566406,0.9296875,-0.12109375,0.3125,0.46875,-0.03125,0.0,0.0,0.0
288,1695809553421,0.3125,0.92285156,-0.11621094,0.0625,0.28125,-0.15625,0.0,0.0,0.0
289,1695809553481,0.31054688,0.9267578,-0.10546875,0.1875,0.34375,-0.15625,0.0,0.0,0.0
290,1695809553540,0.31347656,0.92578125,-0.12109375,0.1875,0.40625,-0.15625,0.0,0.0,0.0
291,1695809553543,0.3173828,0.9326172,-0.12402344,0.625,0.03125,-0.03125,0.0,0.0,0.0
292,1695809553599,0.30078125,0.93066406,-0.12597656,0.25,0.09375,0.03125,0.0,0.0,0.0
293,1695809553629,0.31054688,0.92871094,-0.12402344,0.0625,0.03125,-0.09375,0.0,0.0,0.0
294,1695809553661,0.30859375,0.9326172,-0.11230469,0.4375,0.28125,-0.03125,0.0,0.0,0.0
295,1695809553723,0.31054688,0.9277344,-0.12792969,0.75,0.46875,0.15625,-13.5,38.0,-134.875
296,1695809553754,0.3154297,0.9277344,-0.11816406,0.4375,0.46875,-0.21875,0.0,0.0,0.0
297,1695809553782,0.31347656,0.9345703,-0.12011719,0.0,0.28125,-0.15625,0.0,0.0,0.0
298,1695809553846,0.31933594,0.9238281,-0.12402344,0.25,-0.09375,0.03125,0.0,0.0,0.0
299,1695809553870,0.3154297,0.92578125,-0.12207031,-0.0625,-0.09375,-0.15625,0.0,0.0,0.0
300,1695809553899,0.31054688,0.9326172,-0.125,-0.0625,0.09375,-0.28125,0.0,0.0,0.0
301,1695809553961,0.31152344,0.9277344,-0.115234375,0.25,-0.03125,0.03125,0.0,0.0,0.0
302,1695809553992,0.30664062,0.9277344,-0.11425781,0.0625,-0.15625,0.03125,0.0,0.0,0.0
303,1695809554022,0.31054688,0.9277344,-0.119140625,-0.1875,-0.21875,-0.21875,0.0,0.0,0.0
304,1695809554081,0.3154297,0.93359375,-0.12109375,0.0,-0.28125,-0.15625,0.0,0.0,0.0
305,1695809554111,0.3154297,0.9267578,-0.11816406,-0.0625,0.09375,-0.21875,0.0,0.0,0.0
306,1695809554142,0.31152344,0.9296875,-0.11621094,-0.125,-0.03125,-0.28125,0.0,0.0,0.0
307,1695809554200,0.30859375,0.92089844,-0.115234375,0.375,0.65625,-0.21875,0.0,0.0,0.0
308,1695809554230,0.31347656,0.92578125,-0.12207031,0.1875,0.28125,-0.34375,-13.8125,37.8125,-134.75
309,1695809554290,0.3173828,0.9277344,-0.115234375,0.0,0.71875,-0.46875,0.0,0.0,0.0
310,1695809554322,0.3154297,0.9375,-0.12207031,-0.3125,0.40625,-0.28125,0.0,0.0,0.0
311,1695809554361,0.32421875,0.92871094,-0.12890625,-0.78125,-0.03125,-0.40625,0.0,0.0,0.0
312,1695809554380,0.3046875,0.9111328,-0.125,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0
313,1695809554443,0.30371094,0.9355469,-0.11425781,-0.125,-0.8125,0.09375,0.0,0.0,0.0
314,1695809554474,0.32128906,0.9169922,-0.11230469,-0.0625,-0.75,0.21875,0.0,0.0,0.0
315,1695809554501,0.31054688,0.9277344,-0.115234375,-0.59375,-0.5625,0.09375,0.0,0.0,0.0
316,1695809554561,0.3125,0.9326172,-0.11816406,-0.84375,-0.6875,0.03125,0.0,0.0,0.0
317,1695809554589,0.30273438,0.9296875,-0.12402344,-0.59375,-0.4375,-0.21875,0.0,0.0,0.0
318,1695809554620,0.30566406,0.92871094,-0.11230469,-0.59375,-0.6875,-0.03125,0.0,0.0,0.0
319,1695809554683,0.31152344,0.9248047,-0.11035156,-0.59375,-0.5625,-0.03125,0.0,0.0,0.0
320,1695809554711,0.3125,0.92871094,-0.10839844,-0.15625,-0.1875,0.0625,-13.5,36.9375,-133.875
321,1695809554743,0.29882812,0.92871094,-0.10839844,-0.09375,-0.3125,0.25,0.0,0.0,0.0
322,1695809554803,0.31054688,0.92871094,-0.10546875,0.03125,0.0625,0.1875,0.0,0.0,0.0
323,1695809554831,0.30371094,0.93359375,-0.111328125,-0.21875,0.0625,0.125,0.0,0.0,0.0
324,1695809554869,0.30078125,0.92871094,-0.11230469,0.34375,0.0625,0.25,0.0,0.0,0.0
325,1695809554921,0.3173828,0.9277344,-0.11621094,0.34375,-0.125,0.3125,0.0,0.0,0.0
326,1695809554951,0.31445312,0.9316406,-0.12109375,0.15625,-0.125,0.25,0.0,0.0,0.0
327,1695809554985,0.31445312,0.9355469,-0.1171875,-0.28125,-0.1875,0.25,0.0,0.0,0.0
328,1695809555042,0.31640625,0.9296875,-0.111328125,0.40625,0.65625,0.1875,0.0,0.0,0.0
329,1695809555072,0.30859375,0.9248047,-0.1171875,0.46875,0.59375,0.0,0.0,0.0,0.0
330,1695809555101,0.31054688,0.921875,-0.12597656,0.5625,0.125,0.1875,0.0,0.0,0.0
331,1695809555162,0.31152344,0.9199219,-0.11328125,0.40625,-0.0625,0.4375,0.0,0.0,0.0
332,1695809555191,0.31054688,0.9316406,-0.119140625,-0.21875,-0.3125,0.25,0.0,0.0,0.0
333,1695809555218,0.31347656,0.9355469,-0.12792969,0.03125,0.40625,0.0,-14.25,36.1875,-136.25
334,1695809555281,0.3125,0.93652344,-0.115234375,0.28125,0.25,0.1875,0.0,0.0,0.0
335,1695809555313,0.31347656,0.9296875,-0.1328125,0.34375,0.125,0.25,0.0,0.0,0.0
336,1695809555341,0.3125,0.93359375,-0.12109375,0.21875,0.25,0.4375,0.0,0.0,0.0
337,1695809555402,0.3076172,0.92578125,-0.1171875,0.09375,0.0625,0.125,0.0,0.0,0.0
338,1695809555432,0.3154297,0.93652344,-0.12109375,-0.03125,-0.0625,0.25,0.0,0.0,0.0
339,1695809555464,0.30664062,0.92578125,-0.11425781,0.34375,-0.4375,0.3125,0.0,0.0,0.0
340,1695809555522,0.31347656,0.9326172,-0.12109375,-0.15625,-0.4375,0.5625,0.0,0.0,0.0
341,1695809555550,0.3154297,0.9316406,-0.10839844,-0.03125,-0.4375,0.375,0.0,0.0,0.0
342,1695809555580,0.30566406,0.93066406,-0.12011719,-0.03125,-0.0625,0.0,0.0,0.0,0.0
343,1695809555639,0.30371094,0.9296875,-0.115234375,-0.03125,0.46875,0.125,0.0,0.0,0.0
344,1695809555671,0.31640625,0.9345703,-0.12207031,0.34375,0.65625,0.1875,0.0,0.0,0.0
345,1695809555702,0.3076172,0.93066406,-0.11230469,0.46875,0.40625,0.0625,-13.0625,37.5625,-135.375
346,1695809555763,0.3173828,0.93359375,-0.12695312,0.40625,0.125,0.1875,0.0,0.0,0.0
347,1695809555822,0.3076172,0.9189453,-0.11621094,0.46875,0.1875,0.25,0.0,0.0,0.0
348,1695809555824,0.30664062,0.9277344,-0.11035156,-0.28125,-0.1875,0.25,0.0,0.0,0.0
349,1695809555883,0.31347656,0.92089844,-0.11425781,0.03125,0.125,-0.0625,0.0,0.0,0.0
350,1695809555912,0.30664062,0.92578125,-0.11035156,-0.03125,0.25,0.125,0.0,0.0,0.0
351,1695809555942,0.31835938,0.92871094,-0.11816406,0.03125,0.3125,0.0625,0.0,0.0,0.0
352,1695809556002,0.32421875,0.9296875,-0.11621094,0.28125,0.375,0.0625,0.0,0.0,0.0
353,1695809556034,0.3125,0.9296875,-0.11328125,-0.15625,-0.5625,0.125,0.0,0.0,0.0
354,1695809556063,0.30566406,0.9267578,-0.12597656,-0.28125,-0.4375,0.25,0.0,0.0,0.0
355,1695809556122,0.30371094,0.9296875,-0.11621094,-0.28125,-0.25,0.1875,0.0,0.0,0.0
356,1695809556152,0.3154297,0.92578125,-0.11035156,-0.09375,-0.5,-0.0625,0.0,0.0,0.0
357,1695809556182,0.30664062,0.92871094,-0.11230469,-0.34375,-0.125,0.125,0.0,0.0,0.0
358,1695809556241,0.3154297,0.9277344,-0.107421875,-0.65625,-0.125,0.1875,-12.875,38.4375,-135.9375
359,1695809556270,0.2998047,0.92871094,-0.12597656,0.03125,-0.1875,0.0625,0.0,0.0,0.0
360,1695809556300,0.3095703,0.9296875,-0.12207031,-0.15625,-0.0625,0.1875,0.0,0.0,0.0
361,1695809556361,0.3076172,0.9267578,-0.11230469,-0.34375,-0.125,-0.0625,0.0,0.0,0.0
362,1695809556397,0.30664062,0.9355469,-0.11035156,-0.28125,-0.625,0.1875,0.0,0.0,0.0
363,1695809556423,0.3076172,0.9267578,-0.123046875,-0.28125,-0.1875,0.25,0.0,0.0,0.0
364,1695809556482,0.3076172,0.93359375,-0.11230469,-0.28125,-0.125,0.0,0.0,0.0,0.0
365,1695809556511,0.30664062,0.921875,-0.123046875,-0.65625,0.125,0.0625,0.0,0.0,0.0
366,1695809556569,0.3076172,0.9238281,-0.111328125,-0.71875,0.0,-0.125,0.0,0.0,0.0
367,1695809556601,0.31152344,0.9238281,-0.11425781,-0.59375,-0.625,-0.0625,0.0,0.0,0.0
368,1695809556630,0.3125,0.92871094,-0.11816406,-0.34375,-0.125,0.1875,0.0,0.0,0.0
369,1695809556661,0.3173828,0.9326172,-0.11425781,-0.28125,-0.5625,0.3125,0.0,0.0,0.0
370,1695809556719,0.30664062,0.9316406,-0.10644531,-0.53125,-0.25,0.125,-13.375,39.3125,-136.6875
371,1695809556749,0.30566406,0.93066406,-0.12011719,0.28125,-0.125,0.1875,0.0,0.0,0.0
372,1695809556780,0.3125,0.9169922,-0.11621094,-0.21875,0.125,0.0,0.0,0.0,0.0
373,1695809556840,0.30371094,0.92578125,-0.109375,-0.40625,0.0,0.3125,0.0,0.0,0.0
374,1695809556869,0.29589844,0.9277344,-0.12597656,-0.28125,-0.1875,0.3125,0.0,0.0,0.0
375,1695809556900,0.3173828,0.9277344,-0.103515625,-0.03125,-0.1875,0.1875,0.0,0.0,0.0
376,1695809556959,0.3017578,0.91503906,-0.10058594,0.15625,-0.5,0.3125,0.0,0.0,0.0
377,1695809556989,0.31054688,0.9326172,-0.10644531,0.21875,-0.5625,0.5625,0.0,0.0,0.0
378,1695809557019,0.30273438,0.9326172,-0.11621094,0.5,-0.5625,0.5,0.0,0.0,0.0
379,1695809557079,0.31640625,0.9238281,-0.11230469,0.34375,-0.5625,0.5625,0.0,0.0,0.0
380,1695809557110,0.30664062,0.9345703,-0.10644531,0.03125,-0.375,0.4375,0.0,0.0,0.0
381,1695809557139,0.31347656,0.93066406,-0.111328125,0.03125,-0.125,0.375,0.0,0.0,0.0
382,1695809557200,0.30664062,0.9326172,-0.115234375,0.03125,-0.125,0.125,0.0,0.0,0.0
383,1695809557229,0.31347656,0.91796875,-0.11621094,0.46875,0.25,0.375,-13.5,37.6875,-135.5
384,1695809557259,0.31054688,0.92871094,-0.119140625,0.21875,-0.25,0.4375,0.0,0.0,0.0
385,1695809557320,0.30371094,0.9355469,-0.11816406,0.15625,-0.125,0.4375,0.0,0.0,0.0
386,1695809557349,0.3095703,0.92871094,-0.11230469,0.40625,-0.25,0.375,0.0,0.0,0.0
387,1695809557379,0.30859375,0.92285156,-0.119140625,0.28125,0.0625,0.125,0.0,0.0,0.0
388,1695809557439,0.30371094,0.9296875,-0.10644531,0.09375,0.0,0.375,0.0,0.0,0.0
389,1695809557470,0.31054688,0.9267578,-0.111328125,0.03125,0.125,0.1875,0.0,0.0,0.0
390,1695809557499,0.31347656,0.9316406,-0.10546875,0.40625,0.25,0.25,0.0,0.0,0.0
391,1695809557560,0.31347656,0.92089844,-0.11621094,0.5625,0.40625,0.375,0.0,0.0,0.0
392,1695809557589,0.31347656,0.92089844,-0.11816406,0.28125,0.125,0.1875,0.0,0.0,0.0
393,1695809557619,0.3017578,0.9316406,-0.11328125,0.28125,-0.25,0.4375,0.0,0.0,0.0
394,1695809557681,0.30664062,0.92285156,-0.119140625,0.75,-0.1875,0.78125,0.0,0.0,0.0
395,1695809557709,0.31347656,0.92285156,-0.11425781,0.875,-0.4375,0.5625,-12.3125,38.125,-135.0625
396,1695809557739,0.3046875,0.9296875,-0.1171875,0.5625,-0.125,0.5,0.0,0.0,0.0
397,1695809557801,0.31347656,0.9248047,-0.115234375,0.6875,0.0625,0.625,0.0,0.0,0.0
398,1695809557831,0.30566406,0.92285156,-0.11035156,1.0,0.1875,0.5,0.0,0.0,0.0
399,1695809557862,0.31445312,0.93066406,-0.12109375,0.5625,0.3125,0.4375,0.0,0.0,0.0
400,1695809557922,0.3173828,0.93359375,-0.12597656,0.6875,0.25,0.4375,0.0,0.0,0.0
401,1695809557951,0.31640625,0.92089844,-0.119140625,0.625,-0.125,0.4375,0.0,0.0,0.0
402,1695809557981,0.31445312,0.9238281,-0.12792969,0.5,0.125,0.5,0.0,0.0,0.0
403,1695809558041,0.3076172,0.921875,-0.12011719,0.625,0.125,0.4375,0.0,0.0,0.0
404,1695809558102,0.3125,0.9267578,-0.12597656,0.5625,0.46875,0.25,0.0,0.0,0.0
405,1695809558106,0.31835938,0.9238281,-0.119140625,0.21875,0.125,0.3125,0.0,0.0,0.0
406,1695809558161,0.31640625,0.9238281,-0.11816406,0.40625,0.125,0.1875,0.0,0.0,0.0
407,1695809558192,0.31445312,0.9189453,-0.1171875,0.15625,0.3125,0.1875,0.0,0.0,0.0
408,1695809558221,0.3232422,0.9375,-0.123046875,-0.15625,-0.0625,0.0625,-13.9375,38.0,-135.9375
409,1695809558280,0.31933594,0.9316406,-0.11621094,0.28125,0.53125,0.3125,0.0,0.0,0.0
410,1695809558310,0.3173828,0.9267578,-0.12597656,0.21875,0.0625,0.3125,0.0,0.0,0.0
411,1695809558340,0.31347656,0.91796875,-0.12890625,0.21875,0.0625,0.125,0.0,0.0,0.0
412,1695809558402,0.30371094,0.93652344,-0.11328125,0.21875,0.0,0.25,0.0,0.0,0.0
413,1695809558433,0.31835938,0.93359375,-0.11621094,-0.09375,-0.6875,0.375,0.0,0.0,0.0
414,1695809558462,0.31152344,0.9326172,-0.12988281,-0.09375,-0.375,0.4375,0.0,0.0,0.0
415,1695809558520,0.30859375,0.9267578,-0.12402344,-0.09375,-0.5625,0.375,0.0,0.0,0.0
416,1695809558555,0.31152344,0.9296875,-0.11816406,-0.21875,-0.5,0.1875,0.0,0.0,0.0
417,1695809558582,0.3154297,0.9238281,-0.12109375,0.03125,-0.3125,0.3125,0.0,0.0,0.0
418,1695809558644,0.31640625,0.9238281,-0.11816406,-0.03125,-0.3125,0.25,0.0,0.0,0.0
419,1695809558671,0.3125,0.9189453,-0.12890625,0.09375,-0.1875,0.1875,0.0,0.0,0.0
420,1695809558702,0.31640625,0.92578125,-0.12011719,0.34375,0.0625,0.375,-14.125,37.0625,-135.375
421,1695809558760,0.3125,0.92089844,-0.12597656,-0.09375,-0.25,0.25,0.0,0.0,0.0
422,1695809558792,0.3203125,0.92578125,-0.111328125,0.09375,0.375,0.1875,0.0,0.0,0.0
423,1695809558852,0.3154297,0.92871094,-0.12792969,0.03125,0.3125,0.125,0.0,0.0,0.0
424,1695809558881,0.31152344,0.9238281,-0.11328125,0.28125,0.78125,0.0625,0.0,0.0,0.0
425,1695809558911,0.3125,0.9267578,-0.11816406,-0.15625,0.375,0.125,0.0,0.0,0.0
426,1695809558942,0.3154297,0.9296875,-0.12890625,0.09375,0.3125,0.0,0.0,0.0,0.0
427,1695809559000,0.3173828,0.9238281,-0.12011719,0.46875,0.25,0.0,0.0,0.0,0.0
428,1695809559032,0.3125,0.92578125,-0.12402344,-0.71875,-0.1875,0.0,0.0,0.0,0.0
429,1695809559062,0.3173828,0.9238281,-0.13574219,-0.28125,0.0625,0.0,0.0,0.0,0.0
430,1695809559121,0.30859375,0.9345703,-0.119140625,-0.09375,0.1875,0.0,0.0,0.0,0.0
431,1695809559153,0.3203125,0.9277344,-0.13378906,-0.03125,-0.1875,0.125,0.0,0.0,0.0
432,1695809559181,0.3095703,0.9296875,-0.12597656,-0.28125,-0.4375,0.25,0.0,0.0,0.0
433,1695809559238,0.30273438,0.9326172,-0.11425781,-0.40625,-0.5625,0.4375,-13.9375,37.25,-135.9375
434,1695809559271,0.31445312,0.93359375,-0.1328125,-0.28125,-0.8125,0.125,0.0,0.0,0.0
435,1695809559298,0.3154297,0.93359375,-0.12402344,-0.03125,-0.0625,0.125,0.0,0.0,0.0
436,1695809559358,0.3203125,0.92871094,-0.11621094,-0.28125,-0.4375,-0.0625,0.0,0.0,0.0
437,1695809559388,0.31347656,0.9296875,-0.12207031,-0.40625,-0.125,0.125,0.0,0.0,0.0
438,1695809559418,0.31347656,0.9326172,-0.11816406,0.21875,0.1875,0.125,0.0,0.0,0.0
439,1695809559477,0.31152344,0.9267578,-0.12695312,-0.03125,-0.3125,0.1875,0.0,0.0,0.0
440,1695809559508,0.3154297,0.93359375,-0.12890625,-0.15625,-0.3125,0.3125,0.0,0.0,0.0
441,1695809559537,0.31445312,0.9326172,-0.11035156,0.09375,-0.5,0.3125,0.0,0.0,0.0
442,1695809559598,0.30859375,0.9248047,-0.111328125,-0.03125,-0.8125,0.3125,0.0,0.0,0.0
443,1695809559628,0.31933594,0.9248047,-0.11621094,-0.03125,-0.125,0.3125,0.0,0.0,0.0
444,1695809559659,0.32128906,0.92285156,-0.123046875,0.15625,0.0625,0.125,0.0,0.0,0.0
445,1695809559718,0.31347656,0.92285156,-0.12988281,0.21875,0.59375,0.25,-14.25,37.6875,-136.25
446,1695809559748,0.30664062,0.9160156,-0.12207031,0.34375,0.125,0.125,0.0,0.0,0.0
447,1695809559778,0.30664062,0.9199219,-0.12402344,0.21875,0.125,0.3125,0.0,0.0,0.0
448,1695809559837,0.31347656,0.9296875,-0.13378906,0.34375,0.0625,0.25,0.0,0.0,0.0
449,1695809559868,0.3076172,0.91796875,-0.11230469,0.09375,0.3125,0.1875,0.0,0.0,0.0
450,1695809559898,0.3076172,0.9404297,-0.11425781,0.28125,0.46875,0.1875,0.0,0.0,0.0
451,1695809559958,0.3154297,0.92089844,-0.123046875,0.21875,0.3125,0.0625,0.0,0.0,0.0
452,1695809559989,0.32714844,0.9238281,-0.13183594,0.40625,0.125,0.125,0.0,0.0,0.0
453,1695809560019,0.3203125,0.9248047,-0.11816406,0.34375,0.0,0.375,0.0,0.0,0.0
454,1695809560081,0.30859375,0.93066406,-0.12109375,0.21875,-0.25,0.375,0.0,0.0,0.0
455,1695809560110,0.31640625,0.9326172,-0.12207031,0.09375,-0.1875,0.25,0.0,0.0,0.0
456,1695809560140,0.31152344,0.9267578,-0.11035156,0.34375,0.1875,0.3125,0.0,0.0,0.0
457,1695809560203,0.3125,0.93359375,-0.12695312,-0.09375,-0.0625,0.25,0.0,0.0,0.0
458,1695809560229,0.31152344,0.9248047,-0.10644531,0.21875,0.3125,0.4375,-13.8125,38.125,-135.625
459,1695809560264,0.3173828,0.9248047,-0.119140625,0.09375,0.0625,0.0,0.0,0.0,0.0
460,1695809560321,0.3173828,0.92089844,-0.12109375,-0.21875,-0.375,0.125,0.0,0.0,0.0
461,1695809560379,0.31933594,0.9277344,-0.1328125,0.03125,-0.25,0.3125,0.0,0.0,0.0
462,1695809560382,0.3232422,0.93652344,-0.125,-0.03125,-0.0625,0.375,0.0,0.0,0.0
463,1695809560441,0.31835938,0.92089844,-0.12890625,-0.03125,-0.1875,0.125,0.0,0.0,0.0
464,1695809560469,0.3125,0.92285156,-0.11816406,-0.03125,-0.125,0.1875,0.0,0.0,0.0
465,1695809560498,0.31933594,0.93359375,-0.12207031,0.15625,0.53125,0.3125,0.0,0.0,0.0
466,1695809560562,0.31347656,0.921875,-0.11425781,0.15625,0.25,-0.0625,0.0,0.0,0.0
467,1695809560590,0.31347656,0.9345703,-0.125,-0.46875,-0.4375,-0.0625,0.0,0.0,0.0
468,1695809560619,0.31347656,0.91796875,-0.13867188,-0.15625,0.3125,-0.125,0.0,0.0,0.0
469,1695809560680,0.31445312,0.9248047,-0.13574219,-0.21875,0.25,-0.3125,0.0,0.0,0.0
470,1695809560710,0.31445312,0.92871094,-0.12207031,0.03125,0.25,0.0625,-13.0625,38.5625,-136.125
471,1695809560740,0.31933594,0.9189453,-0.12011719,0.625,0.90625,0.0625,0.0,0.0,0.0
472,1695809560799,0.31347656,0.93066406,-0.1171875,0.625,0.40625,0.0,0.0,0.0,0.0
473,1695809560829,0.31054688,0.92578125,-0.12109375,-0.03125,-0.375,0.0,0.0,0.0,0.0
474,1695809560863,0.31152344,0.92578125,-0.12792969,-0.03125,0.0625,0.25,0.0,0.0,0.0
475,1695809560921,0.31445312,0.9248047,-0.12792969,-0.09375,-0.125,0.0625,0.0,0.0,0.0
476,1695809560953,0.31347656,0.92871094,-0.12109375,-0.03125,-0.1875,0.0,0.0,0.0,0.0
477,1695809560982,0.31152344,0.9267578,-0.12207031,0.03125,0.1875,0.3125,0.0,0.0,0.0
478,1695809561040,0.3203125,0.921875,-0.12597656,-0.03125,-0.375,-0.125,0.0,0.0,0.0
479,1695809561075,0.3125,0.9267578,-0.1328125,-0.34375,-0.5625,-0.125,0.0,0.0,0.0
480,1695809561129,0.3154297,0.9296875,-0.12207031,-0.15625,-0.0625,-0.125,0.0,0.0,0.0
481,1695809561162,0.3154297,0.92578125,-0.115234375,-0.21875,0.40625,0.0,0.0,0.0,0.0
482,1695809561191,0.3046875,0.9355469,-0.1171875,0.21875,0.375,0.0,0.0,0.0,0.0
483,1695809561250,0.30273438,0.9277344,-0.12988281,0.03125,0.0625,0.1875,-12.625,37.8125,-136.125
484,1695809561281,0.31152344,0.9238281,-0.11816406,0.03125,0.25,-0.0625,0.0,0.0,0.0
485,1695809561311,0.31152344,0.9316406,-0.12207031,-0.65625,-0.625,-0.125,0.0,0.0,0.0
486,1695809561340,0.31347656,0.9326172,-0.11621094,-0.15625,-0.0625,0.0625,0.0,0.0,0.0
487,1695809561399,0.31445312,0.9238281,-0.12207031,-0.21875,0.0625,0.3125,0.0,0.0,0.0
488,1695809561430,0.30859375,0.9267578,-0.12109375,-0.40625,-0.125,0.125,0.0,0.0,0.0
489,1695809561460,0.31835938,0.9238281,-0.125,-0.46875,-0.1875,-0.1875,0.0,0.0,0.0
490,1695809561522,0.3076172,0.9316406,-0.11621094,-0.53125,-0.4375,0.0,0.0,0.0,0.0
491,1695809561551,0.30664062,0.92578125,-0.123046875,0.03125,0.3125,0.25,0.0,0.0,0.0
492,1695809561583,0.31445312,0.9277344,-0.11425781,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0
493,1695809561647,0.31347656,0.9296875,-0.12695312,-0.03125,-0.3125,0.1875,0.0,0.0,0.0
494,1695809561672,0.31347656,0.921875,-0.12109375,0.03125,0.65625,0.1875,0.0,0.0,0.0
495,1695809561731,0.31933594,0.9277344,-0.13183594,-0.28125,-0.25,-0.125,-12.875,36.625,-135.1875
496,1695809561764,0.3154297,0.9277344,-0.119140625,-0.34375,-0.5,-0.0625,0.0,0.0,0.0
497,1695809561792,0.3125,0.9238281,-0.140625,0.03125,0.3125,0.125,0.0,0.0,0.0
498,1695809561849,0.29882812,0.9267578,-0.11328125,0.09375,0.40625,0.0,0.0,0.0,0.0
499,1695809561881,0.29882812,0.9248047,-0.11621094,0.03125,0.125,-0.0625,0.0,0.0,0.0
500,1695809561912,0.3076172,0.9355469,-0.10546875,-0.46875,-0.0625,0.0625,0.0,0.0,0.0
501,1695809561972,0.30371094,0.9316406,-0.12109375,-0.40625,-0.1875,-0.125,0.0,0.0,0.0
502,1695809562004,0.3076172,0.92871094,-0.119140625,-0.34375,-0.125,0.0,0.0,0.0,0.0
503,1695809562033,0.30371094,0.93359375,-0.12011719,-0.09375,0.0,0.1875,0.0,0.0,0.0
504,1695809562090,0.3095703,0.9267578,-0.115234375,0.09375,-0.0625,0.3125,0.0,0.0,0.0
505,1695809562121,0.3046875,0.921875,-0.12011719,-0.09375,-0.75,0.1875,0.0,0.0,0.0
