,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
487,1695809676579,0.6875,-0.23925781,0.6953125,0.15625,0.125,-0.0625,0.0,0.0,0.0,487
488,1695809676619,0.6855469,-0.23730469,0.703125,0.21875,0.3125,0.0625,0.0,0.0,0.0,488
489,1695809676659,0.6904297,-0.23828125,0.6972656,0.21875,0.3125,0.0,0.0,0.0,0.0,489
490,1695809676699,0.69433594,-0.23242188,0.69921875,0.03125,0.0,-0.0625,0.625,-9.6875,-83.875,490
491,1695809676739,0.6875,-0.24121094,0.70410156,0.09375,0.25,-0.21875,0.0,0.0,0.0,491
492,1695809676779,0.68066406,-0.23730469,0.69433594,0.03125,0.0,-0.1875,0.0,0.0,0.0,492
493,1695809676819,0.6933594,-0.23242188,0.69628906,0.21875,0.0625,-0.1875,0.0,0.0,0.0,493
494,1695809676859,0.68359375,-0.2421875,0.6923828,0.15625,0.1875,-0.21875,0.0,0.0,0.0,494
495,1695809676899,0.6904297,-0.23828125,0.6953125,0.15625,0.1875,-0.125,0.0,0.0,0.0,495
496,1695809676939,0.6845703,-0.24609375,0.703125,0.09375,0.125,-0.0625,0.0,0.0,0.0,496
497,1695809676979,0.68359375,-0.24414062,0.70214844,-0.03125,0.0625,-0.0625,0.0,0.0,0.0,497
498,1695809677019,0.6894531,-0.24316406,0.71484375,0.28125,0.125,0.0,0.0,0.0,0.0,498
499,1695809677059,0.6904297,-0.23828125,0.7001953,0.03125,0.0625,-0.1875,0.0,0.0,0.0,499
500,1695809677099,0.6894531,-0.23632812,0.7001953,0.15625,0.125,-0.125,0.0,0.0,0.0,500
501,1695809677139,0.6855469,-0.234375,0.6923828,0.09375,0.0625,-0.21875,0.0,0.0,0.0,501
502,1695809677179,0.6875,-0.23828125,0.7060547,0.09375,0.0,-0.125,0.0,0.0,0.0,502
503,1695809677219,0.69433594,-0.23535156,0.70410156,0.15625,0.0625,-0.0625,-0.875,-10.75,-83.4375,503
504,1695809677259,0.6855469,-0.24414062,0.71972656,0.09375,0.1875,-0.125,0.0,0.0,0.0,504
505,1695809677299,0.6826172,-0.24804688,0.71191406,0.15625,0.3125,-0.0625,0.0,0.0,0.0,505
506,1695809677339,0.69433594,-0.24316406,0.703125,0.03125,-0.0625,-0.21875,0.0,0.0,0.0,506
507,1695809677379,0.68652344,-0.23632812,0.71191406,0.03125,-0.375,-0.21875,0.0,0.0,0.0,507
508,1695809677419,0.6826172,-0.23046875,0.7060547,-0.03125,-0.4375,-0.21875,0.0,0.0,0.0,508
509,1695809677459,0.68652344,-0.234375,0.7001953,0.09375,0.0,-0.21875,0.0,0.0,0.0,509
510,1695809677499,0.6904297,-0.24023438,0.69921875,0.09375,-0.3125,-0.1875,0.0,0.0,0.0,510
511,1695809677539,0.68652344,-0.234375,0.6972656,0.03125,-0.125,-0.0625,0.0,0.0,0.0,511
512,1695809677579,0.6894531,-0.23828125,0.7060547,0.03125,-0.1875,-0.0625,0.0,0.0,0.0,512
513,1695809677619,0.6904297,-0.23730469,0.69628906,0.09375,0.0,-0.1875,0.0,0.0,0.0,513
514,1695809677659,0.68359375,-0.234375,0.69921875,0.03125,-0.3125,-0.21875,0.0,0.0,0.0,514
515,1695809677699,0.69140625,-0.23730469,0.7060547,0.15625,0.1875,-0.1875,-0.125,-10.0,-82.125,515
516,1695809677739,0.6855469,-0.23828125,0.70410156,0.21875,0.375,-0.21875,0.0,0.0,0.0,516
517,1695809677779,0.68066406,-0.234375,0.7080078,0.28125,0.1875,-0.1875,0.0,0.0,0.0,517
518,1695809677819,0.6875,-0.24316406,0.6982422,0.28125,0.375,-0.1875,0.0,0.0,0.0,518
519,1695809677859,0.68847656,-0.24121094,0.7109375,0.21875,0.1875,-0.21875,0.0,0.0,0.0,519
520,1695809677899,0.6816406,-0.23535156,0.703125,0.03125,-0.0625,-0.1875,0.0,0.0,0.0,520
521,1695809677939,0.67871094,-0.23828125,0.69140625,0.03125,-0.125,-0.21875,0.0,0.0,0.0,521
522,1695809677979,0.6845703,-0.23339844,0.7060547,0.15625,-0.125,-0.21875,0.0,0.0,0.0,522
523,1695809678019,0.6855469,-0.234375,0.6953125,0.15625,-0.3125,-0.34375,0.0,0.0,0.0,523
524,1695809678059,0.69140625,-0.23632812,0.70214844,0.09375,-0.125,-0.1875,0.0,0.0,0.0,524
525,1695809678099,0.6875,-0.23925781,0.69628906,0.15625,0.25,-0.125,0.0,0.0,0.0,525
526,1695809678139,0.68847656,-0.23242188,0.6982422,0.09375,0.25,-0.125,0.0,0.0,0.0,526
527,1695809678179,0.6816406,-0.23046875,0.7080078,0.03125,0.0,-0.21875,0.0,0.0,0.0,527
528,1695809678219,0.68847656,-0.23925781,0.7060547,0.03125,-0.25,-0.21875,0.0,-10.625,-83.75,528
529,1695809678259,0.6845703,-0.24316406,0.69921875,-0.03125,-0.25,-0.125,0.0,0.0,0.0,529
530,1695809678299,0.6972656,-0.23242188,0.70703125,0.15625,0.125,-0.28125,0.0,0.0,0.0,530
531,1695809678339,0.6972656,-0.23339844,0.70214844,0.09375,0.125,-0.0625,0.0,0.0,0.0,531
532,1695809678379,0.6953125,-0.23632812,0.703125,0.21875,0.0625,-0.0625,0.0,0.0,0.0,532
533,1695809678419,0.6855469,-0.23730469,0.70410156,-0.03125,-0.0625,-0.125,0.0,0.0,0.0,533
534,1695809678459,0.6953125,-0.23925781,0.7080078,-0.03125,-0.1875,-0.1875,0.0,0.0,0.0,534
535,1695809678499,0.68652344,-0.24511719,0.7050781,0.03125,-0.125,-0.125,0.0,0.0,0.0,535
536,1695809678539,0.6777344,-0.24121094,0.703125,-0.03125,-0.0625,-0.125,0.0,0.0,0.0,536
537,1695809678579,0.6923828,-0.2421875,0.6982422,0.09375,0.25,-0.125,0.0,0.0,0.0,537
538,1695809678619,0.6826172,-0.24316406,0.6923828,0.09375,0.3125,-0.1875,0.0,0.0,0.0,538
539,1695809678659,0.6904297,-0.22753906,0.7080078,0.03125,0.0,0.0,0.0,0.0,0.0,539
540,1695809678699,0.6855469,-0.23730469,0.7011719,0.03125,0.0625,-0.125,0.0,-11.6875,-83.75,540
541,1695809678739,0.6904297,-0.23632812,0.703125,0.03125,-0.0625,-0.0625,0.0,0.0,0.0,541
542,1695809678779,0.6845703,-0.23632812,0.70410156,-0.09375,-0.25,-0.1875,0.0,0.0,0.0,542
543,1695809678819,0.6894531,-0.23535156,0.6982422,-0.21875,-0.25,0.0,0.0,0.0,0.0,543
544,1695809678859,0.6923828,-0.23046875,0.6982422,0.03125,0.125,0.0,0.0,0.0,0.0,544
545,1695809678899,0.68652344,-0.23828125,0.7089844,0.09375,0.125,-0.125,0.0,0.0,0.0,545
546,1695809678939,0.6933594,-0.234375,0.70214844,0.03125,0.0625,-0.1875,0.0,0.0,0.0,546
547,1695809678979,0.6953125,-0.23339844,0.69433594,-0.15625,-0.25,-0.125,0.0,0.0,0.0,547
548,1695809679019,0.6816406,-0.23730469,0.7060547,-0.09375,-0.25,-0.125,0.0,0.0,0.0,548
549,1695809679059,0.68847656,-0.234375,0.7080078,0.03125,-0.0625,-0.125,0.0,0.0,0.0,549
550,1695809679099,0.69140625,-0.23925781,0.703125,-0.03125,0.0,-0.0625,0.0,0.0,0.0,550
551,1695809679139,0.68359375,-0.23730469,0.7001953,-0.15625,-0.0625,0.0625,0.0,0.0,0.0,551
552,1695809679179,0.6904297,-0.23925781,0.703125,-0.09375,0.0,0.0625,0.0,0.0,0.0,552
553,1695809679219,0.68652344,-0.24414062,0.70410156,-0.15625,0.0,-0.0625,0.75,-10.9375,-83.3125,553
554,1695809679259,0.69140625,-0.23339844,0.6933594,-0.15625,-0.1875,-0.1875,0.0,0.0,0.0,554
555,1695809679299,0.6923828,-0.23242188,0.7080078,-0.09375,-0.0625,0.0625,0.0,0.0,0.0,555
556,1695809679339,0.6816406,-0.22949219,0.7060547,0.09375,0.125,-0.125,0.0,0.0,0.0,556
557,1695809679379,0.6875,-0.23339844,0.7050781,0.15625,0.25,-0.1875,0.0,0.0,0.0,557
558,1695809679419,0.68359375,-0.23925781,0.7060547,0.03125,0.0625,-0.125,0.0,0.0,0.0,558
559,1695809679459,0.68847656,-0.23828125,0.7050781,-0.03125,0.0625,0.125,0.0,0.0,0.0,559
560,1695809679499,0.6875,-0.23925781,0.7011719,0.03125,0.0625,0.0625,0.0,0.0,0.0,560
561,1695809679539,0.6894531,-0.23535156,0.70410156,-0.15625,0.0,-0.125,0.0,0.0,0.0,561
562,1695809679579,0.67871094,-0.23339844,0.71191406,-0.09375,-0.25,-0.0625,0.0,0.0,0.0,562
563,1695809679619,0.6923828,-0.23828125,0.7109375,-0.03125,0.0,0.0,0.0,0.0,0.0,563
564,1695809679659,0.68066406,-0.23828125,0.7080078,-0.09375,-0.0625,0.0,0.0,0.0,0.0,564
565,1695809679699,0.68066406,-0.2421875,0.7001953,0.03125,-0.1875,-0.0625,1.5,-10.1875,-83.3125,565
566,1695809679739,0.6894531,-0.23535156,0.7109375,-0.09375,-0.25,-0.1875,0.0,0.0,0.0,566
567,1695809679779,0.6826172,-0.24121094,0.69433594,-0.03125,-0.125,-0.1875,0.0,0.0,0.0,567
568,1695809679819,0.6953125,-0.24121094,0.70214844,0.03125,0.0625,0.0,0.0,0.0,0.0,568
569,1695809679859,0.69140625,-0.23828125,0.7050781,-0.03125,-0.125,-0.125,0.0,0.0,0.0,569
570,1695809679899,0.69140625,-0.23925781,0.703125,-0.09375,-0.3125,0.0,0.0,0.0,0.0,570
571,1695809679939,0.68652344,-0.23144531,0.70410156,-0.03125,0.0625,0.0,0.0,0.0,0.0,571
572,1695809679979,0.68847656,-0.2421875,0.6933594,-0.03125,-0.125,-0.125,0.0,0.0,0.0,572
573,1695809680019,0.6855469,-0.24121094,0.7080078,0.03125,-0.1875,-0.1875,0.0,0.0,0.0,573
574,1695809680059,0.68652344,-0.23925781,0.7060547,0.03125,-0.25,-0.125,0.0,0.0,0.0,574
575,1695809680099,0.6826172,-0.24121094,0.6923828,0.15625,0.0625,-0.125,0.0,0.0,0.0,575
576,1695809680139,0.68652344,-0.23730469,0.7011719,-0.03125,0.03125,0.0,0.0,0.0,0.0,576
577,1695809680179,0.6855469,-0.23925781,0.7128906,-0.03125,-0.09375,0.0,0.3125,-10.75,-83.125,577
578,1695809680219,0.68652344,-0.24902344,0.70410156,0.03125,0.15625,0.0,0.0,0.0,0.0,578
579,1695809680259,0.6855469,-0.24316406,0.70996094,0.09375,0.09375,-0.0625,0.0,0.0,0.0,579
580,1695809680299,0.68847656,-0.23828125,0.6972656,0.09375,0.09375,-0.125,0.0,0.0,0.0,580
581,1695809680339,0.6816406,-0.23046875,0.6923828,-0.03125,-0.03125,0.0,0.0,0.0,0.0,581
582,1695809680379,0.6855469,-0.23242188,0.70214844,0.09375,0.03125,0.0,0.0,0.0,0.0,582
583,1695809680419,0.68359375,-0.24511719,0.70410156,0.09375,0.15625,0.0,0.0,0.0,0.0,583
584,1695809680459,0.69140625,-0.24902344,0.7011719,0.03125,-0.09375,-0.0625,0.0,0.0,0.0,584
585,1695809680499,0.6826172,-0.2421875,0.6972656,0.03125,-0.09375,-0.125,0.0,0.0,0.0,585
586,1695809680539,0.6894531,-0.24804688,0.703125,0.03125,-0.25,0.0,0.0,0.0,0.0,586
587,1695809680579,0.6982422,-0.23730469,0.7050781,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,587
588,1695809680619,0.68359375,-0.23925781,0.7158203,-0.03125,0.09375,0.0,0.0,0.0,0.0,588
589,1695809680659,0.6875,-0.23632812,0.7080078,0.03125,-0.03125,0.0,0.0,0.0,0.0,589
590,1695809680699,0.68847656,-0.2421875,0.6972656,0.03125,-0.03125,0.0,0.75,-10.1875,-83.0,590
591,1695809680739,0.6923828,-0.23730469,0.69628906,-0.03125,-0.03125,-0.125,0.0,0.0,0.0,591
592,1695809680779,0.68652344,-0.23632812,0.7080078,0.09375,0.09375,-0.125,0.0,0.0,0.0,592
593,1695809680819,0.6875,-0.24511719,0.703125,0.09375,-0.03125,0.0,0.0,0.0,0.0,593
594,1695809680859,0.68066406,-0.23632812,0.69628906,0.15625,0.09375,-0.25,0.0,0.0,0.0,594
595,1695809680899,0.6933594,-0.23925781,0.7050781,0.21875,0.40625,-0.1875,0.0,0.0,0.0,595
596,1695809680939,0.68066406,-0.2421875,0.7011719,0.21875,0.34375,-0.125,0.0,0.0,0.0,596
597,1695809680979,0.6855469,-0.23339844,0.70214844,0.03125,0.03125,-0.0625,0.0,0.0,0.0,597
598,1695809681019,0.6826172,-0.23730469,0.6894531,0.09375,0.15625,-0.1875,0.0,0.0,0.0,598
599,1695809681059,0.6904297,-0.24316406,0.6953125,0.15625,0.09375,-0.125,0.0,0.0,0.0,599
600,1695809681099,0.69628906,-0.24121094,0.71191406,0.09375,-0.15625,-0.3125,0.0,0.0,0.0,600
601,1695809681139,0.68652344,-0.234375,0.69628906,0.15625,0.03125,-0.25,0.0,0.0,0.0,601
602,1695809681179,0.6816406,-0.24121094,0.6953125,0.21875,-0.03125,-0.125,0.0,0.0,0.0,602
603,1695809681219,0.69628906,-0.23730469,0.7050781,0.03125,-0.09375,-0.0625,0.875,-11.0625,-84.9375,603
604,1695809681259,0.6923828,-0.24511719,0.7050781,0.21875,0.09375,-0.1875,0.0,0.0,0.0,604
605,1695809681299,0.6796875,-0.23730469,0.7109375,0.21875,-0.15625,-0.1875,0.0,0.0,0.0,605
606,1695809681339,0.6855469,-0.22753906,0.7050781,0.09375,-0.3125,-0.1875,0.0,0.0,0.0,606
607,1695809681379,0.68847656,-0.23925781,0.7011719,0.09375,-0.09375,-0.1875,0.0,0.0,0.0,607
608,1695809681419,0.68359375,-0.24121094,0.6953125,-0.03125,-0.03125,-0.125,0.0,0.0,0.0,608
609,1695809681459,0.69140625,-0.23925781,0.71777344,0.03125,-0.09375,-0.125,0.0,0.0,0.0,609
610,1695809681499,0.6796875,-0.23828125,0.7128906,0.03125,-0.03125,0.0625,0.0,0.0,0.0,610
611,1695809681539,0.6904297,-0.23828125,0.70996094,0.09375,0.34375,-0.0625,0.0,0.0,0.0,611
612,1695809681579,0.68847656,-0.234375,0.69628906,0.09375,0.15625,-0.125,0.0,0.0,0.0,612
613,1695809681619,0.68066406,-0.23535156,0.7011719,0.03125,0.03125,-0.0625,0.0,0.0,0.0,613
614,1695809681659,0.68359375,-0.23535156,0.7089844,0.03125,0.34375,-0.1875,0.0,0.0,0.0,614
615,1695809681699,0.6875,-0.24121094,0.7060547,0.09375,0.40625,-0.375,0.75,-9.875,-84.0625,615
616,1695809681739,0.6894531,-0.24023438,0.7001953,0.09375,0.59375,-0.125,0.0,0.0,0.0,616
617,1695809681779,0.68847656,-0.234375,0.70703125,0.15625,0.46875,-0.125,0.0,0.0,0.0,617
618,1695809681819,0.68847656,-0.23925781,0.70410156,0.09375,0.15625,-0.0625,0.0,0.0,0.0,618
619,1695809681859,0.69140625,-0.23828125,0.71777344,-0.03125,-0.15625,-0.1875,0.0,0.0,0.0,619
620,1695809681899,0.69140625,-0.23535156,0.69140625,-0.09375,-0.15625,-0.0625,0.0,0.0,0.0,620
621,1695809681939,0.68847656,-0.234375,0.70214844,-0.09375,-0.3125,0.0625,0.0,0.0,0.0,621
622,1695809681979,0.6796875,-0.23339844,0.7001953,-0.125,-0.3125,-0.0625,0.0,0.0,0.0,622
623,1695809682019,0.6904297,-0.23535156,0.7060547,-0.09375,0.03125,0.0625,0.0,0.0,0.0,623
624,1695809682059,0.69921875,-0.24023438,0.70410156,0.03125,0.03125,0.0625,0.0,0.0,0.0,624
625,1695809682099,0.6875,-0.23339844,0.703125,-0.03125,-0.375,-0.125,0.0,0.0,0.0,625
626,1695809682139,0.6904297,-0.24414062,0.7011719,-0.125,-0.15625,-0.1875,0.0,0.0,0.0,626
627,1695809682179,0.68359375,-0.24316406,0.6982422,-0.03125,0.28125,0.0,0.0,0.0,0.0,627
628,1695809682219,0.68652344,-0.24023438,0.7080078,-0.03125,0.21875,0.0625,0.625,-10.4375,-84.1875,628
629,1695809682259,0.69140625,-0.23828125,0.703125,0.09375,0.28125,0.125,0.0,0.0,0.0,629
630,1695809682299,0.6845703,-0.23632812,0.69140625,0.09375,0.21875,-0.0625,0.0,0.0,0.0,630
631,1695809682339,0.68066406,-0.23632812,0.6982422,-0.09375,0.28125,0.0,0.0,0.0,0.0,631
632,1695809682379,0.6875,-0.23632812,0.7050781,-0.125,0.03125,0.0,0.0,0.0,0.0,632
633,1695809682419,0.69433594,-0.23632812,0.7109375,-0.125,-0.21875,0.0,0.0,0.0,0.0,633
634,1695809682459,0.6875,-0.234375,0.7109375,0.03125,-0.09375,-0.0625,0.0,0.0,0.0,634
635,1695809682499,0.6875,-0.23925781,0.7089844,0.03125,0.09375,-0.0625,0.0,0.0,0.0,635
636,1695809682539,0.6845703,-0.23339844,0.69921875,-0.03125,-0.25,-0.0625,0.0,0.0,0.0,636
637,1695809682579,0.6826172,-0.23730469,0.6845703,-0.09375,-0.21875,-0.0625,0.0,0.0,0.0,637
638,1695809682619,0.6904297,-0.23632812,0.703125,-0.125,-0.15625,0.125,0.0,0.0,0.0,638
639,1695809682659,0.68847656,-0.23730469,0.6953125,0.03125,-0.15625,-0.0625,0.0,0.0,0.0,639
640,1695809682699,0.6855469,-0.24511719,0.7109375,-0.03125,-0.25,0.0625,-1.1875,-9.6875,-83.125,640
641,1695809682739,0.68359375,-0.234375,0.7001953,-0.09375,-0.15625,0.0625,0.0,0.0,0.0,641
642,1695809682779,0.6845703,-0.23730469,0.68652344,0.09375,0.15625,0.0625,0.0,0.0,0.0,642
643,1695809682819,0.6875,-0.2421875,0.7089844,0.09375,0.34375,0.0625,0.0,0.0,0.0,643
644,1695809682859,0.6923828,-0.24121094,0.6982422,0.15625,0.28125,-0.125,0.0,0.0,0.0,644
645,1695809682899,0.6855469,-0.23144531,0.7060547,0.15625,0.15625,0.0,0.0,0.0,0.0,645
646,1695809682939,0.6904297,-0.24804688,0.7060547,-0.03125,-0.03125,-0.125,0.0,0.0,0.0,646
647,1695809682979,0.6904297,-0.23144531,0.69140625,0.09375,0.09375,-0.0625,0.0,0.0,0.0,647
648,1695809683019,0.6845703,-0.23730469,0.70214844,-0.03125,-0.09375,0.0625,0.0,0.0,0.0,648
649,1695809683059,0.6855469,-0.2421875,0.6972656,0.03125,-0.3125,0.0,0.0,0.0,0.0,649
650,1695809683099,0.6855469,-0.23925781,0.7060547,0.03125,-0.21875,0.0,0.0,0.0,0.0,650
651,1695809683139,0.6933594,-0.23925781,0.69921875,0.03125,-0.21875,0.0,0.0,0.0,0.0,651
652,1695809683179,0.68847656,-0.234375,0.68652344,-0.03125,-0.3125,0.0,0.0,0.0,0.0,652
653,1695809683219,0.6894531,-0.23339844,0.7001953,0.03125,-0.09375,0.0,-0.875,-11.5,-84.1875,653
654,1695809683259,0.6894531,-0.23632812,0.7080078,0.03125,-0.09375,-0.0625,0.0,0.0,0.0,654
655,1695809683299,0.69433594,-0.23925781,0.70703125,0.15625,0.21875,-0.0625,0.0,0.0,0.0,655
656,1695809683339,0.6816406,-0.23144531,0.6933594,0.15625,0.34375,-0.0625,0.0,0.0,0.0,656
657,1695809683379,0.6894531,-0.23242188,0.7001953,0.09375,0.15625,-0.0625,0.0,0.0,0.0,657
658,1695809683419,0.6875,-0.23632812,0.70996094,0.09375,0.15625,-0.0625,0.0,0.0,0.0,658
659,1695809683459,0.6826172,-0.2421875,0.69140625,0.09375,0.21875,-0.0625,0.0,0.0,0.0,659
660,1695809683499,0.68359375,-0.24121094,0.70214844,0.03125,0.03125,-0.0625,0.0,0.0,0.0,660
661,1695809683539,0.6855469,-0.23925781,0.70214844,-0.03125,0.03125,-0.125,0.0,0.0,0.0,661
662,1695809683579,0.6904297,-0.23535156,0.70410156,0.09375,0.09375,0.0,0.0,0.0,0.0,662
663,1695809683619,0.68066406,-0.24316406,0.703125,0.03125,0.15625,-0.0625,0.0,0.0,0.0,663
664,1695809683659,0.6972656,-0.24121094,0.6953125,0.09375,0.34375,0.0,0.0,0.0,0.0,664
665,1695809683699,0.6923828,-0.23828125,0.7216797,0.09375,0.09375,-0.0625,0.4375,-10.625,-83.3125,665
666,1695809683739,0.6875,-0.24902344,0.6904297,0.03125,-0.15625,-0.125,0.0,0.0,0.0,666
667,1695809683779,0.6923828,-0.23828125,0.70214844,0.03125,-0.03125,0.0625,0.0,0.0,0.0,667
668,1695809683819,0.68847656,-0.24316406,0.69921875,0.03125,-0.09375,-0.0625,0.0,0.0,0.0,668
669,1695809683859,0.68066406,-0.24023438,0.7011719,0.03125,-0.03125,0.125,0.0,0.0,0.0,669
670,1695809683899,0.6875,-0.2421875,0.703125,0.03125,-0.21875,0.0,0.0,0.0,0.0,670
671,1695809683939,0.68652344,-0.24316406,0.7109375,0.03125,-0.21875,-0.125,0.0,0.0,0.0,671
672,1695809683979,0.6953125,-0.23730469,0.6982422,0.09375,-0.09375,-0.1875,0.0,0.0,0.0,672
673,1695809684019,0.69140625,-0.23828125,0.70703125,0.09375,-0.09375,-0.1875,0.0,0.0,0.0,673
674,1695809684059,0.69140625,-0.23535156,0.70214844,0.28125,0.28125,-0.1875,0.0,0.0,0.0,674
675,1695809684099,0.68652344,-0.23730469,0.6875,0.15625,0.28125,-0.0625,0.0,0.0,0.0,675
676,1695809684139,0.68652344,-0.23632812,0.70410156,0.28125,0.40625,-0.0625,0.0,0.0,0.0,676
677,1695809684179,0.6904297,-0.24609375,0.70703125,0.34375,0.53125,0.0,0.0,0.0,0.0,677
678,1695809684219,0.68652344,-0.23925781,0.69921875,0.21875,0.34375,-0.125,0.625,-10.4375,-83.4375,678
679,1695809684259,0.6816406,-0.24121094,0.69628906,0.09375,0.21875,-0.125,0.0,0.0,0.0,679
680,1695809684299,0.6816406,-0.2421875,0.7158203,0.09375,0.09375,-0.1875,0.0,0.0,0.0,680
681,1695809684339,0.6982422,-0.24511719,0.7089844,0.21875,0.21875,-0.1875,0.0,0.0,0.0,681
682,1695809684379,0.6904297,-0.23144531,0.7158203,0.15625,0.15625,-0.1875,0.0,0.0,0.0,682
683,1695809684419,0.6933594,-0.2421875,0.6953125,0.28125,0.21875,-0.1875,0.0,0.0,0.0,683
684,1695809684459,0.69140625,-0.23339844,0.7001953,0.28125,0.46875,0.0,0.0,0.0,0.0,684
685,1695809684499,0.6923828,-0.23730469,0.71875,0.21875,0.59375,-0.125,0.0,0.0,0.0,685
686,1695809684539,0.6894531,-0.23339844,0.70214844,0.28125,0.34375,-0.1875,0.0,0.0,0.0,686
687,1695809684579,0.6826172,-0.23730469,0.7050781,0.03125,-0.09375,-0.1875,0.0,0.0,0.0,687
688,1695809684619,0.6894531,-0.24511719,0.7050781,0.15625,-0.03125,-0.125,0.0,0.0,0.0,688
689,1695809684659,0.68359375,-0.23632812,0.7001953,0.09375,0.21875,0.125,0.0,0.0,0.0,689
690,1695809684699,0.6855469,-0.24609375,0.7050781,0.15625,-0.03125,-0.125,0.0,-10.625,-82.6875,690
691,1695809684739,0.6826172,-0.24316406,0.7011719,0.09375,-0.03125,-0.0625,0.0,0.0,0.0,691
692,1695809684779,0.6855469,-0.23632812,0.71191406,0.09375,0.03125,-0.0625,0.0,0.0,0.0,692
693,1695809684819,0.6953125,-0.24023438,0.70703125,0.09375,-0.03125,-0.125,0.0,0.0,0.0,693
694,1695809684859,0.6875,-0.23632812,0.7128906,0.03125,-0.21875,-0.125,0.0,0.0,0.0,694
695,1695809684899,0.6845703,-0.24414062,0.7011719,0.09375,0.03125,-0.125,0.0,0.0,0.0,695
696,1695809684939,0.6875,-0.23242188,0.71972656,0.28125,0.34375,-0.0625,0.0,0.0,0.0,696
697,1695809684979,0.6972656,-0.24316406,0.7050781,0.21875,0.09375,-0.125,0.0,0.0,0.0,697
698,1695809685019,0.6894531,-0.23339844,0.69921875,0.21875,0.28125,0.125,0.0,0.0,0.0,698
699,1695809685059,0.68652344,-0.24414062,0.7158203,0.09375,0.28125,0.0,0.0,0.0,0.0,699
700,1695809685099,0.6875,-0.23242188,0.6933594,0.09375,0.15625,0.0625,0.0,0.0,0.0,700
701,1695809685139,0.6904297,-0.24316406,0.70410156,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0,701
702,1695809685179,0.6894531,-0.23535156,0.7011719,-0.03125,-0.25,-0.0625,0.0,0.0,0.0,702
703,1695809685219,0.68847656,-0.23535156,0.7060547,0.03125,0.34375,0.0625,0.625,-11.0625,-83.875,703
704,1695809685259,0.6855469,-0.24804688,0.7050781,-0.09375,0.03125,0.0,0.0,0.0,0.0,704
705,1695809685299,0.68652344,-0.23730469,0.71191406,0.03125,-0.09375,-0.0625,0.0,0.0,0.0,705
706,1695809685339,0.6904297,-0.23144531,0.7109375,-0.1875,-0.5,-0.0625,0.0,0.0,0.0,706
707,1695809685379,0.6875,-0.23339844,0.69140625,-0.25,-0.4375,0.125,0.0,0.0,0.0,707
708,1695809685419,0.69140625,-0.23535156,0.69628906,-0.25,-0.1875,0.125,0.0,0.0,0.0,708
709,1695809685459,0.6845703,-0.24414062,0.7011719,-0.25,-0.375,0.125,0.0,0.0,0.0,709
710,1695809685499,0.68359375,-0.23339844,0.7011719,-0.125,-0.3125,0.0625,0.0,0.0,0.0,710
711,1695809685539,0.6894531,-0.23632812,0.70214844,0.0625,-0.0625,0.125,0.0,0.0,0.0,711
712,1695809685579,0.6923828,-0.23242188,0.68847656,-0.0625,0.0,0.1875,0.0,0.0,0.0,712
713,1695809685619,0.6816406,-0.23730469,0.71191406,-0.125,0.0625,0.0625,0.0,0.0,0.0,713
714,1695809685659,0.68359375,-0.2421875,0.7050781,-0.125,-0.0625,0.0625,0.0,0.0,0.0,714
715,1695809685699,0.6855469,-0.24023438,0.703125,0.0625,-0.0625,0.0,0.0,-10.9375,-81.9375,715
716,1695809685739,0.6904297,-0.23828125,0.7128906,-0.125,-0.0625,0.0625,0.0,0.0,0.0,716
717,1695809685779,0.68066406,-0.24414062,0.70410156,-0.125,-0.4375,0.0625,0.0,0.0,0.0,717
718,1695809685819,0.6875,-0.24609375,0.70703125,-0.125,-0.65625,0.0625,0.0,0.0,0.0,718
719,1695809685859,0.6826172,-0.23730469,0.7060547,-0.25,-0.78125,0.0625,0.0,0.0,0.0,719
720,1695809685899,0.6894531,-0.23828125,0.7001953,-0.1875,-0.84375,0.0,0.0,0.0,0.0,720
721,1695809685939,0.6904297,-0.23242188,0.7001953,-0.125,-0.84375,-0.0625,0.0,0.0,0.0,721
722,1695809685979,0.6875,-0.24414062,0.703125,-0.25,-0.78125,0.125,0.0,0.0,0.0,722
723,1695809686019,0.69140625,-0.23632812,0.703125,-0.1875,-0.5,0.125,0.0,0.0,0.0,723
724,1695809686059,0.68652344,-0.24414062,0.6982422,-0.1875,-0.375,0.0,0.0,0.0,0.0,724
725,1695809686099,0.6875,-0.23925781,0.7060547,-0.1875,-0.5,0.0,0.0,0.0,0.0,725
726,1695809686139,0.6855469,-0.23144531,0.70703125,-0.0625,0.0,0.0625,0.0,0.0,0.0,726
727,1695809686179,0.69140625,-0.24414062,0.6953125,0.0,0.3125,0.125,0.0,0.0,0.0,727
728,1695809686219,0.6894531,-0.24121094,0.68847656,0.0,0.3125,0.0625,0.75,-9.5625,-81.9375,728
729,1695809686259,0.68847656,-0.23730469,0.7011719,0.0625,0.125,0.0625,0.0,0.0,0.0,729
730,1695809686299,0.68652344,-0.2421875,0.7001953,-0.0625,0.375,0.0625,0.0,0.0,0.0,730
731,1695809686339,0.6894531,-0.23828125,0.6933594,-0.0625,0.125,0.0625,0.0,0.0,0.0,731
