,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
112,1695742649878,0.20605469,0.007507324,-0.91241455,-0.765625,0.4375,-0.234375,112
113,1695742649918,0.20166016,-0.0010375977,-0.9104614,-0.9375,0.578125,-0.28125,113
114,1695742649958,0.20507812,0.0048217773,-0.9143677,-0.625,0.453125,-0.265625,114
115,1695742649998,0.20727539,0.002380371,-0.909729,-0.515625,0.0,-0.3125,115
116,1695742650038,0.20361328,0.00018310547,-0.90875244,-0.109375,1.078125,-0.375,116
117,1695742650078,0.20458984,0.006286621,-0.91412354,-0.28125,1.796875,-0.15625,117
118,1695742650118,0.2043457,0.002380371,-0.9121704,-0.515625,0.484375,-0.28125,118
119,1695742650158,0.20410156,0.0060424805,-0.91241455,-0.5,0.328125,-0.265625,119
120,1695742650198,0.1953125,0.005554199,-0.91070557,-0.609375,0.84375,-0.4375,120
121,1695742650238,0.2055664,0.009216309,-0.9126587,-0.71875,0.671875,-0.46875,121
122,1695742650278,0.19921875,0.006286621,-0.9089966,-0.578125,0.390625,-0.359375,122
123,1695742650318,0.2019043,0.0004272461,-0.90704346,-0.609375,0.53125,-0.265625,123
124,1695742650358,0.2043457,0.011169434,-0.91192627,-0.484375,0.671875,-0.40625,124
125,1695742650398,0.19482422,0.0016479492,-0.9170532,-0.640625,0.9375,-0.453125,125
126,1695742650438,0.1965332,0.0067749023,-0.91534424,-0.578125,1.28125,-0.171875,126
127,1695742650478,0.19238281,0.0060424805,-0.9143677,-0.5625,0.71875,-0.25,127
128,1695742650518,0.1887207,0.0040893555,-0.91290283,-0.28125,1.4375,-0.109375,128
129,1695742650558,0.1977539,0.008483887,-0.91119385,-0.3125,1.5,-0.203125,129
130,1695742650598,0.19165039,0.009216309,-0.9163208,-0.640625,1.375,-0.25,130
131,1695742650638,0.1887207,0.0040893555,-0.9199829,-0.796875,0.71875,-0.203125,131
132,1695742650678,0.18896484,0.0065307617,-0.9126587,-0.6875,0.6875,-0.25,132
133,1695742650718,0.19189453,0.011169434,-0.9180298,-0.9375,0.640625,-0.1875,133
134,1695742650758,0.19116211,0.009216309,-0.9151001,-1.0,0.4375,-0.25,134
135,1695742650798,0.19433594,0.010192871,-0.9138794,-0.890625,0.125,-0.390625,135
136,1695742650838,0.19213867,0.0016479492,-0.9158325,-0.78125,0.15625,-0.328125,136
