,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
243,1695809970957,0.40625,0.66015625,-0.21777344,-89.0,67.0625,-30.0,0.0,0.0,0.0,243
244,1695809970997,0.20507812,0.28710938,-0.24707031,-24.0,55.40625,-57.9375,0.0,0.0,0.0,244
245,1695809971037,0.2734375,0.09472656,-0.16796875,-23.25,-13.875,-55.5,0.0,0.0,0.0,245
246,1695809971077,-0.057617188,0.0087890625,-0.018554688,20.5,-61.5,-16.9375,0.0,0.0,0.0,246
247,1695809971117,0.11425781,0.11328125,0.23242188,55.25,-64.15625,-0.15625,0.0,0.0,0.0,247
248,1695809971157,0.48828125,2.0136719,-0.2109375,138.96875,-94.875,11.46875,0.0,0.0,0.0,248
249,1695809971197,0.13476562,1.4375,0.16308594,118.90625,-79.25,48.5625,0.875,32.875,-131.875,249
250,1695809971237,1.1083984,1.8701172,-0.7363281,137.21875,-54.09375,-1.375,0.0,0.0,0.0,250
251,1695809971277,1.0957031,1.0712891,-0.6220703,61.71875,-139.25,27.25,0.0,0.0,0.0,251
252,1695809971317,0.28320312,1.5351562,-0.40625,20.5,-90.34375,28.53125,0.0,0.0,0.0,252
253,1695809971357,0.12695312,0.4638672,0.17285156,-84.09375,-104.9375,26.09375,0.0,0.0,0.0,253
254,1695809971397,-0.20019531,-0.072265625,-0.0048828125,-116.53125,-33.21875,-14.375,0.0,0.0,0.0,254
255,1695809971437,-0.24511719,0.12597656,-0.11230469,-63.96875,13.28125,-26.5625,0.0,0.0,0.0,255
256,1695809971477,-0.125,0.28222656,-0.15917969,-3.0,34.46875,17.3125,0.0,0.0,0.0,256
257,1695809971517,0.29785156,0.15527344,-0.28125,60.1875,-27.25,61.9375,0.0,0.0,0.0,257
258,1695809971557,0.10644531,1.1464844,0.21582031,136.96875,-9.125,150.4375,0.0,0.0,0.0,258
259,1695809971597,-0.91796875,0.796875,-0.81640625,-24.65625,-103.84375,61.125,0.0,0.0,0.0,259
260,1695809971637,1.0742188,1.2314453,0.35351562,34.1875,65.21875,-34.6875,0.0,0.0,0.0,260
261,1695809971677,0.75878906,2.0136719,-0.49414062,-107.53125,7.0625,-33.03125,7.0625,28.25,-143.625,261
262,1695809971717,0.65625,1.2080078,-0.17480469,-167.65625,140.65625,23.40625,0.0,0.0,0.0,262
263,1695809971757,0.5185547,1.1640625,-0.001953125,-169.1875,84.03125,-15.40625,0.0,0.0,0.0,263
264,1695809971797,0.47851562,0.7128906,-0.2861328,-77.40625,91.28125,-49.03125,0.0,0.0,0.0,264
265,1695809971837,0.16113281,0.19824219,-0.16113281,-26.375,66.03125,-52.03125,0.0,0.0,0.0,265
266,1695809971877,0.23730469,0.057617188,-0.13476562,-19.21875,-4.34375,-37.0625,0.0,0.0,0.0,266
267,1695809971917,0.072265625,-0.001953125,0.09765625,24.15625,-39.75,4.0,0.0,0.0,0.0,267
268,1695809971957,0.34472656,0.16308594,0.390625,46.875,-68.5625,21.84375,0.0,0.0,0.0,268
269,1695809971997,0.4345703,2.0136719,-0.5126953,134.75,-88.28125,44.90625,0.0,0.0,0.0,269
270,1695809972037,0.296875,1.5429688,0.19628906,118.71875,-63.9375,42.15625,0.0,0.0,0.0,270
271,1695809972077,0.7314453,1.6923828,-0.70996094,155.75,0.46875,-10.9375,0.0,0.0,0.0,271
272,1695809972117,0.890625,1.1064453,-0.5566406,88.375,-48.3125,13.03125,0.0,0.0,0.0,272
273,1695809972157,0.37402344,1.2724609,-0.3623047,59.21875,-43.125,-1.4375,0.0,0.0,0.0,273
274,1695809972197,-0.03125,0.45507812,0.033203125,-39.625,-56.65625,-7.03125,7.0625,26.75,-147.5,274
275,1695809972237,-0.10839844,0.046875,-0.13964844,-89.84375,19.03125,-17.96875,0.0,0.0,0.0,275
276,1695809972277,0.064453125,0.13476562,-0.13574219,-31.625,57.21875,-28.9375,0.0,0.0,0.0,276
277,1695809972317,0.01171875,-0.0029296875,-0.09765625,2.5625,49.40625,23.40625,0.0,0.0,0.0,277
278,1695809972357,0.07324219,0.056640625,-0.11035156,25.15625,15.34375,64.90625,0.0,0.0,0.0,278
279,1695809972397,-0.018554688,1.5136719,-0.40527344,124.8125,-7.71875,112.03125,0.0,0.0,0.0,279
280,1695809972437,-0.59277344,0.29785156,-0.5800781,9.53125,19.09375,99.96875,0.0,0.0,0.0,280
281,1695809972477,0.40039062,0.9785156,0.022460938,19.03125,31.65625,-14.78125,0.0,0.0,0.0,281
282,1695809972517,0.97753906,2.0039062,-0.3955078,-89.84375,56.3125,-24.5,0.0,0.0,0.0,282
283,1695809972557,0.8125,1.1582031,-0.17871094,-107.65625,134.75,-16.875,0.0,0.0,0.0,283
284,1695809972597,0.5234375,0.99316406,-0.04296875,-125.125,72.0,-39.03125,0.0,0.0,0.0,284
285,1695809972637,0.375,0.9941406,-0.17675781,-74.59375,98.96875,-54.34375,0.0,0.0,0.0,285
286,1695809972677,0.30371094,0.6777344,-0.3486328,-13.0,101.96875,-41.59375,8.6875,28.375,-127.25,286
287,1695809972717,0.43652344,0.052734375,-0.095703125,12.9375,77.6875,-35.90625,0.0,0.0,0.0,287
288,1695809972757,0.15625,-0.11328125,-0.049804688,16.46875,-16.0625,-4.46875,0.0,0.0,0.0,288
289,1695809972797,0.20019531,0.11621094,0.24804688,39.71875,-75.34375,23.71875,0.0,0.0,0.0,289
290,1695809972837,0.5214844,2.0136719,-0.28515625,95.65625,-127.84375,54.0625,0.0,0.0,0.0,290
291,1695809972877,0.052734375,1.4033203,-0.068359375,102.71875,-52.625,33.96875,0.0,0.0,0.0,291
292,1695809972917,0.9628906,1.7646484,-0.39453125,160.09375,12.1875,-24.3125,0.0,0.0,0.0,292
293,1695809972957,0.8535156,1.1513672,-0.68066406,111.3125,-15.15625,-5.40625,0.0,0.0,0.0,293
294,1695809972997,0.5234375,1.4326172,-0.64453125,73.59375,-14.625,-4.0,0.0,0.0,0.0,294
295,1695809973037,0.024414062,0.6904297,-0.111328125,0.375,-9.53125,-18.28125,0.0,0.0,0.0,295
296,1695809973077,-0.047851562,-0.01953125,-0.19042969,-81.90625,60.21875,-23.15625,0.0,0.0,0.0,296
297,1695809973117,0.09863281,0.0146484375,-0.15722656,-55.96875,51.1875,-39.09375,0.0,0.0,0.0,297
298,1695809973157,-0.037109375,-0.08984375,0.009765625,5.25,77.6875,22.0,0.0,0.0,0.0,298
299,1695809973197,-0.044921875,0.16992188,-0.3544922,17.21875,37.8125,47.40625,7.375,29.5625,-133.25,299
300,1695809973237,0.6269531,2.0136719,-0.34277344,101.9375,38.625,108.375,0.0,0.0,0.0,300
301,1695809973277,-0.53222656,0.50878906,-0.35546875,26.5625,4.96875,-4.125,0.0,0.0,0.0,301
302,1695809973317,0.67285156,1.3115234,0.033203125,37.90625,74.4375,-59.78125,0.0,0.0,0.0,302
303,1695809973357,1.0136719,1.7382812,-0.45898438,-75.4375,92.25,-17.34375,0.0,0.0,0.0,303
304,1695809973397,0.83496094,1.1484375,-0.19921875,-93.09375,162.09375,-9.71875,0.0,0.0,0.0,304
305,1695809973437,0.43945312,1.1982422,-0.0048828125,-105.53125,93.71875,-49.59375,0.0,0.0,0.0,305
306,1695809973477,0.46972656,0.96484375,-0.203125,-67.25,121.1875,-61.0625,0.0,0.0,0.0,306
307,1695809973517,0.7167969,0.5136719,-0.2626953,-3.40625,106.96875,-53.90625,0.0,0.0,0.0,307
308,1695809973557,0.29589844,0.11328125,-0.20800781,-0.3125,47.34375,-32.0,0.0,0.0,0.0,308
309,1695809973597,0.171875,0.051757812,-0.06347656,33.09375,-10.09375,-6.25,0.0,0.0,0.0,309
310,1695809973637,-0.032226562,0.087890625,0.14257812,61.03125,-44.09375,8.71875,0.0,0.0,0.0,310
311,1695809973677,0.46972656,1.203125,0.07519531,136.78125,-66.78125,-0.03125,0.0,31.5625,-117.1875,311
312,1695809973717,0.13183594,1.6464844,-0.0546875,143.96875,-0.9375,61.75,0.0,0.0,0.0,312
313,1695809973757,1.0351562,1.5595703,-0.3046875,121.75,-37.0625,-26.28125,0.0,0.0,0.0,313
314,1695809973797,1.0,1.1455078,-0.6611328,99.4375,-108.40625,-12.84375,0.0,0.0,0.0,314
315,1695809973837,0.4345703,1.3876953,-0.7421875,74.15625,-99.21875,6.09375,0.0,0.0,0.0,315
316,1695809973877,0.43847656,1.1142578,-0.16601562,2.625,-85.03125,-2.09375,0.0,0.0,0.0,316
317,1695809973917,-0.046875,0.0234375,-0.15234375,-119.25,-58.0,-8.5,0.0,0.0,0.0,317
318,1695809973957,-0.052734375,0.10546875,-0.13867188,-106.1875,23.34375,-23.75,0.0,0.0,0.0,318
319,1695809973997,0.0009765625,0.2685547,-0.032226562,-25.4375,48.25,-23.65625,0.0,0.0,0.0,319
320,1695809974037,-0.046875,0.07910156,-0.18945312,21.46875,33.25,26.65625,0.0,0.0,0.0,320
321,1695809974077,0.07324219,0.91308594,-0.029296875,120.4375,-22.46875,58.375,0.0,0.0,0.0,321
322,1695809974117,1.4589844,2.0136719,-0.5527344,44.6875,-80.90625,20.3125,0.0,0.0,0.0,322
323,1695809974157,0.13183594,0.8251953,-0.11035156,-16.78125,-11.6875,-2.65625,0.0,0.0,0.0,323
324,1695809974197,0.58691406,1.7529297,-0.38378906,-103.21875,31.46875,19.09375,2.5625,36.1875,-136.25,324
325,1695809974237,1.1113281,1.2695312,-0.6435547,-137.5625,50.5625,3.6875,0.0,0.0,0.0,325
326,1695809974277,0.5214844,1.1796875,-0.36328125,-139.09375,73.84375,10.84375,0.0,0.0,0.0,326
327,1695809974317,0.5810547,0.78808594,-0.27441406,-109.8125,31.53125,-26.15625,0.0,0.0,0.0,327
328,1695809974357,0.27148438,0.5361328,-0.25195312,-27.15625,21.65625,-48.84375,0.0,0.0,0.0,328
329,1695809974397,0.13085938,0.12109375,-0.08105469,-5.90625,-15.53125,-56.96875,0.0,0.0,0.0,329
330,1695809974437,0.0029296875,0.01171875,-0.032226562,27.59375,-68.625,-31.03125,0.0,0.0,0.0,330
331,1695809974477,0.21679688,0.07910156,0.79589844,55.65625,-103.28125,-18.03125,0.0,0.0,0.0,331
332,1695809974517,1.1289062,2.0136719,-0.24609375,126.53125,-107.5625,13.34375,0.0,0.0,0.0,332
333,1695809974557,0.3076172,1.3300781,0.2998047,99.90625,-65.8125,61.875,0.0,0.0,0.0,333
334,1695809974597,1.2255859,1.6533203,-0.57714844,109.6875,-83.21875,32.5,0.0,0.0,0.0,334
335,1695809974637,0.7763672,1.0673828,-0.50683594,57.75,-156.9375,51.1875,0.0,0.0,0.0,335
336,1695809974677,0.2783203,1.4746094,-0.47558594,21.375,-137.21875,52.71875,4.375,34.8125,-143.875,336
337,1695809974717,0.46484375,0.8876953,-0.041992188,-33.875,-138.21875,9.3125,0.0,0.0,0.0,337
338,1695809974757,0.21875,0.1328125,-0.0703125,-140.6875,-107.4375,19.03125,0.0,0.0,0.0,338
339,1695809974797,-0.111328125,0.2998047,-0.09667969,-114.3125,-89.0,-3.75,0.0,0.0,0.0,339
340,1695809974837,-0.052734375,0.40527344,0.0390625,-50.59375,-90.65625,11.21875,0.0,0.0,0.0,340
341,1695809974877,0.0234375,0.25976562,-0.171875,2.125,-112.375,28.59375,0.0,0.0,0.0,341
342,1695809974917,0.22753906,0.890625,-0.01953125,134.28125,-128.1875,60.46875,0.0,0.0,0.0,342
343,1695809974957,0.81933594,2.0136719,-0.15234375,1.40625,-174.28125,2.3125,0.0,0.0,0.0,343
344,1695809974997,0.5654297,0.47558594,-0.3466797,-1.28125,-9.65625,42.9375,0.0,0.0,0.0,344
345,1695809975037,0.96972656,1.6289062,-0.4169922,-120.3125,-68.875,73.96875,0.0,0.0,0.0,345
346,1695809975077,0.7832031,1.1123047,-0.4345703,-189.875,-52.21875,57.15625,0.0,0.0,0.0,346
347,1695809975117,0.2705078,1.2666016,-0.22363281,-175.34375,-31.28125,36.96875,0.0,0.0,0.0,347
348,1695809975157,0.44921875,0.71484375,-0.095703125,-102.1875,-49.875,-1.0625,0.0,0.0,0.0,348
349,1695809975197,0.038085938,0.39648438,-0.0625,-43.15625,-56.59375,-32.4375,6.75,35.3125,-141.625,349
350,1695809975237,0.028320312,0.18261719,-0.11035156,-22.46875,-85.96875,-32.5,0.0,0.0,0.0,350
351,1695809975277,0.28027344,-0.11425781,-0.057617188,0.625,-116.125,-15.59375,0.0,0.0,0.0,351
352,1695809975317,0.31054688,0.37304688,0.44921875,51.15625,-150.34375,-17.96875,0.0,0.0,0.0,352
353,1695809975357,1.3613281,2.0136719,0.08496094,84.65625,-170.5625,42.46875,0.0,0.0,0.0,353
354,1695809975397,0.6591797,1.0830078,0.08105469,43.46875,-127.90625,62.65625,0.0,0.0,0.0,354
355,1695809975437,1.2734375,1.4082031,-0.6279297,48.53125,-155.53125,49.53125,0.0,0.0,0.0,355
356,1695809975477,0.74316406,1.4023438,-0.4453125,23.6875,-211.28125,62.65625,0.0,0.0,0.0,356
357,1695809975517,0.24511719,1.5820312,-0.30859375,-4.34375,-173.125,49.46875,0.0,0.0,0.0,357
358,1695809975557,0.25878906,0.7011719,0.0234375,-59.3125,-98.09375,49.78125,0.0,0.0,0.0,358
359,1695809975597,0.19824219,0.27734375,-0.046875,-116.46875,-59.78125,19.28125,0.0,0.0,0.0,359
360,1695809975637,-0.19726562,0.44140625,-0.107421875,-96.5,-65.40625,-3.4375,0.0,0.0,0.0,360
361,1695809975677,-0.13769531,0.28515625,-0.2529297,-25.9375,-76.0,15.90625,-7.0625,35.5625,-163.875,361
362,1695809975717,0.20703125,0.06738281,-0.24804688,64.03125,-58.3125,57.53125,0.0,0.0,0.0,362
363,1695809975757,0.7128906,0.44628906,0.09375,139.65625,-14.78125,141.09375,0.0,0.0,0.0,363
364,1695809975797,0.81640625,2.0136719,-0.10058594,-29.78125,-144.96875,39.28125,0.0,0.0,0.0,364
365,1695809975837,0.15722656,0.8388672,0.15429688,34.5,9.5625,7.5625,0.0,0.0,0.0,365
366,1695809975877,0.6621094,1.8984375,-0.4248047,-107.125,6.9375,2.25,0.0,0.0,0.0,366
367,1695809975917,0.953125,1.1650391,-0.16992188,-117.90625,86.65625,12.90625,0.0,0.0,0.0,367
368,1695809975957,0.48339844,1.1777344,-0.051757812,-146.71875,75.90625,1.8125,0.0,0.0,0.0,368
369,1695809975997,0.62402344,1.0917969,-0.13964844,-124.875,82.375,-9.96875,0.0,0.0,0.0,369
370,1695809976037,0.49414062,0.7841797,-0.234375,-41.5625,54.34375,-27.84375,0.0,0.0,0.0,370
371,1695809976077,0.36621094,0.2783203,-0.29003906,-24.96875,16.03125,-27.5,0.0,0.0,0.0,371
372,1695809976117,0.2265625,-0.0048828125,-0.034179688,7.8125,-40.25,-20.15625,0.0,0.0,0.0,372
373,1695809976157,0.10644531,0.0126953125,-0.21484375,48.03125,-89.3125,-0.3125,0.0,0.0,0.0,373
374,1695809976197,0.3125,1.0615234,0.13378906,93.4375,-100.5625,8.875,-2.375,36.9375,-152.875,374
375,1695809976237,0.14550781,1.6464844,-0.00390625,132.15625,-47.75,72.375,0.0,0.0,0.0,375
376,1695809976277,0.625,1.5751953,-0.040039062,116.875,-60.3125,10.21875,0.0,0.0,0.0,376
377,1695809976317,0.8232422,1.2880859,-0.6279297,117.96875,-64.46875,-0.09375,0.0,0.0,0.0,377
378,1695809976357,0.6074219,1.3945312,-0.62109375,67.9375,-69.0625,26.59375,0.0,0.0,0.0,378
379,1695809976397,0.4248047,1.0917969,-0.19726562,14.59375,-70.75,9.3125,0.0,0.0,0.0,379
380,1695809976437,0.04296875,0.061523438,-0.13476562,-89.40625,-69.96875,-12.59375,0.0,0.0,0.0,380
381,1695809976477,-0.029296875,0.10644531,-0.3310547,-120.1875,14.4375,-21.375,0.0,0.0,0.0,381
382,1695809976517,0.030273438,0.32714844,-0.19726562,-36.5,29.40625,-4.90625,0.0,0.0,0.0,382
383,1695809976557,-0.009765625,0.16796875,-0.0146484375,26.0625,14.25,34.46875,0.0,0.0,0.0,383
384,1695809976597,-0.0234375,0.44628906,-0.21191406,35.34375,30.375,54.71875,0.0,0.0,0.0,384
385,1695809976637,1.6621094,2.0136719,-0.15820312,4.6875,-12.34375,56.625,0.0,0.0,0.0,385
386,1695809976677,0.16992188,0.33496094,-0.25097656,38.5,50.21875,33.0625,-6.75,28.6875,-163.5625,386
387,1695809976717,1.0146484,1.7900391,-0.3076172,-54.375,22.9375,-30.96875,0.0,0.0,0.0,387
388,1695809976757,0.8300781,1.4589844,-0.25683594,-126.53125,75.78125,-8.4375,0.0,0.0,0.0,388
389,1695809976797,0.57910156,1.2773438,-0.12792969,-139.78125,113.6875,-3.125,0.0,0.0,0.0,389
390,1695809976837,0.6953125,1.2841797,-0.20703125,-113.09375,89.28125,-39.5,0.0,0.0,0.0,390
391,1695809976877,0.6015625,0.58691406,-0.16113281,-25.34375,104.15625,-50.3125,0.0,0.0,0.0,391
392,1695809976917,0.296875,0.13378906,-0.20410156,-28.75,38.71875,-41.9375,0.0,0.0,0.0,392
393,1695809976957,0.24121094,0.0048828125,-0.15332031,8.84375,-23.9375,-17.65625,0.0,0.0,0.0,393
394,1695809976997,0.08691406,0.0,0.038085938,32.34375,-73.375,24.625,0.0,0.0,0.0,394
395,1695809977037,0.4716797,0.59765625,0.36035156,82.53125,-139.4375,18.90625,0.0,0.0,0.0,395
396,1695809977077,0.70996094,2.0136719,-0.12109375,170.03125,-105.375,41.59375,0.0,0.0,0.0,396
397,1695809977117,0.3720703,1.8896484,0.17578125,175.28125,-43.34375,-49.34375,0.0,0.0,0.0,397
398,1695809977157,1.0986328,1.5488281,-0.9824219,139.78125,-33.28125,-50.0,0.0,0.0,0.0,398
399,1695809977197,0.7480469,1.2558594,-0.7792969,49.25,-47.9375,4.5,-7.5,27.3125,-162.8125,399
400,1695809977237,0.044921875,0.6269531,0.032226562,-76.0,-61.0,3.28125,0.0,0.0,0.0,400
401,1695809977277,-0.038085938,-0.25976562,0.0703125,-121.09375,-33.40625,-29.5,0.0,0.0,0.0,401
402,1695809977317,-0.14355469,-0.15527344,-0.111328125,-42.90625,21.15625,-38.0,0.0,0.0,0.0,402
403,1695809977357,-0.0390625,0.20410156,-0.234375,26.0625,90.6875,17.0,0.0,0.0,0.0,403
404,1695809977397,0.35546875,0.21679688,-0.28027344,79.15625,21.78125,50.6875,0.0,0.0,0.0,404
405,1695809977437,-0.47558594,0.46484375,0.4375,83.5625,33.5,101.25,0.0,0.0,0.0,405
406,1695809977477,0.87890625,1.8359375,-0.5263672,-5.1875,-112.5625,-46.09375,0.0,0.0,0.0,406
407,1695809977517,0.3154297,0.4169922,0.07519531,62.3125,57.96875,-4.78125,0.0,0.0,0.0,407
408,1695809977557,1.3867188,2.0136719,-0.5566406,-59.25,23.09375,34.9375,0.0,0.0,0.0,408
409,1695809977597,0.78222656,1.5234375,-0.6816406,-212.71875,62.59375,0.71875,0.0,0.0,0.0,409
410,1695809977637,0.35253906,1.2773438,-0.22070312,-197.9375,61.875,-23.09375,-3.875,32.0,-153.1875,410
411,1695809977677,0.47558594,1.0722656,-0.28320312,-124.03125,81.53125,-52.875,0.0,0.0,0.0,411
412,1695809977717,0.37890625,0.3642578,-0.044921875,-22.9375,59.96875,-62.15625,0.0,0.0,0.0,412
413,1695809977757,0.21191406,0.001953125,-0.11328125,-10.75,-25.09375,-49.875,0.0,0.0,0.0,413
414,1695809977797,-0.061523438,0.0234375,-0.08984375,44.625,-81.9375,-13.8125,0.0,0.0,0.0,414
415,1695809977837,-0.0234375,0.14550781,0.15039062,61.84375,-78.6875,0.40625,0.0,0.0,0.0,415
416,1695809977877,0.16601562,1.6484375,-0.16210938,129.46875,-93.84375,9.75,0.0,0.0,0.0,416
417,1695809977917,0.16210938,1.40625,-0.30566406,131.03125,-69.71875,54.125,0.0,0.0,0.0,417
418,1695809977957,1.1640625,1.8984375,-0.6074219,137.875,-90.96875,-9.125,0.0,0.0,0.0,418
419,1695809977997,0.6826172,1.3378906,-0.74316406,90.9375,-113.84375,17.75,0.0,0.0,0.0,419
420,1695809978037,0.34277344,1.4755859,-0.5097656,48.875,-54.34375,17.625,0.0,0.0,0.0,420
421,1695809978077,0.18066406,0.5410156,0.08300781,-91.125,-95.46875,18.09375,0.0,0.0,0.0,421
422,1695809978117,0.10839844,-0.057617188,-0.23144531,-148.6875,-40.5625,-19.5625,0.0,0.0,0.0,422
423,1695809978157,0.051757812,0.22949219,-0.15722656,-83.125,-4.0625,-11.8125,0.0,0.0,0.0,423
424,1695809978197,-0.19433594,0.3095703,-0.02734375,0.96875,-2.71875,19.6875,-18.625,31.5625,-159.8125,424
425,1695809978237,0.19628906,0.23632812,-0.23046875,35.78125,-47.21875,39.65625,0.0,0.0,0.0,425
426,1695809978277,0.068359375,0.4013672,0.15527344,103.875,-17.0625,89.21875,0.0,0.0,0.0,426
427,1695809978317,1.6572266,2.0136719,-0.3671875,80.6875,-188.8125,-16.1875,0.0,0.0,0.0,427
428,1695809978357,0.08984375,0.099609375,-0.041015625,67.3125,75.21875,32.28125,0.0,0.0,0.0,428
429,1695809978397,0.9736328,1.9042969,-0.75683594,-80.625,39.71875,33.0,0.0,0.0,0.0,429
430,1695809978437,0.6875,1.3378906,-0.67089844,-182.1875,39.90625,9.25,0.0,0.0,0.0,430
431,1695809978477,0.5878906,1.3759766,-0.49804688,-189.21875,65.65625,7.125,0.0,0.0,0.0,431
432,1695809978517,0.7158203,0.7890625,-0.20214844,-145.4375,27.8125,-24.875,0.0,0.0,0.0,432
433,1695809978557,0.18554688,0.6386719,-0.15820312,-86.1875,11.09375,-51.15625,0.0,0.0,0.0,433
434,1695809978597,0.18066406,0.057617188,-0.0068359375,-69.40625,-19.5625,-56.96875,0.0,0.0,0.0,434
435,1695809978637,0.0107421875,-0.08203125,-0.07714844,-8.25,-62.46875,-28.53125,0.0,0.0,0.0,435
436,1695809978677,0.06640625,0.11230469,0.82128906,35.8125,-82.78125,-10.46875,-17.375,39.9375,-146.75,436
437,1695809978717,0.08300781,1.1435547,-0.0009765625,100.78125,-110.3125,17.5625,0.0,0.0,0.0,437
438,1695809978757,0.4921875,1.4423828,-0.10839844,110.59375,-74.78125,62.78125,0.0,0.0,0.0,438
439,1695809978797,0.9951172,1.9677734,-0.3330078,139.78125,-98.28125,12.3125,0.0,0.0,0.0,439
440,1695809978837,0.7558594,1.3066406,-0.6152344,119.625,-122.9375,31.84375,0.0,0.0,0.0,440
441,1695809978877,0.3955078,1.5664062,-0.6796875,55.3125,-95.96875,40.09375,0.0,0.0,0.0,441
442,1695809978917,0.4326172,1.0126953,-0.24316406,-26.78125,-89.0,25.96875,0.0,0.0,0.0,442
443,1695809978957,0.025390625,0.02734375,-0.21582031,-125.625,-40.4375,23.28125,0.0,0.0,0.0,443
444,1695809978997,-0.043945312,0.056640625,-0.060546875,-69.75,-23.78125,-7.46875,0.0,0.0,0.0,444
445,1695809979037,-0.14550781,0.032226562,-0.076171875,-35.21875,8.15625,25.3125,0.0,0.0,0.0,445
446,1695809979077,0.032226562,0.028320312,-0.14746094,2.875,1.375,57.84375,0.0,0.0,0.0,446
447,1695809979117,0.05859375,0.74316406,-0.20898438,70.4375,2.71875,83.34375,0.0,0.0,0.0,447
448,1695809979157,2.0126953,2.0136719,-0.20898438,9.15625,-89.0625,45.15625,0.0,0.0,0.0,448
449,1695809979197,0.21484375,0.25585938,-0.25585938,22.8125,1.375,32.15625,-19.625,35.125,-158.0,449
450,1695809979237,0.73535156,1.5078125,-0.24316406,-99.375,20.65625,37.5,0.0,0.0,0.0,450
451,1695809979277,0.8642578,1.2734375,-0.4326172,-176.6875,53.75,16.53125,0.0,0.0,0.0,451
452,1695809979317,0.48339844,1.4208984,-0.34472656,-169.5625,57.09375,-18.34375,0.0,0.0,0.0,452
453,1695809979357,0.5439453,0.8935547,-0.16601562,-133.65625,86.09375,-40.65625,0.0,0.0,0.0,453
454,1695809979397,0.5576172,0.5996094,-0.30273438,-75.625,70.09375,-53.375,0.0,0.0,0.0,454
455,1695809979437,0.2265625,0.22753906,-0.16503906,-57.5,27.25,-47.5,0.0,0.0,0.0,455
456,1695809979477,0.10546875,-0.02734375,0.0029296875,-2.0,-33.96875,-33.78125,0.0,0.0,0.0,456
457,1695809979517,0.041992188,-0.041015625,0.0703125,26.25,-70.53125,2.65625,0.0,0.0,0.0,457
458,1695809979557,0.22753906,0.78027344,0.1484375,80.625,-92.1875,18.21875,0.0,0.0,0.0,458
459,1695809979597,0.82714844,2.0136719,0.048828125,131.15625,-100.375,68.75,0.0,0.0,0.0,459
460,1695809979637,0.484375,1.5664062,-0.015625,124.9375,-92.375,3.03125,0.0,0.0,0.0,460
461,1695809979677,0.6347656,1.4863281,-0.6972656,130.1875,-47.625,-2.09375,-19.375,39.0625,-146.875,461
462,1695809979717,0.5566406,1.4443359,-0.67871094,84.96875,-44.21875,26.71875,0.0,0.0,0.0,462
463,1695809979757,0.5986328,1.2792969,-0.2626953,5.0,-70.46875,9.625,0.0,0.0,0.0,463
464,1695809979797,-0.08886719,0.015625,-0.0703125,-110.90625,-59.03125,-6.1875,0.0,0.0,0.0,464
465,1695809979837,-0.0048828125,0.04296875,-0.119140625,-81.65625,17.8125,-22.375,0.0,0.0,0.0,465
466,1695809979877,-0.21972656,0.16015625,-0.09765625,-24.78125,71.8125,6.375,0.0,0.0,0.0,466
467,1695809979917,0.056640625,0.11035156,0.043945312,19.34375,30.6875,42.8125,0.0,0.0,0.0,467
468,1695809979957,0.22851562,0.17382812,-0.17773438,29.90625,49.21875,67.375,0.0,0.0,0.0,468
469,1695809979997,0.9863281,2.0136719,-0.22753906,91.1875,-51.0,95.3125,0.0,0.0,0.0,469
470,1695809980037,-0.14257812,0.16894531,-0.4345703,48.71875,16.6875,41.25,0.0,0.0,0.0,470
471,1695809980077,0.72558594,1.5771484,-0.13574219,-35.875,76.28125,-6.5,0.0,0.0,0.0,471
472,1695809980117,1.1269531,1.5380859,-0.33007812,-120.0,81.09375,-12.53125,0.0,0.0,0.0,472
473,1695809980157,0.81640625,1.2919922,-0.29882812,-138.5,112.09375,-16.3125,0.0,0.0,0.0,473
474,1695809980197,0.69921875,1.2246094,-0.57714844,-123.71875,72.59375,-51.03125,-12.875,36.1875,-144.1875,474
475,1695809980237,0.41210938,0.8544922,-0.12792969,-57.875,78.03125,-52.21875,0.0,0.0,0.0,475
476,1695809980277,0.32910156,0.22851562,-0.0009765625,-23.25,47.03125,-46.90625,0.0,0.0,0.0,476
477,1695809980317,0.14160156,-0.11230469,-0.076171875,6.84375,-21.375,-28.84375,0.0,0.0,0.0,477
478,1695809980357,-0.12695312,0.12207031,0.01953125,33.5625,-71.0625,1.125,0.0,0.0,0.0,478
479,1695809980397,0.3154297,0.4267578,0.42089844,81.3125,-67.46875,4.875,0.0,0.0,0.0,479
480,1695809980437,1.4111328,2.0136719,-0.36816406,151.1875,-72.03125,54.1875,0.0,0.0,0.0,480
481,1695809980477,0.4326172,1.4589844,0.11035156,131.46875,-82.125,5.84375,0.0,0.0,0.0,481
482,1695809980517,0.5527344,1.5332031,-0.6699219,170.03125,-7.40625,-18.5,0.0,0.0,0.0,482
483,1695809980557,0.8847656,1.1582031,-0.75,94.59375,-43.0625,10.59375,0.0,0.0,0.0,483
484,1695809980597,0.5703125,1.3212891,-0.4189453,31.125,-58.3125,-11.1875,0.0,0.0,0.0,484
485,1695809980637,-0.034179688,-0.0087890625,-0.056640625,-110.90625,-71.125,-20.34375,0.0,0.0,0.0,485
486,1695809980677,0.0234375,-0.01953125,-0.24804688,-132.25,24.9375,-25.03125,-21.125,37.25,-154.875,486
