,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
104,1695742327077,0.028564453,-1.0127563,0.023132324,1.578125,-0.859375,-1.71875,104
105,1695742327117,0.01586914,-1.0064087,-0.03277588,-4.25,1.125,-3.515625,105
106,1695742327157,0.025390625,-0.99176025,0.0026245117,-11.875,0.578125,-4.53125,106
107,1695742327197,0.013671875,-0.9932251,0.046569824,-7.03125,1.625,-3.25,107
108,1695742327237,0.010009766,-0.9963989,0.039001465,-2.796875,0.203125,-2.796875,108
109,1695742327277,0.00024414062,-0.9915161,0.043151855,-5.375,0.34375,-3.25,109
110,1695742327317,0.0031738281,-0.99884033,0.06048584,-3.5,1.0,-2.765625,110
111,1695742327357,-0.0087890625,-1.0066528,0.04534912,-5.09375,0.1875,-1.359375,111
112,1695742327397,0.0063476562,-0.98883057,0.06365967,-2.78125,0.203125,-0.96875,112
113,1695742327437,0.0,-0.98443604,0.050964355,-2.8125,0.546875,-2.0,113
114,1695742327477,-0.008544922,-0.99346924,0.070007324,-3.765625,1.078125,-1.28125,114
115,1695742327517,-0.008300781,-0.9961548,0.06341553,1.3125,0.46875,-0.34375,115
116,1695742327557,0.00024414062,-0.99713135,0.06829834,-2.9375,0.609375,-1.28125,116
117,1695742327597,-0.0041503906,-0.9927368,0.07562256,-1.171875,1.953125,-0.875,117
118,1695742327637,-0.018310547,-0.9976196,0.0836792,1.265625,1.609375,0.703125,118
119,1695742327677,-0.0024414062,-0.9985962,0.081726074,9.828125,-0.171875,2.453125,119
120,1695742327717,-0.00048828125,-0.99176025,-0.008850098,12.4375,-1.53125,2.015625,120
121,1695742327757,0.0068359375,-0.98760986,0.022644043,-0.953125,1.3125,2.328125,121
122,1695742327797,0.020019531,-0.9837036,0.078063965,8.890625,-0.796875,3.3125,122
123,1695742327837,0.026367188,-0.98809814,-0.01763916,11.703125,0.265625,1.4375,123
124,1695742327877,0.018798828,-0.9973755,-0.0115356445,4.03125,0.140625,1.9375,124
125,1695742327917,0.01928711,-0.99468994,0.0053100586,4.9375,-0.109375,1.953125,125
126,1695742327957,0.018554688,-0.9817505,-0.014709473,8.328125,-0.671875,2.15625,126
127,1695742327997,0.02734375,-0.99542236,-0.04888916,7.203125,-0.828125,1.765625,127
128,1695742328037,0.026611328,-0.98565674,-0.046203613,0.65625,0.46875,1.03125,128
129,1695742328077,0.01977539,-0.98321533,-0.03326416,6.8125,-0.40625,1.921875,129
130,1695742328117,0.03857422,-0.99053955,-0.07598877,3.21875,-0.359375,1.03125,130
131,1695742328157,0.024169922,-0.99786377,-0.046936035,-0.171875,-0.296875,0.78125,131
132,1695742328197,0.040039062,-0.9663696,-0.055725098,0.125,0.65625,0.296875,132
133,1695742328237,0.04345703,-0.98443604,-0.040100098,2.40625,-0.765625,1.640625,133
134,1695742328277,0.056884766,-0.9607544,-0.089660645,-2.34375,-1.453125,0.390625,134
135,1695742328317,0.053222656,-0.9854126,-0.030578613,-6.171875,-0.28125,0.890625,135
136,1695742328357,0.053466797,-0.9805298,-0.061340332,-3.375,-0.90625,-1.28125,136
137,1695742328397,0.06225586,-0.9685669,-0.08892822,-12.296875,0.015625,-2.109375,137
138,1695742328437,0.048339844,-0.99835205,0.005554199,-15.515625,1.46875,-1.921875,138
139,1695742328477,0.040527344,-0.9993286,-0.0044555664,-6.921875,0.03125,-3.9375,139
140,1695742328517,0.02758789,-0.99786377,-0.020568848,-7.75,0.96875,-4.1875,140
141,1695742328557,0.016845703,-0.9932251,0.01751709,-11.046875,1.203125,-3.984375,141
142,1695742328597,0.0043945312,-0.9968872,0.043884277,-8.828125,0.09375,-2.296875,142
143,1695742328637,0.022949219,-0.9981079,0.04486084,-5.453125,0.109375,-2.625,143
144,1695742328677,0.0146484375,-1.0015259,0.04559326,-4.890625,1.46875,-3.390625,144
145,1695742328717,-0.0075683594,-0.989563,0.04925537,-4.34375,1.359375,-2.875,145
146,1695742328757,0.0056152344,-0.9834595,0.06365967,-3.59375,0.609375,-2.65625,146
147,1695742328797,-0.0053710938,-0.9927368,0.04852295,-0.34375,-0.375,-0.84375,147
148,1695742328837,0.0053710938,-0.99786377,0.06756592,-4.53125,0.34375,-2.078125,148
149,1695742328877,-0.011962891,-0.9927368,0.07684326,-0.765625,0.765625,-1.6875,149
150,1695742328917,-0.0041503906,-0.99468994,0.05267334,0.515625,0.796875,-0.9375,150
151,1695742328957,-0.0036621094,-0.98931885,0.051452637,-2.140625,0.140625,-1.265625,151
152,1695742328997,-0.0048828125,-0.9902954,0.081970215,-1.328125,2.203125,-0.09375,152
153,1695742329037,-0.011230469,-1.0020142,0.07928467,6.515625,0.90625,2.203125,153
154,1695742329077,-0.009765625,-0.986145,0.00970459,9.546875,-1.28125,1.8125,154
155,1695742329117,-0.0031738281,-1.000061,0.0368042,2.71875,1.03125,2.71875,155
156,1695742329157,0.0036621094,-0.98443604,0.032165527,9.53125,-0.15625,3.125,156
157,1695742329197,0.0061035156,-0.99468994,0.0006713867,4.96875,-0.203125,2.625,157
158,1695742329237,0.020019531,-0.9907837,0.026306152,6.09375,0.078125,2.953125,158
159,1695742329277,0.032470703,-0.98931885,-0.0115356445,10.9375,-0.921875,1.8125,159
160,1695742329317,0.025634766,-0.99102783,-0.025939941,6.359375,-0.140625,1.65625,160
161,1695742329357,0.018554688,-0.987854,-0.023498535,5.4375,0.234375,1.90625,161
162,1695742329397,0.030517578,-0.98565674,-0.03741455,8.625,-1.015625,1.796875,162
163,1695742329437,0.03149414,-0.9915161,-0.10040283,3.34375,-1.375,0.390625,163
164,1695742329477,0.028808594,-0.99224854,-0.054748535,-9.21875,-0.671875,-0.109375,164
165,1695742329517,0.056884766,-0.9692993,-0.015197754,-3.21875,0.0625,-0.203125,165
166,1695742329557,0.011474609,-0.9976196,-0.046691895,4.109375,-0.078125,-0.6875,166
167,1695742329597,0.021484375,-0.98223877,-0.06011963,-3.671875,-0.375,1.96875,167
168,1695742329637,0.05126953,-0.989563,-0.016174316,-0.5,-0.921875,1.5625,168
169,1695742329677,0.057128906,-0.9595337,-0.06402588,0.109375,-1.203125,0.625,169
170,1695742329717,0.055419922,-0.9841919,-0.02520752,-4.375,0.828125,1.28125,170
171,1695742329757,0.059814453,-0.9631958,-0.059387207,-1.453125,-1.046875,-0.625,171
172,1695742329797,0.06958008,-0.9639282,-0.06304932,-14.984375,0.734375,-1.6875,172
173,1695742329837,0.040283203,-0.9956665,0.073913574,-14.28125,2.84375,-0.65625,173
174,1695742329877,0.039794922,-1.0181274,-0.0032348633,5.3125,-2.984375,-2.109375,174
175,1695742329917,0.033935547,-0.9968872,-0.074523926,-9.234375,1.828125,-4.390625,175
176,1695742329957,0.009033203,-0.98687744,0.058776855,-15.671875,2.40625,-3.1875,176
177,1695742329997,0.0056152344,-0.989563,0.038269043,1.40625,-0.65625,-2.046875,177
178,1695742330037,0.0234375,-0.9998169,-0.013000488,-5.5625,0.640625,-1.65625,178
179,1695742330077,0.01977539,-0.98931885,0.06317139,-9.375,1.328125,-1.640625,179
180,1695742330117,0.025146484,-0.9924927,0.06463623,-0.15625,-0.109375,-1.171875,180
181,1695742330157,0.030029297,-1.0027466,0.018493652,-3.265625,0.0625,-1.171875,181
182,1695742330197,0.028320312,-0.989563,0.062438965,-7.609375,0.84375,-3.046875,182
183,1695742330237,0.0014648438,-0.98516846,0.07733154,-3.640625,0.390625,-2.484375,183
184,1695742330277,0.0026855469,-0.9951782,0.047790527,-3.078125,-0.03125,-1.5625,184
185,1695742330317,0.007080078,-0.98687744,0.07562256,-3.6875,0.53125,-1.078125,185
186,1695742330357,0.013427734,-0.9963989,0.06121826,-0.890625,-0.390625,-0.703125,186
187,1695742330397,0.0048828125,-0.99102783,0.06951904,-2.859375,1.078125,-1.4375,187
188,1695742330437,-0.00024414062,-1.0005493,0.089538574,2.15625,1.984375,-0.453125,188
189,1695742330477,0.0007324219,-0.99713135,0.07147217,5.796875,0.25,0.5,189
190,1695742330517,-0.009033203,-0.99346924,0.0119018555,5.125,-0.5,0.484375,190
191,1695742330557,0.004638672,-0.9859009,0.05682373,1.5625,1.328125,2.171875,191
192,1695742330597,0.0043945312,-0.99664307,0.06341553,5.375,-0.28125,2.140625,192
193,1695742330637,0.015136719,-0.9993286,0.018493652,7.390625,0.375,1.921875,193
194,1695742330677,0.025146484,-0.98883057,0.02142334,7.3125,0.0,1.890625,194
195,1695742330717,0.022705078,-0.9800415,0.005554199,4.453125,0.125,1.671875,195
196,1695742330757,0.020507812,-0.99005127,0.014099121,5.1875,0.078125,1.828125,196
197,1695742330797,0.025390625,-0.99176025,-0.008361816,6.109375,-0.734375,2.28125,197
198,1695742330837,0.026611328,-0.9981079,-0.008850098,5.046875,-0.03125,1.421875,198
199,1695742330877,0.03173828,-0.9951782,-0.022033691,5.359375,0.375,1.375,199
200,1695742330917,0.041015625,-0.987854,-0.028381348,6.25,0.34375,1.84375,200
201,1695742330957,0.056152344,-0.98883057,-0.061828613,6.84375,0.28125,-0.421875,201
202,1695742330997,0.03564453,-0.97076416,-0.058166504,-2.09375,3.46875,-0.21875,202
203,1695742331037,0.024902344,-0.97442627,-0.024230957,4.625,-0.53125,0.375,203
204,1695742331077,0.040283203,-0.97369385,-0.09527588,2.0,-1.0,0.265625,204
205,1695742331117,0.060791016,-0.98809814,-0.054748535,-8.5625,0.046875,-0.015625,205
206,1695742331157,0.055664062,-0.9771118,-0.046936035,-9.703125,0.25,-3.125,206
207,1695742331197,0.034423828,-0.99053955,-0.043518066,-14.265625,0.375,-2.5625,207
208,1695742331237,0.02758789,-0.98809814,0.024597168,-16.40625,0.390625,-2.15625,208
209,1695742331277,0.03466797,-1.0059204,0.046569824,-4.390625,-1.09375,-1.703125,209
210,1695742331317,0.026611328,-1.0059204,-0.0051879883,-6.078125,0.8125,-4.5625,210
211,1695742331357,0.0,-0.9932251,0.014831543,-9.96875,0.15625,-3.53125,211
212,1695742331397,0.010498047,-0.9795532,0.06097412,-5.0,0.15625,-2.5625,212
213,1695742331437,0.0146484375,-0.9937134,0.03338623,-4.109375,0.15625,-3.359375,213
214,1695742331477,0.008544922,-0.9898071,0.05267334,-7.546875,1.40625,-3.46875,214
215,1695742331517,0.0087890625,-1.0090942,0.05633545,-1.734375,-1.625,-2.546875,215
216,1695742331557,0.0024414062,-0.9907837,0.047790527,-4.0,1.640625,-2.734375,216
217,1695742331597,-0.028320312,-0.9783325,0.06976318,0.734375,0.8125,-2.328125,217
218,1695742331637,-0.028808594,-1.000061,0.046569824,-2.046875,-0.625,-2.03125,218
219,1695742331677,-0.0043945312,-0.9924927,0.07537842,-3.09375,0.25,-2.109375,219
220,1695742331717,-0.016113281,-0.9920044,0.058044434,-0.078125,1.015625,-0.953125,220
221,1695742331757,-0.027832031,-1.0012817,0.06732178,-1.78125,1.078125,0.125,221
222,1695742331797,-0.0068359375,-0.99420166,0.06976318,-2.03125,1.0,-0.734375,222
223,1695742331837,-0.010009766,-1.00177,0.08001709,-2.171875,2.171875,-0.59375,223
224,1695742331877,-0.01928711,-1.0037231,0.082458496,1.96875,-0.21875,0.703125,224
225,1695742331917,-0.022705078,-0.9846802,0.0038452148,1.546875,-1.390625,0.25,225
226,1695742331957,-0.004638672,-0.9949341,0.10443115,-4.34375,2.5,2.5,226
227,1695742331997,-0.009521484,-0.9976196,0.07562256,6.375,-1.171875,1.84375,227
228,1695742332037,-0.005126953,-0.9949341,0.03338623,5.640625,0.6875,2.296875,228
229,1695742332077,0.013671875,-0.9949341,0.058776855,2.484375,-0.34375,2.234375,229
230,1695742332117,0.011230469,-0.989563,0.04144287,6.78125,-0.734375,1.78125,230
231,1695742332157,0.020507812,-0.9990845,0.016784668,3.390625,-1.234375,1.640625,231
232,1695742332197,0.0007324219,-1.0007935,0.019714355,-0.1875,1.71875,-0.375,232
233,1695742332237,-0.01928711,-0.97198486,0.038024902,3.609375,0.359375,1.03125,233
234,1695742332277,0.02709961,-0.9981079,0.036071777,6.390625,-1.84375,3.453125,234
235,1695742332317,0.03955078,-0.99468994,-0.01373291,6.578125,-0.78125,1.015625,235
236,1695742332357,0.0073242188,-1.000061,-0.01373291,4.46875,-0.8125,1.015625,236
237,1695742332397,0.020507812,-0.9807739,-0.007385254,2.453125,-0.96875,1.625,237
