,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
485,1695809561299,0.30664062,0.9267578,-0.123046875,0.6875,0.40625,0.125,0.0,0.0,0.0,546
486,1695809561339,0.31835938,0.9248047,-0.12792969,-0.03125,-0.0625,0.125,0.0,0.0,0.0,547
487,1695809561379,0.31640625,0.9277344,-0.1328125,-0.40625,0.0,0.0,0.0,0.0,0.0,548
488,1695809561419,0.31347656,0.92285156,-0.12597656,-0.15625,0.4375,-0.1875,0.0,0.0,0.0,549
489,1695809561459,0.30664062,0.9296875,-0.1328125,-0.34375,0.0,-0.125,0.0,0.0,0.0,550
490,1695809561499,0.3125,0.9248047,-0.13183594,-0.34375,0.0,-0.125,0.0,0.0,0.0,551
491,1695809561539,0.31445312,0.93359375,-0.12207031,-0.53125,-0.0625,0.0625,0.0,0.0,0.0,552
492,1695809561579,0.31152344,0.9238281,-0.12890625,-0.15625,-0.40625,-0.125,0.0,0.0,0.0,553
493,1695809561619,0.3125,0.92578125,-0.12890625,-0.40625,-0.53125,0.0,0.0,0.0,0.0,554
494,1695809561659,0.31347656,0.9355469,-0.12207031,-0.15625,-0.34375,0.125,0.0,0.0,0.0,555
495,1695809561699,0.31445312,0.92871094,-0.13183594,-0.15625,-0.21875,-0.0625,0.0,0.0,0.0,556
496,1695809561739,0.3232422,0.93359375,-0.12597656,-0.0625,-0.0625,-0.125,0.0,0.0,0.0,557
497,1695809561779,0.3125,0.9238281,-0.13476562,-0.28125,0.4375,-0.125,-13.5,37.25,-136.25,558
498,1695809561819,0.31347656,0.93652344,-0.14453125,0.0,0.3125,-0.0625,0.0,0.0,0.0,559
499,1695809561859,0.3251953,0.9277344,-0.13085938,-0.0625,0.125,0.0,0.0,0.0,0.0,560
500,1695809561899,0.31445312,0.9316406,-0.123046875,0.0,-0.0625,0.0,0.0,0.0,0.0,561
501,1695809561939,0.3076172,0.9277344,-0.13574219,0.125,0.3125,0.125,0.0,0.0,0.0,562
502,1695809561979,0.3125,0.9248047,-0.12792969,0.375,0.0625,0.0,0.0,0.0,0.0,563
503,1695809562019,0.31933594,0.9267578,-0.13378906,-0.0625,0.25,-0.25,0.0,0.0,0.0,564
504,1695809562059,0.3173828,0.93359375,-0.1328125,-0.46875,0.0625,-0.25,0.0,0.0,0.0,565
505,1695809562099,0.328125,0.9189453,-0.123046875,0.1875,0.3125,-0.125,0.0,0.0,0.0,566
506,1695809562139,0.31445312,0.9121094,-0.125,-0.46875,-0.0625,-0.1875,0.0,0.0,0.0,567
507,1695809562179,0.3203125,0.9277344,-0.13476562,-0.28125,0.25,-0.1875,0.0,0.0,0.0,568
508,1695809562219,0.3203125,0.92578125,-0.13378906,-0.0625,0.125,0.0,0.0,0.0,0.0,569
509,1695809562259,0.31933594,0.92578125,-0.12597656,-0.34375,-0.1875,-0.125,-12.625,36.3125,-135.0625,570
510,1695809562299,0.3154297,0.9267578,-0.12988281,-0.34375,-0.1875,-0.125,0.0,0.0,0.0,571
511,1695809562339,0.31347656,0.92871094,-0.119140625,-0.28125,-0.21875,-0.0625,0.0,0.0,0.0,572
512,1695809562379,0.31054688,0.9277344,-0.12988281,-0.34375,-0.1875,-0.3125,0.0,0.0,0.0,573
513,1695809562419,0.31640625,0.9248047,-0.12988281,-0.28125,-0.0625,-0.125,0.0,0.0,0.0,574
514,1695809562459,0.31640625,0.9345703,-0.12890625,-0.34375,-0.1875,0.0625,0.0,0.0,0.0,575
515,1695809562499,0.3173828,0.92578125,-0.13867188,-0.34375,0.0625,-0.125,0.0,0.0,0.0,576
516,1695809562539,0.30664062,0.9267578,-0.12402344,-0.28125,-0.1875,-0.1875,0.0,0.0,0.0,577
517,1695809562579,0.31640625,0.9199219,-0.12988281,-0.15625,0.4375,-0.1875,0.0,0.0,0.0,578
518,1695809562619,0.3203125,0.9248047,-0.140625,-0.21875,0.3125,-0.3125,0.0,0.0,0.0,579
519,1695809562659,0.3154297,0.92285156,-0.115234375,-0.21875,-0.0625,-0.3125,0.0,0.0,0.0,580
520,1695809562699,0.3154297,0.92578125,-0.13574219,0.0625,0.125,0.0625,0.0,0.0,0.0,581
521,1695809562739,0.31347656,0.9277344,-0.11230469,-0.34375,-0.46875,0.125,0.0,0.0,0.0,582
522,1695809562779,0.31445312,0.92089844,-0.12695312,-0.0625,-0.125,0.0,-12.4375,36.1875,-135.5,583
523,1695809562819,0.3125,0.9248047,-0.12890625,0.25,0.0625,0.0625,0.0,0.0,0.0,584
524,1695809562859,0.3125,0.91796875,-0.123046875,0.125,0.5,-0.25,0.0,0.0,0.0,585
525,1695809562899,0.31152344,0.9326172,-0.123046875,-0.28125,0.1875,-0.1875,0.0,0.0,0.0,586
526,1695809562939,0.3154297,0.9296875,-0.12890625,-0.28125,0.0,-0.0625,0.0,0.0,0.0,587
527,1695809562979,0.31347656,0.9248047,-0.13378906,-0.09375,0.0,0.0,0.0,0.0,0.0,588
528,1695809563019,0.31152344,0.9277344,-0.13671875,-0.0625,0.1875,-0.25,0.0,0.0,0.0,589
529,1695809563059,0.31835938,0.9316406,-0.13476562,0.0,0.3125,-0.25,0.0,0.0,0.0,590
530,1695809563099,0.31347656,0.9199219,-0.13671875,-0.0625,0.25,-0.25,0.0,0.0,0.0,591
531,1695809563139,0.3173828,0.9267578,-0.13671875,0.0,0.125,-0.0625,0.0,0.0,0.0,592
532,1695809563179,0.31933594,0.9160156,-0.13867188,-0.0625,0.0625,-0.125,0.0,0.0,0.0,593
533,1695809563219,0.30371094,0.92285156,-0.12988281,-0.15625,-0.0625,-0.1875,0.0,0.0,0.0,594
534,1695809563259,0.31347656,0.9267578,-0.13085938,0.0,0.0,0.0,-13.1875,37.25,-136.25,595
535,1695809563299,0.3154297,0.9267578,-0.123046875,-0.21875,-0.28125,0.0,0.0,0.0,0.0,596
536,1695809563339,0.32226562,0.9189453,-0.13183594,-0.15625,0.25,-0.0625,0.0,0.0,0.0,597
537,1695809563379,0.3095703,0.9267578,-0.13183594,0.0,0.1875,-0.3125,0.0,0.0,0.0,598
538,1695809563419,0.31445312,0.92285156,-0.140625,-0.09375,0.4375,-0.25,0.0,0.0,0.0,599
539,1695809563459,0.3203125,0.91796875,-0.1328125,0.125,0.0625,-0.1875,0.0,0.0,0.0,600
540,1695809563499,0.31640625,0.9248047,-0.13867188,-0.34375,-0.0625,-0.25,0.0,0.0,0.0,601
541,1695809563539,0.31835938,0.9248047,-0.12695312,-0.40625,-0.40625,-0.0625,0.0,0.0,0.0,602
542,1695809563579,0.31347656,0.9238281,-0.1328125,-0.21875,-0.1875,-0.125,0.0,0.0,0.0,603
543,1695809563619,0.31347656,0.92285156,-0.13085938,-0.34375,-0.46875,-0.25,0.0,0.0,0.0,604
544,1695809563659,0.3173828,0.9238281,-0.123046875,-0.34375,-0.59375,-0.0625,0.0,0.0,0.0,605
545,1695809563699,0.32128906,0.92578125,-0.12695312,-0.46875,-0.59375,-0.0625,0.0,0.0,0.0,606
546,1695809563739,0.32128906,0.9267578,-0.13867188,-0.28125,0.125,-0.1875,0.0,0.0,0.0,607
547,1695809563779,0.31152344,0.9296875,-0.13378906,0.0,0.125,-0.3125,-13.5,37.25,-135.9375,608
548,1695809563819,0.30859375,0.92871094,-0.13378906,-0.0625,0.3125,-0.125,0.0,0.0,0.0,609
549,1695809563859,0.3095703,0.93066406,-0.13867188,0.0625,0.0625,-0.25,0.0,0.0,0.0,610
550,1695809563899,0.31347656,0.92578125,-0.12988281,0.1875,0.375,0.0,0.0,0.0,0.0,611
551,1695809563939,0.31933594,0.9267578,-0.13769531,-0.21875,-0.1875,-0.3125,0.0,0.0,0.0,612
552,1695809563979,0.3125,0.91796875,-0.13183594,0.0,-0.0625,-0.1875,0.0,0.0,0.0,613
553,1695809564019,0.3154297,0.93066406,-0.12792969,-0.09375,-0.0625,0.0625,0.0,0.0,0.0,614
554,1695809564059,0.31445312,0.9248047,-0.14160156,0.0625,0.0625,0.0,0.0,0.0,0.0,615
555,1695809564099,0.3232422,0.93652344,-0.13867188,0.125,0.25,-0.0625,0.0,0.0,0.0,616
556,1695809564139,0.31152344,0.92285156,-0.12597656,0.0625,0.1875,-0.125,0.0,0.0,0.0,617
557,1695809564179,0.31054688,0.9248047,-0.12695312,0.1875,0.5,-0.125,0.0,0.0,0.0,618
558,1695809564219,0.3154297,0.93359375,-0.1171875,-0.28125,0.25,-0.125,0.0,0.0,0.0,619
559,1695809564259,0.31445312,0.92578125,-0.13378906,-0.0625,0.4375,-0.1875,-12.875,36.625,-137.0,620
560,1695809564299,0.3154297,0.92089844,-0.13476562,0.375,0.3125,-0.1875,0.0,0.0,0.0,621
561,1695809564339,0.31347656,0.92871094,-0.14355469,-0.21875,-0.0625,-0.0625,0.0,0.0,0.0,622
562,1695809564379,0.31835938,0.921875,-0.12890625,-0.53125,-0.21875,-0.1875,0.0,0.0,0.0,623
563,1695809564419,0.31054688,0.9267578,-0.14550781,-0.21875,-0.1875,-0.3125,0.0,0.0,0.0,624
564,1695809564459,0.3203125,0.92871094,-0.13964844,-0.21875,-0.0625,-0.3125,0.0,0.0,0.0,625
565,1695809564499,0.31445312,0.9199219,-0.13476562,-0.21875,0.0,-0.0625,0.0,0.0,0.0,626
566,1695809564539,0.31347656,0.9238281,-0.12207031,0.0625,0.0625,-0.25,0.0,0.0,0.0,627
567,1695809564579,0.31152344,0.92089844,-0.140625,-0.34375,0.0,-0.1875,0.0,0.0,0.0,628
568,1695809564619,0.3232422,0.92089844,-0.14550781,0.0,0.25,-0.0625,0.0,0.0,0.0,629
569,1695809564659,0.31835938,0.92578125,-0.12988281,-0.15625,0.125,-0.125,0.0,0.0,0.0,630
570,1695809564699,0.31152344,0.92089844,-0.140625,-0.59375,-0.59375,-0.25,0.0,0.0,0.0,631
571,1695809564739,0.31640625,0.9169922,-0.13671875,-0.34375,-0.0625,-0.25,0.0,0.0,0.0,632
572,1695809564779,0.3154297,0.9189453,-0.12792969,-0.21875,0.125,-0.25,-12.125,36.9375,-137.875,633
573,1695809564819,0.32128906,0.93066406,-0.140625,-0.28125,0.0,-0.3125,0.0,0.0,0.0,634
574,1695809564859,0.32226562,0.9238281,-0.14648438,-0.46875,-0.21875,-0.1875,0.0,0.0,0.0,635
575,1695809564899,0.3125,0.9267578,-0.12988281,-0.53125,-0.21875,-0.125,0.0,0.0,0.0,636
576,1695809564939,0.32617188,0.9248047,-0.13671875,-0.59375,-0.0625,-0.1875,0.0,0.0,0.0,637
577,1695809564979,0.3017578,0.92089844,-0.14648438,-0.71875,-0.53125,-0.25,0.0,0.0,0.0,638
578,1695809565019,0.31152344,0.93359375,-0.12988281,-0.53125,-0.53125,-0.125,0.0,0.0,0.0,639
579,1695809565059,0.31640625,0.92089844,-0.13574219,-0.15625,0.0,-0.1875,0.0,0.0,0.0,640
580,1695809565099,0.30664062,0.92578125,-0.12109375,-0.40625,-0.34375,-0.25,0.0,0.0,0.0,641
581,1695809565139,0.31445312,0.9248047,-0.12792969,-0.15625,-0.125,-0.0625,0.0,0.0,0.0,642
582,1695809565179,0.3232422,0.9169922,-0.14355469,-0.40625,0.0,-0.1875,0.0,0.0,0.0,643
583,1695809565219,0.3076172,0.9248047,-0.13378906,-0.28125,0.25,-0.25,0.0,0.0,0.0,644
584,1695809565259,0.32128906,0.91796875,-0.14746094,-0.53125,-0.0625,-0.125,-13.375,37.0625,-137.4375,645
585,1695809565299,0.32226562,0.9248047,-0.13867188,-0.125,-0.40625,0.03125,0.0,0.0,0.0,646
586,1695809565339,0.31835938,0.921875,-0.13671875,-0.125,-0.46875,-0.03125,0.0,0.0,0.0,647
587,1695809565379,0.32128906,0.9296875,-0.140625,-0.3125,-0.34375,-0.09375,0.0,0.0,0.0,648
588,1695809565419,0.3125,0.9277344,-0.1328125,-0.125,-0.40625,0.09375,0.0,0.0,0.0,649
589,1695809565459,0.31152344,0.9345703,-0.13671875,-0.0625,0.09375,0.21875,0.0,0.0,0.0,650
590,1695809565499,0.32226562,0.9189453,-0.12695312,-0.1875,-0.40625,0.09375,0.0,0.0,0.0,651
591,1695809565539,0.3154297,0.92871094,-0.13769531,-0.4375,-1.09375,0.28125,0.0,0.0,0.0,652
592,1695809565579,0.31640625,0.92285156,-0.13671875,-0.25,-0.78125,0.21875,0.0,0.0,0.0,653
593,1695809565619,0.31445312,0.92578125,-0.13476562,-0.3125,-1.1875,0.15625,0.0,0.0,0.0,654
594,1695809565659,0.31347656,0.92871094,-0.14355469,-0.4375,-0.84375,0.03125,0.0,0.0,0.0,655
595,1695809565699,0.3251953,0.9199219,-0.14160156,-0.1875,-0.46875,0.21875,0.0,0.0,0.0,656
596,1695809565739,0.32128906,0.9199219,-0.13476562,-0.25,-0.09375,-0.09375,0.0,0.0,0.0,657
597,1695809565779,0.31054688,0.92871094,-0.13964844,-0.46875,0.03125,-0.21875,-12.4375,36.1875,-135.9375,658
598,1695809565819,0.3125,0.9199219,-0.13964844,-0.125,-0.15625,0.09375,0.0,0.0,0.0,659
599,1695809565859,0.32226562,0.93066406,-0.14257812,0.125,0.25,0.03125,0.0,0.0,0.0,660
600,1695809565899,0.31152344,0.9267578,-0.13671875,-0.125,0.09375,-0.03125,0.0,0.0,0.0,661
601,1695809565939,0.31933594,0.9248047,-0.12792969,0.125,0.15625,-0.03125,0.0,0.0,0.0,662
602,1695809565979,0.31347656,0.9248047,-0.12695312,-0.125,0.09375,-0.21875,0.0,0.0,0.0,663
603,1695809566019,0.31933594,0.9316406,-0.12890625,-0.90625,-0.34375,-0.40625,0.0,0.0,0.0,664
604,1695809566059,0.31347656,0.9316406,-0.140625,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0,665
605,1695809566099,0.31640625,0.9169922,-0.12988281,-0.3125,-0.28125,0.21875,0.0,0.0,0.0,666
606,1695809566139,0.31933594,0.92285156,-0.13867188,-0.125,-0.46875,0.09375,0.0,0.0,0.0,667
607,1695809566179,0.31152344,0.92578125,-0.13183594,-0.125,-0.53125,0.09375,0.0,0.0,0.0,668
608,1695809566219,0.3173828,0.9277344,-0.13574219,0.25,-0.09375,0.03125,0.0,0.0,0.0,669
609,1695809566259,0.3076172,0.921875,-0.13378906,0.375,0.25,0.21875,-13.0625,35.3125,-136.6875,670
610,1695809566299,0.31445312,0.9238281,-0.1328125,0.125,0.09375,-0.03125,0.0,0.0,0.0,671
611,1695809566339,0.3154297,0.92871094,-0.13867188,0.25,0.15625,-0.15625,0.0,0.0,0.0,672
612,1695809566379,0.32226562,0.9267578,-0.13085938,0.375,0.3125,-0.03125,0.0,0.0,0.0,673
613,1695809566419,0.31445312,0.92285156,-0.13671875,0.0625,0.1875,0.09375,0.0,0.0,0.0,674
614,1695809566459,0.31835938,0.92871094,-0.13867188,0.3125,-0.15625,0.03125,0.0,0.0,0.0,675
615,1695809566499,0.31152344,0.92871094,-0.125,0.3125,-0.09375,0.03125,0.0,0.0,0.0,676
616,1695809566539,0.31835938,0.92089844,-0.13769531,0.25,0.25,0.09375,0.0,0.0,0.0,677
617,1695809566579,0.31152344,0.93359375,-0.13378906,0.375,-0.03125,0.09375,0.0,0.0,0.0,678
618,1695809566619,0.31054688,0.92285156,-0.140625,0.6875,0.375,0.09375,0.0,0.0,0.0,679
619,1695809566659,0.3203125,0.9248047,-0.140625,0.3125,0.25,0.09375,0.0,0.0,0.0,680
620,1695809566699,0.31445312,0.9375,-0.14453125,-0.125,-0.46875,0.15625,0.0,0.0,0.0,681
621,1695809566739,0.31347656,0.92578125,-0.140625,-0.375,0.03125,-0.03125,0.0,0.0,0.0,682
622,1695809566779,0.31152344,0.9296875,-0.13378906,0.1875,0.03125,0.03125,-12.4375,36.9375,-137.3125,683
623,1695809566819,0.31347656,0.9277344,-0.13867188,-0.0625,0.03125,0.15625,0.0,0.0,0.0,684
624,1695809566859,0.31933594,0.9277344,-0.13378906,-0.125,-0.15625,0.03125,0.0,0.0,0.0,685
625,1695809566899,0.3125,0.93359375,-0.14160156,-0.25,-0.34375,0.09375,0.0,0.0,0.0,686
626,1695809566939,0.3154297,0.92285156,-0.12207031,0.1875,0.1875,0.03125,0.0,0.0,0.0,687
627,1695809566979,0.32421875,0.9248047,-0.14648438,0.25,-0.15625,-0.03125,0.0,0.0,0.0,688
628,1695809567019,0.31054688,0.9277344,-0.13964844,-0.375,-0.15625,-0.03125,0.0,0.0,0.0,689
629,1695809567059,0.3154297,0.92578125,-0.14355469,-0.125,0.03125,-0.15625,0.0,0.0,0.0,690
630,1695809567099,0.32421875,0.92578125,-0.12402344,0.25,-0.03125,0.03125,0.0,0.0,0.0,691
631,1695809567139,0.31835938,0.92089844,-0.12988281,-0.125,-0.03125,0.09375,0.0,0.0,0.0,692
632,1695809567179,0.30371094,0.9189453,-0.14648438,-0.25,0.15625,0.09375,0.0,0.0,0.0,693
633,1695809567219,0.31445312,0.9345703,-0.13378906,0.1875,-0.03125,0.03125,0.0,0.0,0.0,694
634,1695809567259,0.32128906,0.9189453,-0.12792969,0.0625,0.09375,-0.03125,-13.375,38.125,-135.625,695
635,1695809567299,0.3154297,0.9199219,-0.14550781,-0.375,-0.03125,-0.15625,0.0,0.0,0.0,696
636,1695809567339,0.32128906,0.9248047,-0.13964844,-0.125,-0.03125,-0.09375,0.0,0.0,0.0,697
637,1695809567379,0.3232422,0.9267578,-0.13378906,0.125,0.03125,0.09375,0.0,0.0,0.0,698
638,1695809567419,0.32226562,0.92285156,-0.13769531,0.0625,-0.15625,-0.15625,0.0,0.0,0.0,699
639,1695809567459,0.3173828,0.9140625,-0.123046875,-0.53125,-0.21875,-0.15625,0.0,0.0,0.0,700
640,1695809567499,0.3232422,0.92871094,-0.125,-0.4375,0.09375,0.03125,0.0,0.0,0.0,701
641,1695809567539,0.3125,0.9345703,-0.13574219,0.25,0.09375,0.09375,0.0,0.0,0.0,702
642,1695809567579,0.3154297,0.9238281,-0.13574219,0.25,0.3125,-0.09375,0.0,0.0,0.0,703
643,1695809567619,0.31835938,0.9296875,-0.13476562,-0.375,-0.46875,0.15625,0.0,0.0,0.0,704
644,1695809567659,0.31054688,0.9199219,-0.11816406,-0.25,-0.40625,0.09375,0.0,0.0,0.0,705
645,1695809567699,0.31152344,0.9277344,-0.13964844,0.25,0.15625,0.15625,0.0,0.0,0.0,706
646,1695809567739,0.31933594,0.9248047,-0.13867188,0.125,0.1875,-0.09375,0.0,0.0,0.0,707
647,1695809567779,0.3173828,0.9248047,-0.1484375,-0.0625,0.15625,0.03125,-12.875,36.9375,-137.625,708
648,1695809567819,0.31152344,0.92578125,-0.13867188,0.125,0.4375,-0.09375,0.0,0.0,0.0,709
649,1695809567859,0.33007812,0.9169922,-0.13867188,0.0625,0.15625,-0.09375,0.0,0.0,0.0,710
650,1695809567899,0.31640625,0.92089844,-0.13574219,0.125,0.3125,0.03125,0.0,0.0,0.0,711
651,1695809567939,0.31640625,0.9277344,-0.13964844,0.375,0.5625,0.15625,0.0,0.0,0.0,712
652,1695809567979,0.32128906,0.9169922,-0.14550781,-0.125,0.15625,-0.03125,0.0,0.0,0.0,713
653,1695809568019,0.31445312,0.92285156,-0.13867188,0.125,0.3125,-0.15625,0.0,0.0,0.0,714
654,1695809568059,0.3203125,0.9248047,-0.14648438,-0.0625,0.09375,0.03125,0.0,0.0,0.0,715
655,1695809568099,0.32128906,0.9248047,-0.15234375,-0.0625,0.03125,0.03125,0.0,0.0,0.0,716
656,1695809568139,0.31640625,0.92578125,-0.14355469,0.0625,0.09375,-0.09375,0.0,0.0,0.0,717
657,1695809568179,0.3173828,0.9169922,-0.12792969,-0.125,-0.09375,-0.15625,0.0,0.0,0.0,718
658,1695809568219,0.3251953,0.9189453,-0.13964844,-0.25,0.03125,-0.09375,0.0,0.0,0.0,719
659,1695809568259,0.3154297,0.9199219,-0.14550781,-0.375,-0.15625,-0.15625,-12.875,37.25,-137.0,720
660,1695809568299,0.32226562,0.921875,-0.13964844,-0.125,0.15625,-0.09375,0.0,0.0,0.0,721
661,1695809568339,0.31933594,0.9248047,-0.14355469,0.125,0.25,0.03125,0.0,0.0,0.0,722
662,1695809568379,0.3203125,0.9267578,-0.14746094,-0.125,-0.21875,-0.15625,0.0,0.0,0.0,723
663,1695809568419,0.3203125,0.9238281,-0.13964844,-0.4375,-0.34375,0.09375,0.0,0.0,0.0,724
664,1695809568459,0.31054688,0.9121094,-0.14160156,-0.125,0.03125,0.03125,0.0,0.0,0.0,725
665,1695809568499,0.31640625,0.92871094,-0.14160156,-0.0625,0.1875,-0.46875,0.0,0.0,0.0,726
666,1695809568539,0.32910156,0.9316406,-0.1484375,-0.25,-0.21875,-0.15625,0.0,0.0,0.0,727
667,1695809568579,0.32128906,0.9296875,-0.13671875,-0.25,-0.03125,0.21875,0.0,0.0,0.0,728
668,1695809568619,0.3154297,0.9345703,-0.13769531,-0.0625,0.25,-0.15625,0.0,0.0,0.0,729
669,1695809568659,0.31347656,0.92871094,-0.14746094,0.0625,0.15625,-0.03125,0.0,0.0,0.0,730
670,1695809568699,0.3173828,0.92578125,-0.1484375,-0.0625,0.1875,-0.09375,0.0,0.0,0.0,731
671,1695809568739,0.3173828,0.92089844,-0.13769531,-0.125,-0.28125,0.03125,0.0,0.0,0.0,732
672,1695809568779,0.32617188,0.9238281,-0.14257812,0.25,0.25,-0.09375,-11.6875,36.9375,-137.875,733
673,1695809568819,0.31933594,0.9199219,-0.14648438,0.1875,0.15625,-0.03125,0.0,0.0,0.0,734
674,1695809568859,0.31054688,0.93359375,-0.13476562,-0.0625,0.15625,0.09375,0.0,0.0,0.0,735
675,1695809568899,0.31445312,0.9267578,-0.1328125,-0.0625,0.09375,-0.03125,0.0,0.0,0.0,736
676,1695809568939,0.31347656,0.92871094,-0.13671875,0.125,0.15625,-0.21875,0.0,0.0,0.0,737
677,1695809568979,0.32226562,0.92578125,-0.13671875,-0.125,0.03125,-0.03125,0.0,0.0,0.0,738
678,1695809569019,0.32421875,0.92285156,-0.13183594,-0.3125,0.15625,0.09375,0.0,0.0,0.0,739
679,1695809569059,0.32128906,0.92089844,-0.13867188,-0.0625,0.375,-0.09375,0.0,0.0,0.0,740
680,1695809569099,0.32226562,0.9238281,-0.13476562,-0.1875,-0.21875,0.03125,0.0,0.0,0.0,741
681,1695809569139,0.3173828,0.91796875,-0.14355469,-0.25,-0.46875,-0.09375,0.0,0.0,0.0,742
682,1695809569179,0.3154297,0.9238281,-0.12597656,-0.25,-0.34375,-0.15625,0.0,0.0,0.0,743
683,1695809569219,0.31933594,0.9277344,-0.12890625,-0.125,-0.28125,-0.03125,0.0,0.0,0.0,744
684,1695809569259,0.31835938,0.921875,-0.12792969,-0.0625,0.15625,-0.21875,-12.875,37.25,-137.625,745
685,1695809569299,0.3154297,0.9238281,-0.140625,-0.0625,0.09375,-0.03125,0.0,0.0,0.0,746
686,1695809569339,0.32226562,0.9248047,-0.14355469,-0.125,0.375,-0.09375,0.0,0.0,0.0,747
687,1695809569379,0.3173828,0.91503906,-0.12597656,0.0,0.375,-0.03125,0.0,0.0,0.0,748
688,1695809569419,0.32421875,0.92578125,-0.14453125,0.0,0.5,-0.21875,0.0,0.0,0.0,749
689,1695809569459,0.32226562,0.9189453,-0.13867188,0.125,0.3125,-0.15625,0.0,0.0,0.0,750
690,1695809569499,0.31933594,0.9267578,-0.13574219,-0.0625,-0.15625,0.03125,0.0,0.0,0.0,751
691,1695809569539,0.31640625,0.92871094,-0.15527344,-0.0625,0.5,-0.15625,0.0,0.0,0.0,752
692,1695809569579,0.3125,0.921875,-0.14550781,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0,753
693,1695809569619,0.31152344,0.9189453,-0.14160156,-0.1875,0.1875,-0.09375,0.0,0.0,0.0,754
694,1695809569659,0.3203125,0.9248047,-0.13769531,0.125,0.625,-0.28125,0.0,0.0,0.0,755
695,1695809569699,0.3154297,0.9296875,-0.12402344,0.0,-0.03125,-0.09375,0.0,0.0,0.0,756
696,1695809569739,0.3173828,0.9121094,-0.14355469,-0.25,0.25,-0.15625,0.0,0.0,0.0,757
697,1695809569779,0.31640625,0.92089844,-0.14453125,-0.3125,0.3125,-0.34375,-13.0625,36.0625,-138.8125,758
698,1695809569819,0.31347656,0.92285156,-0.13867188,-0.375,-0.15625,-0.09375,0.0,0.0,0.0,759
699,1695809569859,0.31835938,0.92871094,-0.14648438,0.0,0.3125,-0.03125,0.0,0.0,0.0,760
700,1695809569899,0.31347656,0.921875,-0.140625,-0.0625,0.1875,-0.34375,0.0,0.0,0.0,761
701,1695809569939,0.31933594,0.9267578,-0.13574219,-0.46875,-0.21875,-0.09375,0.0,0.0,0.0,762
702,1695809569979,0.32421875,0.9199219,-0.13964844,-0.46875,-0.15625,-0.03125,0.0,0.0,0.0,763
703,1695809570019,0.3251953,0.9160156,-0.14453125,-0.3125,-0.34375,-0.28125,0.0,0.0,0.0,764
704,1695809570059,0.3173828,0.9296875,-0.140625,-0.25,-0.28125,-0.28125,0.0,0.0,0.0,765
705,1695809570099,0.31347656,0.92089844,-0.13769531,0.0625,0.15625,-0.03125,0.0,0.0,0.0,766
706,1695809570139,0.31347656,0.92089844,-0.13085938,-0.0625,0.5625,-0.21875,0.0,0.0,0.0,767
707,1695809570179,0.3173828,0.9316406,-0.15039062,-0.0625,0.25,-0.34375,0.0,0.0,0.0,768
708,1695809570219,0.3203125,0.92578125,-0.13378906,0.0,0.5,-0.09375,0.0,0.0,0.0,769
709,1695809570259,0.3203125,0.9296875,-0.14257812,-0.1875,0.3125,-0.21875,-11.6875,36.625,-138.625,770
710,1695809570299,0.31445312,0.92285156,-0.140625,-0.25,-0.15625,-0.09375,0.0,0.0,0.0,771
711,1695809570339,0.3125,0.9238281,-0.14746094,0.1875,0.3125,0.03125,0.0,0.0,0.0,772
712,1695809570379,0.3203125,0.9267578,-0.13964844,-0.0625,0.5625,0.03125,0.0,0.0,0.0,773
713,1695809570419,0.3173828,0.9169922,-0.14453125,-0.25,-0.15625,-0.34375,0.0,0.0,0.0,774
714,1695809570459,0.31445312,0.93066406,-0.14648438,-0.46875,-0.09375,-0.28125,0.0,0.0,0.0,775
715,1695809570499,0.3173828,0.92578125,-0.12988281,-0.0625,0.09375,-0.03125,0.0,0.0,0.0,776
716,1695809570539,0.3173828,0.9277344,-0.14648438,-0.1875,-0.03125,-0.21875,0.0,0.0,0.0,777
717,1695809570579,0.3173828,0.9326172,-0.14355469,0.0,0.15625,-0.09375,0.0,0.0,0.0,778
718,1695809570619,0.33007812,0.9267578,-0.12988281,0.3125,0.09375,0.09375,0.0,0.0,0.0,779
719,1695809570659,0.31445312,0.921875,-0.13476562,-0.25,-0.15625,-0.15625,0.0,0.0,0.0,780
720,1695809570699,0.3251953,0.9296875,-0.12792969,-0.3125,-0.15625,-0.09375,0.0,0.0,0.0,781
721,1695809570739,0.3173828,0.9277344,-0.13085938,-0.125,-0.09375,-0.03125,0.0,0.0,0.0,782
722,1695809570779,0.31445312,0.921875,-0.14648438,-0.125,-0.09375,-0.15625,-12.625,37.0625,-137.4375,783
723,1695809570819,0.31933594,0.9238281,-0.14648438,-0.4375,-0.15625,-0.15625,0.0,0.0,0.0,784
724,1695809570859,0.3173828,0.921875,-0.14257812,0.1875,0.375,0.03125,0.0,0.0,0.0,785
725,1695809570899,0.3076172,0.92089844,-0.13964844,-0.0625,0.25,-0.15625,0.0,0.0,0.0,786
726,1695809570939,0.31445312,0.9248047,-0.14648438,-0.125,0.25,-0.21875,0.0,0.0,0.0,787
727,1695809570979,0.32617188,0.9238281,-0.13867188,-0.125,0.03125,-0.09375,0.0,0.0,0.0,788
728,1695809571019,0.31933594,0.9267578,-0.14160156,-0.3125,-0.09375,-0.15625,0.0,0.0,0.0,789
