,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
482,1695809628290,-0.703125,0.35742188,-0.6464844,-0.28125,-0.09375,-0.03125,0.0,0.0,0.0,482
483,1695809628330,-0.7050781,0.3544922,-0.640625,0.0625,0.0,-0.09375,0.0,0.0,0.0,483
484,1695809628370,-0.6972656,0.3623047,-0.6689453,0.0625,0.1875,-0.03125,0.0,0.0,0.0,484
485,1695809628410,-0.71191406,0.35546875,-0.6484375,-0.0625,0.0625,-0.15625,0.0,0.0,0.0,485
486,1695809628450,-0.7089844,0.34960938,-0.6542969,-0.125,-0.15625,-0.09375,0.0,0.0,0.0,486
487,1695809628490,-0.7060547,0.34960938,-0.6611328,0.125,0.0625,-0.09375,0.0,0.0,0.0,487
488,1695809628530,-0.6933594,0.3564453,-0.6591797,0.0,0.0,0.15625,0.0,0.0,0.0,488
489,1695809628570,-0.7089844,0.35253906,-0.66308594,0.125,-0.0625,0.03125,0.0,0.0,0.0,489
490,1695809628610,-0.70703125,0.35839844,-0.6533203,-0.0625,0.0,-0.03125,0.0,0.0,0.0,490
491,1695809628650,-0.7011719,0.36132812,-0.66015625,-0.34375,-0.40625,-0.03125,0.0,0.0,0.0,491
492,1695809628690,-0.7060547,0.3544922,-0.65527344,0.25,0.1875,-0.15625,-48.0,5.875,-178.125,492
493,1695809628730,-0.70214844,0.3544922,-0.64941406,0.0625,0.125,-0.15625,0.0,0.0,0.0,493
494,1695809628770,-0.69921875,0.35839844,-0.6582031,-0.65625,-0.34375,0.09375,0.0,0.0,0.0,494
495,1695809628810,-0.70996094,0.35351562,-0.6621094,0.1875,0.4375,-0.03125,0.0,0.0,0.0,495
496,1695809628850,-0.70410156,0.34570312,-0.6484375,0.375,-0.09375,-0.15625,0.0,0.0,0.0,496
497,1695809628890,-0.7089844,0.3486328,-0.65234375,0.125,0.3125,0.03125,0.0,0.0,0.0,497
498,1695809628930,-0.7080078,0.3515625,-0.6591797,-0.0625,0.0,-0.03125,0.0,0.0,0.0,498
499,1695809628970,-0.70214844,0.35839844,-0.66503906,-0.1875,-0.09375,-0.03125,0.0,0.0,0.0,499
500,1695809629010,-0.70214844,0.3564453,-0.65234375,0.0625,-0.0625,-0.15625,0.0,0.0,0.0,500
501,1695809629050,-0.7050781,0.35058594,-0.6591797,-0.21875,-0.15625,0.09375,0.0,0.0,0.0,501
502,1695809629090,-0.70410156,0.3544922,-0.64453125,-0.0625,0.0625,-0.03125,0.0,0.0,0.0,502
503,1695809629130,-0.70703125,0.35546875,-0.65625,-0.28125,-0.21875,-0.15625,0.0,0.0,0.0,503
504,1695809629170,-0.7080078,0.35253906,-0.65625,-0.21875,-0.46875,-0.15625,0.0,0.0,0.0,504
505,1695809629210,-0.69921875,0.3564453,-0.64941406,0.1875,0.0,-0.15625,-47.875,6.0625,-179.0,505
506,1695809629250,-0.7109375,0.3623047,-0.6513672,-0.1875,-0.28125,0.09375,0.0,0.0,0.0,506
507,1695809629290,-0.7080078,0.3544922,-0.65625,0.1875,0.0,0.03125,0.0,0.0,0.0,507
508,1695809629330,-0.7089844,0.35351562,-0.65527344,0.0625,0.1875,-0.09375,0.0,0.0,0.0,508
509,1695809629370,-0.71191406,0.3564453,-0.64746094,0.0625,0.0625,-0.03125,0.0,0.0,0.0,509
510,1695809629410,-0.70214844,0.36035156,-0.65625,0.25,0.4375,-0.03125,0.0,0.0,0.0,510
511,1695809629450,-0.6982422,0.34960938,-0.6484375,-0.0625,0.375,-0.21875,0.0,0.0,0.0,511
512,1695809629490,-0.71191406,0.34765625,-0.66015625,-0.1875,-0.0625,-0.03125,0.0,0.0,0.0,512
513,1695809629530,-0.70703125,0.35058594,-0.6513672,0.4375,0.1875,0.03125,0.0,0.0,0.0,513
514,1695809629570,-0.70214844,0.35058594,-0.66015625,0.1875,0.0,-0.03125,0.0,0.0,0.0,514
515,1695809629610,-0.70703125,0.35546875,-0.6464844,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,515
516,1695809629650,-0.6982422,0.34765625,-0.65625,-0.125,-0.09375,0.03125,0.0,0.0,0.0,516
517,1695809629690,-0.7060547,0.359375,-0.6591797,-0.1875,-0.34375,-0.03125,-48.0,5.875,-176.75,517
518,1695809629730,-0.7080078,0.3544922,-0.65625,-0.125,-0.0625,-0.03125,0.0,0.0,0.0,518
519,1695809629770,-0.69921875,0.34765625,-0.66015625,0.1875,0.125,0.03125,0.0,0.0,0.0,519
520,1695809629810,-0.703125,0.35058594,-0.6513672,0.125,-0.15625,0.1875,0.0,0.0,0.0,520
521,1695809629850,-0.70410156,0.3486328,-0.6640625,-0.125,0.375,0.09375,0.0,0.0,0.0,521
522,1695809629890,-0.7060547,0.34472656,-0.6542969,-0.59375,-0.59375,-0.21875,0.0,0.0,0.0,522
523,1695809629930,-0.71191406,0.3564453,-0.65527344,-0.125,-0.40625,-0.15625,0.0,0.0,0.0,523
524,1695809629970,-0.7050781,0.3466797,-0.6542969,0.3125,-0.0625,0.09375,0.0,0.0,0.0,524
525,1695809630010,-0.70410156,0.35058594,-0.65722656,-0.21875,-0.15625,0.1875,0.0,0.0,0.0,525
526,1695809630050,-0.70214844,0.3544922,-0.6591797,-0.125,-0.09375,0.09375,0.0,0.0,0.0,526
527,1695809630090,-0.70703125,0.3466797,-0.65527344,0.3125,0.0,-0.03125,0.0,0.0,0.0,527
528,1695809630130,-0.703125,0.3642578,-0.6533203,-0.1875,0.25,0.09375,0.0,0.0,0.0,528
529,1695809630170,-0.703125,0.35742188,-0.6464844,0.0,0.1875,-0.09375,0.0,0.0,0.0,529
530,1695809630210,-0.7050781,0.35253906,-0.6542969,-0.0625,0.1875,-0.21875,-47.125,6.0625,-176.4375,530
531,1695809630250,-0.703125,0.3544922,-0.6542969,-0.1875,-0.09375,-0.15625,0.0,0.0,0.0,531
532,1695809630290,-0.7089844,0.3564453,-0.64941406,-0.0625,-0.09375,0.03125,0.0,0.0,0.0,532
533,1695809630330,-0.7011719,0.3544922,-0.6582031,-0.1875,-0.28125,-0.03125,0.0,0.0,0.0,533
534,1695809630370,-0.69433594,0.34960938,-0.6669922,-0.28125,-0.34375,0.09375,0.0,0.0,0.0,534
535,1695809630410,-0.7109375,0.35351562,-0.6660156,-0.1875,-0.28125,0.03125,0.0,0.0,0.0,535
536,1695809630450,-0.7167969,0.35058594,-0.6533203,-0.21875,-0.34375,-0.03125,0.0,0.0,0.0,536
537,1695809630490,-0.703125,0.3564453,-0.6611328,-0.46875,-0.15625,0.09375,0.0,0.0,0.0,537
538,1695809630530,-0.7050781,0.35351562,-0.64453125,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,538
539,1695809630570,-0.703125,0.35058594,-0.65234375,0.1875,0.125,-0.15625,0.0,0.0,0.0,539
540,1695809630610,-0.7128906,0.34960938,-0.64453125,-0.40625,0.0,-0.09375,0.0,0.0,0.0,540
541,1695809630650,-0.7080078,0.34765625,-0.66308594,0.125,-0.09375,-0.15625,0.0,0.0,0.0,541
542,1695809630690,-0.703125,0.3466797,-0.64160156,0.0,0.0625,-0.03125,-47.125,6.0625,-176.125,542
543,1695809630730,-0.70996094,0.35839844,-0.6591797,-0.40625,-0.34375,0.03125,0.0,0.0,0.0,543
544,1695809630770,-0.7089844,0.34765625,-0.66015625,0.125,-0.0625,-0.03125,0.0,0.0,0.0,544
545,1695809630810,-0.703125,0.3544922,-0.65722656,0.25,0.125,-0.09375,0.0,0.0,0.0,545
546,1695809630850,-0.7060547,0.3466797,-0.65234375,-0.1875,-0.21875,0.09375,0.0,0.0,0.0,546
547,1695809630890,-0.7089844,0.3564453,-0.64941406,-0.125,0.0,0.03125,0.0,0.0,0.0,547
548,1695809630930,-0.70703125,0.35351562,-0.64941406,0.125,0.1875,0.09375,0.0,0.0,0.0,548
549,1695809630970,-0.71484375,0.3466797,-0.6542969,0.0,0.125,-0.09375,0.0,0.0,0.0,549
550,1695809631010,-0.7080078,0.34960938,-0.66308594,-0.125,0.0,0.09375,0.0,0.0,0.0,550
551,1695809631050,-0.7011719,0.36328125,-0.66308594,-0.125,-0.09375,-0.03125,0.0,0.0,0.0,551
552,1695809631090,-0.70996094,0.35742188,-0.6591797,-0.21875,-0.15625,-0.03125,0.0,0.0,0.0,552
553,1695809631130,-0.7060547,0.36132812,-0.65234375,-0.21875,-0.15625,0.03125,0.0,0.0,0.0,553
554,1695809631170,-0.7109375,0.3544922,-0.6621094,-0.28125,-0.46875,0.03125,0.0,0.0,0.0,554
555,1695809631210,-0.70410156,0.35351562,-0.6464844,-0.34375,-0.28125,-0.03125,-48.0,5.875,-177.0625,555
556,1695809631250,-0.7128906,0.35546875,-0.65234375,-0.34375,-0.34375,0.09375,0.0,0.0,0.0,556
557,1695809631290,-0.703125,0.35351562,-0.6669922,-0.125,-0.15625,0.09375,0.0,0.0,0.0,557
558,1695809631330,-0.70996094,0.3486328,-0.65722656,-0.125,0.0,-0.03125,0.0,0.0,0.0,558
559,1695809631370,-0.70996094,0.35351562,-0.64746094,-0.21875,-0.21875,0.09375,0.0,0.0,0.0,559
560,1695809631410,-0.7060547,0.35839844,-0.6484375,0.125,0.125,0.09375,0.0,0.0,0.0,560
561,1695809631450,-0.7060547,0.35742188,-0.6689453,0.0,0.25,-0.15625,0.0,0.0,0.0,561
562,1695809631490,-0.69921875,0.35058594,-0.63378906,-0.1875,-0.09375,-0.15625,0.0,0.0,0.0,562
563,1695809631530,-0.703125,0.35351562,-0.6621094,-0.1875,-0.0625,-0.03125,0.0,0.0,0.0,563
564,1695809631570,-0.69921875,0.35839844,-0.6455078,0.125,0.0,0.03125,0.0,0.0,0.0,564
565,1695809631610,-0.70214844,0.36328125,-0.6513672,0.0625,0.0625,0.09375,0.0,0.0,0.0,565
566,1695809631650,-0.7138672,0.3544922,-0.65722656,-0.125,0.0,-0.09375,-47.25,5.875,-177.625,566
567,1695809631690,-0.6972656,0.35839844,-0.6484375,-0.40625,-0.09375,-0.03125,0.0,0.0,0.0,567
568,1695809631730,-0.7011719,0.36132812,-0.6640625,-0.0625,0.125,0.03125,0.0,0.0,0.0,568
569,1695809631770,-0.703125,0.35839844,-0.6503906,-0.1875,-0.09375,-0.15625,0.0,0.0,0.0,569
570,1695809631810,-0.6982422,0.3564453,-0.65527344,-0.21875,-0.21875,0.15625,0.0,0.0,0.0,570
571,1695809631850,-0.70703125,0.35058594,-0.6513672,0.0,-0.0625,-0.03125,0.0,0.0,0.0,571
572,1695809631890,-0.7080078,0.34960938,-0.64746094,-0.21875,-0.09375,0.09375,0.0,0.0,0.0,572
573,1695809631930,-0.71484375,0.36328125,-0.6464844,-0.40625,-0.34375,0.09375,0.0,0.0,0.0,573
574,1695809631970,-0.71484375,0.35546875,-0.64453125,-0.1875,-0.21875,-0.03125,0.0,0.0,0.0,574
575,1695809632010,-0.7089844,0.35351562,-0.65625,-0.28125,-0.09375,0.03125,0.0,0.0,0.0,575
576,1695809632050,-0.7001953,0.35351562,-0.6435547,-0.34375,-0.40625,0.03125,0.0,0.0,0.0,576
577,1695809632090,-0.7080078,0.359375,-0.6582031,-0.125,-0.0625,-0.03125,0.0,0.0,0.0,577
578,1695809632130,-0.70214844,0.35742188,-0.65625,-0.28125,-0.09375,-0.03125,0.0,0.0,0.0,578
579,1695809632170,-0.71484375,0.35742188,-0.64453125,-0.21875,-0.09375,0.03125,0.0,0.0,0.0,579
580,1695809632210,-0.7060547,0.36132812,-0.64941406,0.1875,0.125,-0.03125,-47.875,5.75,-177.9375,580
581,1695809632250,-0.70703125,0.3486328,-0.6464844,0.125,0.0,-0.03125,0.0,0.0,0.0,581
582,1695809632290,-0.70996094,0.34570312,-0.6533203,0.0,0.125,-0.21875,0.0,0.0,0.0,582
583,1695809632330,-0.71191406,0.3515625,-0.65234375,-0.125,0.0,-0.15625,0.0,0.0,0.0,583
584,1695809632370,-0.7109375,0.36132812,-0.6542969,-0.1875,-0.21875,0.03125,0.0,0.0,0.0,584
585,1695809632410,-0.70996094,0.35839844,-0.6503906,0.1875,0.1875,-0.03125,0.0,0.0,0.0,585
586,1695809632450,-0.703125,0.3466797,-0.6542969,0.0625,-0.0625,-0.03125,0.0,0.0,0.0,586
587,1695809632490,-0.7011719,0.35546875,-0.65722656,-0.34375,-0.0625,0.03125,0.0,0.0,0.0,587
588,1695809632530,-0.7109375,0.35253906,-0.6582031,-0.28125,-0.09375,0.03125,0.0,0.0,0.0,588
589,1695809632570,-0.6972656,0.359375,-0.6513672,-0.21875,-0.21875,-0.03125,0.0,0.0,0.0,589
590,1695809632610,-0.7050781,0.36035156,-0.65527344,-0.1875,-0.09375,0.03125,0.0,0.0,0.0,590
591,1695809632650,-0.70703125,0.3515625,-0.64746094,0.0625,-0.09375,-0.03125,0.0,0.0,0.0,591
592,1695809632690,-0.7001953,0.34960938,-0.6484375,-0.0625,-0.40625,-0.09375,-48.125,6.3125,-178.25,592
593,1695809632730,-0.7080078,0.35546875,-0.6582031,-0.34375,-0.0625,-0.09375,0.0,0.0,0.0,593
594,1695809632770,-0.7060547,0.35742188,-0.66308594,0.0625,0.0625,0.03125,0.0,0.0,0.0,594
595,1695809632810,-0.7080078,0.35839844,-0.6484375,-0.125,-0.28125,0.03125,0.0,0.0,0.0,595
596,1695809632850,-0.7089844,0.35351562,-0.6503906,-0.1875,0.0,-0.03125,0.0,0.0,0.0,596
597,1695809632890,-0.70996094,0.359375,-0.6464844,-0.1875,-0.15625,-0.09375,0.0,0.0,0.0,597
598,1695809632930,-0.70996094,0.3486328,-0.6484375,-0.0625,0.0,-0.09375,0.0,0.0,0.0,598
599,1695809632970,-0.7080078,0.359375,-0.6533203,0.25,0.125,-0.03125,0.0,0.0,0.0,599
600,1695809633010,-0.7011719,0.3486328,-0.6503906,-0.0625,0.0,0.09375,0.0,0.0,0.0,600
601,1695809633050,-0.70410156,0.35058594,-0.6591797,-0.125,-0.0625,-0.09375,0.0,0.0,0.0,601
602,1695809633090,-0.7050781,0.3515625,-0.6591797,0.28125,0.375,-0.09375,0.0,0.0,0.0,602
603,1695809633130,-0.69921875,0.3515625,-0.6533203,0.21875,0.0625,-0.09375,0.0,0.0,0.0,603
604,1695809633170,-0.70703125,0.34570312,-0.6455078,-0.15625,-0.0625,0.03125,0.0,0.0,0.0,604
605,1695809633210,-0.7060547,0.35546875,-0.6542969,0.46875,0.0625,-0.21875,-48.625,7.8125,-176.875,605
606,1695809633250,-0.6982422,0.34960938,-0.65625,0.28125,0.3125,-0.03125,0.0,0.0,0.0,606
607,1695809633290,-0.70214844,0.35742188,-0.6582031,-0.03125,0.0625,-0.09375,0.0,0.0,0.0,607
608,1695809633330,-0.70703125,0.3486328,-0.6533203,-0.03125,0.0,0.03125,0.0,0.0,0.0,608
609,1695809633370,-0.7080078,0.35742188,-0.65527344,0.03125,0.0625,0.03125,0.0,0.0,0.0,609
610,1695809633410,-0.7060547,0.35742188,-0.65625,-0.09375,0.125,-0.03125,0.0,0.0,0.0,610
611,1695809633450,-0.703125,0.3564453,-0.6533203,-0.03125,0.0,-0.09375,0.0,0.0,0.0,611
612,1695809633490,-0.70410156,0.3544922,-0.6533203,-0.15625,-0.25,-0.15625,0.0,0.0,0.0,612
613,1695809633530,-0.7080078,0.36132812,-0.6513672,-0.21875,0.0,0.03125,0.0,0.0,0.0,613
614,1695809633570,-0.7109375,0.35351562,-0.64941406,-0.15625,-0.28125,-0.03125,0.0,0.0,0.0,614
615,1695809633610,-0.7109375,0.35351562,-0.66308594,-0.03125,-0.1875,0.03125,0.0,0.0,0.0,615
616,1695809633650,-0.7089844,0.35546875,-0.65625,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,616
617,1695809633690,-0.70410156,0.3564453,-0.66015625,-0.15625,0.0,-0.03125,-46.9375,6.625,-176.75,617
618,1695809633730,-0.7109375,0.35839844,-0.6621094,-0.03125,0.1875,0.09375,0.0,0.0,0.0,618
619,1695809633770,-0.7109375,0.3623047,-0.6455078,0.28125,0.1875,-0.15625,0.0,0.0,0.0,619
620,1695809633810,-0.69921875,0.359375,-0.66015625,0.03125,0.375,-0.09375,0.0,0.0,0.0,620
621,1695809633850,-0.7089844,0.36132812,-0.65625,-0.21875,0.0625,-0.15625,0.0,0.0,0.0,621
622,1695809633890,-0.70996094,0.3544922,-0.66308594,0.09375,-0.1875,0.03125,0.0,0.0,0.0,622
623,1695809633930,-0.70410156,0.35058594,-0.65527344,0.40625,0.125,-0.03125,0.0,0.0,0.0,623
624,1695809633970,-0.70703125,0.3544922,-0.6533203,-0.03125,0.0,0.09375,0.0,0.0,0.0,624
625,1695809634010,-0.7060547,0.35839844,-0.6503906,-0.03125,0.0,0.15625,0.0,0.0,0.0,625
626,1695809634050,-0.70410156,0.35351562,-0.6582031,0.03125,0.0625,-0.09375,0.0,0.0,0.0,626
627,1695809634090,-0.7080078,0.34375,-0.65722656,-0.09375,0.125,0.03125,0.0,0.0,0.0,627
628,1695809634130,-0.7080078,0.35058594,-0.6464844,0.15625,0.4375,-0.03125,0.0,0.0,0.0,628
629,1695809634170,-0.71484375,0.3466797,-0.6533203,0.03125,0.0625,-0.15625,0.0,0.0,0.0,629
630,1695809634210,-0.7060547,0.34375,-0.65234375,-0.15625,0.0,-0.15625,-47.6875,6.9375,-178.375,630
631,1695809634250,-0.69921875,0.359375,-0.64746094,0.03125,0.125,0.03125,0.0,0.0,0.0,631
632,1695809634290,-0.70214844,0.35839844,-0.6582031,0.15625,0.0,-0.03125,0.0,0.0,0.0,632
633,1695809634330,-0.70410156,0.35742188,-0.65722656,-0.09375,-0.125,-0.03125,0.0,0.0,0.0,633
634,1695809634370,-0.70703125,0.35742188,-0.6503906,-0.34375,-0.28125,0.03125,0.0,0.0,0.0,634
635,1695809634410,-0.69433594,0.35839844,-0.6503906,-0.34375,-0.25,-0.03125,0.0,0.0,0.0,635
636,1695809634450,-0.703125,0.35253906,-0.65234375,-0.15625,0.0,0.03125,0.0,0.0,0.0,636
637,1695809634490,-0.7080078,0.36523438,-0.65722656,0.09375,0.0625,-0.15625,0.0,0.0,0.0,637
638,1695809634530,-0.70410156,0.34472656,-0.6621094,-0.03125,0.125,-0.03125,0.0,0.0,0.0,638
639,1695809634570,-0.70410156,0.35546875,-0.65625,-0.28125,-0.25,-0.09375,0.0,0.0,0.0,639
640,1695809634610,-0.7050781,0.3515625,-0.65722656,0.21875,0.125,-0.15625,0.0,0.0,0.0,640
641,1695809634650,-0.70410156,0.36035156,-0.65234375,0.21875,0.0625,0.21875,0.0,0.0,0.0,641
642,1695809634690,-0.69628906,0.3486328,-0.6582031,-0.03125,-0.0625,0.09375,-47.6875,7.6875,-177.625,642
643,1695809634730,-0.7080078,0.35839844,-0.65234375,0.09375,0.1875,-0.15625,0.0,0.0,0.0,643
644,1695809634770,-0.70996094,0.35351562,-0.6503906,-0.09375,-0.0625,0.03125,0.0,0.0,0.0,644
645,1695809634810,-0.7080078,0.35351562,-0.6484375,0.15625,0.3125,0.03125,0.0,0.0,0.0,645
646,1695809634850,-0.7080078,0.35546875,-0.64941406,0.15625,0.3125,-0.03125,0.0,0.0,0.0,646
647,1695809634890,-0.7138672,0.35351562,-0.6533203,-0.09375,-0.0625,-0.03125,0.0,0.0,0.0,647
648,1695809634930,-0.703125,0.35839844,-0.6582031,0.03125,0.0625,0.09375,0.0,0.0,0.0,648
649,1695809634970,-0.7080078,0.3564453,-0.64453125,0.03125,0.0625,-0.03125,0.0,0.0,0.0,649
650,1695809635010,-0.7080078,0.3544922,-0.65625,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,650
651,1695809635050,-0.7060547,0.34960938,-0.6669922,-0.375,0.0,-0.03125,0.0,0.0,0.0,651
652,1695809635090,-0.7080078,0.35253906,-0.6464844,-0.03125,0.0,-0.15625,0.0,0.0,0.0,652
653,1695809635130,-0.7109375,0.34765625,-0.6611328,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,653
654,1695809635170,-0.7109375,0.34960938,-0.6455078,0.09375,0.125,-0.09375,0.0,0.0,0.0,654
655,1695809635210,-0.7060547,0.3515625,-0.64453125,0.28125,0.25,-0.15625,-47.25,6.9375,-177.625,655
656,1695809635250,-0.703125,0.3544922,-0.65625,0.03125,0.25,-0.03125,0.0,0.0,0.0,656
657,1695809635290,-0.7011719,0.36035156,-0.6621094,0.09375,0.0625,-0.03125,0.0,0.0,0.0,657
658,1695809635330,-0.7089844,0.35839844,-0.6435547,0.21875,0.1875,0.03125,0.0,0.0,0.0,658
659,1695809635370,-0.70996094,0.34765625,-0.6542969,0.09375,0.3125,-0.03125,0.0,0.0,0.0,659
660,1695809635410,-0.70410156,0.35351562,-0.6542969,0.03125,0.125,0.03125,0.0,0.0,0.0,660
661,1695809635450,-0.70703125,0.35253906,-0.6591797,0.03125,0.25,-0.03125,0.0,0.0,0.0,661
662,1695809635490,-0.7011719,0.3486328,-0.6533203,-0.09375,0.0,0.15625,0.0,0.0,0.0,662
663,1695809635530,-0.7011719,0.3515625,-0.6464844,0.15625,0.25,-0.03125,0.0,0.0,0.0,663
664,1695809635570,-0.703125,0.34960938,-0.65722656,0.09375,0.375,-0.15625,0.0,0.0,0.0,664
665,1695809635610,-0.7001953,0.3623047,-0.6582031,-0.15625,-0.125,-0.09375,0.0,0.0,0.0,665
666,1695809635650,-0.7080078,0.35546875,-0.66015625,0.21875,0.0625,-0.03125,0.0,0.0,0.0,666
667,1695809635690,-0.70410156,0.36132812,-0.6513672,-0.03125,-0.125,0.09375,-47.125,7.0625,-177.5,667
668,1695809635730,-0.703125,0.36035156,-0.6582031,-0.09375,0.0,0.03125,0.0,0.0,0.0,668
669,1695809635770,-0.703125,0.35058594,-0.66015625,-0.15625,-0.125,-0.09375,0.0,0.0,0.0,669
670,1695809635810,-0.70703125,0.34765625,-0.6484375,-0.28125,-0.1875,0.09375,0.0,0.0,0.0,670
671,1695809635850,-0.7109375,0.35351562,-0.67089844,-0.28125,-0.0625,0.03125,0.0,0.0,0.0,671
672,1695809635890,-0.70410156,0.35058594,-0.63378906,0.28125,0.1875,-0.03125,0.0,0.0,0.0,672
673,1695809635930,-0.70214844,0.36035156,-0.6611328,0.09375,0.25,-0.03125,0.0,0.0,0.0,673
674,1695809635970,-0.7080078,0.36035156,-0.6533203,0.21875,-0.0625,-0.34375,0.0,0.0,0.0,674
675,1695809636010,-0.7060547,0.35546875,-0.6542969,0.40625,0.0,-0.5625,0.0,0.0,0.0,675
676,1695809636050,-0.6972656,0.35058594,-0.6582031,0.34375,-0.125,-0.03125,0.0,0.0,0.0,676
677,1695809636090,-0.7080078,0.35742188,-0.6591797,-0.21875,0.3125,0.09375,0.0,0.0,0.0,677
678,1695809636130,-0.70410156,0.36035156,-0.65722656,-0.03125,0.0,0.03125,0.0,0.0,0.0,678
679,1695809636170,-0.7060547,0.3564453,-0.67285156,-0.15625,-0.125,0.09375,0.0,0.0,0.0,679
680,1695809636210,-0.70214844,0.3544922,-0.6503906,-0.09375,0.0,0.03125,-48.0,7.25,-178.6875,680
681,1695809636250,-0.6923828,0.3466797,-0.6533203,-0.09375,0.25,0.09375,0.0,0.0,0.0,681
682,1695809636290,-0.7080078,0.35742188,-0.65625,-0.09375,-0.0625,-0.09375,0.0,0.0,0.0,682
683,1695809636330,-0.7060547,0.35546875,-0.6591797,0.03125,0.0625,-0.09375,0.0,0.0,0.0,683
684,1695809636370,-0.7050781,0.35058594,-0.6455078,0.09375,-0.0625,-0.03125,0.0,0.0,0.0,684
685,1695809636410,-0.71191406,0.34375,-0.6591797,0.09375,0.125,-0.03125,0.0,0.0,0.0,685
686,1695809636450,-0.7109375,0.359375,-0.6503906,-0.09375,-0.0625,-0.03125,0.0,0.0,0.0,686
687,1695809636490,-0.6972656,0.35546875,-0.6464844,-0.09375,0.125,0.03125,0.0,0.0,0.0,687
688,1695809636530,-0.70703125,0.3564453,-0.66015625,-0.15625,-0.125,-0.09375,0.0,0.0,0.0,688
689,1695809636570,-0.7207031,0.3486328,-0.66308594,-0.09375,0.0,0.15625,0.0,0.0,0.0,689
690,1695809636610,-0.7001953,0.34960938,-0.64941406,0.28125,0.25,0.03125,0.0,0.0,0.0,690
691,1695809636650,-0.703125,0.35546875,-0.6503906,0.03125,0.25,-0.09375,0.0,0.0,0.0,691
692,1695809636690,-0.703125,0.35742188,-0.640625,-0.03125,0.0,-0.15625,-47.375,5.75,-176.4375,692
693,1695809636730,-0.7080078,0.35839844,-0.6621094,0.09375,-0.0625,-0.21875,0.0,0.0,0.0,693
694,1695809636770,-0.6953125,0.3486328,-0.6503906,-0.03125,0.0,-0.03125,0.0,0.0,0.0,694
695,1695809636810,-0.7080078,0.3544922,-0.65234375,0.03125,0.0,0.03125,0.0,0.0,0.0,695
696,1695809636850,-0.70214844,0.3515625,-0.65527344,0.28125,0.0625,-0.15625,0.0,0.0,0.0,696
697,1695809636890,-0.7050781,0.3486328,-0.6582031,0.03125,0.0625,-0.09375,0.0,0.0,0.0,697
698,1695809636930,-0.7080078,0.35546875,-0.6513672,0.03125,0.125,0.09375,0.0,0.0,0.0,698
699,1695809636970,-0.7060547,0.35351562,-0.6503906,-0.03125,0.1875,0.03125,0.0,0.0,0.0,699
700,1695809637010,-0.7060547,0.34960938,-0.65234375,0.0625,0.0,0.0625,0.0,0.0,0.0,700
701,1695809637050,-0.70996094,0.3486328,-0.6455078,0.125,-0.125,-0.0625,0.0,0.0,0.0,701
702,1695809637090,-0.7089844,0.3642578,-0.6621094,0.25,-0.125,0.0625,0.0,0.0,0.0,702
703,1695809637130,-0.703125,0.34765625,-0.65625,0.0625,-0.0625,0.0625,0.0,0.0,0.0,703
704,1695809637170,-0.69921875,0.35058594,-0.66015625,-0.125,-0.1875,-0.125,0.0,0.0,0.0,704
705,1695809637210,-0.70410156,0.35546875,-0.6591797,-0.375,0.0625,0.125,-48.625,7.0625,-177.9375,705
706,1695809637250,-0.7060547,0.3515625,-0.6533203,-0.1875,-0.0625,0.0625,0.0,0.0,0.0,706
707,1695809637290,-0.70996094,0.3564453,-0.6611328,-0.3125,-0.0625,0.0625,0.0,0.0,0.0,707
708,1695809637330,-0.70996094,0.3466797,-0.64941406,-0.0625,-0.125,0.0,0.0,0.0,0.0,708
709,1695809637370,-0.7060547,0.3515625,-0.6621094,0.0625,0.125,0.0,0.0,0.0,0.0,709
710,1695809637410,-0.70410156,0.35742188,-0.6464844,-0.25,-0.0625,0.125,0.0,0.0,0.0,710
711,1695809637450,-0.7138672,0.3544922,-0.6376953,-0.1875,-0.3125,-0.0625,0.0,0.0,0.0,711
712,1695809637490,-0.70214844,0.36132812,-0.65625,0.3125,0.0625,-0.125,0.0,0.0,0.0,712
713,1695809637530,-0.7011719,0.3564453,-0.65625,0.0625,0.0625,0.125,0.0,0.0,0.0,713
714,1695809637570,-0.7001953,0.35546875,-0.65234375,0.0,-0.125,0.0,0.0,0.0,0.0,714
715,1695809637610,-0.7050781,0.3671875,-0.64746094,0.0,0.125,-0.125,0.0,0.0,0.0,715
716,1695809637650,-0.7001953,0.35253906,-0.6542969,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,716
717,1695809637690,-0.69628906,0.3515625,-0.64941406,0.0,0.0,0.125,-48.875,6.8125,-177.5,717
718,1695809637730,-0.69921875,0.35351562,-0.64941406,0.0,0.0,-0.0625,0.0,0.0,0.0,718
719,1695809637770,-0.70410156,0.34960938,-0.6582031,-0.125,-0.25,-0.0625,0.0,0.0,0.0,719
720,1695809637810,-0.70996094,0.3515625,-0.65625,-0.1875,-0.125,-0.0625,0.0,0.0,0.0,720
721,1695809637850,-0.71191406,0.35839844,-0.6513672,0.0,-0.125,-0.0625,0.0,0.0,0.0,721
