,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
500,1695809629022,-0.70214844,0.3564453,-0.65234375,0.0625,-0.0625,-0.15625,0.0,0.0,0.0
501,1695809629079,-0.7050781,0.35058594,-0.6591797,-0.21875,-0.15625,0.09375,0.0,0.0,0.0
502,1695809629112,-0.70410156,0.3544922,-0.64453125,-0.0625,0.0625,-0.03125,0.0,0.0,0.0
503,1695809629140,-0.70703125,0.35546875,-0.65625,-0.28125,-0.21875,-0.15625,0.0,0.0,0.0
504,1695809629199,-0.7080078,0.35253906,-0.65625,-0.21875,-0.46875,-0.15625,0.0,0.0,0.0
505,1695809629229,-0.69921875,0.3564453,-0.64941406,0.1875,0.0,-0.15625,-47.875,6.0625,-179.0
506,1695809629288,-0.7109375,0.3623047,-0.6513672,-0.1875,-0.28125,0.09375,0.0,0.0,0.0
507,1695809629320,-0.7080078,0.3544922,-0.65625,0.1875,0.0,0.03125,0.0,0.0,0.0
508,1695809629348,-0.7089844,0.35351562,-0.65527344,0.0625,0.1875,-0.09375,0.0,0.0,0.0
509,1695809629408,-0.71191406,0.3564453,-0.64746094,0.0625,0.0625,-0.03125,0.0,0.0,0.0
510,1695809629439,-0.70214844,0.36035156,-0.65625,0.25,0.4375,-0.03125,0.0,0.0,0.0
511,1695809629473,-0.6982422,0.34960938,-0.6484375,-0.0625,0.375,-0.21875,0.0,0.0,0.0
512,1695809629528,-0.71191406,0.34765625,-0.66015625,-0.1875,-0.0625,-0.03125,0.0,0.0,0.0
513,1695809629557,-0.70703125,0.35058594,-0.6513672,0.4375,0.1875,0.03125,0.0,0.0,0.0
514,1695809629587,-0.70214844,0.35058594,-0.66015625,0.1875,0.0,-0.03125,0.0,0.0,0.0
515,1695809629648,-0.70703125,0.35546875,-0.6464844,-0.0625,-0.0625,0.03125,0.0,0.0,0.0
516,1695809629680,-0.6982422,0.34765625,-0.65625,-0.125,-0.09375,0.03125,0.0,0.0,0.0
517,1695809629709,-0.7060547,0.359375,-0.6591797,-0.1875,-0.34375,-0.03125,-48.0,5.875,-176.75
518,1695809629767,-0.7080078,0.3544922,-0.65625,-0.125,-0.0625,-0.03125,0.0,0.0,0.0
519,1695809629797,-0.69921875,0.34765625,-0.66015625,0.1875,0.125,0.03125,0.0,0.0,0.0
520,1695809629830,-0.703125,0.35058594,-0.6513672,0.125,-0.15625,0.1875,0.0,0.0,0.0
521,1695809629889,-0.70410156,0.3486328,-0.6640625,-0.125,0.375,0.09375,0.0,0.0,0.0
522,1695809629920,-0.7060547,0.34472656,-0.6542969,-0.59375,-0.59375,-0.21875,0.0,0.0,0.0
523,1695809629948,-0.71191406,0.3564453,-0.65527344,-0.125,-0.40625,-0.15625,0.0,0.0,0.0
524,1695809630008,-0.7050781,0.3466797,-0.6542969,0.3125,-0.0625,0.09375,0.0,0.0,0.0
525,1695809630039,-0.70410156,0.35058594,-0.65722656,-0.21875,-0.15625,0.1875,0.0,0.0,0.0
526,1695809630068,-0.70214844,0.3544922,-0.6591797,-0.125,-0.09375,0.09375,0.0,0.0,0.0
527,1695809630130,-0.70703125,0.3466797,-0.65527344,0.3125,0.0,-0.03125,0.0,0.0,0.0
528,1695809630191,-0.703125,0.3642578,-0.6533203,-0.1875,0.25,0.09375,0.0,0.0,0.0
529,1695809630193,-0.703125,0.35742188,-0.6464844,0.0,0.1875,-0.09375,0.0,0.0,0.0
530,1695809630249,-0.7050781,0.35253906,-0.6542969,-0.0625,0.1875,-0.21875,-47.125,6.0625,-176.4375
531,1695809630282,-0.703125,0.3544922,-0.6542969,-0.1875,-0.09375,-0.15625,0.0,0.0,0.0
532,1695809630307,-0.7089844,0.3564453,-0.64941406,-0.0625,-0.09375,0.03125,0.0,0.0,0.0
533,1695809630369,-0.7011719,0.3544922,-0.6582031,-0.1875,-0.28125,-0.03125,0.0,0.0,0.0
534,1695809630400,-0.69433594,0.34960938,-0.6669922,-0.28125,-0.34375,0.09375,0.0,0.0,0.0
535,1695809630430,-0.7109375,0.35351562,-0.6660156,-0.1875,-0.28125,0.03125,0.0,0.0,0.0
536,1695809630492,-0.7167969,0.35058594,-0.6533203,-0.21875,-0.34375,-0.03125,0.0,0.0,0.0
537,1695809630523,-0.703125,0.3564453,-0.6611328,-0.46875,-0.15625,0.09375,0.0,0.0,0.0
538,1695809630550,-0.7050781,0.35351562,-0.64453125,-0.125,-0.09375,-0.09375,0.0,0.0,0.0
539,1695809630612,-0.703125,0.35058594,-0.65234375,0.1875,0.125,-0.15625,0.0,0.0,0.0
540,1695809630639,-0.7128906,0.34960938,-0.64453125,-0.40625,0.0,-0.09375,0.0,0.0,0.0
541,1695809630670,-0.7080078,0.34765625,-0.66308594,0.125,-0.09375,-0.15625,0.0,0.0,0.0
542,1695809630733,-0.703125,0.3466797,-0.64160156,0.0,0.0625,-0.03125,-47.125,6.0625,-176.125
543,1695809630762,-0.70996094,0.35839844,-0.6591797,-0.40625,-0.34375,0.03125,0.0,0.0,0.0
544,1695809630791,-0.7089844,0.34765625,-0.66015625,0.125,-0.0625,-0.03125,0.0,0.0,0.0
545,1695809630849,-0.703125,0.3544922,-0.65722656,0.25,0.125,-0.09375,0.0,0.0,0.0
546,1695809630880,-0.7060547,0.3466797,-0.65234375,-0.1875,-0.21875,0.09375,0.0,0.0,0.0
547,1695809630912,-0.7089844,0.3564453,-0.64941406,-0.125,0.0,0.03125,0.0,0.0,0.0
548,1695809631000,-0.70703125,0.35351562,-0.64941406,0.125,0.1875,0.09375,0.0,0.0,0.0
549,1695809631004,-0.71484375,0.3466797,-0.6542969,0.0,0.125,-0.09375,0.0,0.0,0.0
550,1695809631062,-0.7080078,0.34960938,-0.66308594,-0.125,0.0,0.09375,0.0,0.0,0.0
551,1695809631091,-0.7011719,0.36328125,-0.66308594,-0.125,-0.09375,-0.03125,0.0,0.0,0.0
552,1695809631125,-0.70996094,0.35742188,-0.6591797,-0.21875,-0.15625,-0.03125,0.0,0.0,0.0
553,1695809631151,-0.7060547,0.36132812,-0.65234375,-0.21875,-0.15625,0.03125,0.0,0.0,0.0
554,1695809631211,-0.7109375,0.3544922,-0.6621094,-0.28125,-0.46875,0.03125,0.0,0.0,0.0
555,1695809631242,-0.70410156,0.35351562,-0.6464844,-0.34375,-0.28125,-0.03125,-48.0,5.875,-177.0625
556,1695809631272,-0.7128906,0.35546875,-0.65234375,-0.34375,-0.34375,0.09375,0.0,0.0,0.0
557,1695809631361,-0.703125,0.35351562,-0.6669922,-0.125,-0.15625,0.09375,0.0,0.0,0.0
558,1695809631363,-0.70996094,0.3486328,-0.65722656,-0.125,0.0,-0.03125,0.0,0.0,0.0
559,1695809631391,-0.70996094,0.35351562,-0.64746094,-0.21875,-0.21875,0.09375,0.0,0.0,0.0
560,1695809631451,-0.7060547,0.35839844,-0.6484375,0.125,0.125,0.09375,0.0,0.0,0.0
561,1695809631488,-0.7060547,0.35742188,-0.6689453,0.0,0.25,-0.15625,0.0,0.0,0.0
562,1695809631519,-0.69921875,0.35058594,-0.63378906,-0.1875,-0.09375,-0.15625,0.0,0.0,0.0
563,1695809631607,-0.703125,0.35351562,-0.6621094,-0.1875,-0.0625,-0.03125,0.0,0.0,0.0
564,1695809631610,-0.69921875,0.35839844,-0.6455078,0.125,0.0,0.03125,0.0,0.0,0.0
565,1695809631632,-0.70214844,0.36328125,-0.6513672,0.0625,0.0625,0.09375,0.0,0.0,0.0
566,1695809631723,-0.7138672,0.3544922,-0.65722656,-0.125,0.0,-0.09375,-47.25,5.875,-177.625
567,1695809631726,-0.6972656,0.35839844,-0.6484375,-0.40625,-0.09375,-0.03125,0.0,0.0,0.0
568,1695809631752,-0.7011719,0.36132812,-0.6640625,-0.0625,0.125,0.03125,0.0,0.0,0.0
569,1695809631812,-0.703125,0.35839844,-0.6503906,-0.1875,-0.09375,-0.15625,0.0,0.0,0.0
570,1695809631841,-0.6982422,0.3564453,-0.65527344,-0.21875,-0.21875,0.15625,0.0,0.0,0.0
571,1695809631872,-0.70703125,0.35058594,-0.6513672,0.0,-0.0625,-0.03125,0.0,0.0,0.0
572,1695809631934,-0.7080078,0.34960938,-0.64746094,-0.21875,-0.09375,0.09375,0.0,0.0,0.0
573,1695809631961,-0.71484375,0.36328125,-0.6464844,-0.40625,-0.34375,0.09375,0.0,0.0,0.0
574,1695809631990,-0.71484375,0.35546875,-0.64453125,-0.1875,-0.21875,-0.03125,0.0,0.0,0.0
575,1695809632049,-0.7089844,0.35351562,-0.65625,-0.28125,-0.09375,0.03125,0.0,0.0,0.0
576,1695809632080,-0.7001953,0.35351562,-0.6435547,-0.34375,-0.40625,0.03125,0.0,0.0,0.0
577,1695809632110,-0.7080078,0.359375,-0.6582031,-0.125,-0.0625,-0.03125,0.0,0.0,0.0
578,1695809632169,-0.70214844,0.35742188,-0.65625,-0.28125,-0.09375,-0.03125,0.0,0.0,0.0
579,1695809632200,-0.71484375,0.35742188,-0.64453125,-0.21875,-0.09375,0.03125,0.0,0.0,0.0
580,1695809632229,-0.7060547,0.36132812,-0.64941406,0.1875,0.125,-0.03125,-47.875,5.75,-177.9375
581,1695809632288,-0.70703125,0.3486328,-0.6464844,0.125,0.0,-0.03125,0.0,0.0,0.0
582,1695809632318,-0.70996094,0.34570312,-0.6533203,0.0,0.125,-0.21875,0.0,0.0,0.0
583,1695809632348,-0.71191406,0.3515625,-0.65234375,-0.125,0.0,-0.15625,0.0,0.0,0.0
584,1695809632409,-0.7109375,0.36132812,-0.6542969,-0.1875,-0.21875,0.03125,0.0,0.0,0.0
585,1695809632441,-0.70996094,0.35839844,-0.6503906,0.1875,0.1875,-0.03125,0.0,0.0,0.0
586,1695809632470,-0.703125,0.3466797,-0.6542969,0.0625,-0.0625,-0.03125,0.0,0.0,0.0
587,1695809632531,-0.7011719,0.35546875,-0.65722656,-0.34375,-0.0625,0.03125,0.0,0.0,0.0
588,1695809632559,-0.7109375,0.35253906,-0.6582031,-0.28125,-0.09375,0.03125,0.0,0.0,0.0
589,1695809632590,-0.6972656,0.359375,-0.6513672,-0.21875,-0.21875,-0.03125,0.0,0.0,0.0
590,1695809632651,-0.7050781,0.36035156,-0.65527344,-0.1875,-0.09375,0.03125,0.0,0.0,0.0
591,1695809632681,-0.70703125,0.3515625,-0.64746094,0.0625,-0.09375,-0.03125,0.0,0.0,0.0
592,1695809632711,-0.7001953,0.34960938,-0.6484375,-0.0625,-0.40625,-0.09375,-48.125,6.3125,-178.25
593,1695809632771,-0.7080078,0.35546875,-0.6582031,-0.34375,-0.0625,-0.09375,0.0,0.0,0.0
594,1695809632800,-0.7060547,0.35742188,-0.66308594,0.0625,0.0625,0.03125,0.0,0.0,0.0
595,1695809632828,-0.7080078,0.35839844,-0.6484375,-0.125,-0.28125,0.03125,0.0,0.0,0.0
596,1695809632889,-0.7089844,0.35351562,-0.6503906,-0.1875,0.0,-0.03125,0.0,0.0,0.0
597,1695809632920,-0.70996094,0.359375,-0.6464844,-0.1875,-0.15625,-0.09375,0.0,0.0,0.0
598,1695809632950,-0.70996094,0.3486328,-0.6484375,-0.0625,0.0,-0.09375,0.0,0.0,0.0
599,1695809633012,-0.7080078,0.359375,-0.6533203,0.25,0.125,-0.03125,0.0,0.0,0.0
600,1695809633040,-0.7011719,0.3486328,-0.6503906,-0.0625,0.0,0.09375,0.0,0.0,0.0
601,1695809633101,-0.70410156,0.35058594,-0.6591797,-0.125,-0.0625,-0.09375,0.0,0.0,0.0
602,1695809633131,-0.7050781,0.3515625,-0.6591797,0.28125,0.375,-0.09375,0.0,0.0,0.0
603,1695809633162,-0.69921875,0.3515625,-0.6533203,0.21875,0.0625,-0.09375,0.0,0.0,0.0
604,1695809633191,-0.70703125,0.34570312,-0.6455078,-0.15625,-0.0625,0.03125,0.0,0.0,0.0
605,1695809633251,-0.7060547,0.35546875,-0.6542969,0.46875,0.0625,-0.21875,-48.625,7.8125,-176.875
606,1695809633282,-0.6982422,0.34960938,-0.65625,0.28125,0.3125,-0.03125,0.0,0.0,0.0
607,1695809633341,-0.70214844,0.35742188,-0.6582031,-0.03125,0.0625,-0.09375,0.0,0.0,0.0
608,1695809633369,-0.70703125,0.3486328,-0.6533203,-0.03125,0.0,0.03125,0.0,0.0,0.0
609,1695809633400,-0.7080078,0.35742188,-0.65527344,0.03125,0.0625,0.03125,0.0,0.0,0.0
610,1695809633429,-0.7060547,0.35742188,-0.65625,-0.09375,0.125,-0.03125,0.0,0.0,0.0
611,1695809633490,-0.703125,0.3564453,-0.6533203,-0.03125,0.0,-0.09375,0.0,0.0,0.0
612,1695809633522,-0.70410156,0.3544922,-0.6533203,-0.15625,-0.25,-0.15625,0.0,0.0,0.0
613,1695809633550,-0.7080078,0.36132812,-0.6513672,-0.21875,0.0,0.03125,0.0,0.0,0.0
614,1695809633612,-0.7109375,0.35351562,-0.64941406,-0.15625,-0.28125,-0.03125,0.0,0.0,0.0
615,1695809633643,-0.7109375,0.35351562,-0.66308594,-0.03125,-0.1875,0.03125,0.0,0.0,0.0
616,1695809633671,-0.7089844,0.35546875,-0.65625,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0
617,1695809633732,-0.70410156,0.3564453,-0.66015625,-0.15625,0.0,-0.03125,-46.9375,6.625,-176.75
618,1695809633763,-0.7109375,0.35839844,-0.6621094,-0.03125,0.1875,0.09375,0.0,0.0,0.0
619,1695809633792,-0.7109375,0.3623047,-0.6455078,0.28125,0.1875,-0.15625,0.0,0.0,0.0
620,1695809633852,-0.69921875,0.359375,-0.66015625,0.03125,0.375,-0.09375,0.0,0.0,0.0
621,1695809633880,-0.7089844,0.36132812,-0.65625,-0.21875,0.0625,-0.15625,0.0,0.0,0.0
622,1695809633941,-0.70996094,0.3544922,-0.66308594,0.09375,-0.1875,0.03125,0.0,0.0,0.0
623,1695809633968,-0.70410156,0.35058594,-0.65527344,0.40625,0.125,-0.03125,0.0,0.0,0.0
624,1695809634002,-0.70703125,0.3544922,-0.6533203,-0.03125,0.0,0.09375,0.0,0.0,0.0
625,1695809634029,-0.7060547,0.35839844,-0.6503906,-0.03125,0.0,0.15625,0.0,0.0,0.0
626,1695809634096,-0.70410156,0.35351562,-0.6582031,0.03125,0.0625,-0.09375,0.0,0.0,0.0
627,1695809634125,-0.7080078,0.34375,-0.65722656,-0.09375,0.125,0.03125,0.0,0.0,0.0
628,1695809634151,-0.7080078,0.35058594,-0.6464844,0.15625,0.4375,-0.03125,0.0,0.0,0.0
629,1695809634212,-0.71484375,0.3466797,-0.6533203,0.03125,0.0625,-0.15625,0.0,0.0,0.0
630,1695809634241,-0.7060547,0.34375,-0.65234375,-0.15625,0.0,-0.15625,-47.6875,6.9375,-178.375
631,1695809634272,-0.69921875,0.359375,-0.64746094,0.03125,0.125,0.03125,0.0,0.0,0.0
632,1695809634333,-0.70214844,0.35839844,-0.6582031,0.15625,0.0,-0.03125,0.0,0.0,0.0
633,1695809634362,-0.70410156,0.35742188,-0.65722656,-0.09375,-0.125,-0.03125,0.0,0.0,0.0
634,1695809634391,-0.70703125,0.35742188,-0.6503906,-0.34375,-0.28125,0.03125,0.0,0.0,0.0
635,1695809634453,-0.69433594,0.35839844,-0.6503906,-0.34375,-0.25,-0.03125,0.0,0.0,0.0
636,1695809634482,-0.703125,0.35253906,-0.65234375,-0.15625,0.0,0.03125,0.0,0.0,0.0
637,1695809634513,-0.7080078,0.36523438,-0.65722656,0.09375,0.0625,-0.15625,0.0,0.0,0.0
638,1695809634571,-0.70410156,0.34472656,-0.6621094,-0.03125,0.125,-0.03125,0.0,0.0,0.0
639,1695809634604,-0.70410156,0.35546875,-0.65625,-0.28125,-0.25,-0.09375,0.0,0.0,0.0
640,1695809634631,-0.7050781,0.3515625,-0.65722656,0.21875,0.125,-0.15625,0.0,0.0,0.0
641,1695809634691,-0.70410156,0.36035156,-0.65234375,0.21875,0.0625,0.21875,0.0,0.0,0.0
642,1695809634722,-0.69628906,0.3486328,-0.6582031,-0.03125,-0.0625,0.09375,-47.6875,7.6875,-177.625
643,1695809634750,-0.7080078,0.35839844,-0.65234375,0.09375,0.1875,-0.15625,0.0,0.0,0.0
644,1695809634812,-0.70996094,0.35351562,-0.6503906,-0.09375,-0.0625,0.03125,0.0,0.0,0.0
645,1695809634841,-0.7080078,0.35351562,-0.6484375,0.15625,0.3125,0.03125,0.0,0.0,0.0
646,1695809634870,-0.7080078,0.35546875,-0.64941406,0.15625,0.3125,-0.03125,0.0,0.0,0.0
647,1695809634930,-0.7138672,0.35351562,-0.6533203,-0.09375,-0.0625,-0.03125,0.0,0.0,0.0
648,1695809634960,-0.703125,0.35839844,-0.6582031,0.03125,0.0625,0.09375,0.0,0.0,0.0
649,1695809634990,-0.7080078,0.3564453,-0.64453125,0.03125,0.0625,-0.03125,0.0,0.0,0.0
650,1695809635052,-0.7080078,0.3544922,-0.65625,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0
651,1695809635082,-0.7060547,0.34960938,-0.6669922,-0.375,0.0,-0.03125,0.0,0.0,0.0
652,1695809635112,-0.7080078,0.35253906,-0.6464844,-0.03125,0.0,-0.15625,0.0,0.0,0.0
653,1695809635171,-0.7109375,0.34765625,-0.6611328,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0
654,1695809635201,-0.7109375,0.34960938,-0.6455078,0.09375,0.125,-0.09375,0.0,0.0,0.0
655,1695809635232,-0.7060547,0.3515625,-0.64453125,0.28125,0.25,-0.15625,-47.25,6.9375,-177.625
656,1695809635295,-0.703125,0.3544922,-0.65625,0.03125,0.25,-0.03125,0.0,0.0,0.0
657,1695809635322,-0.7011719,0.36035156,-0.6621094,0.09375,0.0625,-0.03125,0.0,0.0,0.0
658,1695809635350,-0.7089844,0.35839844,-0.6435547,0.21875,0.1875,0.03125,0.0,0.0,0.0
659,1695809635440,-0.70996094,0.34765625,-0.6542969,0.09375,0.3125,-0.03125,0.0,0.0,0.0
660,1695809635444,-0.70410156,0.35351562,-0.6542969,0.03125,0.125,0.03125,0.0,0.0,0.0
661,1695809635471,-0.70703125,0.35253906,-0.6591797,0.03125,0.25,-0.03125,0.0,0.0,0.0
662,1695809635563,-0.7011719,0.3486328,-0.6533203,-0.09375,0.0,0.15625,0.0,0.0,0.0
663,1695809635565,-0.7011719,0.3515625,-0.6464844,0.15625,0.25,-0.03125,0.0,0.0,0.0
664,1695809635624,-0.703125,0.34960938,-0.65722656,0.09375,0.375,-0.15625,0.0,0.0,0.0
665,1695809635649,-0.7001953,0.3623047,-0.6582031,-0.15625,-0.125,-0.09375,0.0,0.0,0.0
666,1695809635680,-0.7080078,0.35546875,-0.66015625,0.21875,0.0625,-0.03125,0.0,0.0,0.0
667,1695809635712,-0.70410156,0.36132812,-0.6513672,-0.03125,-0.125,0.09375,-47.125,7.0625,-177.5
668,1695809635771,-0.703125,0.36035156,-0.6582031,-0.09375,0.0,0.03125,0.0,0.0,0.0
669,1695809635802,-0.703125,0.35058594,-0.66015625,-0.15625,-0.125,-0.09375,0.0,0.0,0.0
670,1695809635830,-0.70703125,0.34765625,-0.6484375,-0.28125,-0.1875,0.09375,0.0,0.0,0.0
671,1695809635895,-0.7109375,0.35351562,-0.67089844,-0.28125,-0.0625,0.03125,0.0,0.0,0.0
672,1695809635921,-0.70410156,0.35058594,-0.63378906,0.28125,0.1875,-0.03125,0.0,0.0,0.0
673,1695809635962,-0.70214844,0.36035156,-0.6611328,0.09375,0.25,-0.03125,0.0,0.0,0.0
674,1695809636009,-0.7080078,0.36035156,-0.6533203,0.21875,-0.0625,-0.34375,0.0,0.0,0.0
675,1695809636039,-0.7060547,0.35546875,-0.6542969,0.40625,0.0,-0.5625,0.0,0.0,0.0
676,1695809636071,-0.6972656,0.35058594,-0.6582031,0.34375,-0.125,-0.03125,0.0,0.0,0.0
677,1695809636132,-0.7080078,0.35742188,-0.6591797,-0.21875,0.3125,0.09375,0.0,0.0,0.0
678,1695809636163,-0.70410156,0.36035156,-0.65722656,-0.03125,0.0,0.03125,0.0,0.0,0.0
679,1695809636192,-0.7060547,0.3564453,-0.67285156,-0.15625,-0.125,0.09375,0.0,0.0,0.0
680,1695809636251,-0.70214844,0.3544922,-0.6503906,-0.09375,0.0,0.03125,-48.0,7.25,-178.6875
681,1695809636282,-0.6923828,0.3466797,-0.6533203,-0.09375,0.25,0.09375,0.0,0.0,0.0
682,1695809636311,-0.7080078,0.35742188,-0.65625,-0.09375,-0.0625,-0.09375,0.0,0.0,0.0
683,1695809636404,-0.7060547,0.35546875,-0.6591797,0.03125,0.0625,-0.09375,0.0,0.0,0.0
684,1695809636407,-0.7050781,0.35058594,-0.6455078,0.09375,-0.0625,-0.03125,0.0,0.0,0.0
685,1695809636431,-0.71191406,0.34375,-0.6591797,0.09375,0.125,-0.03125,0.0,0.0,0.0
686,1695809636489,-0.7109375,0.359375,-0.6503906,-0.09375,-0.0625,-0.03125,0.0,0.0,0.0
687,1695809636522,-0.6972656,0.35546875,-0.6464844,-0.09375,0.125,0.03125,0.0,0.0,0.0
688,1695809636549,-0.70703125,0.3564453,-0.66015625,-0.15625,-0.125,-0.09375,0.0,0.0,0.0
689,1695809636611,-0.7207031,0.3486328,-0.66308594,-0.09375,0.0,0.15625,0.0,0.0,0.0
690,1695809636643,-0.7001953,0.34960938,-0.64941406,0.28125,0.25,0.03125,0.0,0.0,0.0
691,1695809636671,-0.703125,0.35546875,-0.6503906,0.03125,0.25,-0.09375,0.0,0.0,0.0
692,1695809636732,-0.703125,0.35742188,-0.640625,-0.03125,0.0,-0.15625,-47.375,5.75,-176.4375
693,1695809636769,-0.7080078,0.35839844,-0.6621094,0.09375,-0.0625,-0.21875,0.0,0.0,0.0
694,1695809636791,-0.6953125,0.3486328,-0.6503906,-0.03125,0.0,-0.03125,0.0,0.0,0.0
695,1695809636852,-0.7080078,0.3544922,-0.65234375,0.03125,0.0,0.03125,0.0,0.0,0.0
696,1695809636881,-0.70214844,0.3515625,-0.65527344,0.28125,0.0625,-0.15625,0.0,0.0,0.0
697,1695809636911,-0.7050781,0.3486328,-0.6582031,0.03125,0.0625,-0.09375,0.0,0.0,0.0
698,1695809636970,-0.7080078,0.35546875,-0.6513672,0.03125,0.125,0.09375,0.0,0.0,0.0
699,1695809637003,-0.7060547,0.35351562,-0.6503906,-0.03125,0.1875,0.03125,0.0,0.0,0.0
700,1695809637030,-0.7060547,0.34960938,-0.65234375,0.0625,0.0,0.0625,0.0,0.0,0.0
701,1695809637092,-0.70996094,0.3486328,-0.6455078,0.125,-0.125,-0.0625,0.0,0.0,0.0
702,1695809637122,-0.7089844,0.3642578,-0.6621094,0.25,-0.125,0.0625,0.0,0.0,0.0
703,1695809637152,-0.703125,0.34765625,-0.65625,0.0625,-0.0625,0.0625,0.0,0.0,0.0
704,1695809637212,-0.69921875,0.35058594,-0.66015625,-0.125,-0.1875,-0.125,0.0,0.0,0.0
705,1695809637242,-0.70410156,0.35546875,-0.6591797,-0.375,0.0625,0.125,-48.625,7.0625,-177.9375
706,1695809637274,-0.7060547,0.3515625,-0.6533203,-0.1875,-0.0625,0.0625,0.0,0.0,0.0
707,1695809637332,-0.70996094,0.3564453,-0.6611328,-0.3125,-0.0625,0.0625,0.0,0.0,0.0
708,1695809637362,-0.70996094,0.3466797,-0.64941406,-0.0625,-0.125,0.0,0.0,0.0,0.0
709,1695809637388,-0.7060547,0.3515625,-0.6621094,0.0625,0.125,0.0,0.0,0.0,0.0
710,1695809637449,-0.70410156,0.35742188,-0.6464844,-0.25,-0.0625,0.125,0.0,0.0,0.0
711,1695809637479,-0.7138672,0.3544922,-0.6376953,-0.1875,-0.3125,-0.0625,0.0,0.0,0.0
712,1695809637510,-0.70214844,0.36132812,-0.65625,0.3125,0.0625,-0.125,0.0,0.0,0.0
713,1695809637569,-0.7011719,0.3564453,-0.65625,0.0625,0.0625,0.125,0.0,0.0,0.0
714,1695809637601,-0.7001953,0.35546875,-0.65234375,0.0,-0.125,0.0,0.0,0.0,0.0
715,1695809637631,-0.7050781,0.3671875,-0.64746094,0.0,0.125,-0.125,0.0,0.0,0.0
716,1695809637690,-0.7001953,0.35253906,-0.6542969,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0
717,1695809637722,-0.69628906,0.3515625,-0.64941406,0.0,0.0,0.125,-48.875,6.8125,-177.5
718,1695809637782,-0.69921875,0.35351562,-0.64941406,0.0,0.0,-0.0625,0.0,0.0,0.0
719,1695809637811,-0.70410156,0.34960938,-0.6582031,-0.125,-0.25,-0.0625,0.0,0.0,0.0
720,1695809637841,-0.70996094,0.3515625,-0.65625,-0.1875,-0.125,-0.0625,0.0,0.0,0.0
721,1695809637901,-0.71191406,0.35839844,-0.6513672,0.0,-0.125,-0.0625,0.0,0.0,0.0
722,1695809637931,-0.6982422,0.35839844,-0.6542969,0.0,-0.125,0.0,0.0,0.0,0.0
723,1695809637961,-0.70410156,0.35742188,-0.6503906,-0.25,-0.3125,0.0,0.0,0.0,0.0
724,1695809637990,-0.70703125,0.3623047,-0.65234375,-0.25,-0.3125,0.0625,0.0,0.0,0.0
725,1695809638052,-0.7089844,0.35351562,-0.64160156,-0.125,-0.3125,-0.0625,0.0,0.0,0.0
726,1695809638080,-0.7080078,0.34960938,-0.6533203,-0.3125,-0.40625,0.0,0.0,0.0,0.0
727,1695809638111,-0.70214844,0.36132812,-0.6503906,-0.0625,-0.1875,0.0,0.0,0.0,0.0
728,1695809638172,-0.70996094,0.359375,-0.6435547,0.0,0.0,-0.125,0.0,0.0,0.0
729,1695809638215,-0.71191406,0.35839844,-0.64453125,0.0,0.125,-0.125,0.0,0.0,0.0
730,1695809638232,-0.703125,0.34960938,-0.6513672,0.0,0.0,-0.125,-46.375,5.75,-177.9375
731,1695809638291,-0.71191406,0.35742188,-0.6464844,0.125,-0.0625,-0.25,0.0,0.0,0.0
732,1695809638322,-0.70214844,0.35742188,-0.6484375,0.0625,0.125,0.0625,0.0,0.0,0.0
733,1695809638351,-0.703125,0.35742188,-0.6425781,0.0625,-0.125,0.125,0.0,0.0,0.0
734,1695809638413,-0.7109375,0.3564453,-0.65527344,0.0,0.0,-0.125,0.0,0.0,0.0
735,1695809638442,-0.7001953,0.3544922,-0.6640625,-0.125,-0.125,0.125,0.0,0.0,0.0
736,1695809638472,-0.7109375,0.3544922,-0.6503906,-0.125,-0.25,-0.0625,0.0,0.0,0.0
737,1695809638533,-0.7089844,0.35351562,-0.6591797,0.1875,0.125,-0.1875,0.0,0.0,0.0
738,1695809638562,-0.7011719,0.3515625,-0.6611328,-0.4375,-0.25,-0.0625,0.0,0.0,0.0
739,1695809638653,-0.6953125,0.36035156,-0.65234375,-0.3125,-0.34375,-0.1875,0.0,0.0,0.0
740,1695809638656,-0.70996094,0.3564453,-0.6455078,-0.1875,-0.125,0.0,0.0,0.0,0.0
741,1695809638684,-0.7060547,0.35742188,-0.65722656,0.0625,-0.34375,-0.0625,0.0,0.0,0.0
742,1695809638711,-0.7089844,0.34765625,-0.6503906,0.0,0.0,0.0625,-46.9375,7.6875,-176.3125
743,1695809638777,-0.70703125,0.3564453,-0.64453125,-0.375,-0.46875,0.1875,0.0,0.0,0.0
744,1695809638801,-0.70214844,0.35058594,-0.6591797,-0.1875,-0.40625,0.0625,0.0,0.0,0.0
745,1695809638831,-0.7050781,0.35058594,-0.6533203,0.0,0.0,-0.0625,0.0,0.0,0.0
746,1695809638892,-0.7011719,0.35742188,-0.6484375,-0.0625,-0.25,-0.0625,0.0,0.0,0.0
747,1695809638922,-0.69628906,0.359375,-0.6513672,0.125,0.1875,0.0,0.0,0.0,0.0
748,1695809638956,-0.70996094,0.34570312,-0.6513672,-0.125,-0.0625,-0.0625,0.0,0.0,0.0
