,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
216,1695772373096,-1.0388184,-0.08477783,-0.030334473,-5.203125,-0.078125,0.421875,216
217,1695772373136,-1.041748,-0.023254395,-0.0095825195,-8.765625,-4.421875,-2.578125,217
218,1695772373176,-1.0625,-0.055236816,-0.07940674,-5.5,-5.34375,0.828125,218
219,1695772373216,-1.0146484,-0.09991455,-0.10772705,-4.0,-2.59375,2.03125,219
220,1695772373256,-1.0063477,-0.04107666,-0.049865723,-2.046875,3.578125,-3.5625,220
221,1695772373296,-1.0935059,-0.03668213,-0.097473145,5.953125,4.328125,-3.171875,221
222,1695772373336,-1.0078125,-0.13238525,-0.1338501,13.90625,2.8125,3.375,222
223,1695772373376,-1.0617676,0.038757324,0.07928467,1.3125,13.046875,2.3125,223
224,1695772373416,-1.0310059,-0.026916504,-0.008850098,2.953125,-0.75,-3.359375,224
225,1695772373456,-0.96606445,-0.15924072,-0.01739502,-2.515625,-0.9375,0.921875,225
226,1695772373496,-1.052002,-0.034729004,-0.01763916,-8.328125,2.21875,-0.96875,226
227,1695772373536,-1.0561523,-0.04473877,-0.038635254,-10.34375,-6.46875,-3.0625,227
228,1695772373576,-1.0690918,-0.053771973,-0.0491333,-14.890625,-8.0625,-2.109375,228
229,1695772373616,-0.99243164,-0.053771973,-0.04156494,-10.953125,-4.8125,-4.078125,229
230,1695772373656,-1.0422363,-0.09234619,-0.12261963,-4.09375,-0.5,-1.25,230
231,1695772373696,-1.0473633,0.0016479492,-0.05328369,-7.171875,-3.578125,-2.46875,231
232,1695772373736,-1.0610352,-0.020324707,-0.04083252,-4.015625,-0.046875,0.046875,232
233,1695772373776,-0.9851074,-0.07232666,-0.081604004,-0.625,2.0,-1.359375,233
234,1695772373816,-1.0932617,-0.00982666,-0.11798096,13.75,4.546875,-5.78125,234
235,1695772373856,-0.95288086,-0.093811035,-0.1182251,26.140625,14.171875,1.21875,235
236,1695772373896,-0.9802246,-0.13922119,-0.11212158,2.984375,-0.515625,8.90625,236
237,1695772373936,-1.1904297,0.08709717,0.15252686,5.109375,3.171875,0.25,237
238,1695772373976,-1.0522461,-0.050109863,0.00970459,1.921875,-2.703125,0.78125,238
239,1695772374016,-0.93725586,-0.07281494,-0.039367676,-1.75,0.203125,2.140625,239
240,1695772374056,-1.0852051,-0.034484863,0.024108887,-6.296875,-2.578125,-2.03125,240
241,1695772374096,-1.0551758,-0.04840088,-0.09552002,-13.84375,-6.90625,-1.65625,241
242,1695772374136,-0.9946289,-0.049621582,-0.11138916,-12.15625,-3.53125,-4.75,242
243,1695772374176,-1.015625,-0.077941895,-0.061340332,0.40625,3.25,0.34375,243
244,1695772374216,-1.0524902,-0.0335083,-0.09454346,11.734375,2.578125,-1.5,244
245,1695772374256,-1.0554199,-0.058166504,-0.120910645,14.328125,1.0,2.828125,245
246,1695772374296,-0.99438477,-0.089660645,0.011169434,8.203125,-2.5,7.15625,246
247,1695772374336,-1.0634766,0.0036010742,0.019226074,-1.671875,3.578125,-1.75,247
248,1695772374376,-0.9951172,-0.09210205,-0.021057129,-1.578125,0.21875,-1.71875,248
249,1695772374416,-1.0065918,-0.042785645,-0.012023926,-8.140625,2.609375,1.84375,249
250,1695772374456,-1.060791,-0.05230713,-0.06524658,-14.234375,-3.828125,-2.90625,250
251,1695772374496,-1.0725098,-0.022277832,-0.04107666,-13.421875,-7.03125,-4.984375,251
252,1695772374536,-1.0092773,-0.1362915,-0.10430908,-12.453125,-7.71875,0.359375,252
253,1695772374576,-1.0483398,-0.023986816,-0.10992432,-6.65625,-4.9375,-3.1875,253
254,1695772374616,-1.0715332,-0.02960205,-0.089904785,-6.59375,0.703125,-4.03125,254
255,1695772374656,-1.0195312,-0.008117676,-0.04864502,-0.34375,-1.671875,0.15625,255
256,1695772374696,-1.0241699,-0.057678223,-0.09503174,13.0625,7.90625,1.171875,256
257,1695772374736,-1.005127,-0.034729004,-0.086242676,27.734375,13.625,-0.125,257
258,1695772374776,-0.98706055,-0.18756104,-0.13336182,10.96875,5.734375,6.0,258
259,1695772374816,-1.0834961,0.074401855,0.11029053,0.25,-5.40625,2.578125,259
260,1695772374856,-1.0412598,-0.028137207,-0.003479004,2.0,7.34375,-2.640625,260
261,1695772374896,-0.9934082,-0.11138916,-0.007873535,0.0,-1.9375,0.578125,261
262,1695772374936,-1.0334473,-0.019592285,0.005554199,-5.515625,2.671875,-1.078125,262
263,1695772374976,-1.0705566,-0.050842285,-0.038146973,-8.875,-7.375,-2.390625,263
264,1695772375016,-1.0595703,-0.04425049,-0.050842285,-8.71875,-6.90625,-0.59375,264
265,1695772375056,-0.9746094,-0.08258057,-0.12652588,-5.25,-0.546875,1.75,265
266,1695772375096,-1.0310059,-0.03643799,-0.07232666,-1.6875,5.921875,-5.859375,266
267,1695772375136,-1.0617676,-0.0154418945,-0.08258057,7.171875,4.515625,-0.875,267
268,1695772375176,-0.99316406,-0.0791626,-0.105041504,14.640625,-2.265625,2.3125,268
269,1695772375216,-1.0749512,-0.0960083,0.059265137,4.453125,8.0625,4.90625,269
270,1695772375256,-1.0432129,0.04876709,0.009216309,-1.734375,-4.015625,-3.546875,270
271,1695772375296,-0.9536133,-0.1260376,-0.016662598,-5.484375,1.46875,-1.234375,271
272,1695772375336,-1.0236816,-0.050354004,0.005554199,-12.703125,1.53125,1.0625,272
273,1695772375376,-1.1032715,-0.023010254,-0.09576416,-13.90625,-7.953125,-4.15625,273
274,1695772375416,-1.0612793,-0.04815674,-0.03253174,-3.828125,1.8125,1.359375,274
275,1695772375456,-0.9560547,-0.07989502,-0.11260986,-2.890625,0.21875,-0.234375,275
276,1695772375496,-1.0932617,-0.006164551,-0.06939697,10.375,5.09375,-5.640625,276
277,1695772375536,-0.9873047,-0.1272583,-0.20880127,16.09375,3.71875,3.125,277
278,1695772375576,-1.001709,0.048034668,0.10443115,6.34375,-2.59375,9.25,278
279,1695772375616,-1.1096191,-0.041809082,0.059753418,0.015625,5.265625,-2.015625,279
280,1695772375656,-0.9733887,-0.09307861,-0.00030517578,-2.96875,-3.3125,-4.40625,280
281,1695772375696,-1.0131836,-0.077697754,-0.005432129,-8.3125,7.078125,0.890625,281
282,1695772375736,-1.0656738,-0.011779785,-0.050598145,-11.03125,-4.59375,-2.046875,282
283,1695772375776,-1.0581055,-0.04888916,-0.023498535,-3.5625,-1.875,-0.484375,283
284,1695772375816,-1.0056152,-0.08380127,-0.055236816,-6.453125,-0.609375,0.515625,284
285,1695772375856,-1.0610352,-0.023254395,-0.07940674,-3.609375,-0.8125,-5.03125,285
286,1695772375896,-1.0444336,-0.021057129,-0.012512207,-1.265625,6.640625,-0.328125,286
287,1695772375936,-1.0388184,-0.03668213,-0.061340332,4.296875,2.046875,-0.734375,287
288,1695772375976,-1.0236816,-0.024719238,-0.19903564,18.671875,8.609375,-1.53125,288
289,1695772376016,-0.9914551,-0.09429932,0.093933105,11.8125,5.125,8.90625,289
290,1695772376056,-1.1132812,-0.024230957,0.062194824,-1.984375,-3.484375,-3.921875,290
291,1695772376096,-0.9501953,-0.069885254,0.009460449,-3.90625,-1.328125,-6.0,291
292,1695772376136,-1.005127,-0.077941895,0.036315918,-10.078125,1.0625,-0.71875,292
293,1695772376176,-1.0957031,-0.014709473,-0.04864502,-18.53125,-4.0625,-3.25,293
