,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
302,1695773151567,-0.19555664,-1.1262817,0.30316162,-5.515625,-9.578125,-6.015625,302
303,1695773151607,-0.11010742,-1.0115356,0.2682495,-0.171875,-1.546875,-8.171875,303
304,1695773151647,-0.1665039,-0.97247314,0.28070068,8.5625,-4.453125,7.734375,304
305,1695773151687,-0.18139648,-0.9446411,0.24847412,1.4375,5.0625,10.28125,305
306,1695773151727,-0.1928711,-0.9961548,0.19940186,-0.125,-1.21875,0.453125,306
307,1695773151767,-0.10522461,-1.0117798,0.1593628,-1.328125,0.796875,-1.703125,307
308,1695773151807,-0.16699219,-0.9324341,0.3307495,3.046875,19.71875,0.828125,308
309,1695773151847,-0.1862793,-0.92633057,0.17254639,5.734375,-4.75,6.265625,309
310,1695773151887,-0.11621094,-0.9216919,0.25457764,5.53125,2.203125,-5.546875,310
311,1695773151927,-0.13012695,-1.081604,0.16937256,10.15625,-20.046875,-1.015625,311
312,1695773151967,-0.21557617,-1.0088501,0.38031006,20.578125,22.203125,21.390625,312
313,1695773152007,-0.06298828,-0.93170166,0.109802246,-13.421875,-5.640625,-10.5625,313
314,1695773152047,-0.20458984,-0.8435669,0.20355225,-10.234375,-9.9375,-8.609375,314
315,1695773152087,-0.19262695,-1.1074829,0.262146,5.53125,-19.359375,-4.296875,315
316,1695773152127,-0.19750977,-1.0264282,0.30047607,12.28125,3.296875,10.265625,316
317,1695773152167,0.0068359375,-0.9065552,0.08001709,-2.171875,4.78125,-6.609375,317
318,1695773152207,-0.13916016,-0.98883057,0.11639404,-5.65625,-23.171875,-10.765625,318
319,1695773152247,-0.3347168,-1.0679321,0.30096436,-0.734375,-3.6875,14.046875,319
320,1695773152287,-0.27685547,-0.86846924,0.16156006,2.203125,9.3125,3.625,320
321,1695773152327,-0.1430664,-1.0911255,0.15618896,5.09375,0.328125,-11.515625,321
322,1695773152367,-0.07495117,-0.96710205,0.18548584,-0.703125,17.28125,2.265625,322
323,1695773152407,-0.11791992,-0.9924927,0.14324951,-17.25,-6.953125,-2.984375,323
324,1695773152447,-0.28686523,-0.94317627,0.23822021,-13.546875,7.640625,0.5,324
325,1695773152487,-0.19482422,-0.8718872,0.16278076,-16.25,-1.609375,-15.9375,325
326,1695773152527,-0.17871094,-1.1043091,0.37127686,-13.3125,-2.0,-7.9375,326
327,1695773152567,-0.15063477,-1.008606,0.28411865,-25.140625,5.515625,-1.53125,327
328,1695773152607,-0.3071289,-0.86065674,0.26141357,-14.3125,-10.359375,5.453125,328
329,1695773152647,-0.17626953,-1.0606079,0.30755615,-6.421875,-5.484375,0.140625,329
330,1695773152687,-0.16015625,-0.9590454,0.3307495,0.671875,9.84375,11.140625,330
331,1695773152727,-0.1821289,-0.9133911,0.22796631,4.953125,-0.21875,5.953125,331
332,1695773152767,-0.080078125,-0.96099854,0.30316162,0.265625,0.65625,2.34375,332
333,1695773152807,-0.14575195,-0.9002075,0.27923584,-3.5,5.890625,-1.09375,333
334,1695773152847,-0.18261719,-0.881897,0.29266357,12.078125,6.359375,-7.546875,334
335,1695773152887,-0.10986328,-1.0569458,0.36419678,5.15625,-6.25,-3.359375,335
336,1695773152927,-0.18847656,-0.9727173,0.24676514,-6.421875,-5.78125,0.40625,336
337,1695773152967,-0.19970703,-0.94537354,0.31536865,-3.96875,-4.53125,3.78125,337
338,1695773153007,-0.21459961,-0.96173096,0.29437256,1.015625,-4.8125,3.515625,338
339,1695773153047,-0.18774414,-0.9019165,0.29241943,-0.296875,2.453125,-3.6875,339
340,1695773153087,-0.13452148,-1.050354,0.26287842,2.6875,-0.484375,-3.171875,340
341,1695773153127,-0.16455078,-0.925354,0.23675537,-4.25,-2.390625,-0.375,341
342,1695773153167,-0.20336914,-0.9590454,0.31097412,-1.34375,-2.5,-0.390625,342
343,1695773153207,-0.24609375,-0.96221924,0.34344482,6.328125,4.8125,3.4375,343
344,1695773153247,-0.14819336,-0.9619751,0.27386475,1.765625,4.078125,0.734375,344
345,1695773153287,-0.1274414,-0.93829346,0.25579834,-5.984375,-0.765625,-5.734375,345
346,1695773153327,-0.20336914,-1.0122681,0.3139038,0.3125,0.265625,-1.890625,346
347,1695773153367,-0.21289062,-0.9277954,0.28729248,1.09375,3.703125,1.078125,347
348,1695773153407,-0.15576172,-0.9365845,0.2723999,-2.9375,4.171875,-3.328125,348
349,1695773153447,-0.13574219,-1.0176392,0.32073975,3.625,-2.5625,-3.484375,349
350,1695773153487,-0.18286133,-0.9360962,0.293396,5.515625,5.625,2.671875,350
351,1695773153527,-0.16186523,-1.2039185,0.15447998,4.28125,0.3125,-5.71875,351
352,1695773153567,-0.15844727,-0.8262329,0.35150146,16.828125,16.28125,0.859375,352
353,1695773153607,-0.20239258,-1.0193481,0.1786499,-1.5625,-0.9375,5.96875,353
354,1695773153647,-0.17578125,-0.8652954,0.2243042,0.21875,1.046875,-1.75,354
355,1695773153687,-0.1875,-1.1265259,0.3817749,8.875,6.90625,15.8125,355
356,1695773153727,-0.111816406,-0.85406494,0.2062378,-7.71875,5.171875,-1.828125,356
357,1695773153767,-0.095703125,-1.0066528,0.20355225,-22.3125,-15.0,-13.0625,357
358,1695773153807,-0.15966797,-0.9336548,0.28070068,-10.421875,-6.03125,-2.65625,358
359,1695773153847,-0.16015625,-0.97247314,0.2597046,-11.1875,-8.484375,-0.015625,359
360,1695773153887,-0.1965332,-0.91729736,0.28216553,-22.015625,-10.984375,-5.609375,360
361,1695773153927,-0.22851562,-0.9771118,0.37835693,-23.421875,-10.5625,-5.9375,361
362,1695773153967,-0.25830078,-1.0288696,0.4100952,-15.4375,-15.8125,7.046875,362
363,1695773154007,-0.22314453,-0.94195557,0.3991089,-2.984375,-1.796875,12.1875,363
364,1695773154047,-0.23291016,-0.87042236,0.32684326,5.453125,6.453125,7.8125,364
365,1695773154087,-0.09301758,-0.91973877,0.30316162,11.359375,5.21875,5.484375,365
366,1695773154127,-0.1472168,-0.93536377,0.277771,3.140625,1.078125,-1.140625,366
367,1695773154167,-0.13500977,-0.9854126,0.3710327,4.84375,3.703125,-1.625,367
368,1695773154207,-0.17138672,-0.9680786,0.371521,2.65625,1.40625,2.53125,368
369,1695773154247,-0.15185547,-0.958313,0.2819214,-4.21875,-2.734375,-1.59375,369
370,1695773154287,-0.16625977,-0.94000244,0.3204956,3.203125,2.96875,2.8125,370
371,1695773154327,-0.13720703,-0.98516846,0.3480835,2.828125,2.671875,2.453125,371
372,1695773154367,-0.17407227,-0.89801025,0.33685303,-2.359375,3.015625,-0.265625,372
373,1695773154407,-0.12573242,-0.9463501,0.3168335,0.734375,6.109375,-4.078125,373
374,1695773154447,-0.12011719,-0.95025635,0.32733154,2.25,4.140625,-3.640625,374
375,1695773154487,-0.12768555,-0.97198486,0.3048706,-1.5,9.765625,2.09375,375
376,1695773154527,-0.17944336,-0.9463501,0.32806396,-3.890625,1.09375,-8.015625,376
377,1695773154567,-0.13769531,-1.0010376,0.31976318,7.453125,7.015625,3.890625,377
378,1695773154607,-0.19042969,-0.88067627,0.3366089,9.015625,8.296875,-1.65625,378
379,1695773154647,-0.1262207,-1.0784302,0.36175537,10.421875,2.5,-2.234375,379
380,1695773154687,-0.21044922,-0.84747314,0.21746826,-1.328125,1.15625,2.109375,380
381,1695773154727,-0.061035156,-1.0442505,0.34906006,2.171875,0.828125,-10.359375,381
382,1695773154767,-0.16601562,-0.95196533,0.25701904,0.078125,-3.046875,4.0,382
383,1695773154807,-0.19091797,-0.93170166,0.34490967,4.984375,-1.921875,-5.203125,383
384,1695773154847,-0.23925781,-0.9529419,0.3024292,-1.171875,-8.65625,1.578125,384
385,1695773154887,-0.106933594,-0.9221802,0.22625732,1.328125,4.171875,-7.546875,385
386,1695773154927,-0.103027344,-1.1204224,0.30096436,9.8125,-1.890625,-1.265625,386
387,1695773154967,-0.21655273,-0.94366455,0.27825928,-1.9375,-2.625,7.734375,387
388,1695773155007,-0.24658203,-0.848938,0.2850952,-17.75,-14.421875,-7.34375,388
389,1695773155047,-0.21313477,-1.0667114,0.307312,-5.296875,-11.15625,-6.875,389
390,1695773155087,-0.14111328,-0.9795532,0.28094482,1.8125,3.21875,4.515625,390
391,1695773155127,-0.20507812,-0.9180298,0.25335693,6.34375,1.359375,3.328125,391
392,1695773155167,-0.13500977,-0.9846802,0.30218506,6.21875,-0.546875,2.296875,392
393,1695773155207,-0.16015625,-0.9299927,0.26898193,-5.25,-7.03125,3.0,393
394,1695773155247,-0.17749023,-0.95684814,0.2098999,-6.5,-6.40625,-5.078125,394
395,1695773155287,-0.17553711,-0.97320557,0.2880249,-4.578125,-1.09375,-5.65625,395
396,1695773155327,-0.18164062,-1.0237427,0.338562,0.171875,3.546875,-0.125,396
397,1695773155367,-0.19995117,-0.92266846,0.24066162,-0.96875,3.921875,2.375,397
398,1695773155407,-0.21899414,-0.9421997,0.27386475,6.75,12.59375,0.578125,398
399,1695773155447,-0.1262207,-1.1272583,0.2748413,-1.78125,10.3125,-1.953125,399
400,1695773155487,-0.13720703,-0.96099854,0.2645874,5.328125,14.671875,-3.203125,400
401,1695773155527,-0.25268555,-0.7390747,0.24505615,3.984375,7.34375,8.140625,401
402,1695773155567,-0.045410156,-0.9631958,0.27703857,-1.65625,-3.78125,-12.90625,402
403,1695773155607,-0.20947266,-1.0427856,0.25872803,-2.84375,-2.15625,1.140625,403
404,1695773155647,-0.18457031,-1.112854,0.41278076,8.203125,-0.46875,0.3125,404
405,1695773155687,-0.12548828,-0.94976807,0.19378662,-4.53125,2.53125,2.140625,405
406,1695773155727,-0.24023438,-0.78863525,0.18841553,1.234375,0.625,1.953125,406
407,1695773155767,-0.2019043,-1.0305786,0.25775146,11.3125,2.421875,3.0,407
408,1695773155807,-0.22998047,-1.0889282,0.354187,-1.65625,-0.84375,-2.578125,408
409,1695773155847,-0.030273438,-0.96466064,0.26654053,1.75,7.4375,-4.578125,409
410,1695773155887,-0.12597656,-0.83135986,0.13470459,-5.4375,-9.5625,-2.78125,410
411,1695773155927,-0.17211914,-0.97613525,0.28338623,5.34375,-4.125,5.25,411
412,1695773155967,-0.28515625,-1.086731,0.2670288,1.46875,-12.234375,4.9375,412
413,1695773156007,-0.06347656,-0.8845825,0.2321167,7.71875,20.75,-1.515625,413
414,1695773156047,-0.12524414,-0.9155884,0.1486206,-6.53125,-3.53125,-5.8125,414
415,1695773156087,-0.17089844,-1.0022583,0.28875732,-4.328125,-4.046875,-1.90625,415
416,1695773156127,-0.28979492,-1.036438,0.26019287,-9.875,-10.828125,-1.15625,416
417,1695773156167,-0.14746094,-0.97442627,0.2699585,-10.03125,9.53125,-8.15625,417
418,1695773156207,-0.11767578,-0.989563,0.2526245,-29.875,-10.21875,-3.046875,418
419,1695773156247,-0.20507812,-0.99713135,0.31341553,-12.015625,-20.125,7.015625,419
420,1695773156287,-0.22387695,-0.91241455,0.35736084,-5.984375,-3.765625,13.140625,420
421,1695773156327,-0.17602539,-0.86431885,0.22161865,12.640625,4.828125,-9.375,421
422,1695773156367,-0.09448242,-1.0276489,0.27069092,10.359375,4.21875,-4.46875,422
423,1695773156407,-0.14990234,-0.88848877,0.2609253,-1.53125,0.484375,0.5625,423
424,1695773156447,-0.19970703,-0.9973755,0.28656006,-2.09375,-4.609375,-0.765625,424
425,1695773156487,-0.19848633,-0.97320557,0.2814331,-0.125,-1.765625,-2.546875,425
426,1695773156527,-0.17089844,-0.94659424,0.26483154,3.28125,3.53125,-4.0625,426
427,1695773156567,-0.16455078,-0.99224854,0.28753662,2.953125,2.53125,-2.375,427
428,1695773156607,-0.19335938,-0.9221802,0.30169678,3.515625,1.828125,-1.734375,428
429,1695773156647,-0.20092773,-1.0593872,0.09051514,4.328125,4.328125,-1.09375,429
430,1695773156687,-0.14111328,-0.9192505,0.41497803,10.484375,15.96875,3.09375,430
431,1695773156727,-0.123535156,-1.0320435,0.17767334,2.59375,2.203125,0.9375,431
432,1695773156767,-0.2055664,-0.76397705,0.24432373,1.125,0.828125,-4.109375,432
433,1695773156807,-0.19604492,-1.0806274,0.30511475,-4.109375,-12.671875,-3.515625,433
434,1695773156847,-0.21313477,-0.9055786,0.2411499,-0.890625,-6.453125,-3.390625,434
435,1695773156887,-0.23852539,-1.1082153,0.3534546,1.8125,0.6875,1.046875,435
436,1695773156927,-0.2121582,-0.9585571,0.19378662,0.6875,1.015625,9.703125,436
437,1695773156967,-0.2607422,-0.87384033,0.2086792,-4.875,-0.609375,1.203125,437
438,1695773157007,-0.21826172,-0.9780884,0.2819214,4.109375,4.421875,-3.328125,438
439,1695773157047,-0.13964844,-1.0020142,0.26898193,2.71875,0.53125,-8.0,439
440,1695773157087,-0.12231445,-1.0339966,0.24383545,-8.296875,-6.65625,-1.765625,440
441,1695773157127,-0.2512207,-0.9819946,0.2333374,-5.875,-11.9375,6.96875,441
442,1695773157167,-0.22192383,-0.9397583,0.27923584,-6.09375,-5.71875,5.546875,442
443,1695773157207,-0.24487305,-0.8689575,0.16766357,-4.359375,-4.328125,-4.921875,443
444,1695773157247,-0.13183594,-1.0300903,0.2567749,11.484375,6.890625,-4.59375,444
445,1695773157287,-0.19970703,-0.9885864,0.26190186,0.8125,3.546875,4.5625,445
446,1695773157327,-0.21728516,-0.92681885,0.21063232,-4.5625,-0.78125,-0.09375,446
447,1695773157367,-0.19921875,-0.97442627,0.25579834,-2.03125,0.828125,0.625,447
448,1695773157407,-0.21240234,-0.96759033,0.2374878,0.0,2.296875,2.453125,448
449,1695773157447,-0.19262695,-0.95806885,0.2543335,1.28125,4.421875,-1.0625,449
450,1695773157487,-0.19067383,-1.0227661,0.24920654,-0.5625,4.59375,-1.484375,450
451,1695773157527,-0.15429688,-0.9553833,0.11444092,-1.921875,11.734375,-2.5,451
452,1695773157567,-0.15429688,-1.0203247,0.36590576,5.421875,19.0625,0.78125,452
453,1695773157607,-0.21533203,-0.909729,0.2033081,4.234375,6.625,10.671875,453
454,1695773157647,-0.14697266,-0.92803955,0.29632568,-4.203125,-1.375,-5.46875,454
455,1695773157687,-0.20996094,-0.92022705,0.16986084,2.828125,1.296875,-1.125,455
456,1695773157727,-0.16137695,-0.9937134,0.31536865,1.828125,1.890625,-6.3125,456
457,1695773157767,-0.18066406,-1.0322876,0.2958374,6.546875,5.28125,1.875,457
458,1695773157807,-0.21044922,-0.9163208,0.12225342,-6.234375,-0.203125,-1.828125,458
459,1695773157847,-0.19018555,-1.0569458,0.23529053,0.234375,-5.140625,0.34375,459
460,1695773157887,-0.1105957,-0.94122314,0.31951904,13.21875,20.15625,3.34375,460
461,1695773157927,-0.1784668,-0.8423462,0.09588623,3.1875,0.734375,-2.046875,461
462,1695773157967,-0.22216797,-1.0505981,0.2543335,-4.015625,-14.859375,-6.390625,462
463,1695773158007,-0.18481445,-1.041565,0.34539795,4.125,8.46875,4.375,463
464,1695773158047,-0.15771484,-0.8911743,0.1437378,-1.375,-5.578125,-2.9375,464
465,1695773158087,-0.24047852,-0.9849243,0.31585693,7.109375,-2.15625,5.3125,465
466,1695773158127,-0.1850586,-0.9898071,0.17327881,-8.765625,0.890625,0.453125,466
467,1695773158167,-0.17773438,-1.0437622,0.22918701,-17.6875,-6.84375,-4.34375,467
468,1695773158207,-0.14428711,-0.76568604,0.16815186,-19.828125,-16.453125,-16.265625,468
469,1695773158247,-0.28125,-1.3013306,0.46966553,-8.9375,-23.0625,5.5,469
470,1695773158287,-0.10644531,-0.8399048,0.15887451,0.453125,9.5,12.109375,470
471,1695773158327,-0.22998047,-0.9434204,0.16619873,-6.921875,-15.390625,-0.5,471
472,1695773158367,-0.22998047,-0.85113525,0.29144287,13.75,4.0625,9.140625,472
473,1695773158407,-0.21118164,-1.0081177,0.29144287,0.578125,3.90625,1.40625,473
474,1695773158447,-0.17138672,-0.9258423,0.20721436,-2.03125,-0.0625,-6.328125,474
475,1695773158487,-0.14672852,-1.0361938,0.2975464,-3.21875,-4.140625,-5.15625,475
476,1695773158527,-0.19677734,-0.97662354,0.2387085,-1.296875,1.25,4.6875,476
477,1695773158567,-0.20751953,-0.9194946,0.22137451,-1.078125,3.078125,-0.140625,477
478,1695773158607,-0.18847656,-0.9985962,0.2789917,3.78125,5.265625,0.0625,478
479,1695773158647,-0.1862793,-0.99591064,0.25482178,-0.453125,4.703125,1.203125,479
480,1695773158687,-0.1586914,-0.9434204,0.21429443,-2.796875,3.21875,-1.796875,480
481,1695773158727,-0.17773438,-0.9717407,0.26776123,1.71875,3.90625,-0.421875,481
482,1695773158767,-0.19580078,-0.97076416,0.23577881,0.515625,5.796875,1.671875,482
483,1695773158807,-0.21118164,-0.909729,0.20037842,-5.203125,10.625,-3.71875,483
484,1695773158847,-0.14355469,-1.0825806,0.33831787,3.21875,5.796875,-8.515625,484
485,1695773158887,-0.13378906,-0.9636841,0.26190186,0.8125,8.703125,-0.125,485
486,1695773158927,-0.22558594,-0.8635864,0.17767334,-1.734375,3.71875,3.796875,486
487,1695773158967,-0.1809082,-0.94122314,0.3143921,-4.984375,-1.109375,-6.546875,487
488,1695773159007,-0.18798828,-1.0410767,0.35736084,7.203125,-0.828125,-4.65625,488
489,1695773159047,-0.19873047,-0.93341064,0.16668701,-2.03125,3.234375,-1.75,489
490,1695773159087,-0.17236328,-0.9932251,0.2506714,-2.0625,-2.28125,-5.125,490
491,1695773159127,-0.25512695,-1.0100708,0.32513428,7.0625,3.6875,10.390625,491
492,1695773159167,-0.17504883,-0.8796997,0.20355225,-6.171875,2.203125,-3.4375,492
493,1695773159207,-0.19726562,-0.98028564,0.2975464,2.6875,-3.296875,-3.578125,493
494,1695773159247,-0.13720703,-0.97442627,0.26849365,2.5,0.953125,1.359375,494
495,1695773159287,-0.12573242,-1.0532837,0.28582764,-12.609375,-15.21875,0.9375,495
496,1695773159327,-0.25732422,-0.9780884,0.2477417,-16.890625,-18.15625,4.75,496
497,1695773159367,-0.3125,-0.8987427,0.27435303,-0.40625,-9.953125,1.234375,497
498,1695773159407,-0.18237305,-0.93829346,0.25457764,7.28125,6.625,-1.296875,498
499,1695773159447,-0.16870117,-0.9595337,0.21575928,2.71875,-3.125,-0.734375,499
500,1695773159487,-0.12451172,-0.96832275,0.24090576,4.9375,3.28125,5.5625,500
501,1695773159527,-0.2253418,-0.9963989,0.28289795,0.53125,0.546875,7.953125,501
502,1695773159567,-0.20947266,-0.911438,0.23260498,-1.46875,0.015625,-2.03125,502
503,1695773159607,-0.16845703,-0.97979736,0.23846436,-5.265625,-2.109375,-6.015625,503
504,1695773159647,-0.17773438,-0.9817505,0.27752686,-0.875,-0.890625,0.65625,504
505,1695773159687,-0.21191406,-0.97320557,0.25946045,-0.375,2.671875,2.9375,505
506,1695773159727,-0.21875,-0.96466064,0.26531982,3.296875,5.640625,1.625,506
507,1695773159767,-0.19433594,-0.97662354,0.24285889,-1.421875,7.40625,0.40625,507
508,1695773159807,-0.16479492,-1.0344849,0.16741943,-9.734375,10.890625,-2.625,508
509,1695773159847,-0.068359375,-0.8508911,0.322937,-3.859375,12.546875,-5.265625,509
510,1695773159887,-0.17797852,-1.0383911,0.27801514,5.0625,-0.09375,7.078125,510
511,1695773159927,-0.19458008,-0.86309814,0.30340576,0.671875,-2.6875,-3.359375,511
512,1695773159967,-0.21484375,-0.9998169,0.26483154,-1.09375,-5.78125,-0.4375,512
513,1695773160007,-0.1953125,-0.97003174,0.21087646,-5.796875,-0.984375,-0.984375,513
514,1695773160047,-0.1538086,-0.9985962,0.3776245,1.359375,7.203125,-4.671875,514
515,1695773160087,-0.21264648,-0.91485596,0.21502686,0.671875,2.890625,3.671875,515
516,1695773160127,-0.16577148,-0.9324341,0.16082764,-1.28125,-3.015625,-5.90625,516
517,1695773160167,-0.15698242,-1.0942993,0.45159912,14.234375,8.890625,2.65625,517
518,1695773160207,-0.16992188,-0.9480591,0.25164795,-0.078125,0.640625,5.15625,518
519,1695773160247,-0.24438477,-0.8364868,0.15789795,-1.78125,-5.15625,-5.0,519
520,1695773160287,-0.1743164,-1.0359497,0.29241943,-3.90625,-1.15625,-5.390625,520
521,1695773160327,-0.18188477,-1.0310669,0.30926514,1.859375,-1.25,-3.078125,521
522,1695773160367,-0.10644531,-0.9807739,0.2711792,4.53125,7.640625,3.40625,522
523,1695773160407,-0.2434082,-0.88775635,0.15570068,-2.65625,-2.0625,6.609375,523
524,1695773160447,-0.13720703,-0.93951416,0.26800537,-1.75,-3.890625,-5.796875,524
525,1695773160487,-0.2319336,-1.0261841,0.2741089,1.375,-6.34375,0.21875,525
526,1695773160527,-0.19165039,-0.9089966,0.2616577,4.90625,7.328125,1.84375,526
527,1695773160567,-0.1303711,-1.0020142,0.21966553,-9.6875,-3.3125,-2.15625,527
528,1695773160607,-0.19506836,-1.0125122,0.2662964,-5.984375,-4.828125,0.828125,528
529,1695773160647,-0.20922852,-0.98638916,0.2555542,0.546875,4.09375,3.421875,529
530,1695773160687,-0.2290039,-0.88360596,0.27264404,-2.015625,5.875,-2.421875,530
531,1695773160727,-0.15551758,-1.0134888,0.24749756,1.046875,9.484375,-1.28125,531
532,1695773160767,-0.114746094,-0.98321533,0.2819214,-8.421875,-1.3125,-2.28125,532
533,1695773160807,-0.25830078,-1.0344849,0.3222046,-12.125,-11.921875,-0.5,533
534,1695773160847,-0.18896484,-0.89849854,0.29266357,-8.359375,-7.84375,-2.609375,534
535,1695773160887,-0.18774414,-0.9981079,0.2975464,-2.796875,-7.328125,1.65625,535
536,1695773160927,-0.16577148,-0.9429321,0.2687378,0.46875,0.59375,5.875,536
537,1695773160967,-0.19677734,-0.94073486,0.26263428,-8.265625,-7.6875,-2.4375,537
538,1695773161007,-0.18896484,-0.93634033,0.2567749,3.59375,0.515625,-3.015625,538
539,1695773161047,-0.123535156,-0.9841919,0.29779053,6.359375,3.578125,1.296875,539
540,1695773161087,-0.1875,-0.96343994,0.31414795,-0.96875,-3.546875,2.640625,540
541,1695773161127,-0.19335938,-0.9324341,0.21795654,-5.078125,-4.53125,-3.796875,541
542,1695773161167,-0.16430664,-0.96221924,0.2609253,-6.6875,-4.4375,-3.3125,542
543,1695773161207,-0.17285156,-0.99420166,0.31756592,0.796875,-2.1875,-0.9375,543
544,1695773161247,-0.18457031,-0.9734497,0.28753662,4.171875,2.53125,-0.765625,544
545,1695773161287,-0.23754883,-0.9248657,0.27020264,3.90625,2.671875,-1.046875,545
546,1695773161327,-0.23242188,-0.9390259,0.30999756,-1.53125,2.453125,-6.21875,546
547,1695773161367,-0.19384766,-0.9397583,0.18670654,-8.5625,3.0,-13.703125,547
548,1695773161407,-0.20263672,-1.013977,0.38568115,1.265625,5.625,-12.265625,548
549,1695773161447,-0.20239258,-0.98150635,0.29681396,4.078125,8.609375,7.84375,549
550,1695773161487,-0.19702148,-0.9011841,0.23358154,-5.34375,-2.015625,-3.796875,550
551,1695773161527,-0.24121094,-1.0059204,0.37786865,16.3125,8.859375,5.78125,551
552,1695773161567,-0.2788086,-0.91607666,0.23919678,6.0,7.125,4.359375,552
553,1695773161607,-0.18676758,-0.89678955,0.22064209,-11.890625,-3.28125,-8.40625,553
554,1695773161647,-0.16064453,-1.1167603,0.39691162,11.46875,6.421875,-0.25,554
555,1695773161687,-0.24609375,-0.8508911,0.23040771,3.578125,7.078125,10.203125,555
556,1695773161727,-0.18823242,-0.90338135,0.25408936,-3.0625,-5.515625,-2.015625,556
557,1695773161767,-0.21289062,-0.9849243,0.30828857,6.125,0.625,-0.640625,557
558,1695773161807,-0.22802734,-0.973938,0.24749756,5.375,2.265625,1.453125,558
559,1695773161847,-0.22558594,-1.0283813,0.32269287,6.234375,0.75,3.015625,559
560,1695773161887,-0.24804688,-0.9541626,0.2765503,-12.03125,-7.578125,3.640625,560
561,1695773161927,-0.1730957,-0.9170532,0.19232178,-11.953125,-12.640625,-4.609375,561
562,1695773161967,-0.17773438,-1.0593872,0.33514404,0.890625,-3.125,5.875,562
563,1695773162007,-0.18188477,-0.89019775,0.17010498,-1.671875,-2.015625,2.78125,563
564,1695773162047,-0.15600586,-0.9151001,0.2387085,6.84375,2.078125,1.0,564
565,1695773162087,-0.1586914,-1.0213013,0.31878662,0.359375,-2.3125,4.84375,565
566,1695773162127,-0.23095703,-0.9092407,0.23406982,-3.140625,-7.328125,2.796875,566
567,1695773162167,-0.19335938,-0.9771118,0.24822998,-8.65625,-4.84375,-7.90625,567
568,1695773162207,-0.1862793,-1.0112915,0.28900146,-0.015625,-1.65625,-0.8125,568
569,1695773162247,-0.21411133,-0.94195557,0.27191162,-0.953125,-0.125,1.484375,569
570,1695773162287,-0.20483398,-0.9661255,0.262146,-0.125,-1.234375,-1.5,570
571,1695773162327,-0.18847656,-0.9631958,0.26605225,-2.109375,1.0625,-2.546875,571
572,1695773162367,-0.21362305,-0.99835205,0.23065186,-3.46875,3.515625,-2.28125,572
573,1695773162407,-0.18066406,-0.9570923,0.29119873,3.484375,8.140625,-1.671875,573
574,1695773162447,-0.18237305,-0.9819946,0.2633667,0.609375,2.765625,-0.703125,574
575,1695773162487,-0.1628418,-0.9534302,0.21160889,-8.59375,-4.703125,-6.515625,575
576,1695773162527,-0.20776367,-0.9812622,0.36151123,-2.84375,-10.328125,0.171875,576
577,1695773162567,-0.2668457,-0.8555298,0.21697998,-3.5,-1.578125,-3.40625,577
578,1695773162607,-0.2397461,-0.94659424,0.3012085,5.96875,5.53125,-3.484375,578
579,1695773162647,-0.19018555,-1.0252075,0.30633545,7.46875,5.765625,1.390625,579
580,1695773162687,-0.19360352,-0.909729,0.21429443,-0.640625,3.828125,2.828125,580
581,1695773162727,-0.22998047,-0.9985962,0.3241577,1.96875,-1.171875,-1.640625,581
582,1695773162767,-0.25585938,-0.9456177,0.23431396,1.21875,4.578125,0.109375,582
583,1695773162807,-0.19433594,-0.89312744,0.19793701,-3.796875,5.15625,-5.859375,583
584,1695773162847,-0.15039062,-1.098938,0.3378296,5.953125,-1.484375,-6.265625,584
585,1695773162887,-0.23168945,-0.9680786,0.26971436,1.515625,2.21875,10.3125,585
586,1695773162927,-0.234375,-0.92437744,0.27142334,-11.609375,-7.609375,2.375,586
587,1695773162967,-0.2927246,-0.9607544,0.27313232,-6.65625,-8.75,-2.578125,587
588,1695773163007,-0.19677734,-0.9949341,0.30267334,0.65625,-1.03125,2.828125,588
589,1695773163047,-0.18652344,-0.9216919,0.22503662,-2.859375,-1.203125,-0.609375,589
590,1695773163087,-0.17382812,-0.9663696,0.26116943,0.625,0.03125,2.25,590
591,1695773163127,-0.22827148,-0.95635986,0.31097412,-3.203125,-7.40625,3.265625,591
592,1695773163167,-0.22143555,-0.9651489,0.25628662,-5.0,-3.4375,1.875,592
593,1695773163207,-0.18579102,-0.9729614,0.2765503,-3.921875,-1.484375,-2.4375,593
594,1695773163247,-0.2133789,-0.97076416,0.30218506,-2.53125,0.875,1.53125,594
595,1695773163287,-0.22729492,-0.94000244,0.2741089,-2.890625,-0.65625,0.5625,595
596,1695773163327,-0.20678711,-0.9553833,0.2855835,0.0,1.4375,-0.640625,596
597,1695773163367,-0.21411133,-0.9414673,0.2843628,-0.71875,7.953125,0.53125,597
598,1695773163407,-0.19238281,-0.96832275,0.24505615,-3.359375,9.0,0.015625,598
599,1695773163447,-0.1928711,-0.9480591,0.36029053,3.265625,6.1875,-4.015625,599
600,1695773163487,-0.1628418,-0.97491455,0.2189331,-5.40625,7.578125,1.28125,600
601,1695773163527,-0.22680664,-0.9048462,0.32781982,-4.078125,-3.625,-5.578125,601
602,1695773163567,-0.17797852,-1.0183716,0.28582764,4.40625,5.046875,-1.078125,602
603,1695773163607,-0.20751953,-0.880188,0.30926514,2.4375,3.71875,-0.03125,603
604,1695773163647,-0.20385742,-1.0374146,0.33319092,6.890625,-0.078125,0.109375,604
