,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
299,1695773880625,-0.18554688,-0.71417236,0.018493652,-25.0625,9.578125,-7.578125,299
300,1695773880665,-0.38745117,-0.6123657,-0.29888916,-19.046875,-16.46875,-44.796875,300
301,1695773880705,0.15185547,-0.6177368,-0.16705322,2.671875,-6.9375,-46.015625,301
302,1695773880745,0.45629883,-1.6863403,0.6893921,-10.484375,-8.5625,-11.171875,302
303,1695773880785,0.16259766,-1.0317993,-0.21270752,-8.84375,57.875,39.28125,303
304,1695773880825,-0.009277344,-0.8665161,-0.020080566,10.890625,17.03125,19.484375,304
305,1695773880865,-0.0021972656,-0.60894775,0.090026855,31.484375,38.71875,-2.03125,305
306,1695773880905,-0.03173828,-0.7637329,0.026550293,10.21875,64.515625,-48.828125,306
307,1695773880945,-0.2368164,-0.86431885,-0.16998291,26.875,58.125,-92.9375,307
308,1695773880985,-0.43115234,-1.0142212,-0.28033447,5.09375,53.28125,-90.484375,308
309,1695773881025,-0.16137695,-1.0073853,-0.3587036,-6.625,76.078125,-31.921875,309
310,1695773881065,0.0715332,-1.8294067,-0.28375244,43.8125,11.0,-0.09375,310
311,1695773881105,0.32470703,-1.3699341,0.086120605,26.90625,36.75,28.265625,311
312,1695773881145,0.31689453,-0.57940674,-0.48468018,-5.859375,-13.046875,19.609375,312
313,1695773881185,-0.12207031,-0.7888794,-0.35699463,-15.1875,-41.34375,-25.53125,313
314,1695773881225,-0.48583984,-0.6773071,-0.33306885,-19.21875,-37.8125,-55.109375,314
315,1695773881265,-0.5046387,-0.9507446,-0.3069458,-24.078125,-51.46875,-61.59375,315
316,1695773881305,-0.5095215,-1.031311,-0.13092041,6.765625,-28.8125,2.671875,316
317,1695773881345,-0.28808594,-1.0232544,-0.16607666,15.921875,-6.40625,53.484375,317
318,1695773881385,-0.27001953,-1.0767212,-0.17779541,9.515625,-13.578125,64.578125,318
319,1695773881425,0.00024414062,-0.95635986,-0.22052002,40.703125,-9.359375,76.0625,319
320,1695773881465,0.076416016,-0.7571411,-0.26812744,1.953125,-18.921875,70.0,320
321,1695773881505,-0.071777344,-0.741272,-0.44293213,-7.234375,-38.828125,78.765625,321
322,1695773881545,0.068115234,-0.87335205,-0.22271729,15.828125,-40.25,28.15625,322
323,1695773881585,-0.1640625,-0.79937744,-0.4439087,-24.796875,-66.328125,18.28125,323
324,1695773881625,-0.22802734,-0.7420044,0.14398193,-9.421875,-3.65625,-23.703125,324
325,1695773881665,0.40795898,-1.8806763,-0.32110596,-35.5625,8.546875,-13.171875,325
326,1695773881705,-0.10864258,-1.359436,0.07537842,-2.484375,70.984375,15.640625,326
327,1695773881745,0.11816406,-0.6860962,-0.56036377,29.09375,62.71875,12.96875,327
328,1695773881785,0.27416992,-0.46099854,-0.26812744,37.359375,59.875,-18.078125,328
329,1695773881825,0.6582031,-0.88287354,-0.24542236,8.84375,34.90625,-43.5625,329
330,1695773881865,0.27661133,-0.8362427,-0.1560669,-33.4375,39.1875,-25.234375,330
331,1695773881905,-0.1484375,-0.84552,-0.24468994,-14.359375,38.34375,-37.078125,331
332,1695773881945,-0.23266602,-0.6963501,-0.28814697,4.578125,36.25,-53.859375,332
333,1695773881985,0.21118164,-1.0862427,-0.4446411,2.171875,28.40625,-26.53125,333
334,1695773882025,0.41918945,-1.6633911,-0.20880127,-12.15625,-18.359375,-6.375,334
335,1695773882065,0.16430664,-0.96954346,-0.24249268,-16.390625,-32.125,-1.203125,335
336,1695773882105,-0.099365234,-0.9302368,-0.2991333,-12.40625,-33.125,-25.453125,336
337,1695773882145,-0.3659668,-0.8245239,-0.2107544,-26.25,-39.984375,-1.96875,337
338,1695773882185,-0.4074707,-0.5679321,-0.28741455,-41.625,-36.875,-10.171875,338
339,1695773882225,-0.49951172,-0.8545532,-0.28790283,-28.515625,-19.796875,-24.53125,339
340,1695773882265,-0.3720703,-1.0855103,-0.09234619,-25.625,-10.125,-11.5,340
341,1695773882305,-0.30688477,-1.0422974,-0.11846924,-23.875,-16.265625,19.234375,341
342,1695773882345,-0.28393555,-1.0142212,-0.12530518,-33.328125,-21.40625,25.515625,342
343,1695773882385,-0.35546875,-1.0310669,-0.05328369,-35.359375,13.921875,30.296875,343
344,1695773882425,-0.17407227,-0.92071533,0.04095459,5.578125,16.25,36.140625,344
345,1695773882465,-0.15527344,-0.6367798,0.1239624,11.34375,6.078125,51.640625,345
346,1695773882505,0.7858887,-0.49298096,-0.28668213,20.765625,-25.625,-4.125,346
347,1695773882545,0.40307617,-2.0,0.19207764,-2.6875,-45.578125,1.0,347
348,1695773882585,0.75146484,-1.1812134,-0.09185791,40.15625,45.859375,97.15625,348
349,1695773882625,-0.119384766,-0.5237427,0.5319214,-20.15625,-49.484375,29.046875,349
350,1695773882665,-1.2290039,-1.0928345,-0.49053955,0.3125,-48.3125,-24.78125,350
351,1695773882705,-0.3515625,-0.07281494,-0.44610596,7.9375,47.09375,-75.046875,351
352,1695773882745,0.77246094,-1.0027466,-0.46514893,39.765625,48.703125,-76.4375,352
353,1695773882785,0.39404297,-2.0,0.9335327,2.375,29.515625,-3.25,353
354,1695773882825,-0.00048828125,-0.7991333,-0.35357666,31.875,33.890625,48.375,354
355,1695773882865,-0.040527344,-0.7839966,-0.029846191,59.8125,41.40625,14.75,355
356,1695773882905,0.07104492,-0.48712158,-0.055725098,39.71875,15.84375,-21.890625,356
357,1695773882945,-0.10986328,-0.53790283,-0.35723877,-15.9375,10.1875,-64.1875,357
358,1695773882985,-0.30273438,-0.97052,-0.6174927,-53.65625,7.421875,-70.78125,358
359,1695773883025,-0.6333008,-1.6599731,-0.34405518,-6.46875,-13.90625,-24.5,359
360,1695773883065,-0.068359375,-1.6599731,0.0680542,79.84375,14.359375,18.78125,360
361,1695773883105,0.044433594,-0.93463135,-0.105285645,31.859375,55.375,18.609375,361
362,1695773883145,-0.15893555,-0.61676025,-0.60479736,-46.703125,4.53125,40.546875,362
363,1695773883185,-0.43774414,-0.34429932,-0.5786743,-28.828125,-37.984375,40.765625,363
364,1695773883225,-0.24243164,-0.96173096,0.01361084,-9.578125,-23.0,-11.71875,364
365,1695773883265,-0.009765625,-1.5830688,0.113708496,-14.6875,-1.609375,10.21875,365
366,1695773883305,-0.056884766,-0.83917236,-0.41119385,-34.1875,-10.59375,23.140625,366
367,1695773883345,-0.29492188,-0.8989868,-0.19708252,-42.328125,-41.71875,27.078125,367
368,1695773883385,0.18017578,-1.0579224,0.11199951,-35.140625,-14.71875,-2.0,368
369,1695773883425,0.1081543,-1.3147583,0.006286621,-30.15625,-14.359375,29.0,369
370,1695773883465,0.1538086,-0.72491455,-0.14117432,-3.109375,-25.953125,29.25,370
371,1695773883505,0.03540039,-0.7842407,-0.00982666,10.359375,14.265625,3.5,371
372,1695773883545,0.24902344,-0.93756104,-0.12261963,-2.015625,-17.359375,-12.890625,372
373,1695773883585,0.072021484,-0.9932251,0.113464355,-15.265625,-34.546875,-2.96875,373
374,1695773883625,-0.2043457,-0.90631104,0.23431396,9.046875,16.640625,-9.296875,374
375,1695773883665,-0.0390625,-0.8208618,-0.10211182,36.96875,28.09375,-26.40625,375
376,1695773883705,0.2253418,-0.6670532,-0.13848877,55.390625,7.671875,-23.28125,376
377,1695773883745,0.056640625,-0.6616821,-0.011291504,47.703125,18.0,-10.484375,377
378,1695773883785,-0.17260742,-0.5762329,-0.2420044,40.703125,31.734375,-5.78125,378
379,1695773883825,-0.35742188,-0.81695557,-0.49468994,10.640625,36.65625,-29.046875,379
380,1695773883865,-0.26586914,-1.204895,-0.57598877,9.4375,35.046875,-42.171875,380
381,1695773883905,0.13574219,-1.944397,-0.44439697,12.875,-30.859375,-24.28125,381
382,1695773883945,-0.2854004,-1.6792603,0.03314209,5.84375,-18.90625,-7.0625,382
383,1695773883985,-0.20141602,-0.6519165,-0.37017822,-14.609375,20.171875,1.3125,383
384,1695773884025,-0.38378906,-0.49786377,-0.5762329,3.203125,-29.71875,-15.5625,384
385,1695773884065,-0.46655273,-0.69317627,-0.38702393,-29.046875,-15.640625,0.09375,385
386,1695773884105,-0.055419922,-1.117981,-0.26446533,-8.859375,-9.5625,36.234375,386
387,1695773884145,-0.068847656,-1.0579224,-0.039611816,-1.03125,-1.03125,62.078125,387
388,1695773884185,0.13183594,-0.614563,-0.27545166,-15.5625,-15.328125,65.359375,388
389,1695773884225,-0.08911133,-0.6814575,-0.24468994,-17.734375,-43.015625,26.9375,389
390,1695773884265,-0.104003906,-0.7090454,-0.3814087,-30.625,-47.8125,10.015625,390
391,1695773884305,0.12133789,-0.69854736,-0.13140869,6.296875,6.03125,-17.09375,391
392,1695773884345,-0.083496094,-2.0,0.66741943,-77.09375,-81.6875,-7.59375,392
393,1695773884385,-0.099365234,-1.0239868,-0.24664307,-13.578125,55.890625,19.34375,393
394,1695773884425,0.1015625,-0.74835205,-0.24053955,5.828125,44.109375,1.71875,394
395,1695773884465,0.5253906,-0.47247314,-0.4343872,14.84375,-4.71875,-11.765625,395
396,1695773884505,0.7121582,-0.8167114,0.05316162,-20.25,-58.8125,-15.296875,396
397,1695773884545,0.21972656,-1.0376587,0.038024902,-29.84375,-14.640625,30.75,397
398,1695773884585,-0.21166992,-1.0747681,0.12713623,8.09375,-23.15625,16.640625,398
399,1695773884625,-0.07006836,-0.6572876,-0.027648926,32.8125,-3.625,-16.390625,399
400,1695773884665,0.14990234,-0.5454712,-0.09576416,3.59375,6.65625,-34.828125,400
401,1695773884705,0.07470703,-0.84161377,-0.050842285,9.84375,21.0625,-29.9375,401
402,1695773884745,-0.3137207,-0.94073486,0.043640137,4.21875,41.90625,-34.0,402
403,1695773884785,-0.40527344,-0.82403564,-0.3201294,3.796875,35.1875,-48.15625,403
404,1695773884825,-0.26953125,-1.0979614,-0.4055786,-2.8125,19.09375,-72.359375,404
405,1695773884865,-0.14868164,-1.675354,-0.1375122,46.796875,5.046875,-21.859375,405
406,1695773884905,-0.0859375,-1.0982056,0.043395996,32.5625,58.96875,9.6875,406
407,1695773884945,0.091552734,-0.7456665,-0.3526001,-5.5625,31.21875,32.015625,407
408,1695773884985,-0.20166016,-0.70025635,-0.44659424,-16.109375,-24.65625,8.546875,408
409,1695773885025,-0.26757812,-1.180481,-0.0020141602,4.203125,-8.0,-15.546875,409
410,1695773885065,-0.18603516,-1.2805786,-0.14215088,-19.828125,0.34375,25.953125,410
411,1695773885105,-0.28857422,-0.7283325,-0.37872314,-4.890625,-11.390625,24.15625,411
412,1695773885145,-0.43798828,-0.94244385,-0.1921997,-9.0625,-11.5625,-1.421875,412
413,1695773885185,-0.21142578,-0.8999634,-0.020324707,-10.09375,-4.625,14.484375,413
414,1695773885225,-0.047607422,-0.93096924,-0.06866455,-3.90625,-9.9375,29.296875,414
415,1695773885265,0.083740234,-0.86431885,-0.08892822,-8.828125,-9.96875,38.296875,415
416,1695773885305,0.2763672,-1.0193481,-0.13140869,0.609375,-32.59375,46.28125,416
417,1695773885345,-0.06542969,-0.8394165,-0.3670044,-29.53125,-65.421875,50.5,417
418,1695773885385,0.2536621,-0.8936157,0.032409668,9.609375,-14.234375,-10.984375,418
419,1695773885425,0.07910156,-1.5227661,0.2909546,-33.34375,-43.109375,35.984375,419
420,1695773885465,-0.099853516,-1.1314087,0.0028686523,-12.0,50.046875,6.453125,420
421,1695773885505,-0.3305664,-0.74835205,-0.40216064,-4.015625,33.34375,7.109375,421
422,1695773885545,0.16137695,-0.41558838,-0.39678955,22.265625,41.03125,-7.484375,422
423,1695773885585,0.73950195,-0.9404907,0.007019043,-12.90625,6.234375,-19.671875,423
424,1695773885625,0.75341797,-1.578186,0.12200928,-9.03125,17.0,10.703125,424
425,1695773885665,0.16015625,-1.005188,-0.022033691,5.53125,-23.859375,9.8125,425
426,1695773885705,0.22583008,-0.69732666,-0.0005493164,24.40625,-21.546875,-8.234375,426
427,1695773885745,0.40356445,-0.6411743,0.03338623,25.109375,-12.28125,-16.5625,427
428,1695773885785,0.4873047,-0.87701416,-0.06109619,-6.828125,-52.515625,-14.6875,428
429,1695773885825,0.22045898,-0.8897095,0.042419434,-19.671875,-68.6875,-23.9375,429
430,1695773885865,-0.118652344,-0.90289307,0.061950684,2.515625,-48.171875,-27.671875,430
431,1695773885905,-0.29418945,-0.925354,0.10614014,16.8125,-1.203125,-26.78125,431
432,1695773885945,-0.5048828,-0.86676025,-0.06427002,4.171875,27.265625,-31.359375,432
433,1695773885985,-0.37817383,-1.0962524,-0.48712158,-17.046875,20.34375,-55.875,433
434,1695773886025,-0.33203125,-1.2879028,-0.34454346,9.265625,13.640625,-52.34375,434
435,1695773886065,0.23461914,-1.4314575,0.2975464,41.625,41.4375,-21.0625,435
436,1695773886105,-0.13916016,-0.8960571,-0.0635376,-1.390625,62.03125,28.84375,436
437,1695773886145,-0.53466797,-0.60040283,-0.49127197,-21.65625,38.703125,33.875,437
438,1695773886185,-0.6003418,-0.54937744,-0.29327393,6.203125,35.53125,-33.75,438
439,1695773886225,-0.19628906,-1.1680298,-0.07720947,-17.90625,37.875,-44.484375,439
440,1695773886265,-0.17553711,-1.3213501,0.27923584,-1.4375,32.03125,-4.046875,440
441,1695773886305,-0.099853516,-1.1445923,-0.008361816,-14.0625,40.140625,16.203125,441
442,1695773886345,-0.3317871,-0.9993286,0.09197998,-25.09375,17.890625,34.078125,442
443,1695773886385,-0.03149414,-0.7966919,0.109069824,-2.125,9.875,42.1875,443
444,1695773886425,0.40234375,-1.0476685,-0.21343994,-2.328125,-16.671875,65.609375,444
445,1695773886465,0.6328125,-0.8989868,0.09857178,-1.765625,-60.296875,53.046875,445
446,1695773886505,0.35742188,-1.3875122,0.19866943,-15.109375,-37.78125,34.34375,446
447,1695773886545,-0.5827637,-0.96343994,0.55926514,14.015625,-59.90625,37.921875,447
448,1695773886585,0.06689453,-0.62091064,-0.62628174,-3.609375,-6.265625,-0.125,448
449,1695773886625,0.107666016,-0.65631104,-0.29180908,35.265625,-4.484375,25.296875,449
450,1695773886665,0.21826172,-0.70196533,0.09686279,29.34375,1.1875,10.609375,450
451,1695773886705,0.41577148,-0.99102783,0.08416748,-12.0,-19.09375,1.421875,451
452,1695773886745,0.07421875,-1.1377563,0.109069824,3.796875,35.71875,-4.234375,452
453,1695773886785,0.10229492,-0.9651489,-0.022033691,33.09375,43.4375,-12.8125,453
454,1695773886825,0.26000977,-0.82598877,-0.10235596,35.578125,23.421875,-0.75,454
455,1695773886865,0.3413086,-0.8440552,-0.22808838,42.625,19.109375,5.890625,455
456,1695773886905,0.16381836,-0.81329346,-0.13067627,51.59375,39.671875,3.34375,456
457,1695773886945,-0.16821289,-1.0210571,-0.11529541,31.265625,45.671875,-16.265625,457
458,1695773886985,-0.22460938,-0.8364868,-0.058898926,31.5,36.0625,-38.578125,458
459,1695773887025,0.040527344,-0.58135986,-0.24127197,-15.296875,38.109375,-97.765625,459
460,1695773887065,0.25927734,-1.2058716,-0.49639893,38.3125,46.234375,-41.859375,460
461,1695773887105,0.15942383,-2.0,-0.67803955,20.75,-63.953125,-42.765625,461
462,1695773887145,0.032958984,-1.2527466,-0.013244629,-9.140625,18.25,41.515625,462
463,1695773887185,-0.0690918,-0.5779419,-0.62335205,-28.984375,0.703125,33.765625,463
464,1695773887225,-0.82666016,-0.5366821,-0.6243286,-27.34375,-27.453125,0.53125,464
465,1695773887265,-0.48168945,-0.4085083,-0.08746338,-41.75,-16.015625,-48.234375,465
466,1695773887305,-0.2397461,-1.1450806,-0.06304932,-52.0625,-23.296875,-21.890625,466
467,1695773887345,-0.037353516,-1.1296997,-0.19268799,-32.71875,3.296875,18.140625,467
468,1695773887385,0.11767578,-1.0991821,0.07928467,-27.671875,-40.296875,33.875,468
469,1695773887425,0.18237305,-0.94244385,-0.24029541,-42.796875,-56.28125,54.046875,469
470,1695773887465,-0.3095703,-0.66070557,-0.5510864,-82.90625,-60.421875,46.53125,470
471,1695773887505,0.114990234,-1.5803833,0.5946655,33.34375,-33.875,20.3125,471
472,1695773887545,-0.061767578,-1.2901001,0.08416748,-14.984375,-22.625,40.5,472
473,1695773887585,-0.16308594,-0.9002075,0.15252686,-11.65625,45.421875,-4.015625,473
474,1695773887625,-0.26098633,-0.536438,-0.12628174,-23.90625,1.078125,-34.875,474
475,1695773887665,0.19946289,-0.659729,-0.028381348,2.234375,8.5625,-45.390625,475
476,1695773887705,0.59814453,-1.3753052,0.5409546,-22.375,2.234375,-10.8125,476
477,1695773887745,0.27978516,-1.0337524,-0.078186035,19.125,16.25,26.109375,477
478,1695773887785,-0.10961914,-0.6843872,0.04901123,20.6875,20.4375,-2.5625,478
479,1695773887825,-0.18310547,-0.6453247,0.04437256,9.984375,17.265625,-38.734375,479
480,1695773887865,0.059326172,-0.7727661,0.10028076,18.046875,26.296875,-54.171875,480
481,1695773887905,0.13574219,-1.1050415,0.23187256,16.25,24.625,-38.109375,481
482,1695773887945,-0.0056152344,-0.9199829,-0.18218994,-3.015625,19.453125,-24.015625,482
483,1695773887985,-0.42504883,-1.2068481,-0.43585205,9.421875,-28.28125,2.53125,483
484,1695773888025,-0.8166504,-1.2532349,-0.21807861,46.09375,24.875,-12.015625,484
485,1695773888065,-0.29125977,-0.788147,0.024108887,52.28125,70.109375,-38.84375,485
486,1695773888105,-0.011962891,-0.86602783,-0.11016846,41.71875,56.578125,-12.875,486
487,1695773888145,0.2548828,-0.81500244,-0.31744385,-21.765625,-13.5,-11.578125,487
488,1695773888185,0.19482422,-1.3496704,-0.16607666,-33.5625,-45.3125,11.046875,488
489,1695773888225,-0.37597656,-1.4717407,0.15472412,-13.1875,-11.515625,65.0625,489
490,1695773888265,-0.6582031,-0.8970337,-0.15924072,12.734375,8.609375,58.171875,490
491,1695773888305,-0.39135742,-0.5791626,-0.19537354,-0.515625,-9.90625,6.984375,491
492,1695773888345,-0.11376953,-0.7901001,-0.05645752,-29.8125,-23.3125,-4.3125,492
493,1695773888385,0.2163086,-0.9985962,-0.2498169,-32.96875,-36.0,2.234375,493
494,1695773888425,0.2368164,-1.8296509,0.21478271,-43.59375,-79.625,16.359375,494
495,1695773888465,0.06933594,-1.53302,0.17913818,-9.375,9.40625,69.71875,495
496,1695773888505,-0.5690918,-0.85821533,0.055603027,-35.0625,-24.890625,37.890625,496
497,1695773888545,-0.27197266,-0.58795166,-0.0005493164,7.421875,35.5625,-14.078125,497
498,1695773888585,0.19677734,-0.51275635,-0.18023682,4.3125,18.625,-16.890625,498
499,1695773888625,0.49145508,-1.055481,0.23236084,-35.28125,-32.046875,-1.09375,499
500,1695773888665,0.3305664,-1.1746216,0.14715576,-30.203125,-23.796875,22.953125,500
501,1695773888705,-0.0769043,-0.87384033,0.17596436,2.296875,15.796875,8.953125,501
502,1695773888745,-0.1694336,-0.69537354,0.07977295,24.75,35.0,-17.9375,502
503,1695773888785,-0.038330078,-0.6555786,-0.0056762695,39.640625,41.828125,-29.171875,503
504,1695773888825,0.13598633,-0.9846802,0.0060424805,34.96875,24.734375,-20.109375,504
505,1695773888865,0.061279297,-1.0042114,0.043640137,42.125,37.734375,-5.203125,505
506,1695773888905,-0.07055664,-0.8616333,0.02532959,68.46875,60.84375,14.078125,506
507,1695773888945,-0.022216797,-0.569397,-0.105529785,41.390625,47.453125,-0.96875,507
508,1695773888985,0.042236328,-0.6152954,-0.2420044,14.078125,28.15625,-40.640625,508
509,1695773889025,-0.009521484,-0.89630127,-0.26885986,10.46875,33.5625,-53.359375,509
510,1695773889065,0.27197266,-2.0,-1.131897,20.546875,-81.359375,-78.296875,510
511,1695773889105,-0.47338867,-1.3306274,0.137146,-4.71875,16.96875,38.625,511
512,1695773889145,-0.051757812,-0.30621338,-0.5186157,-15.984375,27.90625,45.328125,512
513,1695773889185,-0.5864258,-0.3106079,-0.4368286,36.3125,-21.859375,-17.234375,513
514,1695773889225,-0.35668945,-0.6296997,-0.2637329,-23.265625,-9.4375,-22.484375,514
515,1695773889265,-0.036376953,-1.1643677,-0.19854736,-55.078125,-12.265625,-0.53125,515
516,1695773889305,-0.1665039,-1.1067505,-0.1350708,-21.53125,-19.140625,27.1875,516
517,1695773889345,-0.06640625,-0.73809814,-0.1453247,5.796875,-2.0,38.140625,517
518,1695773889385,-0.09692383,-0.6670532,-0.3147583,-53.859375,-32.515625,5.9375,518
519,1695773889425,0.19946289,-1.2593384,-0.31011963,-34.640625,-29.359375,-4.5625,519
520,1695773889465,0.3864746,-2.0,0.60028076,-11.234375,-53.09375,47.671875,520
521,1695773889505,-0.040527344,-0.75787354,-0.14678955,-11.828125,26.875,37.546875,521
522,1695773889545,-0.051757812,-0.49908447,-0.20562744,-5.4375,-13.390625,8.46875,522
523,1695773889585,0.017822266,-0.15118408,-0.21270752,-17.953125,-67.328125,-29.4375,523
524,1695773889625,0.578125,-0.62164307,0.0026245117,-37.890625,-67.03125,-37.375,524
525,1695773889665,0.6972656,-1.850647,0.47406006,-14.046875,-30.265625,27.5625,525
526,1695773889705,-0.14672852,-1.0725708,0.0848999,21.453125,-55.953125,54.65625,526
527,1695773889745,-0.15698242,-0.5767212,0.097351074,19.296875,-43.015625,24.921875,527
528,1695773889785,-0.26293945,-0.54766846,0.09246826,15.625,0.671875,-10.140625,528
529,1695773889825,-0.4086914,-0.62994385,0.017028809,24.890625,35.265625,-44.09375,529
530,1695773889865,-0.2861328,-0.75494385,-0.347229,18.765625,55.5,-77.125,530
531,1695773889905,-0.026367188,-1.2842407,-0.4031372,7.40625,43.75,-71.71875,531
532,1695773889945,-0.11303711,-1.6792603,-0.21368408,-0.546875,1.40625,-24.859375,532
533,1695773889985,-0.17016602,-1.2922974,-0.055236816,31.953125,43.71875,-17.859375,533
534,1695773890025,-0.19506836,-1.0637817,0.062927246,33.1875,80.84375,33.703125,534
535,1695773890065,-0.07763672,-0.5132446,-0.53741455,2.09375,18.125,32.015625,535
536,1695773890105,-0.34204102,-0.90045166,-0.26055908,-16.609375,-5.875,-44.734375,536
537,1695773890145,-0.2800293,-1.196106,-0.028381348,2.359375,15.859375,-25.609375,537
538,1695773890185,-0.111816406,-1.27594,0.017028809,3.96875,18.3125,6.609375,538
539,1695773890225,0.025878906,-0.9373169,-0.14093018,-3.375,2.84375,35.40625,539
540,1695773890265,0.052734375,-0.9055786,0.18450928,16.046875,-5.140625,63.578125,540
541,1695773890305,0.18652344,-0.7293091,-0.3953247,-21.546875,-31.515625,72.84375,541
542,1695773890345,-0.13305664,-0.45562744,-0.5039673,-59.640625,-67.171875,29.4375,542
543,1695773890385,0.7451172,-1.9651489,0.16473389,-25.078125,-70.0625,-44.15625,543
544,1695773890425,-0.025878906,-1.3001099,0.4508667,-6.421875,-9.890625,39.390625,544
545,1695773890465,-0.38012695,-1.045227,-0.11553955,-36.421875,1.796875,-0.296875,545
546,1695773890505,-0.5383301,-0.48931885,-0.27374268,-9.75,-9.984375,-16.6875,546
547,1695773890545,0.22949219,-0.3682251,-0.25860596,36.40625,20.375,-15.453125,547
548,1695773890585,0.6748047,-1.3389282,0.4442749,-29.9375,-31.0,-1.0625,548
549,1695773890625,0.45361328,-1.140686,-0.1987915,-4.515625,2.890625,45.984375,549
550,1695773890665,-0.114746094,-0.8543091,0.3739624,5.71875,-12.734375,-0.96875,550
551,1695773890705,0.02734375,-0.7481079,0.078552246,11.625,4.40625,-32.0,551
552,1695773890745,0.14697266,-0.7822876,0.070251465,14.546875,-6.421875,-34.390625,552
553,1695773890785,0.24072266,-1.1065063,0.21038818,9.359375,-9.921875,-18.34375,553
554,1695773890825,0.05102539,-0.83721924,0.14398193,14.421875,-5.875,-3.703125,554
555,1695773890865,-0.1484375,-0.8171997,0.1918335,17.03125,2.203125,-22.4375,555
556,1695773890905,-0.39746094,-0.76519775,-0.17510986,15.6875,16.671875,-39.8125,556
557,1695773890945,-0.46118164,-1.0305786,-0.56207275,-8.4375,6.546875,-44.34375,557
558,1695773890985,-0.6945801,-1.0913696,-0.30523682,14.03125,-1.46875,-25.4375,558
559,1695773891025,-0.114746094,-1.5112915,-0.16436768,38.765625,30.3125,-41.78125,559
560,1695773891065,0.064208984,-1.2891235,0.27020264,54.0,64.546875,15.671875,560
561,1695773891105,0.0068359375,-0.7276001,-0.31280518,2.0625,40.046875,48.765625,561
562,1695773891145,-0.17993164,-0.6709595,-0.40460205,-16.453125,-9.15625,21.046875,562
563,1695773891185,-0.50805664,-1.0379028,-0.04058838,13.3125,9.90625,7.21875,563
564,1695773891225,-0.30517578,-0.98223877,-0.093811035,-26.15625,1.234375,-1.03125,564
565,1695773891265,-0.21044922,-1.0332642,0.0014038086,11.625,4.828125,6.640625,565
566,1695773891305,0.096191406,-0.86676025,0.026306152,5.578125,2.5,34.3125,566
567,1695773891345,0.1899414,-0.9558716,-0.3640747,-28.140625,-16.78125,58.5,567
568,1695773891385,0.3779297,-0.8735962,-0.39556885,-8.484375,-43.484375,53.375,568
569,1695773891425,0.6677246,-1.9797974,0.31414795,-38.640625,-86.75,-10.09375,569
570,1695773891465,-0.40942383,-1.2024536,0.28363037,-24.4375,-37.734375,9.59375,570
571,1695773891505,-0.4272461,-1.2156372,-0.069885254,-16.234375,30.03125,-41.8125,571
572,1695773891545,-0.24365234,-0.43463135,-0.29718018,0.265625,15.171875,-11.953125,572
573,1695773891585,0.55249023,-0.48590088,-0.19268799,16.984375,-30.875,-8.765625,573
574,1695773891625,0.517334,-1.3357544,0.5910034,-44.484375,-65.796875,29.171875,574
575,1695773891665,0.20288086,-0.8345337,-0.23370361,-36.0625,-47.15625,37.140625,575
576,1695773891705,-0.10205078,-0.9727173,0.28045654,11.890625,-12.625,3.0625,576
577,1695773891745,0.0012207031,-0.7595825,0.18035889,11.234375,-1.8125,-14.546875,577
578,1695773891785,0.15063477,-0.80181885,0.12054443,9.296875,-1.890625,-21.234375,578
579,1695773891825,0.13647461,-0.9873657,0.13348389,1.53125,-15.265625,-13.296875,579
580,1695773891865,-0.017578125,-0.82476807,0.2098999,0.28125,-12.90625,-7.59375,580
581,1695773891905,-0.064697266,-0.91973877,0.2597046,5.703125,7.03125,-19.5,581
582,1695773891945,-0.1616211,-0.93707275,0.20599365,9.015625,11.640625,-38.4375,582
583,1695773891985,-0.3076172,-1.1467896,0.070007324,5.75,27.375,-50.328125,583
584,1695773892025,-0.60961914,-1.2212524,-0.20343018,-13.921875,22.1875,-47.640625,584
585,1695773892065,-0.23925781,-1.0547485,-0.13677979,9.15625,24.84375,-40.515625,585
586,1695773892105,-0.14941406,-0.88897705,0.1539917,61.84375,50.546875,9.765625,586
587,1695773892145,0.20019531,-0.8718872,-0.121398926,25.390625,25.765625,17.03125,587
588,1695773892185,0.10131836,-1.2192993,-0.1338501,-35.078125,-27.484375,15.109375,588
589,1695773892225,-0.24975586,-1.1150513,-0.051574707,-3.65625,-17.859375,39.015625,589
590,1695773892265,-0.545166,-1.1731567,0.07684326,6.234375,-8.203125,18.0625,590
591,1695773892305,-0.34423828,-0.7168579,-0.06378174,14.6875,11.015625,19.171875,591
592,1695773892345,-0.12182617,-0.7359009,-0.049621582,10.953125,-3.796875,20.875,592
593,1695773892385,0.05493164,-0.7258911,-0.05255127,-5.796875,-9.296875,26.984375,593
594,1695773892425,-0.04736328,-1.1404419,-0.081848145,-49.875,-30.828125,28.859375,594
595,1695773892465,-0.09643555,-1.7930298,0.8287964,-19.34375,-31.390625,23.21875,595
596,1695773892505,-0.33203125,-1.1360474,-0.04473877,-21.640625,27.96875,29.53125,596
597,1695773892545,-0.3425293,-0.7295532,0.054382324,3.09375,71.765625,-19.234375,597
598,1695773892585,0.16235352,-0.6321411,-0.20928955,42.734375,68.703125,-3.5,598
599,1695773892625,0.59350586,-0.71051025,-0.2312622,7.609375,-4.15625,-1.015625,599
