,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
619,1695772235008,-0.4321289,0.08123779,1.0136108,-9.109375,6.140625,-2.203125,619
620,1695772235048,-0.4074707,0.066345215,1.0109253,-4.84375,5.734375,-2.109375,620
621,1695772235088,-0.37036133,0.043151855,0.994812,-3.890625,2.875,-1.671875,621
622,1695772235128,-0.3918457,0.07952881,1.0055542,0.34375,1.96875,-0.46875,622
623,1695772235168,-0.39160156,0.08441162,0.9887085,-0.484375,0.390625,-1.21875,623
624,1695772235208,-0.43652344,0.101989746,0.9869995,9.515625,-6.15625,-0.640625,624
625,1695772235248,-0.4362793,0.0602417,1.062439,9.90625,-14.296875,1.71875,625
626,1695772235288,-0.39086914,-0.003479004,1.0014038,-2.859375,-8.15625,0.546875,626
627,1695772235328,-0.44335938,0.06561279,1.0370483,-3.484375,1.203125,-0.703125,627
628,1695772235368,-0.35986328,0.054382324,1.0219116,-0.59375,4.375,2.515625,628
629,1695772235408,-0.39941406,0.042907715,1.0099487,-4.75,2.140625,1.78125,629
630,1695772235448,-0.48413086,0.062683105,0.9869995,-12.25,-0.796875,-3.09375,630
631,1695772235488,-0.46020508,0.08123779,1.0106812,-7.453125,5.90625,-2.671875,631
632,1695772235528,-0.39038086,0.10003662,0.9994507,-1.625,6.078125,-1.125,632
633,1695772235568,-0.38745117,0.097351074,0.98846436,3.046875,2.515625,-1.4375,633
634,1695772235608,-0.40966797,0.08856201,0.9923706,1.171875,0.359375,-0.296875,634
635,1695772235648,-0.41674805,0.08392334,1.0211792,0.765625,3.515625,-0.78125,635
636,1695772235688,-0.39941406,0.059020996,1.007019,0.265625,2.40625,-0.546875,636
637,1695772235728,-0.4008789,0.07537842,1.0048218,3.421875,-11.078125,0.8125,637
638,1695772235768,-0.4975586,0.050964355,1.0497437,-4.234375,-21.65625,1.046875,638
639,1695772235808,-0.39794922,0.11785889,1.0363159,-4.46875,11.03125,-3.5625,639
640,1695772235848,-0.37280273,0.09246826,1.0094604,2.296875,6.15625,0.625,640
641,1695772235888,-0.4494629,0.06829834,1.0348511,-2.890625,-1.75,1.140625,641
642,1695772235928,-0.45654297,0.04559326,0.96209717,-5.421875,2.421875,-1.46875,642
643,1695772235968,-0.42016602,0.0602417,0.99090576,-10.78125,4.921875,-3.390625,643
644,1695772236008,-0.42797852,0.09124756,1.0524292,-5.953125,6.28125,-3.921875,644
645,1695772236048,-0.37597656,0.11224365,1.0182495,-0.5,2.46875,0.15625,645
646,1695772236088,-0.375,0.14154053,0.99627686,-1.328125,-1.296875,1.375,646
647,1695772236128,-0.43408203,0.13665771,0.9789429,-3.5,-0.71875,0.140625,647
648,1695772236168,-0.40844727,0.109802246,0.9816284,0.109375,2.484375,0.25,648
649,1695772236208,-0.40771484,0.08294678,0.9862671,3.375,-0.953125,0.625,649
650,1695772236248,-0.44799805,0.042419434,0.92596436,24.078125,-12.65625,3.921875,650
651,1695772236288,-0.4116211,0.0692749,0.996521,-8.578125,-10.890625,1.578125,651
652,1695772236328,-0.4111328,0.12689209,1.041687,0.28125,9.015625,-4.453125,652
653,1695772236368,-0.37817383,0.066833496,1.0787964,1.6875,5.03125,-1.25,653
654,1695772236408,-0.4724121,0.070007324,1.0119019,0.609375,0.609375,1.046875,654
655,1695772236448,-0.4074707,0.074645996,0.96014404,-1.65625,3.890625,-0.546875,655
656,1695772236488,-0.42993164,0.070251465,1.0299683,-6.3125,1.25,-1.84375,656
657,1695772236528,-0.40844727,0.08123779,0.99505615,-7.90625,1.375,-1.4375,657
658,1695772236568,-0.40478516,0.120788574,1.0099487,-0.78125,4.328125,-0.453125,658
659,1695772236608,-0.38500977,0.101745605,0.98651123,2.578125,5.46875,0.59375,659
660,1695772236648,-0.3791504,0.10028076,0.9767456,0.96875,4.625,0.796875,660
661,1695772236688,-0.36865234,0.07513428,0.99212646,5.5,1.875,1.9375,661
662,1695772236728,-0.4633789,0.03778076,0.9274292,16.390625,-17.328125,4.125,662
663,1695772236768,-0.41918945,0.04876709,1.0309448,-11.015625,-4.765625,0.671875,663
664,1695772236808,-0.44213867,0.11859131,1.0482788,-12.21875,-1.140625,-8.046875,664
665,1695772236848,-0.3984375,0.12054443,1.0348511,4.78125,10.96875,-5.671875,665
666,1695772236888,-0.35742188,0.0692749,1.0275269,8.03125,2.28125,6.8125,666
667,1695772236928,-0.4638672,0.08294678,0.9906616,0.25,-0.875,2.328125,667
668,1695772236968,-0.47192383,0.042907715,1.0055542,-12.921875,2.34375,-5.578125,668
669,1695772237008,-0.38134766,0.0680542,1.0460815,-10.203125,10.671875,-3.46875,669
670,1695772237048,-0.36816406,0.10760498,1.0028687,-6.640625,1.6875,-2.4375,670
671,1695772237088,-0.34936523,0.13909912,0.9953003,-1.90625,-0.375,-0.90625,671
672,1695772237128,-0.37719727,0.13885498,0.9772339,-0.65625,-0.625,1.609375,672
673,1695772237168,-0.40795898,0.10321045,0.930603,2.3125,-2.1875,0.53125,673
674,1695772237208,-0.4345703,0.109069824,1.0245972,25.515625,-5.203125,2.3125,674
675,1695772237248,-0.40795898,-0.0115356445,0.9874878,1.109375,-11.46875,4.53125,675
676,1695772237288,-0.4819336,0.12908936,1.024353,-10.8125,-1.65625,-2.125,676
677,1695772237328,-0.37597656,0.10882568,1.0587769,0.921875,9.0625,-5.390625,677
678,1695772237368,-0.3720703,0.058288574,1.0524292,7.71875,5.3125,2.4375,678
679,1695772237408,-0.4494629,0.07977295,1.0033569,2.828125,1.625,1.234375,679
680,1695772237448,-0.44140625,0.05340576,1.0114136,-2.515625,4.328125,-0.453125,680
681,1695772237488,-0.39770508,0.047546387,1.0123901,-7.765625,3.0,-2.3125,681
682,1695772237528,-0.38623047,0.082214355,0.9891968,-4.25,-2.484375,-0.921875,682
683,1695772237568,-0.3762207,0.09613037,0.99920654,1.984375,2.609375,1.234375,683
684,1695772237608,-0.3840332,0.10101318,1.0031128,0.984375,2.359375,1.421875,684
685,1695772237648,-0.40795898,0.101989746,1.0158081,0.75,-4.578125,0.984375,685
686,1695772237688,-0.4873047,0.043640137,0.97576904,4.09375,-23.046875,0.890625,686
687,1695772237728,-0.40356445,0.11029053,1.0250854,-2.890625,5.671875,-2.453125,687
688,1695772237768,-0.37890625,0.062927246,1.0424194,2.671875,8.109375,-2.25,688
689,1695772237808,-0.41796875,0.05609131,1.0314331,-0.90625,0.046875,3.859375,689
690,1695772237848,-0.45654297,0.05267334,0.9957886,-9.609375,0.375,-3.15625,690
691,1695772237888,-0.38476562,0.05633545,0.97088623,-9.59375,3.046875,-1.984375,691
692,1695772237928,-0.4404297,0.11248779,1.0441284,-14.0625,1.109375,-3.1875,692
693,1695772237968,-0.38500977,0.11102295,1.0236206,-3.34375,4.34375,-1.171875,693
694,1695772238008,-0.36401367,0.15106201,0.97991943,-0.140625,-2.1875,1.078125,694
695,1695772238048,-0.42749023,0.15594482,0.9838257,1.921875,1.03125,1.5625,695
696,1695772238088,-0.41552734,0.109558105,0.9833374,6.359375,4.546875,1.03125,696
697,1695772238128,-0.41796875,0.051940918,0.92962646,14.5625,-11.421875,1.953125,697
698,1695772238168,-0.46142578,0.08123779,1.0866089,-1.796875,-11.421875,2.359375,698
699,1695772238208,-0.44140625,0.08148193,1.0194702,-3.609375,-2.34375,-1.765625,699
700,1695772238248,-0.41723633,0.10443115,1.0280151,-0.0625,7.28125,-2.3125,700
701,1695772238288,-0.38354492,0.08514404,1.013855,-3.40625,-0.71875,1.640625,701
702,1695772238328,-0.45825195,0.11004639,0.9723511,-1.046875,2.234375,0.453125,702
703,1695772238368,-0.41918945,0.074645996,0.9869995,-6.28125,2.703125,-1.640625,703
704,1695772238408,-0.4194336,0.081970215,1.0145874,-5.859375,4.859375,-1.34375,704
705,1695772238448,-0.40478516,0.09222412,1.0204468,-0.875,3.953125,-1.078125,705
706,1695772238488,-0.39770508,0.1239624,1.0050659,0.921875,3.265625,-0.671875,706
707,1695772238528,-0.39331055,0.13250732,1.0028687,1.03125,2.40625,0.375,707
708,1695772238568,-0.390625,0.101501465,0.9755249,-0.796875,0.796875,0.25,708
709,1695772238608,-0.42919922,0.09857178,1.0309448,1.65625,-2.90625,0.6875,709
710,1695772238648,-0.44750977,0.038269043,0.94525146,12.453125,-13.796875,1.859375,710
711,1695772238688,-0.41455078,0.09466553,1.0350952,-11.0625,-3.8125,-0.234375,711
712,1695772238728,-0.39575195,0.11932373,1.0004272,-0.6875,3.5625,-1.625,712
713,1695772238768,-0.42114258,0.11419678,1.0194702,-3.703125,1.078125,0.484375,713
714,1695772238808,-0.45507812,0.094177246,1.0004272,-1.625,-0.234375,-0.71875,714
715,1695772238848,-0.39526367,0.07147217,0.946228,-2.515625,5.671875,-1.359375,715
716,1695772238888,-0.42211914,0.081726074,1.0180054,-9.015625,1.921875,-1.0625,716
717,1695772238928,-0.41918945,0.10076904,1.0346069,-4.578125,6.4375,-1.609375,717
718,1695772238968,-0.39013672,0.13079834,1.0131226,0.8125,1.796875,-1.21875,718
719,1695772239008,-0.3852539,0.1486206,0.993103,2.78125,2.203125,0.375,719
720,1695772239048,-0.43041992,0.11785889,0.97210693,3.53125,0.15625,2.21875,720
721,1695772239088,-0.41308594,0.09442139,0.9940796,6.890625,-4.875,1.8125,721
722,1695772239128,-0.4555664,0.046569824,1.0158081,10.78125,-20.421875,0.890625,722
723,1695772239168,-0.4423828,0.11248779,1.001648,-11.359375,-4.484375,-2.296875,723
724,1695772239208,-0.41625977,0.11419678,1.0324097,-0.109375,5.375,-2.703125,724
725,1695772239248,-0.36035156,0.10687256,1.0067749,-1.296875,2.875,1.21875,725
726,1695772239288,-0.4597168,0.07171631,0.9828491,-0.59375,0.953125,1.0625,726
727,1695772239328,-0.43920898,0.07757568,0.96258545,-6.5,5.734375,-0.9375,727
728,1695772239368,-0.4440918,0.09881592,1.0355835,-1.765625,9.171875,-2.640625,728
729,1695772239408,-0.39257812,0.10003662,1.0390015,6.8125,9.421875,0.265625,729
730,1695772239448,-0.39111328,0.105163574,0.9996948,4.90625,0.3125,2.25,730
731,1695772239488,-0.3864746,0.10809326,0.98968506,-0.671875,-0.71875,0.03125,731
732,1695772239528,-0.41137695,0.10223389,0.98065186,-1.828125,-3.03125,-1.328125,732
733,1695772239568,-0.42993164,0.10345459,1.0602417,6.4375,-2.0,0.640625,733
734,1695772239608,-0.42260742,0.029724121,0.90618896,1.046875,-18.1875,0.046875,734
735,1695772239648,-0.46191406,0.12982178,1.0316772,-5.25,-1.796875,-0.921875,735
736,1695772239688,-0.34838867,0.06390381,1.022644,6.640625,15.125,-3.25,736
737,1695772239728,-0.37670898,0.050964355,1.0250854,0.109375,-3.5,5.84375,737
738,1695772239768,-0.49267578,0.055114746,0.9882202,-5.859375,1.421875,-1.359375,738
739,1695772239808,-0.40405273,0.05682373,0.9840698,-4.3125,8.890625,-1.703125,739
740,1695772239848,-0.43164062,0.077819824,1.0661011,-5.171875,4.625,0.234375,740
741,1695772239888,-0.4020996,0.097595215,1.0143433,-2.734375,2.1875,-1.40625,741
742,1695772239928,-0.36816406,0.12542725,0.97406006,1.28125,1.359375,-1.09375,742
743,1695772239968,-0.40576172,0.13421631,0.9784546,2.890625,-0.265625,0.53125,743
744,1695772240008,-0.40698242,0.09588623,1.0194702,7.765625,-1.84375,0.359375,744
745,1695772240048,-0.40063477,0.023864746,0.99798584,7.703125,-11.703125,0.65625,745
746,1695772240088,-0.4765625,0.05340576,1.043396,-8.296875,-13.1875,0.921875,746
747,1695772240128,-0.41259766,0.11077881,1.0192261,-4.671875,7.984375,-3.984375,747
748,1695772240168,-0.3503418,0.07147217,1.057312,1.796875,5.78125,-0.515625,748
749,1695772240208,-0.4519043,0.078308105,1.0084839,-6.515625,-4.125,1.0,749
750,1695772240248,-0.42993164,0.093688965,0.94573975,-7.625,5.171875,-2.171875,750
751,1695772240288,-0.41918945,0.09613037,0.9989624,-4.1875,6.859375,-2.546875,751
752,1695772240328,-0.41137695,0.07537842,1.0534058,-0.953125,4.765625,-0.03125,752
753,1695772240368,-0.36499023,0.074645996,1.0253296,0.734375,2.46875,0.953125,753
754,1695772240408,-0.3876953,0.12908936,0.98724365,-4.15625,-1.390625,-0.21875,754
755,1695772240448,-0.40795898,0.14764404,1.0092163,-5.671875,0.171875,-0.859375,755
756,1695772240488,-0.4008789,0.11029053,0.9918823,-1.90625,-0.140625,-0.09375,756
757,1695772240528,-0.39624023,0.09222412,1.0004272,0.5,1.96875,-0.125,757
758,1695772240568,-0.37695312,0.09710693,0.9821167,2.59375,3.015625,0.828125,758
759,1695772240608,-0.43115234,0.10443115,0.9711304,11.03125,-3.53125,2.765625,759
