,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
304,1695774171643,-0.25756836,-1.4627075,1.0480347,-18.203125,-1.921875,12.234375,304
305,1695774171683,-0.33276367,-1.5750122,-0.05230713,-49.9375,-17.34375,47.0625,305
306,1695774171723,-0.60424805,-0.9429321,0.543396,50.6875,-72.875,-6.15625,306
307,1695774171763,-0.2006836,-1.3970337,0.26483154,-31.109375,-43.46875,-58.625,307
308,1695774171803,-0.44921875,-0.59820557,0.39569092,-31.46875,-49.609375,-15.78125,308
309,1695774171843,-0.10229492,-0.38555908,0.18304443,6.078125,36.296875,-21.09375,309
310,1695774171883,0.036132812,0.058288574,-0.12945557,45.25,36.125,-14.0625,310
311,1695774171923,-0.12084961,0.3102417,-0.08917236,8.1875,5.125,-25.109375,311
312,1695774171963,-0.2614746,0.08074951,-0.61846924,-63.953125,28.5625,-44.15625,312
313,1695774172003,-1.8762207,-2.0,-1.310852,-165.46875,35.28125,66.78125,313
314,1695774172043,0.36865234,-1.8562622,0.96014404,21.578125,168.70312,7.515625,314
315,1695774172083,-1.0900879,-1.3848267,0.32684326,14.875,87.265625,18.96875,315
316,1695774172123,-0.73583984,-1.0635376,0.168396,-3.578125,31.171875,19.75,316
317,1695774172163,-0.44018555,-0.9985962,0.08416748,-19.578125,5.28125,-0.109375,317
318,1695774172203,0.015136719,-1.0476685,0.48968506,-20.328125,55.140625,14.203125,318
319,1695774172243,0.41381836,-0.53131104,0.0072631836,17.40625,51.0625,56.5625,319
320,1695774172283,-0.11767578,0.051452637,0.12689209,-9.25,-22.75,24.875,320
321,1695774172323,-0.2097168,0.32025146,-0.1375122,-12.515625,-18.453125,-0.84375,321
322,1695774172363,0.009277344,0.20916748,-0.2630005,-23.53125,3.953125,-11.625,322
323,1695774172403,-0.77978516,-1.611145,-0.16046143,-36.953125,35.65625,-46.53125,323
324,1695774172443,-0.5739746,-2.0,1.999939,-30.171875,10.46875,-29.015625,324
325,1695774172483,-0.19921875,-1.8084106,-0.2432251,-39.6875,14.203125,15.015625,325
326,1695774172523,-0.8791504,-0.97979736,0.66326904,40.921875,-27.46875,25.546875,326
327,1695774172563,-0.28857422,-1.2793579,0.30999756,-25.125,-66.234375,-48.140625,327
328,1695774172603,-0.64331055,-1.1109009,0.6244507,-34.0625,-27.734375,-34.640625,328
329,1695774172643,-0.49853516,-0.4631958,-0.038391113,2.59375,76.328125,-39.921875,329
330,1695774172683,0.20581055,-0.11016846,-0.11236572,94.484375,49.28125,-24.859375,330
331,1695774172723,-0.07104492,0.19158936,0.017028809,33.1875,34.796875,-28.328125,331
332,1695774172763,0.033447266,-0.03668213,-0.4631958,-35.046875,68.578125,-10.015625,332
333,1695774172803,-0.39526367,-1.2549438,-1.1758423,-24.578125,3.390625,60.0625,333
334,1695774172843,-1.0002441,-2.0,1.999939,16.453125,83.125,20.546875,334
335,1695774172883,-0.626709,-1.8308716,0.044128418,15.65625,87.03125,6.671875,335
336,1695774172923,-0.95825195,-1.1018677,-0.10845947,-2.859375,73.921875,16.609375,336
337,1695774172963,-0.6328125,-0.7234497,-0.11383057,9.046875,57.59375,-19.234375,337
338,1695774173003,0.20898438,-0.7739868,0.2140503,-21.203125,58.265625,-10.6875,338
339,1695774173043,0.3203125,-0.70147705,0.28729248,37.03125,80.421875,18.3125,339
340,1695774173083,0.12548828,0.044128418,-0.13018799,1.28125,57.671875,52.1875,340
341,1695774173123,0.008056641,0.61883545,-0.458313,-33.65625,-52.515625,29.0,341
342,1695774173163,-0.2541504,-0.094055176,0.035827637,9.3125,0.15625,-24.421875,342
343,1695774173203,1.0292969,-2.0,1.0192261,109.59375,-117.546875,-85.328125,343
344,1695774173243,-0.7133789,-1.3167114,0.67840576,-1.546875,110.171875,-17.796875,344
345,1695774173283,-0.6796875,-1.2097778,-0.09161377,10.828125,29.046875,-5.171875,345
346,1695774173323,-0.18823242,-1.1992798,0.39471436,48.25,-37.3125,-31.125,346
347,1695774173363,-0.53686523,-0.99102783,0.6503296,-3.6875,0.953125,-16.796875,347
348,1695774173403,-0.5415039,-0.33062744,0.013122559,10.3125,93.09375,-27.859375,348
349,1695774173443,-0.22363281,0.49749756,-0.6992798,19.140625,97.078125,-31.234375,349
350,1695774173483,0.2932129,1.1762085,-0.4758911,32.9375,39.421875,-84.21875,350
351,1695774173523,0.38500977,-0.24737549,0.10223389,17.5,50.953125,-1.828125,351
352,1695774173563,-0.3227539,-0.9780884,-0.97979736,-18.265625,76.390625,46.3125,352
353,1695774173603,-0.5241699,-2.0,1.999939,28.140625,24.109375,-9.078125,353
354,1695774173643,-0.642334,-2.0,-0.0178833,-30.515625,82.359375,2.625,354
355,1695774173683,-0.75634766,-1.6118774,-0.5432739,42.359375,65.34375,52.953125,355
356,1695774173723,-0.94970703,-1.0274048,0.37786865,-29.0625,28.703125,-25.109375,356
357,1695774173763,-0.15649414,-1.5874634,0.5055542,5.34375,36.84375,-14.671875,357
358,1695774173803,0.7402344,-1.0020142,0.034118652,57.171875,102.171875,71.671875,358
359,1695774173843,0.23217773,0.32025146,-0.2288208,9.15625,-30.953125,63.390625,359
360,1695774173883,-0.1665039,0.50115967,-0.32159424,-10.75,-65.984375,16.90625,360
361,1695774173923,-0.10522461,0.29437256,-0.40533447,-8.640625,-39.90625,8.9375,361
362,1695774173963,0.118896484,-0.1296997,-0.06695557,-28.5625,-6.125,-43.609375,362
363,1695774174003,1.999939,-2.0,-0.84991455,127.84375,-223.10938,101.421875,363
364,1695774174043,-0.10620117,-1.885315,0.10296631,-4.140625,87.109375,-9.890625,364
365,1695774174083,-0.22680664,-1.5027466,-0.0029907227,-4.71875,-40.71875,-28.578125,365
366,1695774174123,0.15722656,-1.4002075,0.2929077,56.609375,-86.0,-65.265625,366
367,1695774174163,-0.23583984,-0.7481079,0.5372925,-41.21875,-45.578125,-13.96875,367
368,1695774174203,-0.1237793,-0.1795044,0.081970215,-12.671875,15.96875,-26.859375,368
369,1695774174243,-0.25976562,0.24603271,-0.1663208,14.5625,23.890625,-21.8125,369
370,1695774174283,-0.24047852,1.3366089,-0.5249634,-14.75,-34.3125,-52.96875,370
371,1695774174323,0.17871094,-0.65631104,-0.32598877,-74.3125,-8.21875,-50.71875,371
372,1695774174363,0.009033203,-1.5427856,-0.32867432,-17.90625,-12.015625,4.234375,372
373,1695774174403,-0.1772461,-1.4138794,1.680603,-1.125,33.546875,38.28125,373
374,1695774174443,-0.52856445,-1.7214966,-0.0803833,-53.71875,79.140625,24.953125,374
375,1695774174483,-0.40063477,-1.0286255,-0.24029541,8.296875,-17.390625,16.75,375
376,1695774174523,-0.15820312,-0.7402954,0.262146,14.515625,-2.46875,-41.40625,376
377,1695774174563,0.26123047,-1.2297974,0.668396,-24.71875,-64.421875,12.734375,377
378,1695774174603,0.1381836,-0.5408325,0.15765381,7.671875,43.953125,63.59375,378
379,1695774174643,-0.111572266,0.09979248,-0.6433716,-63.09375,-151.26562,35.75,379
380,1695774174683,0.095703125,0.4442749,0.14910889,27.40625,-76.375,-8.21875,380
381,1695774174723,-0.049072266,0.33172607,-0.7136841,-29.34375,-43.984375,-50.21875,381
382,1695774174763,0.7939453,-2.0,0.062683105,-97.421875,-5.640625,-114.671875,382
383,1695774174803,-1.6066895,-0.9924927,0.77459717,-17.453125,-90.875,94.703125,383
384,1695774174843,-0.37231445,-1.3513794,0.009216309,-22.046875,-39.703125,8.25,384
385,1695774174883,-0.05834961,-0.69610596,0.23431396,34.96875,-131.46875,-49.609375,385
386,1695774174923,0.04345703,-2.0,0.8510132,-83.625,-151.85938,-33.703125,386
387,1695774174963,-0.5126953,-0.70880127,0.24627686,-63.859375,-59.640625,2.84375,387
388,1695774175003,-0.110839844,-0.28155518,0.008483887,-0.90625,3.734375,-6.65625,388
389,1695774175043,0.0012207031,0.96307373,-0.725647,30.140625,-46.4375,-25.46875,389
390,1695774175083,-0.22924805,0.902771,-0.15704346,-11.765625,-13.65625,-43.375,390
391,1695774175123,0.08544922,-0.84869385,-0.022766113,-43.859375,-66.046875,-34.6875,391
392,1695774175163,0.51123047,-2.0,1.999939,32.796875,-188.96875,90.59375,392
393,1695774175203,-0.38012695,-1.1626587,0.24139404,-27.90625,13.78125,29.078125,393
394,1695774175243,-1.2263184,-1.6062622,0.49969482,30.921875,-53.953125,40.046875,394
395,1695774175283,-0.5744629,-0.7007446,-0.13189697,-44.046875,-84.578125,-57.0,395
396,1695774175323,0.45117188,-1.7901001,0.6781616,-9.078125,-59.984375,10.0625,396
397,1695774175363,0.6113281,-0.7119751,-0.036193848,23.6875,1.625,87.078125,397
398,1695774175403,-0.16333008,-0.06109619,-0.32086182,-31.171875,-128.35938,56.515625,398
399,1695774175443,-0.025878906,0.08416748,-0.078186035,19.203125,-104.125,14.359375,399
400,1695774175483,-0.027832031,0.25872803,-0.28277588,12.546875,-95.515625,-20.421875,400
401,1695774175523,-0.39379883,0.14422607,0.034362793,-67.984375,-44.984375,-50.421875,401
402,1695774175563,1.4606934,-2.0,1.3703003,227.53125,-198.10938,-45.640625,402
403,1695774175603,0.09350586,-1.8013306,0.93255615,3.640625,29.234375,10.0,403
404,1695774175643,-0.6218262,-1.2676392,-0.0022583008,-9.71875,-58.234375,38.8125,404
405,1695774175683,-0.4399414,-0.8982544,0.04168701,47.921875,-119.125,-52.4375,405
406,1695774175723,-0.3256836,-1.0869751,0.67230225,1.859375,-68.34375,-41.90625,406
407,1695774175763,-0.17797852,-0.7998657,0.4935913,-22.25,-42.046875,-20.28125,407
408,1695774175803,-0.03930664,-0.33062744,-0.19293213,39.109375,34.1875,0.453125,408
409,1695774175843,-0.20776367,0.19403076,-0.20635986,38.0625,33.90625,-4.046875,409
410,1695774175883,-0.39453125,0.55218506,-0.2942505,-11.40625,9.015625,-49.484375,410
411,1695774175923,0.18823242,-0.74542236,-0.21514893,-37.828125,-6.96875,-26.921875,411
412,1695774175963,-2.0,-2.0,1.6427612,-25.59375,-66.078125,-4.34375,412
413,1695774176003,-0.6586914,-1.269104,0.5072632,58.59375,138.64062,79.390625,413
414,1695774176043,-0.62939453,-1.6785278,0.010192871,17.15625,-14.15625,46.140625,414
415,1695774176083,-0.72875977,-0.8062134,-0.06109619,-2.28125,-0.765625,-8.515625,415
416,1695774176123,0.26757812,-0.84698486,0.034362793,-18.390625,-10.765625,-13.671875,416
417,1695774176163,0.31201172,-1.0073853,0.33099365,-3.515625,-23.609375,29.546875,417
418,1695774176203,0.3408203,0.039733887,-0.26885986,8.609375,-38.90625,82.03125,418
419,1695774176243,-0.28100586,0.27801514,0.04901123,10.140625,-73.546875,18.875,419
420,1695774176283,-0.296875,0.17230225,-0.38653564,-12.21875,-69.421875,-27.09375,420
421,1695774176323,-0.36132812,0.1984253,-0.12506104,-52.9375,-24.8125,-83.4375,421
422,1695774176363,-0.6508789,-2.0,0.055603027,-46.171875,83.328125,-121.53125,422
423,1695774176403,0.43359375,-1.9561157,0.6244507,15.234375,-24.46875,48.453125,423
424,1695774176443,-0.41430664,-1.7991333,-0.74224854,-51.34375,-30.9375,4.046875,424
425,1695774176483,-0.6513672,-1.2297974,0.3685913,36.484375,-96.421875,-44.09375,425
426,1695774176523,-0.22485352,-1.3855591,0.557312,-20.109375,-118.546875,-49.640625,426
427,1695774176563,-0.53393555,-0.6253052,0.30975342,-16.84375,2.578125,-45.125,427
428,1695774176603,0.046142578,-0.1885376,0.0289917,14.59375,37.59375,-27.25,428
429,1695774176643,0.033447266,0.47650146,-0.17388916,-23.40625,-9.078125,-34.515625,429
430,1695774176683,0.18481445,1.1720581,-0.12310791,-26.0,8.078125,-23.375,430
431,1695774176723,-0.10131836,-0.44244385,-0.07696533,-12.3125,11.40625,-15.4375,431
432,1695774176763,-0.34033203,-0.8098755,-0.39019775,-75.25,-12.171875,27.984375,432
433,1695774176803,0.119384766,-2.0,1.999939,35.109375,-57.15625,-20.703125,433
434,1695774176843,-0.3137207,-1.7781372,0.34588623,-25.546875,48.953125,21.59375,434
435,1695774176883,-0.5131836,-1.5825806,-0.12652588,63.4375,53.546875,64.71875,435
436,1695774176923,-0.9536133,-1.3665161,0.42596436,-14.890625,-45.1875,-10.171875,436
437,1695774176963,-0.09399414,-1.2896118,0.113708496,-19.46875,1.53125,-6.34375,437
438,1695774177003,0.50341797,-1.0747681,0.32269287,30.46875,27.65625,33.53125,438
439,1695774177043,0.24853516,-0.3196411,0.24822998,-3.921875,-25.5625,58.15625,439
440,1695774177083,-0.28051758,0.3053589,-0.089660645,-45.703125,-106.34375,11.984375,440
441,1695774177123,-0.26171875,0.35906982,-0.3098755,-5.34375,-73.953125,-5.59375,441
442,1695774177163,-0.12182617,0.39813232,-0.081848145,-21.640625,-14.28125,-14.890625,442
443,1695774177203,0.30737305,-0.28009033,-0.22418213,-6.71875,-55.53125,-32.390625,443
444,1695774177243,1.0085449,-2.0,0.8739624,10.0625,-269.01562,74.046875,444
445,1695774177283,-0.27734375,-2.0,-0.12188721,-27.171875,-31.390625,25.4375,445
446,1695774177323,-0.48583984,-1.227356,0.23919678,-2.65625,-71.0625,-9.625,446
447,1695774177363,0.084472656,-1.2442017,0.28485107,42.140625,-115.375,-36.4375,447
448,1695774177403,-0.21044922,-0.69000244,0.48919678,-23.6875,-45.5,-13.046875,448
449,1695774177443,-0.18481445,-0.33966064,0.109558105,-14.15625,-25.015625,-8.34375,449
450,1695774177483,-0.048828125,0.03778076,-0.08868408,1.453125,10.4375,4.953125,450
451,1695774177523,-0.25512695,0.3529663,-0.22467041,27.171875,-2.484375,-17.3125,451
452,1695774177563,-0.2692871,0.4545288,-0.30841064,-22.046875,-9.6875,-49.1875,452
453,1695774177603,0.01586914,-0.8740845,0.010925293,-24.140625,-29.359375,0.828125,453
454,1695774177643,0.68066406,-2.0,1.999939,59.53125,-270.64062,79.578125,454
455,1695774177683,-0.6706543,-1.7278442,0.16278076,-48.5,93.703125,21.125,455
456,1695774177723,-0.6726074,-1.3357544,-0.2468872,39.84375,15.25,23.359375,456
457,1695774177763,-0.37036133,-0.81573486,0.1005249,4.375,17.734375,-41.84375,457
458,1695774177803,0.20874023,-1.0588989,0.48114014,-30.1875,-17.71875,-6.265625,458
459,1695774177843,0.16088867,-0.76690674,0.49310303,-10.390625,39.234375,32.765625,459
460,1695774177883,0.14453125,-0.109436035,-0.2991333,5.75,-17.09375,45.515625,460
461,1695774177923,-0.3322754,0.22869873,-0.032043457,-6.296875,-45.5625,-0.46875,461
462,1695774177963,-0.06542969,0.10272217,-0.19342041,-50.75,-45.234375,-32.25,462
463,1695774178003,0.22924805,-1.015686,0.1876831,2.859375,25.59375,-45.671875,463
464,1695774178043,-0.6452637,-2.0,0.6288452,-39.53125,-217.48438,91.515625,464
465,1695774178083,-0.3154297,-1.8015747,0.25775146,-28.65625,26.0625,11.703125,465
466,1695774178123,-0.6804199,-1.1646118,0.15106201,23.421875,-75.765625,-5.5625,466
467,1695774178163,-0.30249023,-0.928772,0.21820068,73.03125,-32.0,-46.90625,467
468,1695774178203,-0.3347168,-0.8442993,0.7470093,-28.703125,-64.03125,-25.53125,468
469,1695774178243,-0.30029297,-0.56036377,0.27972412,-16.984375,4.96875,-23.046875,469
470,1695774178283,-0.10961914,-0.042053223,-0.16021729,21.28125,62.359375,-15.234375,470
471,1695774178323,-0.11669922,0.21795654,-0.32232666,-12.546875,10.328125,-26.640625,471
472,1695774178363,-0.013427734,-0.10455322,-0.5154419,-39.375,5.6875,-28.609375,472
473,1695774178403,-2.0,-2.0,-0.71221924,-135.57812,46.953125,71.671875,473
474,1695774178443,-0.5214844,-1.2276001,1.1002808,7.859375,124.53125,5.84375,474
475,1695774178483,-0.79052734,-1.2825317,0.20526123,2.484375,69.953125,2.46875,475
476,1695774178523,-0.29638672,-0.87286377,-0.0134887695,18.453125,0.859375,4.3125,476
477,1695774178563,-0.3293457,-0.88116455,0.24871826,-0.96875,-30.328125,16.546875,477
478,1695774178603,0.010253906,-0.9282837,0.59368896,-15.671875,10.5,23.4375,478
479,1695774178643,0.16186523,-0.45758057,0.02142334,22.09375,44.25,41.78125,479
480,1695774178683,-0.15576172,0.07269287,-0.105773926,-10.375,-32.1875,19.09375,480
481,1695774178723,0.04321289,0.22064209,-0.4463501,-44.1875,-53.34375,-13.6875,481
482,1695774178763,-0.1628418,-0.6543579,0.014587402,-7.734375,-8.265625,-43.5,482
483,1695774178803,-0.49609375,-2.0,1.999939,-73.578125,-224.09375,62.09375,483
484,1695774178843,0.13330078,-1.9299927,0.051452637,-55.28125,-40.0,15.40625,484
485,1695774178883,-0.8239746,-0.9458618,-0.10430908,38.828125,-39.28125,26.25,485
486,1695774178923,-0.40185547,-0.62677,0.1281128,40.203125,-45.828125,-24.421875,486
487,1695774178963,-0.54833984,-0.3303833,0.49945068,21.703125,-36.8125,-26.046875,487
488,1695774179003,-0.17358398,-0.5005493,0.12982178,-8.125,13.3125,-30.765625,488
489,1695774179043,-0.13720703,0.19232178,-0.19586182,11.65625,66.234375,-22.515625,489
490,1695774179083,-0.12011719,0.28704834,-0.7788696,-51.640625,44.0,-41.265625,490
491,1695774179123,0.25146484,-0.8467407,-1.1392212,4.59375,-26.828125,1.796875,491
492,1695774179163,0.5234375,-2.0,1.999939,154.46875,-127.34375,95.65625,492
493,1695774179203,-0.9929199,-2.0,-0.6121216,-25.3125,43.90625,45.28125,493
494,1695774179243,-0.8195801,-0.741272,-0.19024658,25.3125,49.9375,13.890625,494
495,1695774179283,-0.3786621,-1.3167114,-0.16558838,32.90625,-6.515625,-19.8125,495
496,1695774179323,-0.12231445,-1.0701294,0.63983154,-21.453125,8.609375,-4.859375,496
497,1695774179363,0.19506836,-0.7034302,0.41131592,25.8125,87.46875,24.578125,497
498,1695774179403,0.022705078,-0.24615479,-0.22418213,-8.8125,30.1875,41.515625,498
499,1695774179443,-0.080322266,0.42694092,-0.18463135,-46.265625,-70.15625,14.421875,499
500,1695774179483,0.038330078,0.32196045,-0.24908447,-50.453125,-48.703125,-5.203125,500
501,1695774179523,-0.011962891,-0.5059204,-0.019592285,13.25,32.390625,-33.3125,501
502,1695774179563,-0.5397949,-2.0,1.4127808,-33.078125,-258.90625,87.53125,502
503,1695774179603,-0.2854004,-1.9761353,0.08416748,13.03125,44.59375,-7.71875,503
504,1695774179643,-0.8989258,-0.98687744,0.05706787,29.578125,-63.75,-8.140625,504
505,1695774179683,-0.36987305,-0.5462036,0.112976074,34.90625,-47.828125,-74.671875,505
506,1695774179723,-0.6401367,-0.9924927,0.6359253,-27.1875,-12.625,-8.5,506
507,1695774179763,-0.22436523,-0.3772583,0.1552124,10.875,50.875,-24.109375,507
508,1695774179803,0.103271484,0.09979248,-0.19342041,14.78125,38.796875,-24.796875,508
509,1695774179843,0.25341797,0.4694214,-0.07305908,27.25,9.5625,-11.765625,509
510,1695774179883,0.22290039,0.1473999,-0.10650635,7.015625,38.953125,3.828125,510
511,1695774179923,-0.12426758,-0.90948486,-0.45880127,-36.828125,21.15625,29.234375,511
512,1695774179963,-1.1699219,-2.0,1.999939,-11.4375,-87.515625,19.28125,512
513,1695774180003,-0.47973633,-1.9976196,0.44989014,2.59375,125.046875,-0.59375,513
514,1695774180043,-0.33422852,-1.6621704,-0.27642822,40.15625,9.875,56.25,514
515,1695774180083,-0.3852539,-1.0261841,0.25897217,-5.59375,-13.203125,13.921875,515
516,1695774180123,0.079833984,-1.1907349,0.51605225,-41.140625,1.71875,4.09375,516
517,1695774180163,0.28686523,-0.54473877,0.047546387,-1.46875,27.671875,38.265625,517
518,1695774180203,-0.016601562,0.1852417,0.03729248,-5.84375,-24.546875,30.46875,518
519,1695774180243,-0.09326172,0.2921753,-0.03643799,-3.453125,-30.1875,4.1875,519
520,1695774180283,0.013916016,0.0758667,-0.45513916,-22.5625,-40.234375,-8.625,520
521,1695774180323,-0.19580078,-0.45440674,0.13543701,8.375,-21.5625,-25.859375,521
522,1695774180363,-0.02709961,-2.0,0.5336304,-90.140625,-247.10938,45.140625,522
523,1695774180403,-0.03564453,-2.0,0.18231201,-17.421875,42.1875,-5.59375,523
524,1695774180443,-0.73339844,-1.317688,0.43328857,26.65625,-46.625,1.046875,524
525,1695774180483,-0.2902832,-1.0059204,0.2645874,22.375,-63.765625,-53.125,525
526,1695774180523,-0.4729004,-0.61016846,0.5861206,-25.15625,-38.546875,-25.203125,526
527,1695774180563,0.14013672,-0.008117676,-0.013977051,-3.53125,34.671875,-31.484375,527
528,1695774180603,0.09277344,0.29022217,-0.12237549,-10.03125,24.78125,-13.140625,528
529,1695774180643,0.12915039,0.43695068,-0.34918213,22.765625,10.234375,-16.703125,529
530,1695774180683,-0.021728516,-0.13409424,-0.2835083,-15.015625,27.03125,-5.0625,530
531,1695774180723,-1.1469727,-2.0,-1.602356,-110.546875,-15.6875,63.84375,531
532,1695774180763,0.46240234,-2.0,1.5853882,12.265625,134.6875,-10.515625,532
533,1695774180803,-1.1728516,-1.6638794,0.60736084,-25.625,80.921875,28.140625,533
534,1695774180843,-0.61743164,-1.1404419,-0.030090332,14.03125,20.90625,22.453125,534
535,1695774180883,-0.36157227,-1.0632935,0.04925537,-16.96875,4.1875,2.0,535
536,1695774180923,0.36254883,-0.7817993,0.43328857,-17.140625,30.484375,22.96875,536
537,1695774180963,0.47216797,-0.41827393,-0.02154541,4.9375,32.03125,48.015625,537
538,1695774181003,-0.06738281,0.14666748,0.070495605,-2.75,-26.0625,19.09375,538
539,1695774181043,-0.11987305,0.3600464,-0.12701416,-0.046875,-39.890625,-10.9375,539
540,1695774181083,-0.10961914,0.23504639,-0.3796997,-36.75,-39.140625,-25.4375,540
541,1695774181123,-0.103271484,-0.6213989,0.20550537,8.5,13.4375,-49.84375,541
542,1695774181163,-0.67163086,-2.0,1.999939,-28.09375,-111.6875,28.25,542
543,1695774181203,-0.26000977,-2.0,-0.2144165,-51.546875,18.078125,8.46875,543
544,1695774181243,-0.57299805,-1.1404419,0.4882202,46.296875,-46.265625,-5.78125,544
545,1695774181283,-0.14819336,-1.3474731,0.41986084,-20.28125,-90.578125,-67.859375,545
546,1695774181323,-0.6022949,-0.4763794,0.44818115,-34.703125,-38.453125,-19.796875,546
547,1695774181363,-0.16210938,-0.21051025,0.13348389,8.34375,42.34375,-35.4375,547
548,1695774181403,0.14550781,0.24456787,-0.108947754,9.453125,11.265625,-27.125,548
549,1695774181443,0.14428711,0.63494873,-0.030822754,21.1875,-6.875,-18.859375,549
550,1695774181483,0.12109375,-0.08892822,-0.070129395,-9.390625,10.421875,-10.59375,550
551,1695774181523,-0.42895508,-1.383606,-0.8804321,-76.453125,-11.828125,47.25,551
552,1695774181563,-0.28051758,-1.8599243,1.999939,-10.6875,3.203125,-10.546875,552
553,1695774181603,-0.92333984,-1.5808716,0.32537842,-16.734375,99.203125,0.03125,553
554,1695774181643,-0.47094727,-1.3843384,-0.31915283,24.625,13.984375,28.953125,554
555,1695774181683,-0.42382812,-1.2442017,0.0138549805,-11.4375,17.328125,-10.734375,555
556,1695774181723,-0.068603516,-1.1543579,0.7374878,-25.453125,-5.578125,0.53125,556
557,1695774181763,0.32788086,-0.8045044,0.10784912,27.09375,72.640625,39.75,557
558,1695774181803,0.18603516,-0.12506104,-0.13092041,10.09375,-12.984375,61.765625,558
559,1695774181843,-0.3071289,0.46990967,-0.014221191,-17.109375,-78.796875,11.28125,559
560,1695774181883,-0.14453125,0.34613037,-0.46099854,-14.25,-23.5,-26.78125,560
561,1695774181923,-0.27783203,-0.6826782,0.02947998,-19.078125,39.546875,-63.015625,561
562,1695774181963,1.3388672,-2.0,0.074645996,32.46875,-288.84375,28.15625,562
563,1695774182003,-0.15917969,-1.8582153,0.15081787,-24.921875,73.90625,4.78125,563
564,1695774182043,-0.43286133,-1.1538696,-0.10479736,36.203125,-30.03125,24.96875,564
565,1695774182083,-0.41015625,-0.69000244,0.3361206,19.0625,-87.53125,-73.859375,565
566,1695774182123,-0.5007324,-1.1011353,0.6884155,-48.5,-93.125,-17.875,566
567,1695774182163,-0.32299805,-0.472229,0.21160889,-14.484375,-3.40625,-19.3125,567
568,1695774182203,-0.030761719,-0.16485596,0.050231934,29.5625,38.53125,-14.78125,568
569,1695774182243,0.114746094,0.3361206,-0.066711426,11.453125,-9.390625,-5.0625,569
570,1695774182283,-0.08496094,0.25628662,-0.51763916,-29.3125,22.203125,-11.84375,570
571,1695774182323,-0.009521484,-1.1218872,-0.706604,-21.046875,-11.484375,13.78125,571
572,1695774182363,-0.5336914,-2.0,1.999939,21.953125,-4.890625,24.53125,572
573,1695774182403,-0.55810547,-1.6172485,-0.13800049,-21.0625,50.125,13.1875,573
574,1695774182443,-0.4033203,-1.0029907,-0.0134887695,42.0,23.703125,22.40625,574
575,1695774182483,-0.41601562,-1.3247681,0.3619995,-2.03125,-28.484375,-6.75,575
576,1695774182523,-0.19384766,-0.8220825,0.41326904,-15.46875,6.359375,17.625,576
577,1695774182563,0.033691406,-0.69366455,0.15765381,-9.40625,47.78125,32.53125,577
578,1695774182603,-0.08911133,-0.19122314,-0.07330322,-7.3125,-2.125,20.25,578
579,1695774182643,-0.023925781,0.0993042,-0.31280518,-24.703125,-43.6875,-1.671875,579
580,1695774182683,-0.020996094,-0.13092041,0.1876831,-10.828125,-12.6875,-11.390625,580
581,1695774182723,0.7233887,-1.2319946,0.45306396,16.65625,-5.6875,-50.125,581
582,1695774182763,-1.2490234,-1.6223755,0.9003296,-26.734375,-183.21875,73.53125,582
583,1695774182803,-0.25561523,-1.692688,0.06707764,-6.265625,33.390625,0.9375,583
584,1695774182843,-0.58740234,-1.0029907,0.36834717,33.109375,-57.109375,-17.84375,584
585,1695774182883,-0.2055664,-1.425354,0.3842163,33.984375,-65.859375,-35.546875,585
586,1695774182923,-0.33129883,-0.6026001,0.3036499,6.65625,-32.9375,-18.421875,586
587,1695774182963,-0.041259766,-0.2703247,0.08416748,10.875,23.96875,-21.09375,587
588,1695774183003,-0.083740234,0.08880615,-0.1531372,13.15625,24.171875,-18.921875,588
589,1695774183043,-0.08129883,0.50335693,-0.21466064,2.359375,-0.828125,-26.109375,589
590,1695774183083,-0.013671875,-0.18414307,-0.33746338,-33.46875,30.359375,-19.296875,590
591,1695774183123,-0.30981445,-2.0,-0.9116821,-60.890625,-8.90625,58.78125,591
592,1695774183163,-0.61743164,-1.866272,1.66156,-16.921875,66.125,40.515625,592
593,1695774183203,-1.1748047,-1.385315,0.15985107,-34.3125,56.03125,11.265625,593
594,1695774183243,-0.39379883,-1.0247192,-0.36846924,25.65625,28.140625,-7.40625,594
595,1695774183283,-0.013916016,-1.3694458,0.3397827,7.203125,-6.78125,7.03125,595
596,1695774183323,0.2800293,-1.2515259,0.4381714,-16.46875,10.3125,39.1875,596
597,1695774183363,0.40551758,0.046325684,-0.09649658,17.0,31.875,76.8125,597
598,1695774183403,-0.38989258,0.46795654,0.005554199,0.0625,-47.125,8.09375,598
599,1695774183443,-0.28344727,0.50457764,-0.10430908,-17.640625,-40.390625,-14.3125,599
600,1695774183483,0.0715332,0.22528076,-0.43292236,-42.921875,-7.203125,-31.34375,600
601,1695774183523,-0.51831055,-1.3814087,0.015075684,20.84375,13.359375,-43.09375,601
602,1695774183563,-0.092041016,-2.0,1.6798706,-68.671875,-99.765625,-13.140625,602
603,1695774183603,-0.14550781,-1.951477,-0.2276001,-36.234375,3.796875,28.328125,603
604,1695774183643,-1.1464844,-1.1026001,0.36517334,71.46875,-101.015625,23.578125,604
605,1695774183683,-0.6020508,-0.8899536,0.33514404,-28.203125,-70.578125,-97.46875,605
606,1695774183723,-0.42358398,-0.6465454,0.60369873,-35.671875,-30.78125,-36.34375,606
607,1695774183763,-0.07495117,-0.31378174,0.06732178,8.359375,25.578125,-23.8125,607
