,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
526,1695809764677,-0.21386719,0.22949219,0.96875,-0.4375,-0.375,-0.03125,0.0,0.0,0.0
527,1695809764707,-0.20898438,0.23535156,0.9638672,-0.3125,-0.3125,-0.15625,-43.8125,9.9375,-88.6875
528,1695809764770,-0.20703125,0.24414062,0.9580078,-0.125,-0.15625,0.03125,0.0,0.0,0.0
529,1695809764798,-0.20800781,0.22753906,0.9667969,-0.0625,-0.15625,-0.03125,0.0,0.0,0.0
530,1695809764830,-0.20214844,0.23535156,0.96777344,-0.125,-0.25,-0.03125,0.0,0.0,0.0
531,1695809764892,-0.20605469,0.22460938,0.9628906,-0.125,-0.5,0.09375,0.0,0.0,0.0
532,1695809764921,-0.203125,0.22949219,0.9628906,-0.375,-0.3125,0.03125,0.0,0.0,0.0
533,1695809764951,-0.20703125,0.234375,0.96191406,-0.25,-0.375,0.09375,0.0,0.0,0.0
534,1695809765010,-0.203125,0.22949219,0.96191406,-0.0625,-0.21875,0.03125,0.0,0.0,0.0
535,1695809765041,-0.20214844,0.23242188,0.9550781,0.0,-0.09375,0.03125,0.0,0.0,0.0
536,1695809765068,-0.20410156,0.23339844,0.9628906,0.09375,0.40625,-0.15625,0.0,0.0,0.0
537,1695809765129,-0.20117188,0.22558594,0.97265625,0.09375,0.40625,-0.09375,0.0,0.0,0.0
538,1695809765161,-0.19628906,0.22753906,0.9746094,0.28125,0.21875,-0.03125,0.0,0.0,0.0
539,1695809765189,-0.20117188,0.2265625,0.9667969,0.28125,0.34375,-0.03125,-43.5,8.5625,-89.4375
540,1695809765254,-0.20410156,0.22558594,0.9580078,0.0625,-0.03125,-0.09375,0.0,0.0,0.0
541,1695809765279,-0.19921875,0.22753906,0.96972656,-0.25,-0.3125,-0.03125,0.0,0.0,0.0
542,1695809765310,-0.19824219,0.23046875,0.9628906,-0.1875,-0.4375,0.03125,0.0,0.0,0.0
543,1695809765368,-0.21289062,0.23242188,0.96875,0.0,-0.03125,-0.09375,0.0,0.0,0.0
544,1695809765402,-0.20507812,0.22753906,0.9746094,-0.125,-0.21875,-0.03125,0.0,0.0,0.0
545,1695809765460,-0.20507812,0.22851562,0.9707031,-0.125,-0.25,-0.03125,0.0,0.0,0.0
546,1695809765491,-0.19628906,0.23730469,0.9667969,0.0625,-0.09375,0.03125,0.0,0.0,0.0
547,1695809765520,-0.20019531,0.22753906,0.96777344,0.53125,0.53125,0.03125,0.0,0.0,0.0
548,1695809765549,-0.20410156,0.22949219,0.9736328,0.21875,0.46875,-0.09375,0.0,0.0,0.0
549,1695809765609,-0.20410156,0.22851562,0.9589844,0.0,0.09375,-0.03125,0.0,0.0,0.0
550,1695809765639,-0.20410156,0.22949219,0.96777344,0.0625,-0.03125,-0.03125,0.0,0.0,0.0
551,1695809765669,-0.19921875,0.22851562,0.96191406,-0.125,-0.15625,-0.15625,0.0,0.0,0.0
552,1695809765732,-0.1953125,0.23730469,0.9560547,-0.0625,-0.15625,-0.03125,-44.125,9.8125,-88.5625
553,1695809765760,-0.20507812,0.234375,0.97265625,0.0,-0.03125,-0.03125,0.0,0.0,0.0
554,1695809765790,-0.1953125,0.23046875,0.9707031,0.0,-0.03125,-0.03125,0.0,0.0,0.0
555,1695809765851,-0.20507812,0.23339844,0.953125,0.15625,0.34375,-0.09375,0.0,0.0,0.0
556,1695809765879,-0.19824219,0.22460938,0.9707031,0.0,0.15625,-0.09375,0.0,0.0,0.0
557,1695809765910,-0.20214844,0.22460938,0.9560547,-0.0625,0.09375,-0.09375,0.0,0.0,0.0
558,1695809765970,-0.20507812,0.23046875,0.96777344,-0.5,-0.625,0.03125,0.0,0.0,0.0
559,1695809766009,-0.19628906,0.22851562,0.9658203,-0.4375,-0.5625,0.03125,0.0,0.0,0.0
560,1695809766030,-0.20117188,0.22949219,0.9609375,-0.1875,-0.09375,0.03125,0.0,0.0,0.0
561,1695809766091,-0.2109375,0.23046875,0.97265625,0.0625,0.09375,-0.03125,0.0,0.0,0.0
562,1695809766120,-0.19628906,0.23046875,0.9716797,0.15625,0.15625,0.03125,0.0,0.0,0.0
563,1695809766149,-0.203125,0.234375,0.9746094,0.15625,0.34375,-0.03125,0.0,0.0,0.0
564,1695809766212,-0.20214844,0.22558594,0.95703125,0.0,0.21875,-0.15625,-43.8125,10.375,-89.0
565,1695809766242,-0.20019531,0.22851562,0.9580078,-0.4375,-0.375,-0.09375,0.0,0.0,0.0
566,1695809766269,-0.19921875,0.23339844,0.9667969,-0.5625,-0.6875,-0.09375,0.0,0.0,0.0
567,1695809766328,-0.20019531,0.22851562,0.9638672,-0.625,-0.8125,0.09375,0.0,0.0,0.0
568,1695809766359,-0.19726562,0.23339844,0.96875,-0.4375,-0.4375,0.09375,0.0,0.0,0.0
569,1695809766388,-0.1953125,0.2265625,0.96875,-0.375,-0.3125,-0.03125,0.0,0.0,0.0
570,1695809766447,-0.19140625,0.2265625,0.9707031,-0.375,-0.3125,0.03125,0.0,0.0,0.0
571,1695809766478,-0.19921875,0.22558594,0.9658203,-0.25,-0.25,-0.03125,0.0,0.0,0.0
572,1695809766509,-0.203125,0.23242188,0.96972656,-0.375,-0.25,-0.03125,0.0,0.0,0.0
573,1695809766568,-0.20214844,0.22753906,0.9609375,-0.5,-0.5625,-0.09375,0.0,0.0,0.0
574,1695809766627,-0.19140625,0.21972656,0.96484375,-0.75,-0.75,-0.03125,0.0,0.0,0.0
575,1695809766629,-0.1953125,0.22460938,0.96972656,-0.5625,-0.875,0.09375,0.0,0.0,0.0
576,1695809766688,-0.19921875,0.22949219,0.9609375,-0.4375,-0.375,-0.03125,0.0,0.0,0.0
577,1695809766748,-0.20019531,0.23535156,0.95703125,-0.375,-0.4375,-0.09375,-43.1875,9.625,-89.75
578,1695809766750,-0.19628906,0.22363281,0.96191406,-0.5,-0.21875,-0.03125,0.0,0.0,0.0
579,1695809766809,-0.19042969,0.22265625,0.9628906,-0.6875,-0.5,-0.15625,0.0,0.0,0.0
580,1695809766837,-0.18847656,0.22070312,0.96875,-0.5,-0.4375,-0.03125,0.0,0.0,0.0
581,1695809766868,-0.19238281,0.22363281,0.97753906,-0.125,-0.375,-0.03125,0.0,0.0,0.0
582,1695809766928,-0.19140625,0.22753906,0.9628906,-0.125,-0.21875,0.03125,0.0,0.0,0.0
583,1695809766959,-0.19628906,0.22753906,0.9707031,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0
584,1695809766988,-0.18554688,0.21875,0.95996094,-0.0625,-0.15625,-0.03125,0.0,0.0,0.0
585,1695809767049,-0.19238281,0.22363281,0.95703125,-0.125,-0.09375,-0.09375,0.0,0.0,0.0
586,1695809767080,-0.19726562,0.21777344,0.9609375,-0.0625,-0.03125,0.03125,0.0,0.0,0.0
587,1695809767110,-0.19335938,0.22167969,0.9609375,-0.1875,-0.3125,-0.15625,0.0,0.0,0.0
588,1695809767168,-0.19433594,0.21777344,0.96875,-0.25,-0.15625,-0.09375,0.0,0.0,0.0
589,1695809767200,-0.1953125,0.22363281,0.97558594,-0.0625,-0.15625,0.15625,-42.625,10.0625,-88.5625
590,1695809767230,-0.18847656,0.21484375,0.95996094,-0.125,-0.21875,-0.09375,0.0,0.0,0.0
591,1695809767289,-0.19238281,0.22070312,0.9638672,-0.4375,-0.3125,-0.03125,0.0,0.0,0.0
592,1695809767319,-0.19140625,0.22363281,0.96191406,-0.5,-0.625,0.15625,0.0,0.0,0.0
593,1695809767350,-0.19335938,0.21679688,0.9765625,-0.5625,-0.375,-0.09375,0.0,0.0,0.0
594,1695809767410,-0.19726562,0.22851562,0.97265625,0.28125,-0.09375,-0.03125,0.0,0.0,0.0
595,1695809767443,-0.19042969,0.22265625,0.9589844,0.15625,0.40625,-0.09375,0.0,0.0,0.0
596,1695809767470,-0.18847656,0.21582031,0.96484375,0.21875,-0.09375,0.09375,0.0,0.0,0.0
597,1695809767532,-0.19238281,0.21679688,0.9746094,0.46875,0.53125,-0.21875,0.0,0.0,0.0
598,1695809767561,-0.18847656,0.21679688,0.96191406,0.53125,0.59375,-0.15625,0.0,0.0,0.0
599,1695809767589,-0.19140625,0.22265625,0.96777344,0.0625,0.71875,-0.21875,0.0,0.0,0.0
600,1695809767650,-0.20019531,0.21386719,0.96875,0.40625,0.53125,-0.15625,0.0,0.0,0.0
601,1695809767680,-0.19335938,0.22558594,0.9658203,0.0,0.28125,-0.09375,0.0,0.0,0.0
602,1695809767709,-0.18359375,0.22753906,0.96875,0.0,-0.09375,-0.03125,-44.25,9.9375,-87.9375
603,1695809767771,-0.19042969,0.22167969,0.97753906,-0.5,-0.5,0.09375,0.0,0.0,0.0
604,1695809767800,-0.18457031,0.22363281,0.98046875,-0.625,-1.125,0.09375,0.0,0.0,0.0
605,1695809767833,-0.18652344,0.2265625,0.9736328,-0.625,-0.625,0.03125,0.0,0.0,0.0
606,1695809767892,-0.18945312,0.22265625,0.97265625,-0.375,-0.75,0.03125,0.0,0.0,0.0
607,1695809767921,-0.18652344,0.21679688,0.9658203,-0.4375,-0.21875,-0.03125,0.0,0.0,0.0
608,1695809767950,-0.19238281,0.22167969,0.97265625,-0.0625,-0.21875,-0.03125,0.0,0.0,0.0
609,1695809768010,-0.18359375,0.21582031,0.9638672,0.0,0.21875,-0.21875,0.0,0.0,0.0
610,1695809768039,-0.1875,0.21386719,0.96972656,0.15625,0.28125,-0.09375,0.0,0.0,0.0
611,1695809768072,-0.18554688,0.21679688,0.96191406,0.09375,0.40625,-0.09375,0.0,0.0,0.0
612,1695809768128,-0.19238281,0.22265625,0.97265625,0.0,-0.03125,0.09375,0.0,0.0,0.0
613,1695809768157,-0.19140625,0.21191406,0.96484375,-0.125,-0.09375,0.03125,0.0,0.0,0.0
614,1695809768187,-0.19140625,0.21679688,0.97558594,-0.0625,-0.4375,-0.03125,-42.75,9.1875,-89.0
615,1695809768247,-0.18457031,0.22265625,0.96484375,-0.0625,-0.3125,0.03125,0.0,0.0,0.0
616,1695809768277,-0.19140625,0.21777344,0.9873047,0.34375,0.03125,-0.09375,0.0,0.0,0.0
617,1695809768307,-0.18945312,0.21972656,0.96875,0.28125,0.34375,-0.21875,0.0,0.0,0.0
618,1695809768370,-0.19140625,0.22460938,0.9794922,0.34375,0.40625,-0.15625,0.0,0.0,0.0
619,1695809768397,-0.18945312,0.21777344,0.9658203,0.40625,0.84375,-0.15625,0.0,0.0,0.0
620,1695809768427,-0.18359375,0.22460938,0.96191406,0.09375,0.46875,-0.09375,0.0,0.0,0.0
621,1695809768488,-0.19335938,0.22363281,0.96875,0.09375,0.40625,-0.21875,0.0,0.0,0.0
622,1695809768517,-0.19140625,0.22167969,0.96972656,0.28125,0.03125,0.03125,0.0,0.0,0.0
623,1695809768547,-0.19042969,0.21972656,0.9589844,0.59375,0.28125,0.03125,0.0,0.0,0.0
624,1695809768608,-0.18457031,0.21289062,0.9736328,-0.125,-0.3125,0.09375,0.0,0.0,0.0
625,1695809768637,-0.18554688,0.21484375,0.9746094,-0.4375,-1.25,0.09375,0.0,0.0,0.0
626,1695809768668,-0.18652344,0.21972656,0.96875,-0.3125,-0.6875,-0.09375,0.0,0.0,0.0
627,1695809768728,-0.18457031,0.22167969,0.97265625,0.09375,0.34375,-0.09375,-42.625,9.8125,-90.1875
628,1695809768757,-0.18652344,0.21386719,0.96972656,0.28125,0.03125,0.09375,0.0,0.0,0.0
629,1695809768789,-0.18945312,0.22167969,0.97265625,0.65625,0.21875,0.09375,0.0,0.0,0.0
630,1695809768849,-0.19042969,0.21972656,0.96777344,0.28125,0.59375,-0.09375,0.0,0.0,0.0
631,1695809768877,-0.18457031,0.22070312,0.9560547,0.28125,0.15625,-0.09375,0.0,0.0,0.0
632,1695809768912,-0.19824219,0.21289062,0.96777344,-0.125,-0.25,-0.03125,0.0,0.0,0.0
633,1695809768971,-0.19726562,0.21582031,0.9589844,0.0,-0.625,-0.03125,0.0,0.0,0.0
634,1695809769001,-0.19140625,0.21679688,0.95703125,0.0625,-0.09375,-0.09375,0.0,0.0,0.0
635,1695809769032,-0.1796875,0.21777344,0.96777344,0.28125,0.09375,-0.15625,0.0,0.0,0.0
636,1695809769092,-0.18652344,0.20898438,0.9658203,0.0625,0.21875,-0.09375,0.0,0.0,0.0
637,1695809769123,-0.18652344,0.21386719,0.96875,0.28125,-0.15625,0.09375,0.0,0.0,0.0
638,1695809769150,-0.18554688,0.21679688,0.9716797,0.09375,0.15625,0.09375,0.0,0.0,0.0
639,1695809769209,-0.19042969,0.21582031,0.9746094,0.21875,0.03125,-0.21875,-43.625,11.125,-88.25
640,1695809769238,-0.19042969,0.22265625,0.96191406,0.0,0.09375,-0.15625,0.0,0.0,0.0
641,1695809769280,-0.18164062,0.21972656,0.984375,-0.125,-0.375,-0.03125,0.0,0.0,0.0
642,1695809769329,-0.17089844,0.21679688,0.9667969,0.28125,0.53125,-0.21875,0.0,0.0,0.0
643,1695809769362,-0.18554688,0.22753906,0.96875,0.65625,0.34375,-0.03125,0.0,0.0,0.0
644,1695809769389,-0.1875,0.22460938,0.9716797,0.59375,0.90625,-0.15625,0.0,0.0,0.0
645,1695809769451,-0.18457031,0.21972656,0.97753906,0.28125,0.34375,-0.09375,0.0,0.0,0.0
646,1695809769480,-0.18554688,0.20800781,0.96875,0.34375,0.46875,-0.09375,0.0,0.0,0.0
647,1695809769512,-0.18554688,0.22167969,0.96972656,0.15625,0.40625,-0.15625,0.0,0.0,0.0
648,1695809769571,-0.1796875,0.22265625,0.96777344,-0.3125,-0.3125,-0.03125,0.0,0.0,0.0
649,1695809769600,-0.19335938,0.21777344,0.96191406,-0.4375,-0.5,0.09375,0.0,0.0,0.0
650,1695809769631,-0.18554688,0.21582031,0.9736328,0.0,-0.25,-0.09375,0.0,0.0,0.0
651,1695809769690,-0.18652344,0.22460938,0.9628906,0.0,0.28125,-0.09375,0.0,0.0,0.0
652,1695809769720,-0.18066406,0.22363281,0.98046875,0.09375,0.09375,-0.15625,-42.875,8.3125,-89.875
653,1695809769748,-0.19433594,0.22167969,0.9628906,0.21875,0.34375,-0.09375,0.0,0.0,0.0
654,1695809769810,-0.18359375,0.22363281,0.98046875,0.15625,0.15625,-0.09375,0.0,0.0,0.0
655,1695809769843,-0.19042969,0.22265625,0.96972656,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
656,1695809769869,-0.18652344,0.21972656,0.9589844,-0.0625,-0.3125,-0.03125,0.0,0.0,0.0
657,1695809769929,-0.18652344,0.21777344,0.9765625,-0.3125,0.09375,0.03125,0.0,0.0,0.0
658,1695809769960,-0.18164062,0.22167969,0.9667969,-0.375,-0.09375,-0.09375,0.0,0.0,0.0
659,1695809769988,-0.17871094,0.22753906,0.9736328,0.0,0.15625,-0.03125,0.0,0.0,0.0
660,1695809770049,-0.18261719,0.21875,0.9638672,0.21875,0.34375,-0.09375,0.0,0.0,0.0
661,1695809770079,-0.1875,0.22851562,0.96484375,0.21875,0.34375,-0.15625,0.0,0.0,0.0
662,1695809770110,-0.19433594,0.21972656,0.9628906,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0
663,1695809770172,-0.18945312,0.2109375,0.9765625,-0.25,-0.375,-0.03125,0.0,0.0,0.0
664,1695809770199,-0.18554688,0.22070312,0.9609375,-0.3125,-0.3125,-0.09375,-41.875,10.5625,-89.125
665,1695809770231,-0.18359375,0.21484375,0.97265625,-0.25,-0.25,-0.03125,0.0,0.0,0.0
666,1695809770289,-0.18359375,0.20996094,0.9814453,-0.4375,-0.5,0.09375,0.0,0.0,0.0
667,1695809770321,-0.18359375,0.21777344,0.9638672,-0.1875,-0.21875,0.03125,0.0,0.0,0.0
668,1695809770350,-0.1796875,0.22167969,0.96777344,0.0625,0.28125,-0.03125,0.0,0.0,0.0
669,1695809770411,-0.18164062,0.21777344,0.9667969,0.34375,0.34375,-0.09375,0.0,0.0,0.0
670,1695809770441,-0.19042969,0.21777344,0.96875,0.09375,0.34375,-0.03125,0.0,0.0,0.0
671,1695809770471,-0.18359375,0.21679688,0.9814453,0.21875,0.15625,-0.09375,0.0,0.0,0.0
672,1695809770532,-0.18164062,0.21777344,0.9736328,0.15625,0.15625,-0.09375,0.0,0.0,0.0
673,1695809770560,-0.18652344,0.21582031,0.9589844,-0.125,-0.09375,-0.09375,0.0,0.0,0.0
674,1695809770592,-0.18164062,0.22558594,0.9628906,-0.125,0.03125,-0.15625,0.0,0.0,0.0
675,1695809770650,-0.1875,0.21679688,0.96972656,-0.125,-0.03125,-0.09375,0.0,0.0,0.0
676,1695809770683,-0.17773438,0.21972656,0.9658203,0.0,0.15625,-0.03125,0.0,0.0,0.0
677,1695809770740,-0.18457031,0.20507812,0.96777344,0.40625,0.21875,-0.03125,-42.75,8.875,-89.75
678,1695809770770,-0.19335938,0.21289062,0.96777344,0.0,0.21875,-0.09375,0.0,0.0,0.0
679,1695809770801,-0.18164062,0.22070312,0.98046875,-0.0625,-0.21875,-0.09375,0.0,0.0,0.0
680,1695809770831,-0.18457031,0.21972656,0.96972656,-0.4375,-0.3125,-0.09375,0.0,0.0,0.0
681,1695809770889,-0.17382812,0.20898438,0.9628906,-0.125,-0.4375,0.03125,0.0,0.0,0.0
682,1695809770920,-0.18164062,0.21972656,0.9716797,-0.0625,-0.15625,0.03125,0.0,0.0,0.0
683,1695809770953,-0.1875,0.2109375,0.9707031,-0.1875,-0.4375,-0.09375,0.0,0.0,0.0
684,1695809771010,-0.18359375,0.21777344,0.9765625,0.0,0.03125,0.03125,0.0,0.0,0.0
685,1695809771041,-0.18554688,0.22460938,0.9765625,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
686,1695809771070,-0.18359375,0.20800781,0.9638672,0.40625,0.21875,-0.09375,0.0,0.0,0.0
687,1695809771132,-0.1875,0.21582031,0.9814453,0.84375,0.59375,-0.15625,0.0,0.0,0.0
688,1695809771163,-0.17675781,0.21972656,0.97265625,0.53125,0.59375,-0.09375,0.0,0.0,0.0
689,1695809771221,-0.17773438,0.22070312,0.9658203,0.28125,0.40625,-0.09375,-42.0,9.625,-89.0
690,1695809771250,-0.18359375,0.20996094,0.9746094,0.21875,0.21875,-0.15625,0.0,0.0,0.0
691,1695809771280,-0.18554688,0.21582031,0.96191406,0.21875,0.34375,-0.09375,0.0,0.0,0.0
692,1695809771310,-0.19042969,0.21289062,0.9716797,0.0625,0.34375,-0.09375,0.0,0.0,0.0
693,1695809771370,-0.18847656,0.21972656,0.9707031,-0.5625,-0.21875,0.03125,0.0,0.0,0.0
694,1695809771402,-0.18457031,0.21386719,0.97265625,-0.4375,-0.3125,-0.03125,0.0,0.0,0.0
695,1695809771461,-0.18457031,0.21582031,0.98046875,0.09375,0.15625,-0.03125,0.0,0.0,0.0
696,1695809771490,-0.1875,0.20898438,0.9736328,0.0625,0.09375,-0.09375,0.0,0.0,0.0
697,1695809771523,-0.18261719,0.20996094,0.96972656,-0.0625,-0.375,-0.03125,0.0,0.0,0.0
698,1695809771580,-0.1875,0.2109375,0.96972656,-0.0625,-0.21875,-0.09375,0.0,0.0,0.0
699,1695809771610,-0.17675781,0.22363281,0.9667969,0.0,-0.09375,-0.09375,0.0,0.0,0.0
700,1695809771640,-0.17871094,0.21484375,0.96484375,0.15625,0.28125,-0.09375,0.0,0.0,0.0
701,1695809771698,-0.1875,0.20800781,0.9667969,0.21875,0.21875,-0.09375,0.0,0.0,0.0
702,1695809771728,-0.1796875,0.20703125,0.9824219,0.46875,0.59375,-0.21875,-42.4375,8.5625,-89.75
703,1695809771760,-0.1796875,0.2109375,0.9746094,0.53125,0.59375,-0.21875,0.0,0.0,0.0
704,1695809771820,-0.18847656,0.21191406,0.9716797,0.34375,0.40625,-0.28125,0.0,0.0,0.0
705,1695809771849,-0.17578125,0.20800781,0.9736328,0.21875,0.34375,-0.09375,0.0,0.0,0.0
706,1695809771880,-0.1875,0.21582031,0.9746094,-0.0625,-0.15625,-0.15625,0.0,0.0,0.0
707,1695809771938,-0.18554688,0.21972656,0.9746094,-0.0625,0.03125,-0.09375,0.0,0.0,0.0
708,1695809771971,-0.1875,0.21777344,0.9794922,0.0,-0.03125,-0.15625,0.0,0.0,0.0
709,1695809771999,-0.18359375,0.21386719,0.97753906,0.40625,0.28125,-0.15625,0.0,0.0,0.0
710,1695809772061,-0.1875,0.21777344,0.9814453,0.59375,0.59375,-0.15625,0.0,0.0,0.0
711,1695809772091,-0.17871094,0.21679688,0.9667969,0.53125,0.78125,-0.15625,0.0,0.0,0.0
712,1695809772121,-0.18652344,0.21386719,0.9716797,0.40625,0.71875,-0.21875,0.0,0.0,0.0
713,1695809772183,-0.18847656,0.21972656,0.9746094,0.65625,0.71875,-0.09375,0.0,0.0,0.0
714,1695809772212,-0.1875,0.21289062,0.9716797,0.65625,0.65625,-0.15625,-41.6875,11.0,-88.375
715,1695809772238,-0.18554688,0.21191406,0.97753906,0.40625,0.34375,-0.28125,0.0,0.0,0.0
716,1695809772298,-0.18261719,0.21289062,0.9667969,0.28125,0.21875,-0.21875,0.0,0.0,0.0
717,1695809772331,-0.18554688,0.21972656,0.97265625,0.34375,0.34375,-0.09375,0.0,0.0,0.0
718,1695809772359,-0.18261719,0.21679688,0.9667969,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
719,1695809772428,-0.18652344,0.20898438,0.97265625,-0.25,-0.375,-0.09375,0.0,0.0,0.0
720,1695809772450,-0.1875,0.2109375,0.96875,0.28125,0.15625,-0.15625,0.0,0.0,0.0
721,1695809772482,-0.19335938,0.2109375,0.984375,0.65625,0.96875,-0.21875,0.0,0.0,0.0
722,1695809772541,-0.18164062,0.22070312,0.96875,1.03125,0.96875,-0.21875,0.0,0.0,0.0
723,1695809772580,-0.18457031,0.21679688,0.98046875,1.03125,0.90625,-0.15625,0.0,0.0,0.0
724,1695809772602,-0.19140625,0.21386719,0.96972656,0.84375,0.90625,-0.15625,0.0,0.0,0.0
725,1695809772662,-0.1953125,0.22265625,0.97265625,0.40625,0.53125,-0.09375,0.0,0.0,0.0
726,1695809772691,-0.18847656,0.21191406,0.9667969,0.15625,0.03125,-0.15625,0.0,0.0,0.0
727,1695809772721,-0.19140625,0.22167969,0.96875,0.15625,0.09375,-0.15625,-41.875,10.0625,-89.625
728,1695809772784,-0.19042969,0.22265625,0.96777344,0.59375,0.59375,-0.28125,0.0,0.0,0.0
729,1695809772812,-0.17675781,0.21972656,0.9560547,0.46875,0.90625,-0.21875,0.0,0.0,0.0
730,1695809772841,-0.18847656,0.21679688,0.97265625,0.46875,0.71875,-0.15625,0.0,0.0,0.0
731,1695809772900,-0.18359375,0.21191406,0.9638672,0.59375,0.84375,-0.21875,0.0,0.0,0.0
732,1695809772930,-0.18457031,0.22558594,0.9628906,0.40625,0.53125,-0.03125,0.0,0.0,0.0
733,1695809772961,-0.19238281,0.21484375,0.9814453,0.09375,0.09375,-0.03125,0.0,0.0,0.0
734,1695809773102,-0.18945312,0.22460938,0.9638672,-0.3125,-0.375,-0.03125,0.0,0.0,0.0
735,1695809773113,-0.18457031,0.22363281,0.96191406,-0.3125,-0.21875,-0.15625,0.0,0.0,0.0
736,1695809773116,-0.19140625,0.22558594,0.9765625,-0.1875,-0.09375,0.03125,0.0,0.0,0.0
737,1695809773171,-0.1953125,0.22460938,0.96972656,0.09375,0.09375,0.03125,0.0,0.0,0.0
738,1695809773174,-0.19042969,0.21386719,0.9560547,0.15625,0.21875,-0.09375,0.0,0.0,0.0
739,1695809773201,-0.19433594,0.21777344,0.96191406,0.15625,0.46875,-0.03125,-42.625,10.5625,-88.875
740,1695809773291,-0.1953125,0.21972656,0.9667969,0.21875,0.34375,0.03125,0.0,0.0,0.0
741,1695809773294,-0.18945312,0.22265625,0.96777344,0.28125,0.21875,-0.09375,0.0,0.0,0.0
742,1695809773321,-0.18945312,0.22265625,0.97753906,0.0,0.09375,-0.03125,0.0,0.0,0.0
743,1695809773378,-0.17675781,0.21582031,0.96972656,-0.25,-0.3125,-0.03125,0.0,0.0,0.0
744,1695809773409,-0.18847656,0.22460938,0.96191406,-0.25,-0.375,0.03125,0.0,0.0,0.0
745,1695809773440,-0.18554688,0.21777344,0.96484375,-0.125,-0.21875,-0.09375,0.0,0.0,0.0
746,1695809773501,-0.19628906,0.22363281,0.96777344,-0.0625,0.21875,-0.15625,0.0,0.0,0.0
747,1695809773530,-0.18554688,0.22363281,0.9785156,0.0625,0.46875,-0.09375,0.0,0.0,0.0
748,1695809773560,-0.19140625,0.2109375,0.95996094,0.15625,0.28125,-0.03125,0.0,0.0,0.0
749,1695809773653,-0.18261719,0.22851562,0.9589844,0.21875,0.46875,-0.15625,0.0,0.0,0.0
750,1695809773655,-0.17773438,0.21289062,0.9638672,0.21875,0.21875,0.03125,0.0,0.0,0.0
751,1695809773686,-0.18164062,0.22265625,0.96484375,0.09375,0.03125,-0.03125,0.0,0.0,0.0
752,1695809773738,-0.18554688,0.21484375,0.97265625,-0.0625,-0.15625,-0.09375,-42.75,8.5625,-89.4375
753,1695809773769,-0.18359375,0.21777344,0.9824219,0.09375,0.34375,-0.09375,0.0,0.0,0.0
754,1695809773800,-0.18554688,0.21582031,0.9736328,0.09375,0.28125,-0.09375,0.0,0.0,0.0
755,1695809773860,-0.17773438,0.21777344,0.9658203,0.0625,0.09375,-0.15625,0.0,0.0,0.0
756,1695809773891,-0.19042969,0.21777344,0.9785156,0.0625,0.21875,-0.09375,0.0,0.0,0.0
757,1695809773921,-0.19628906,0.21289062,0.9746094,0.21875,0.46875,-0.03125,0.0,0.0,0.0
758,1695809773981,-0.1875,0.21777344,0.9707031,0.15625,0.28125,-0.09375,0.0,0.0,0.0
759,1695809774010,-0.19140625,0.21289062,0.96972656,0.0625,0.21875,-0.09375,0.0,0.0,0.0
760,1695809774042,-0.1875,0.22460938,0.96875,0.09375,0.15625,-0.03125,0.0,0.0,0.0
761,1695809774100,-0.18847656,0.22265625,0.9736328,0.0,0.03125,-0.03125,0.0,0.0,0.0
762,1695809774131,-0.19042969,0.22363281,0.9736328,-0.0625,-0.25,-0.09375,0.0,0.0,0.0
763,1695809774160,-0.18457031,0.22363281,0.9667969,-0.0625,-0.21875,0.03125,0.0,0.0,0.0
764,1695809774221,-0.1796875,0.21972656,0.9746094,0.09375,0.03125,0.03125,-43.8125,9.625,-89.0
765,1695809774250,-0.18261719,0.22558594,0.9765625,0.0,0.28125,-0.09375,0.0,0.0,0.0
766,1695809774282,-0.18359375,0.21777344,0.9716797,-0.1875,-0.03125,-0.15625,0.0,0.0,0.0
767,1695809774341,-0.19628906,0.21191406,0.96484375,0.0625,0.03125,-0.09375,0.0,0.0,0.0
768,1695809774371,-0.18164062,0.21875,0.9785156,0.0625,0.21875,0.03125,0.0,0.0,0.0
769,1695809774399,-0.18847656,0.21191406,0.9628906,0.40625,0.28125,-0.09375,0.0,0.0,0.0
770,1695809774463,-0.18554688,0.21679688,0.9746094,0.21875,0.40625,-0.15625,0.0,0.0,0.0
771,1695809774492,-0.18652344,0.21875,0.9746094,0.28125,0.21875,-0.09375,0.0,0.0,0.0
772,1695809774522,-0.19335938,0.21386719,0.9609375,0.09375,0.28125,-0.09375,0.0,0.0,0.0
773,1695809774581,-0.18945312,0.20898438,0.96777344,0.0,0.03125,-0.21875,0.0,0.0,0.0
774,1695809774612,-0.18359375,0.21191406,0.9824219,0.0625,0.03125,-0.03125,0.0,0.0,0.0
775,1695809774640,-0.1875,0.21777344,0.9814453,0.09375,0.15625,-0.09375,0.0,0.0,0.0
776,1695809774700,-0.18554688,0.21582031,0.96972656,0.28125,0.15625,-0.03125,0.0,0.0,0.0
777,1695809774729,-0.19335938,0.22363281,0.9785156,0.15625,0.34375,-0.15625,-42.75,10.375,-89.0
