,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
74,1695809849190,0.5703125,0.4501953,-0.34960938,-19.46875,-65.8125,18.15625,0.0,0.0,0.0
75,1695809849221,0.42382812,1.0488281,-0.3203125,-16.1875,-71.75,52.65625,7.1875,29.75,-139.375
76,1695809849250,0.21484375,1.484375,-0.0146484375,-53.46875,-55.6875,10.0625,0.0,0.0,0.0
77,1695809849309,0.45214844,1.0927734,-0.23632812,-33.03125,-79.375,-25.34375,0.0,0.0,0.0
78,1695809849339,0.21875,0.82128906,-0.0859375,-31.25,-56.34375,0.34375,0.0,0.0,0.0
79,1695809849370,0.29785156,0.94433594,0.013671875,-37.0,-18.5625,5.65625,0.0,0.0,0.0
80,1695809849430,0.2265625,1.0214844,-0.09667969,-33.3125,-10.65625,4.3125,0.0,0.0,0.0
81,1695809849467,0.29003906,0.9716797,-0.16015625,-21.59375,-17.84375,-4.46875,0.0,0.0,0.0
82,1695809849490,0.34179688,0.8652344,-0.08496094,-9.40625,18.15625,2.34375,0.0,0.0,0.0
83,1695809849550,0.30566406,0.9355469,-0.14648438,-2.5,11.4375,5.28125,0.0,0.0,0.0
84,1695809849581,0.31933594,0.96875,-0.060546875,8.0625,11.21875,6.4375,0.0,0.0,0.0
85,1695809849611,0.31835938,0.92285156,0.030273438,5.0,16.03125,1.5625,0.0,0.0,0.0
86,1695809849671,0.36816406,1.0869141,-0.11328125,0.5,7.25,0.15625,0.0,0.0,0.0
87,1695809849704,0.41503906,0.9121094,-0.26660156,-3.71875,11.4375,-10.9375,6.4375,29.125,-140.0
88,1695809849731,0.34570312,0.7685547,-0.13378906,-6.71875,25.6875,-10.34375,0.0,0.0,0.0
89,1695809849791,0.2626953,0.9560547,-0.123046875,-5.3125,31.53125,4.25,0.0,0.0,0.0
90,1695809849821,0.2919922,1.1201172,-0.26171875,9.71875,55.9375,-4.78125,0.0,0.0,0.0
91,1695809849851,0.4345703,0.93847656,-0.23144531,37.71875,66.5,-13.625,0.0,0.0,0.0
92,1695809849910,0.5253906,0.6308594,-0.14648438,22.03125,20.0625,-12.03125,0.0,0.0,0.0
93,1695809849940,0.30078125,0.80566406,-0.1796875,12.4375,-13.4375,3.8125,0.0,0.0,0.0
94,1695809849970,0.359375,1.0087891,-0.28027344,15.625,-26.375,4.8125,0.0,0.0,0.0
95,1695809850030,0.21875,1.0566406,-0.22949219,9.40625,-22.53125,-4.0625,0.0,0.0,0.0
96,1695809850061,0.3515625,1.1376953,-0.32617188,31.90625,-10.21875,-3.875,0.0,0.0,0.0
97,1695809850092,0.40722656,1.0419922,-0.3076172,34.0,-16.3125,-2.65625,0.0,0.0,0.0
98,1695809850149,0.29296875,0.7734375,-0.37695312,18.375,-4.0,2.71875,0.0,0.0,0.0
99,1695809850180,0.3046875,0.6269531,-0.3408203,22.09375,8.9375,10.28125,0.0,0.0,0.0
100,1695809850210,0.4140625,0.4736328,-0.2783203,9.28125,10.46875,25.5,6.75,31.0625,-143.0
101,1695809850271,0.40722656,0.111328125,-0.21582031,-10.5,-27.6875,13.03125,0.0,0.0,0.0
102,1695809850305,0.24804688,1.2197266,-0.2705078,-9.28125,-82.65625,58.34375,0.0,0.0,0.0
103,1695809850329,0.12207031,1.1894531,-0.28222656,3.1875,-54.03125,-5.15625,0.0,0.0,0.0
104,1695809850389,0.32910156,0.7714844,-0.3857422,-19.78125,-27.1875,-11.1875,0.0,0.0,0.0
105,1695809850421,0.328125,0.9980469,-0.115234375,0.90625,18.53125,30.1875,0.0,0.0,0.0
106,1695809850450,0.328125,1.1269531,-0.064453125,-33.5625,25.0,11.5,0.0,0.0,0.0
107,1695809850511,0.21191406,1.0283203,-0.25585938,-17.46875,21.21875,-11.4375,0.0,0.0,0.0
108,1695809850541,0.3779297,0.9189453,-0.16113281,-24.15625,26.71875,-10.15625,0.0,0.0,0.0
109,1695809850570,0.42089844,0.8466797,-0.10058594,-20.09375,33.65625,-3.8125,0.0,0.0,0.0
