timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632921563635,-0.12109375,-0.9656372,0.31976318,0.484375,0.234375,-0.671875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921563708,-0.123046875,-0.9685669,0.32122803,0.796875,0.625,-0.71875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921563723,-0.12036133,-0.96759033,0.31903076,-0.015625,0.78125,-0.875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921563754,-0.11987305,-0.96417236,0.3131714,-0.109375,0.484375,-0.640625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921563796,-0.12011719,-0.96588135,0.3151245,-0.1875,0.40625,-0.53125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921563827,-0.122802734,-0.96295166,0.3143921,-0.296875,0.515625,-0.640625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921563874,-0.12182617,-0.96588135,0.3241577,0.828125,0.1875,-0.546875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921563917,-0.119628906,-0.9685669,0.3163452,0.015625,0.578125,-0.75,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921563948,-0.12109375,-0.9656372,0.3143921,0.234375,0.671875,-0.71875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921563993,-0.12011719,-0.9680786,0.31195068,-0.046875,0.84375,-0.65625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564066,-0.122558594,-0.9702759,0.31292725,0.03125,0.71875,-0.59375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564082,-0.122802734,-0.96417236,0.31365967,-0.03125,0.515625,-0.625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564112,-0.118896484,-0.9612427,0.31878662,-0.234375,0.640625,-0.75,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564142,-0.12158203,-0.9673462,0.3180542,0.171875,0.390625,-0.546875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564188,-0.12402344,-0.97125244,0.31903076,0.515625,0.28125,-0.84375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564240,-0.11767578,-0.96417236,0.3085327,-1.21875,0.84375,-0.9375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564262,-0.1237793,-0.9690552,0.32269287,0.71875,0.703125,-0.328125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564307,-0.118652344,-0.9690552,0.31414795,0.859375,0.53125,-0.484375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564368,-0.12573242,-0.9624634,0.31219482,1.125,0.90625,-0.671875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564383,-0.12402344,-0.97003174,0.30877686,1.359375,0.625,-0.6875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564427,-0.1171875,-0.9624634,0.30975342,0.390625,0.46875,-0.28125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564472,-0.1171875,-0.9710083,0.31341553,0.609375,0.40625,-0.140625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564503,-0.12060547,-0.9678345,0.30194092,0.0625,0.59375,-0.703125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564546,-0.114746094,-0.9673462,0.30706787,-0.71875,0.59375,-0.640625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564578,-0.118896484,-0.9714966,0.3060913,-1.125,0.765625,-0.546875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564624,-0.12109375,-0.9680786,0.31195068,-1.984375,0.421875,-0.828125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564669,-0.12182617,-0.96832275,0.3151245,-0.796875,0.078125,-1.0,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564699,-0.12670898,-0.96466064,0.31585693,-0.921875,0.375,-0.859375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564742,-0.12060547,-0.9656372,0.31365967,-1.765625,0.625,-0.953125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564786,-0.12060547,-0.96539307,0.31829834,-2.203125,0.640625,-1.09375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564818,-0.12036133,-0.96466064,0.32318115,-2.25,0.65625,-1.0,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564865,-0.12207031,-0.9585571,0.324646,-2.4375,0.609375,-1.328125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564906,-0.12451172,-0.96539307,0.32977295,-2.578125,0.515625,-1.140625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564936,-0.1262207,-0.9649048,0.33563232,-1.375,0.390625,-0.75,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921564982,-0.1262207,-0.96295166,0.3390503,-1.21875,0.359375,-0.671875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565011,-0.12475586,-0.9585571,0.32757568,-2.015625,0.4375,-0.640625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565059,-0.125,-0.96295166,0.3505249,-0.8125,0.78125,-0.265625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565103,-0.11645508,-0.96832275,0.34197998,-0.78125,0.734375,-0.265625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565133,-0.12768555,-0.954895,0.33807373,-1.671875,1.078125,-1.078125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565176,-0.11816406,-0.9458618,0.3463745,-4.09375,1.015625,-0.859375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565253,-0.12915039,-0.9619751,0.35760498,-4.625,1.3125,-1.484375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565268,-0.12573242,-0.960022,0.35784912,-2.515625,0.53125,-1.359375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565298,-0.12939453,-0.9522095,0.34588623,-2.5625,0.390625,-0.96875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565373,-0.12182617,-0.9505005,0.35028076,-2.859375,1.3125,-0.6875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565391,-0.12915039,-0.9602661,0.36688232,-2.90625,0.8125,-0.8125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565419,-0.13354492,-0.95635986,0.36541748,-2.421875,0.421875,-0.734375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565448,-0.12133789,-0.9500122,0.36663818,-1.125,0.5,-0.671875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565490,-0.13134766,-0.9487915,0.36688232,-1.125,0.28125,-0.671875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565539,-0.1274414,-0.94659424,0.3776245,-0.90625,0.5625,-0.5,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565568,-0.12695312,-0.95513916,0.37908936,-0.765625,0.484375,-0.421875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565612,-0.12426758,-0.9505005,0.37420654,-0.59375,0.28125,-0.59375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565658,-0.12768555,-0.9495239,0.3768921,-0.21875,0.28125,-0.640625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565687,-0.13012695,-0.94122314,0.36712646,0.703125,0.21875,-0.578125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565734,-0.13012695,-0.9512329,0.37371826,0.546875,0.09375,-0.78125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565778,-0.12597656,-0.94000244,0.37347412,-0.578125,0.671875,-0.34375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565808,-0.13183594,-0.94976807,0.3793335,-0.28125,0.671875,-0.09375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565853,-0.12866211,-0.95928955,0.37982178,-2.25,1.15625,-0.9375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565883,-0.12963867,-0.94415283,0.3764038,-0.4375,0.640625,-0.734375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565931,-0.12426758,-0.95196533,0.37445068,0.03125,0.59375,-0.484375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921565974,-0.12792969,-0.9529419,0.385437,-0.890625,0.65625,-0.796875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566002,-0.12866211,-0.94659424,0.37615967,-0.09375,0.53125,-0.703125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566047,-0.13110352,-0.9434204,0.37738037,-1.25,0.734375,-0.921875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566092,-0.13354492,-0.94366455,0.37591553,-0.46875,0.8125,-0.203125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566122,-0.12646484,-0.9507446,0.3751831,-0.5625,0.65625,-0.4375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566176,-0.13110352,-0.94244385,0.38031006,-0.046875,0.515625,-0.46875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566213,-0.12231445,-0.9463501,0.37738037,0.71875,0.234375,-0.296875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566241,-0.12597656,-0.9492798,0.37615967,0.46875,0.234375,-0.421875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566292,-0.12402344,-0.9529419,0.37982178,1.03125,0.375,-0.1875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566320,-0.12988281,-0.9512329,0.37298584,0.96875,0.203125,-0.296875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566362,-0.13085938,-0.9451294,0.37249756,0.625,0.390625,-0.203125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566411,-0.12548828,-0.9500122,0.37542725,1.078125,0.28125,-0.25,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566439,-0.12841797,-0.95025635,0.37176514,0.96875,0.125,-0.5625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566484,-0.1274414,-0.94244385,0.37200928,0.203125,0.84375,-0.484375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566541,-0.12524414,-0.9553833,0.37347412,1.3125,0.421875,-0.3125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566563,-0.12207031,-0.9585571,0.36712646,1.546875,0.71875,-0.53125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566604,-0.119384766,-0.9446411,0.36444092,2.0,0.546875,-0.34375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566647,-0.1184082,-0.9483032,0.3690796,1.5,0.359375,-0.21875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566677,-0.12597656,-0.95147705,0.3649292,0.953125,0.546875,-0.609375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566724,-0.122558594,-0.958313,0.36541748,1.53125,0.578125,-0.515625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566759,-0.12036133,-0.95025635,0.35125732,1.15625,0.65625,-0.65625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566796,-0.125,-0.9541626,0.3624878,1.046875,0.71875,-0.390625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566843,-0.119140625,-0.9553833,0.35198975,0.46875,0.640625,-0.4375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566875,-0.12524414,-0.9541626,0.36175537,0.9375,0.15625,-0.4375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566918,-0.11791992,-0.9492798,0.35003662,2.359375,0.3125,-0.359375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566964,-0.12231445,-0.95880127,0.34661865,1.296875,0.453125,-0.546875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921566994,-0.12548828,-0.9505005,0.35321045,1.640625,0.46875,-0.375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567036,-0.1171875,-0.95684814,0.3468628,0.65625,0.625,-0.34375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567084,-0.11694336,-0.9553833,0.3480835,-0.046875,0.578125,-0.46875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567113,-0.12133789,-0.956604,0.3468628,0.328125,0.78125,-0.546875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567158,-0.12036133,-0.9607544,0.3397827,1.1875,0.4375,-0.71875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567187,-0.1171875,-0.960022,0.33294678,1.546875,0.625,-0.1875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567233,-0.12231445,-0.9585571,0.3546753,0.21875,0.703125,-0.390625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567278,-0.12133789,-0.958313,0.3439331,2.421875,0.34375,0.265625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567313,-0.12182617,-0.9517212,0.33563232,1.8125,0.65625,-0.234375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567354,-0.12207031,-0.9627075,0.33538818,2.0625,0.375,-0.515625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567396,-0.12109375,-0.96099854,0.33831787,1.421875,0.546875,-0.28125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567426,-0.11987305,-0.97003174,0.32977295,1.25,0.5625,-0.359375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567502,-0.123291016,-0.96343994,0.3270874,2.265625,0.265625,-0.234375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567521,-0.118896484,-0.9612427,0.3295288,0.734375,0.53125,-0.625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567547,-0.1184082,-0.9595337,0.32440186,0.03125,0.609375,-0.078125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567622,-0.12109375,-0.9619751,0.3234253,0.09375,0.328125,-0.359375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567638,-0.11767578,-0.9685669,0.32489014,1.296875,0.484375,-0.0625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567666,-0.12084961,-0.96295166,0.31756592,1.1875,0.40625,-0.21875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567743,-0.119140625,-0.9690552,0.3258667,0.328125,0.671875,-0.578125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567760,-0.11987305,-0.9651489,0.31658936,0.9375,0.40625,-0.453125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567789,-0.119140625,-0.9661255,0.31707764,0.921875,0.46875,-0.546875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567863,-0.111328125,-0.96466064,0.31732178,-0.0625,0.515625,-0.5,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567883,-0.11450195,-0.9651489,0.31610107,0.34375,0.5,-0.53125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567908,-0.11328125,-0.9644165,0.31414795,0.78125,0.234375,-0.6875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921567938,-0.12084961,-0.9690552,0.32000732,1.71875,0.03125,-0.484375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568013,-0.11767578,-0.97003174,0.30633545,-1.359375,0.296875,-0.859375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568028,-0.12060547,-0.96466064,0.32000732,2.21875,0.078125,0.078125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568062,-0.119628906,-0.96832275,0.3192749,1.640625,-0.0625,-0.546875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568132,-0.12133789,-0.9649048,0.30218506,1.40625,0.28125,-0.8125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568147,-0.114746094,-0.96295166,0.30560303,0.65625,0.359375,-0.921875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568177,-0.12207031,-0.9644165,0.309021,0.3125,0.046875,-0.46875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568252,-0.11645508,-0.9678345,0.30828857,0.40625,-0.5,-0.71875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568267,-0.115478516,-0.97491455,0.30804443,-0.375,0.546875,-0.640625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568297,-0.12084961,-0.9649048,0.30877686,0.890625,0.1875,-0.5625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568343,-0.11743164,-0.9729614,0.30267334,-0.265625,0.359375,-0.671875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568374,-0.118652344,-0.96710205,0.30413818,0.09375,0.4375,-0.78125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568416,-0.11987305,-0.96832275,0.3060913,0.15625,0.578125,-0.640625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568462,-0.11669922,-0.9678345,0.30828857,-0.953125,0.765625,-0.8125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568493,-0.12011719,-0.9678345,0.30755615,-0.421875,0.6875,-0.40625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568538,-0.12011719,-0.9714966,0.30560303,-0.390625,0.734375,-0.53125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568585,-0.12597656,-0.97003174,0.307312,-0.953125,0.984375,-0.578125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568611,-0.11987305,-0.9644165,0.31072998,-0.34375,0.859375,-0.6875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568657,-0.119140625,-0.96466064,0.3151245,-0.1875,0.90625,-0.671875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568705,-0.1171875,-0.9663696,0.31243896,0.21875,0.703125,-0.828125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568735,-0.118896484,-0.96417236,0.31097412,0.390625,1.015625,-0.640625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568777,-0.122802734,-0.9717407,0.31707764,-1.5625,1.296875,-0.890625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568809,-0.12182617,-0.9651489,0.3114624,1.03125,1.0,-0.1875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568852,-0.11303711,-0.97125244,0.30999756,-0.140625,1.1875,-1.0,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568898,-0.122558594,-0.96588135,0.30706787,0.75,1.203125,-0.953125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568929,-0.119384766,-0.96051025,0.31072998,0.390625,1.03125,-0.953125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921568976,-0.12231445,-0.9663696,0.31072998,-0.25,0.75,-0.796875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569017,-0.119384766,-0.9631958,0.3131714,0.21875,0.78125,-1.109375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569047,-0.118896484,-0.9710083,0.31463623,-0.1875,0.96875,-0.9375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569092,-0.12719727,-0.9636841,0.30950928,-0.34375,0.703125,-0.71875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569138,-0.12573242,-0.9651489,0.31121826,-0.359375,0.90625,-0.703125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569167,-0.12036133,-0.9631958,0.31219482,-0.0625,0.59375,-0.78125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569212,-0.123535156,-0.9678345,0.30584717,0.15625,0.84375,-0.828125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569242,-0.12475586,-0.96954346,0.31243896,0.203125,0.796875,-0.78125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569285,-0.12207031,-0.9631958,0.3078003,0.375,0.5625,-0.53125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569330,-0.12426758,-0.9692993,0.31170654,0.3125,0.21875,-0.53125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569362,-0.123046875,-0.96539307,0.3048706,0.6875,0.1875,-0.390625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569410,-0.12426758,-0.96710205,0.30828857,-0.296875,0.203125,-0.734375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569450,-0.12060547,-0.9678345,0.31292725,-0.046875,-0.25,-0.953125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569482,-0.12060547,-0.97247314,0.31707764,-0.234375,-0.109375,-1.03125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569525,-0.12207031,-0.9702759,0.3012085,-2.328125,0.65625,-1.046875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569570,-0.12133789,-0.96881104,0.3168335,-1.59375,0.140625,-0.765625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569602,-0.12133789,-0.9746704,0.31829834,-1.3125,0.3125,-0.796875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569645,-0.12817383,-0.9649048,0.3180542,-1.8125,0.796875,-1.484375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569678,-0.12084961,-0.95806885,0.31463623,-1.65625,0.40625,-0.859375,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569723,-0.125,-0.9570923,0.31707764,-2.296875,0.640625,-0.65625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569773,-0.12841797,-0.96466064,0.32196045,-2.796875,0.828125,-0.828125,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569803,-0.123291016,-0.9602661,0.3258667,-2.53125,0.78125,-1.046875,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
1632921569844,-0.12719727,-0.9573364,0.33172607,-1.953125,0.640625,-0.390625,Respeck,Sitting,0,s1817455,,Respeck_s1817455_Sitting_29-09-2021_14-19-52
