timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632924203369,-0.31762695,-1.4502563,0.5927124,33.109375,23.828125,-7.6875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203415,-1.0234375,-1.4795532,0.3283081,34.4375,25.140625,-7.078125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203446,-0.6945801,-0.8543091,0.38201904,15.4375,8.0625,-6.9375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203489,-0.54589844,-1.0130005,0.41448975,-0.40625,-14.421875,11.375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203519,-0.39208984,-0.97247314,0.23529053,-0.9375,-16.65625,17.640625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203564,-0.107666016,-0.7991333,0.16375732,-11.96875,-4.734375,19.9375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203609,0.035888672,-0.6057739,0.28631592,-8.09375,22.171875,10.53125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203642,-0.26464844,-0.23199463,0.19891357,24.078125,-19.96875,-40.828125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203686,-0.16870117,-0.2727661,0.0770874,-16.234375,-10.4375,-18.15625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203729,-0.34423828,-0.42999268,0.121520996,-24,-23.234375,-17.265625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203758,-0.3725586,-0.57403564,0.070007324,-35.890625,-14.3125,-17.6875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203803,-0.30004883,-0.7576294,0.13372803,-55.515625,-9.1875,-24.734375,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203855,-0.55029297,-1.0923462,0.36883545,-33.765625,-19.46875,-20.03125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203878,-0.80688477,-1.6970825,0.50823975,-24.171875,-4.15625,-6.71875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203923,-0.47094727,-1.7473755,0.29974365,0,-0.375,15.46875,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203953,-0.6567383,-1.510315,0.5331421,-2.609375,-13.625,8.765625,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
1632924203998,-0.9025879,-1.1687622,0.60980225,-30.71875,6.140625,19.953125,Respeck,Climbing stairs,12,s1817455,,Respeck_s1817455_Climbing stairs_29-09-2021_15-03-28
