timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632922835697,-0.08105469,-0.7841797,-0.64160156,0.34375,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835723,-0.0703125,-0.78515625,-0.64453125,0.28125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835781,-0.072265625,-0.7763672,-0.6298828,-0.03125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835816,-0.080078125,-0.78222656,-0.63671875,0.09375,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835842,-0.07714844,-0.77734375,-0.6513672,0.53125,-0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835902,-0.07421875,-0.78222656,-0.64746094,0.8125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835932,-0.080078125,-0.7792969,-0.64453125,0.78125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922835963,-0.07421875,-0.7841797,-0.6542969,0.59375,0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922836026,-0.078125,-0.7861328,-0.6455078,0.53125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922836054,-0.08300781,-0.79003906,-0.64941406,0.40625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922836082,-0.068359375,-0.7832031,-0.63964844,0.34375,-0.03125,-0.0625,-14.875,-14.8125,-132.8125,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922836144,-0.07324219,-0.78222656,-0.6484375,0.09375,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922836172,-0.078125,-0.7861328,-0.64746094,0.46875,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
1632922836203,-0.07519531,-0.7832031,-0.65527344,0.71875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1817455,,Thingy_s1817455_Lying down right_29-09-2021_14-41-01
