timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632921979254,0.0087890625,-0.9981079,0.13543701,0.546875,0.03125,-0.390625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979281,-0.0026855469,-0.9993286,0.13275146,1.515625,-0.65625,-0.171875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979359,-0.005859375,-1.0005493,0.13690186,-0.09375,0.453125,-0.78125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979373,0.0007324219,-0.9924927,0.13397217,0.046875,0.0,-1.140625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979404,-0.00024414062,-0.99713135,0.13519287,0.546875,0.21875,-1.046875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979479,0.0014648438,-1.00177,0.1359253,-0.109375,0.578125,-1.046875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979493,-0.001953125,-1.00177,0.13812256,-0.234375,0.859375,-1.03125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979532,-0.00048828125,-0.9993286,0.13226318,0.421875,0.96875,-1.1875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979595,-0.0007324219,-0.9961548,0.13470459,0.25,1.015625,-0.6875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979612,-0.014892578,-0.99664307,0.1293335,-0.25,1.0625,-0.703125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979642,0.00048828125,-1.0003052,0.13568115,-0.609375,0.859375,-0.890625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979716,-0.007080078,-1.0020142,0.13275146,-0.59375,0.609375,-0.75,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979732,-0.0009765625,-0.98760986,0.13372803,-0.90625,1.015625,-0.625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979763,0.0024414062,-0.9920044,0.1293335,-0.203125,0.953125,-0.75,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979822,-0.0043945312,-0.9963989,0.1461792,0.796875,1.25,-0.546875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979841,-0.001953125,-1.000061,0.13153076,-0.53125,2.5625,-1.125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979882,0.0009765625,-0.99420166,0.14349365,-0.59375,1.875,-1.0,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979912,-0.0043945312,-1.000061,0.12591553,-0.625,1.90625,-0.90625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921979972,-0.005126953,-1.0027466,0.137146,-0.8125,1.140625,-0.484375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980002,-0.009277344,-0.99468994,0.13519287,-0.265625,0.25,-0.15625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980031,-0.0012207031,-0.9949341,0.14056396,0.09375,0.375,-0.328125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980076,0.0012207031,-0.9981079,0.13543701,-0.609375,0.984375,-0.421875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980122,0.00048828125,-0.9956665,0.13909912,-0.34375,0.421875,-0.25,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980150,-0.007080078,-0.99835205,0.13641357,-0.375,0.46875,-0.328125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980195,0.00024414062,-0.99786377,0.1317749,-0.234375,0.484375,-0.390625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980241,-0.00390625,-0.9944458,0.13616943,-0.453125,0.171875,-0.453125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980273,0.0031738281,-0.99591064,0.13397217,-0.296875,0.421875,-0.8125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980326,-0.0009765625,-0.99591064,0.13641357,-0.484375,0.46875,-0.65625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980345,-0.0041503906,-0.99542236,0.13494873,-0.875,0.140625,-0.59375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980391,-0.004638672,-0.9915161,0.13763428,-1.5625,0.921875,-0.453125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980435,-0.00048828125,-0.99102783,0.14447021,-0.328125,0.03125,-0.21875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980467,-0.005126953,-1.0015259,0.14422607,0.125,1.765625,-0.28125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980512,-0.004638672,-1.0044556,0.13739014,-1.453125,1.109375,-1.078125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980573,0.0007324219,-0.9915161,0.14886475,-0.296875,0.890625,-0.78125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980589,-0.0026855469,-0.9976196,0.14349365,-1.046875,1.015625,-1.046875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980631,-0.0017089844,-0.9990845,0.14447021,-1.34375,1.0,-0.828125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980677,-0.0075683594,-0.98931885,0.15057373,-1.015625,0.03125,-0.328125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980707,-0.0048828125,-0.9985962,0.1473999,-0.9375,0.40625,-0.703125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980755,-0.005859375,-0.99713135,0.15203857,-1.171875,0.1875,-0.46875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980780,-0.0029296875,-0.9951782,0.15423584,-0.6875,0.015625,-0.125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980826,0.0034179688,-1.0037231,0.15106201,-0.765625,0.328125,-0.0625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980873,-0.0026855469,-0.99591064,0.15203857,-0.875,0.65625,0.03125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980904,-0.00024414062,-0.9963989,0.15350342,-0.765625,0.546875,-0.140625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980949,-0.005126953,-0.9944458,0.15716553,-1.140625,0.640625,-0.515625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921980994,-0.0009765625,-0.9932251,0.16253662,-0.765625,0.3125,-0.34375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981023,0.0048828125,-0.99835205,0.16107178,-0.5,0.296875,-0.296875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981065,-0.008056641,-0.98883057,0.15618896,-1.640625,0.75,-0.5625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981097,-0.0068359375,-0.98809814,0.1671753,0.125,-0.046875,0.015625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981144,0.0031738281,-1.0012817,0.15911865,-0.484375,1.609375,-0.140625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981188,-0.00024414062,-0.99346924,0.1618042,-0.953125,1.0,-0.25,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981216,0.0034179688,-0.9981079,0.16571045,-0.1875,0.453125,0.25,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981263,0.00390625,-1.0029907,0.15960693,-0.609375,0.6875,0.125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981309,0.0063476562,-0.99542236,0.16497803,-1.1875,0.21875,-0.046875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981340,0.00024414062,-0.98809814,0.16668701,-0.828125,0.703125,0.15625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981383,0.005859375,-0.9961548,0.16326904,-0.640625,0.546875,-0.171875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981436,0.010498047,-0.99542236,0.16912842,-1.0625,0.578125,-0.28125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981457,0.008300781,-1.0027466,0.16815186,-1.03125,0.6875,-0.171875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981502,0.00048828125,-0.9920044,0.16937256,-0.6875,0.640625,-0.28125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981533,0.0053710938,-0.99468994,0.15887451,-0.828125,0.765625,-0.171875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981578,0.008300781,-0.99664307,0.1708374,-0.5625,0.46875,-0.34375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981626,0.0053710938,-0.9949341,0.16375732,-0.484375,0.484375,-0.109375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981655,0.005859375,-0.9932251,0.16546631,-0.28125,0.484375,-0.296875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981697,0.014160156,-0.98809814,0.17669678,-1.0625,0.90625,-0.09375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981743,0.014404297,-0.98687744,0.17572021,-0.234375,0.234375,-0.453125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981774,0.017089844,-0.9990845,0.17474365,0.15625,1.46875,-0.421875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981816,0.012451172,-0.9849243,0.17059326,-0.171875,1.078125,-0.59375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981864,0.010009766,-0.9920044,0.17327881,0.671875,0.515625,-0.328125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981894,0.012207031,-0.99224854,0.17254639,-0.40625,0.875,-0.515625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981937,0.013916016,-0.99468994,0.17401123,0.09375,0.765625,-0.46875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921981967,0.0061035156,-0.9907837,0.17596436,0.03125,0.28125,-0.3125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982013,0.013671875,-0.99786377,0.17474365,0.21875,0.0625,-0.671875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982058,0.01171875,-0.9937134,0.17425537,-0.34375,0.015625,-0.6875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982133,0.01586914,-0.98931885,0.17230225,-0.3125,-0.03125,-0.28125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982148,0.010253906,-0.99346924,0.17767334,-0.125,0.15625,-0.375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982180,0.0068359375,-0.9944458,0.17108154,-0.078125,0.515625,-0.65625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982207,0.010986328,-0.99786377,0.17279053,0.28125,0.4375,-0.453125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982253,0.010498047,-0.99468994,0.17303467,0.609375,0.375,-0.375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982296,0.008544922,-0.9961548,0.16815186,0.953125,0.40625,-0.234375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982326,0.008544922,-0.9951782,0.16375732,0.125,0.359375,-0.328125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982373,0.014160156,-0.98272705,0.1774292,1.03125,0.234375,0.015625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982404,0.019042969,-0.99884033,0.16375732,0.5,1.359375,-0.734375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982448,0.013427734,-0.99224854,0.16864014,0.6875,1.0,-0.671875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982493,0.009765625,-0.9927368,0.17156982,1.15625,0.9375,-0.578125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982523,0.0041503906,-0.99713135,0.15472412,0.9375,1.71875,-0.78125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982567,0.009765625,-1.0005493,0.16033936,0.625,1.59375,-0.875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982613,0.0053710938,-0.9846802,0.16131592,0.140625,1.046875,-0.34375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982642,0.010986328,-0.9951782,0.16107178,0.4375,1.0625,-0.78125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982687,0.017822266,-1.0061646,0.16033936,0.0625,1.078125,-1.0625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982733,0.018066406,-0.99176025,0.16790771,-0.03125,0.875,-0.953125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982764,0.010253906,-1.000061,0.16107178,0.15625,1.125,-0.71875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982806,0.0107421875,-0.9981079,0.15863037,0.4375,0.9375,-0.59375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982838,0.0087890625,-0.9939575,0.1593628,0.296875,0.859375,-0.734375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982913,0.01171875,-0.9932251,0.16033936,-0.109375,0.890625,-0.828125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982926,0.0075683594,-1.0032349,0.15618896,-0.125,0.71875,-0.421875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921982959,0.014160156,-0.9902954,0.15618896,-0.078125,1.21875,-0.28125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983034,0.006591797,-0.9990845,0.16033936,0.234375,0.328125,-0.609375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983048,0.017333984,-0.99176025,0.16595459,2.9375,0.296875,-0.046875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983076,0.013916016,-1.000061,0.1539917,0.375,1.125,-1.09375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983153,0.015136719,-0.991272,0.15594482,0.03125,0.25,-0.828125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983169,0.011962891,-0.99786377,0.14910889,0.625,0.40625,-0.765625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983199,0.013671875,-0.99542236,0.14837646,0.703125,0.234375,-0.578125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983273,0.0041503906,-0.9963989,0.15008545,0.25,0.0625,-0.0625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983287,0.015380859,-0.99468994,0.15081787,1.546875,0.875,-0.21875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983320,0.013183594,-0.9976196,0.15008545,0.359375,1.046875,-0.640625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983392,0.022460938,-0.99176025,0.14959717,-0.0625,0.421875,-0.734375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983406,0.01928711,-1.003479,0.15228271,-0.25,0.75,-0.859375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983442,0.016357422,-0.99591064,0.15081787,-0.28125,0.59375,-0.84375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983514,0.013427734,-1.0007935,0.15032959,-0.421875,0.15625,-0.921875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983519,0.008056641,-0.9973755,0.14715576,-0.46875,0.09375,-1.046875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983589,0.012451172,-0.98931885,0.15057373,-0.234375,-0.140625,-1.0,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983604,0.0107421875,-1.0022583,0.15130615,-0.75,-0.203125,-1.015625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983633,0.011474609,-0.98931885,0.1486206,-0.296875,0.484375,-0.8125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983705,0.015625,-0.99224854,0.1473999,0.109375,0.015625,-0.4375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983721,0.01171875,-0.9963989,0.15740967,1.796875,0.8125,-0.5,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983755,0.008056641,-0.9990845,0.14593506,0.390625,1.5625,-1.28125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983814,0.0061035156,-0.9973755,0.15545654,0.71875,0.765625,-0.703125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983830,0.0056152344,-1.0027466,0.14422607,0.265625,0.78125,-0.671875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983872,0.005859375,-1.0042114,0.15106201,-0.515625,0.71875,-0.75,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983920,0.0014648438,-0.99176025,0.15228271,-0.265625,0.34375,-0.640625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983947,0.007080078,-0.9937134,0.14715576,-0.078125,0.484375,-0.78125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921983992,0.0073242188,-0.9990845,0.1449585,-0.53125,0.546875,-0.890625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984039,0.0056152344,-0.99542236,0.1515503,-0.4375,0.265625,-0.78125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984069,0.0063476562,-1.0010376,0.14788818,-0.265625,0.234375,-0.5,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984112,0.0053710938,-0.99664307,0.1539917,-0.1875,0.46875,-0.625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984145,0.008544922,-0.9985962,0.1473999,0.015625,0.21875,-0.578125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984188,0.009765625,-0.9976196,0.15106201,-0.140625,0.40625,-0.609375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984233,0.008544922,-0.99664307,0.14910889,-0.640625,0.4375,-0.8125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984262,0.0034179688,-0.99420166,0.1564331,0.359375,0.25,-0.46875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984307,0.0017089844,-1.006897,0.1473999,-1.09375,0.5625,-0.90625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984353,0.0056152344,-0.9927368,0.15423584,0.5,0.28125,-0.3125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984381,0.0031738281,-0.99591064,0.14422607,-0.0625,1.5,-0.796875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984429,0.0034179688,-0.9968872,0.1486206,-0.25,1.140625,-0.828125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984473,0.0063476562,-0.9998169,0.14959717,-0.03125,1.109375,-0.75,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984502,0.0036621094,-0.9956665,0.14813232,-0.28125,0.90625,-0.4375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984547,0.001953125,-1.000061,0.15496826,-0.25,0.875,-0.390625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984580,0.0056152344,-0.99298096,0.14984131,0.1875,0.375,-0.34375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984624,0.0012207031,-1.0020142,0.15130615,-0.625,0.671875,-0.34375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984670,0.0026855469,-0.99224854,0.15252686,-0.796875,-0.09375,-0.40625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984697,0.0061035156,-0.9963989,0.15447998,-0.421875,0.25,-0.140625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984743,0.0061035156,-0.9937134,0.15374756,-0.375,0.03125,-0.03125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984788,0.011474609,-0.9890747,0.1552124,-0.125,0.0,-0.125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984821,0.011962891,-0.9985962,0.152771,-0.46875,0.109375,-0.328125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984863,0.007080078,-0.99346924,0.152771,-0.46875,0.171875,-0.4375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984908,0.0087890625,-0.99420166,0.15789795,-0.09375,-0.171875,-0.03125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984939,0.009033203,-0.99176025,0.14984131,-1.03125,-0.09375,-0.0625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921984982,0.0029296875,-0.9890747,0.16278076,0.359375,-1.03125,0.21875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985013,0.016357422,-0.99957275,0.15863037,0.03125,0.921875,-0.484375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985090,0.015380859,-0.9961548,0.1564331,-0.84375,-0.03125,-0.46875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985103,0.016845703,-0.98883057,0.15960693,0.703125,-0.109375,0.125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985134,0.011474609,-0.99786377,0.15252686,0.515625,0.21875,0.171875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985178,0.010253906,-0.9951782,0.1552124,0.625,-0.140625,-0.078125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985224,0.013427734,-0.99542236,0.15179443,1.46875,-0.34375,0.71875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985255,0.017822266,-0.9951782,0.15301514,0.484375,-0.125,0.359375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985297,0.01171875,-0.9993286,0.15301514,0.859375,-0.03125,0.546875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985344,0.020263672,-0.9961548,0.15228271,0.5625,-0.140625,0.375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985373,0.015136719,-0.9968872,0.15472412,1.09375,0.1875,-0.09375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985418,0.009521484,-0.99346924,0.15618896,1.0625,0.15625,-0.296875,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985447,0.01977539,-0.9951782,0.14886475,0.796875,0.078125,-0.34375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985494,0.017333984,-0.99786377,0.15106201,0.328125,-0.046875,-0.765625,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985539,0.009521484,-0.99835205,0.14764404,0.234375,0.859375,-0.5,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985568,0.022949219,-0.99884033,0.14715576,-0.25,0.609375,-1.09375,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
1632921985613,0.024169922,-1.0046997,0.15179443,1.59375,0.5,-0.578125,Respeck,Standing,100,s1817455,,Respeck_s1817455_Standing_29-09-2021_14-26-43
