timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1632923316468,0.045654297,-0.7761841,0.1720581,24.78125,90.078125,5.0,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316494,-0.31054688,-0.6675415,0.023620605,6.671875,64.046875,-5.640625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316540,-0.09790039,-0.6272583,0.05682373,8.28125,44.453125,-0.359375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316584,-0.04663086,-0.8596802,-0.1519165,4.9375,25.65625,5.0625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316660,0.1772461,-0.86187744,-0.17242432,-12.734375,10.890625,12.234375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316677,0.3166504,-0.8291626,-0.081848145,12.40625,14.9375,27.25,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316705,0.27246094,-0.788147,-0.22930908,14.9375,19.265625,34.5625,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316737,0.41552734,-0.7918091,-0.35357666,5.09375,15.25,26.328125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316785,0.33496094,-1.4695435,-0.0029907227,12.53125,7.03125,-15.453125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316824,-0.1640625,-1.9412231,0.3944702,-58.53125,-10.96875,-48.078125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316854,0.08081055,-1.0630493,0.5914917,-28.96875,32.671875,-23.125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316901,-0.36743164,-1.2346802,0.31585693,18.515625,37.171875,-9.484375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316931,-0.359375,-1.0425415,-0.019104004,-7.140625,-7.34375,-22.03125,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
1632923316974,-0.10546875,-0.8711548,0.2399292,-20.375,-38.0625,-18.109375,Respeck,Movement,9,s1817455,,Respeck_s1817455_Movement_29-09-2021_14-48-46
